Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
76400	-126.0753	-121.628	-4.447359	14.47054	0.7823308	0.0475287	0.0180031	0.158331	0.00844813	0.00790952	0.0419723	0.00881328	0.0427488	0.0793305	0.0799516	0.05595251	0.03999022	0.0698106	0.122258	0.0762922	0.0682428	0.0321655	0.0447085	0.00109511	0.0750182	0.0774756	0.0839438	0.0258718	0.168734	0.0431694	0.0559494	0.0552657	0.1259221	0	50.34601	0.0249941	0.0917937	0.399922	0.951936	2.55635	0.0866165	0.32002	0.0686929	0.40512	0.0472503	0.0723008	0.1659123	0.7589677
76500	-130.463	-117.4274	-13.03564	8.920942	0.3605152	0.00495917	0.163299	0.299296	0.0108337	0.169568	0.106258	0.0227401	0.515467	0.0308818	0.0281675	0.1094979	-0.007086169	0.0210907	0.0580974	0.12461	0.0227764	0.00451938	0.0274224	0.0774419	0.00617258	0.00916246	0.410017	0.0107862	0.0234951	0.00610069	0.114957	0.0833495	0.1294654	0	52.42422	0.0538575	0.0114543	0.151709	0.684758	3.15208	0.121411	0.190866	0.0763688	0.461669	0.0873258	0.0623584	0.1223792	1.057903
76600	-133.9393	-122.1297	-11.80967	7.587974	0.5318159	0.128709	0.0340224	0.0037579	0.0391312	0.0446531	0.210859	0.0582936	0.140569	0.0888565	0.118043	0.07655797	-0.03910792	0.0169771	0.021726	0.111322	0.038955	0.100244	0.156122	0.0514906	0.0157152	0.0173677	0.186496	0.00119938	0.0152333	0.0360262	0.0704656	0.160659	0.09189092	0	54.38186	0.03389783	0.0394255	0.272179	0.842106	2.84629	0.141149	0.284384	0.0422468	0.415292	0.0445892	0.0723397	0.052783	1.740919
76700	-131.8662	-120.7897	-11.07642	5.008836	0.7608653	0.120778	0.101286	0.0102553	0.0214303	0.0340372	0.135433	0.0159819	0.521957	0.0146462	0.10269	0.08812447	0.0240759	0.0847053	0.0586922	0.118639	0.015472	0.011182	0.0994524	0.0419961	0.00961431	0.0458202	0.07413	0.102216	0.0164937	0.00433318	0.0127352	0.304518	0.1403898	0	52.07431	0.03707513	0.0872086	0.390888	0.945492	2.57641	0.0669709	0.282959	0.0511946	0.505002	0.0590861	0.0347872	0.1644657	0.8536114
76800	-128.4243	-119.5883	-8.835998	5.444356	1.135625	0.0784372	0.0239297	0.0174397	0.00618054	0.0741989	0.307401	0.0394594	0.0640981	0.0489159	0.209878	0.1462924	0.03751633	0.158232	0.0248724	0.261554	0.00454273	0.0206259	0.0468234	0.0210594	0.0964163	0.112667	0.129371	0.00737145	0.0627981	0.0204336	0.0326644	0.000568572	0.2042845	0	51.54559	0.05920032	0.163193	0.514038	1.01928	2.30349	0.103256	0.209033	0.0494121	0.460127	0.0425284	0.135643	0.2418008	0.8448461
76900	-123.3701	-121.7843	-1.585824	17.95206	1.737731	0.0297823	0.000314398	0.00248719	0.00117743	0.0192887	0.0421744	0.0416826	0.00992135	0.0253353	0.0209805	0.01326735	-0.009674168	0.106486	0.0527162	0.0516681	0.0704662	0.0113121	0.0197806	0.0588835	0.176296	0.0245444	0.105343	0.0965994	0.120587	0.0658451	0.00566029	0.0338117	0.07150265	0	53.81263	0.03937182	0.259823	0.623873	1.06179	2.05451	0.0465529	0.264737	0.0885502	0.441205	0.0155935	0.143361	0.06182849	1.156468
77000	-129.023	-116.9071	-12.11591	9.421982	3.197779	0.121307	0.470874	0.171627	0.0455211	0.0215225	0.0528291	0.0580858	0.10403	0.0575453	0.0287825	0.08075892	0.008419405	0.00595274	0.129902	0.169946	0.092477	0.0706008	0.0678621	0.121906	0.0868863	0.000492204	0.200733	0.0243129	0.00602034	0.0185048	0.00048283	0.00392102	0.1679639	0	56.70173	0.06137463	0.404006	0.741922	1.08333	1.77074	0.0885345	0.192881	0.141698	0.448667	0.0456166	0.0826028	0.1763833	0.9522664
77100	-129.7986	-117.341	-12.45758	8.458154	0.8694261	0.092252	0.0082344	0.0194635	0.0596899	0.06879	0.0820979	0.318141	0.149915	0.0329	0.290186	0.1103714	-0.01255085	0.00922164	0.0418385	0.0768383	0.0636612	0.0126023	0.159471	0.0306595	0.0548224	0.0204019	0.156698	0.232485	0.0347287	0.0232674	0.00204824	0.0812563	0.09428803	0	50.03196	0.08354043	0.110223	0.433653	0.97448	2.48164	0.133807	0.230479	0.0450887	0.455104	0.0647475	0.0707743	0.08173718	1.153551
77200	-133.8244	-117.2345	-16.58991	9.417907	0.5039757	0.0951359	0.111899	0.420547	0.0290094	0.153053	0.0398152	0.265281	0.0112449	0.031755	0.539302	0.1408049	-0.04663868	0.0147459	0.00463778	0.289404	0.00443842	0.0242095	0.149076	0.0248745	0.173226	0.00816228	0.141655	0.0378273	0.0458344	0.0521651	0.00179736	0.0279465	0.1680932	0	52.18126	0.05655564	0.034127	0.254503	0.82314	2.88823	0.0849477	0.218011	0.0362977	0.505934	0.0596663	0.0951429	0.1214545	1.384001
77300	-123.7055	-117.7634	-5.942101	16.2541	2.903432	0.0509078	0.012988	0.0354513	0.0132583	0.00640755	0.0395361	0.066766	0.0275188	0.0239485	0.182474	0.05404039	0.00778026	0.022732	0.00818549	0.0534671	0.0945898	0.0435536	0.105924	0.105847	0.0588449	0.0317128	0.357501	0.00633001	0.00444921	0.0144461	0.0310635	0.0613539	0.1416441	0	50.80124	0.08395703	0.381651	0.726037	1.082	1.81032	0.09847	0.207286	0.0423207	0.413366	0.0693637	0.169194	0.1494244	0.9479318
77400	-128.8484	-121.8366	-7.011757	24.71971	0.6622216	0.0310374	0.0132342	0.0334937	0.0219684	0.070588	0.087475	0.0203484	0.0471304	0.126761	0.0274771	0.06206834	0.01262969	0.00810099	0.117231	0.0539174	0.0649321	0.0940555	0.0893297	0.0318622	0.00114519	0.0709614	0.0663439	0.00796582	0.09288	0.136004	0.0395783	0.125692	0.1145762	0	53.03729	0.03274187	0.0661444	0.345146	0.910022	2.67869	0.070198	0.232993	0.0614385	0.533252	0.0268848	0.0752339	0.1272059	0.9007145
77500	-120.3	-118.2916	-2.00844	7.109394	2.487855	0.128455	0.0106285	0.0244914	0.0186381	0.0148011	0.110493	0.000628597	0.0333933	0.0522387	0.0356323	0.06349391	-0.008470115	0.0399004	0.106816	0.0916061	0.0263321	0.0265948	0.0248423	0.0951396	0.0255268	0.0227721	0.228808	0.01155	0.125134	0.0258284	0.0817491	0.0674001	0.2526258	0	51.20837	0.04267315	0.345302	0.698547	1.07849	1.87766	0.0656391	0.211305	0.0964378	0.500918	0.0827432	0.0429568	0.2441557	1.034691
77600	-127.795	-120.5617	-7.233347	14.87611	1.332596	0.0501259	0.000723525	0.0272196	0.0529365	0.142158	0.0694371	0.0404793	0.0586477	0.0547483	0.0564394	0.06646098	0.03648825	0.108495	0.0562611	0.266475	0.0364621	0.0133238	0.013043	0.0467875	0.0149514	0.00839644	0.112323	0.0285573	0.13296	0.0719535	0.00402025	0.0859911	0.2453827	0	51.99011	0.05528343	0.198266	0.558093	1.03887	2.20478	0.0551097	0.324618	0.0856776	0.425243	0.0229576	0.0863933	0.2818709	0.8705498
77700	-127.4807	-123.8158	-3.664898	9.503141	0.7246138	0.00690335	0.109924	0.100362	0.0266963	0.0877178	0.0447749	0.0730217	0.0829036	0.024159	0.0140706	0.08812647	-0.005123971	0.014241	0.0636311	0.17841	0.00550283	0.0549352	0.0453189	0.0521045	0.0425366	0.00936063	0.202843	0.0300322	0.181066	0.1059	0.000226478	0.0138912	0.2596531	0	50.53561	0.03259006	0.0794516	0.374916	0.933659	2.61197	0.0567153	0.37373	0.107549	0.248729	0.0576347	0.155641	0.2545291	1.020131
77800	-135.0733	-120.8082	-14.26512	16.78067	2.801695	0.0831904	0.0838511	0.308379	0.00843981	0.310878	0.0614906	0.000219476	0.0466296	0.403172	0.0869464	0.1411059	-0.06254077	0.00094604	0.0167097	0.165424	0.198132	0.0424618	0.0077725	0.0137351	0.00240647	0.067842	0.207595	0.0811209	0.00284311	0.0257605	0.0270054	0.140246	0.1623753	0	54.09942	0.05140812	0.373314	0.719922	1.08134	1.82542	0.0355824	0.230733	0.140216	0.441837	0.0330786	0.118552	0.09983451	1.626444
77900	-120.7322	-118.0188	-2.713443	14.82479	2.585057	0.0313718	0.0509591	0.0488404	0.0212902	0.00139831	0.0277244	0.0129679	0.0564237	0.0763588	0.00177496	0.05774666	0.03907632	0.00445699	0.0850883	0.0853456	0.0504441	0.0477492	0.049209	0.0738154	0.0834662	0.0167075	0.27926	0.00388969	0.0549907	0.105338	0.0467837	0.0134552	0.13184	0	52.77019	0.06617194	0.354375	0.705615	1.07953	1.86048	0.0960351	0.242117	0.0311263	0.46924	0.0961333	0.0653484	0.1709163	0.7713716
78000	-126.0231	-122.3334	-3.689732	16.85768	0.7860921	0.0356096	0.00571524	0.0355	0.0252972	0.0257322	0.0158436	0.0635447	0.0113028	0.00464966	0.070538	0.03451184	-0.0172356	0.0578534	0.256244	0.148876	0.0924825	0.0442405	0.0755284	0.00198064	0.016241	0.00132878	0.04716	0.0360157	0.0551964	0.0367684	0.016131	0.113953	0.1137461	0	63.38291	0.08441714	0.092596	0.401474	0.953025	2.5529	0.0898791	0.283582	0.0660774	0.401952	0.0757012	0.0828084	0.09651051	1.178588
78100	-129.0232	-122.9007	-6.122511	4.339406	0.1997846	0.136945	0.00978889	0.0362484	0.0765943	0.124047	0.0640051	0.157692	0.0480416	0.0142959	0.0153013	0.06584064	0.1598653	0.026329	0.0400138	0.183383	0.0139499	0.0197551	0.0642896	0.0603885	0.0474457	0.0111221	0.218955	0.0767656	0.0394359	0.0205373	0.0179421	0.159687	0.1231435	0	50.54793	0.0391109	0.000527258	0.0336513	0.383095	3.58273	0.08326	0.235066	0.066519	0.47468	0.0541358	0.0863393	0.2830088	0.4351225
78200	-129.7007	-122.6816	-7.019121	31.40869	1.843683	0.0171057	0.0230007	0.012444	0.000118009	0.00974775	0.135174	0.126021	0.012302	0.00177538	0.0611281	0.03031415	0.01576798	0.00134298	0.0108923	0.147301	0.0756565	0.043184	0.0183306	0.0973792	0.0135183	0.286264	0.0878022	0.0415258	0.062771	0.0973147	0.00448005	0.0122381	0.1633721	0	50.52801	0.03830436	0.273873	0.637291	1.06554	2.0233	0.0485553	0.179604	0.0967062	0.567082	0.0555446	0.0525078	0.1791401	0.9119796
78300	-128.5458	-121.3077	-7.238119	13.59395	0.4192867	0.0104775	0.0750547	0.0446443	0.0850658	0.0583171	0.0236302	0.135275	0.0096428	0.0880075	0.327487	0.0903164	-0.006413167	0.0889582	0.340608	0.0385859	0.00500345	0.0447541	0.0439083	0.00216866	0.00408052	0.0191627	0.184793	0.0882173	0.0109338	0.0594956	0.0207632	0.0485679	0.1114669	0	53.49725	0.05135715	0.0195923	0.196011	0.751335	3.03306	0.0661075	0.132723	0.0366743	0.651562	0.0324619	0.0804719	0.1050537	1.061047
78400	-133.7731	-121.5677	-12.20535	6.746019	0.9713611	0.27127	0.124204	0.0371211	0.0447034	0.00546164	0.0531299	0.063445	0.0955422	0.158645	0.0628717	0.08660305	-0.02091002	0.0157886	0.0585745	0.143204	0.045737	0.0807323	0.103505	0.0461736	0.128034	0.0325752	0.0445491	0.0218479	0.0614646	0.0657941	0.141129	0.0108919	0.08816009	0	51.19628	0.1208467	0.131205	0.467971	0.995088	2.40574	0.0628559	0.251881	0.0393196	0.491984	0.0643879	0.0895716	0.06725007	1.310929
78500	-129.4527	-115.5282	-13.92449	11.96123	0.6794992	0.191286	0.0101791	0.186945	0.194562	0.132248	0.0346587	0.0760507	0.0881561	0.0545523	0.219372	0.1429077	-0.041109	0.0431135	0.177675	0.185158	0.0390068	0.00366895	0.0476844	0.0528671	0.116557	0.00312935	0.275987	0.0133868	0.00645985	0.0139326	0.0166464	0.0047274	0.125097	0	56.20931	0.07753852	0.0698157	0.353695	0.917028	2.65946	0.0585182	0.225395	0.0426687	0.484693	0.0682726	0.120453	0.08398805	1.489463
78600	-113.291	-115.1865	1.895455	15.22853	1.360425	0.0477988	0.00328685	0.0041455	0.0168246	0.00700686	0.0196469	0.0268633	0.0352331	0.0434808	0.0165924	0.02893784	-0.0312851	0.0588998	0.066887	0.133487	0.0420284	0.0176377	0.0092235	0.101157	0.0194429	0.130834	0.236541	0.112663	0.0258842	0.0254853	0.00356348	0.0162663	0.2259257	0	54.65446	0.02055524	0.202934	0.563546	1.04105	2.19247	0.0895729	0.187713	0.0605318	0.502081	0.0653912	0.0947101	0.1946406	1.160733
78700	-125.8386	-120.2161	-5.622484	14.48367	0.9332119	0.00203375	0.0339091	0.0804827	0.0370287	0.0506719	0.0106516	0.00820329	0.00277005	0.0715222	0.0886331	0.0595822	-0.02247859	0.0475145	0.0201311	0.193306	0.0416353	0.0269708	0.222338	0.0691356	0.0262529	0.00356252	0.207282	0.00251749	0.106904	0.0115233	0.0124456	0.0084809	0.1436987	0	60.26718	0.02625942	0.123443	0.455714	0.987987	2.43286	0.0794231	0.225188	0.0517372	0.480939	0.0714812	0.0912319	0.1212201	1.185436
78800	-151.6056	-126.736	-24.86968	10.87947	1.402552	0.302351	0.0260046	0.404584	0.00477018	0.0790825	0.657195	0.113835	0.37269	1.16099	0.521628	0.350205	0.02545927	0.0152595	0.234063	0.151268	0.027545	0.0184571	0.0197634	0.0159158	0.282786	0.0401668	0.0438062	0.035088	0.0258934	0.0182587	0.0254893	0.0462389	0.1761448	0	54.83522	0.0418119	0.209869	0.57149	1.04415	2.1745	0.0498978	0.217115	0.040488	0.587139	0.0555163	0.0498437	0.2016041	0.8737165
78900	-127.1362	-117.2695	-9.866671	10.61093	0.5752528	0.0708005	0.124577	0.00318069	0.146235	0.158576	0.0801441	0.0343173	0.0680929	0.0345164	0.0325468	0.06258994	-0.02286812	0.0257541	0.0116135	0.234363	0.00524881	0.0307532	0.00649403	0.0740595	0.139164	0.00832738	0.321875	0.0470562	0.0178186	0.0208803	0.0344563	0.0221366	0.2108119	0	63.57914	0.07034823	0.0480474	0.298233	0.868149	2.78557	0.0888457	0.192656	0.0739941	0.539059	0.037435	0.0680101	0.1879437	1.121675
79000	-132.7942	-118.5705	-14.22365	18.60536	0.5440455	0.236699	0.409529	0.320962	0.0849679	0.0642113	0.013293	0.0516261	0.0849877	0.0887576	0.369997	0.1473484	-0.01086312	0.00451028	0.00161316	0.23054	0.000594541	0.0666124	0.0721341	0.105772	0.0174212	0.0219049	0.283072	0.0343339	0.0312038	0.00126415	0.0155879	0.113435	0.1698931	0	51.60435	0.05658624	0.0418137	0.279701	0.849848	2.82864	0.0795516	0.285065	0.101735	0.381399	0.0646446	0.0876049	0.15903	1.068309
79100	-123.887	-114.6647	-9.22226	16.24966	1.696629	0.178802	0.0078893	0.0315508	0.0432267	0.0690269	0.17511	0.0829699	0.115405	0.0406611	0.0114854	0.04609657	-0.05230663	0.018772	0.0508353	0.108913	0.025353	0.00233723	0.139528	0.0354988	0.00522635	0.121505	0.345088	0.0797503	0.0177633	0.00240001	0.0129644	0.0340649	0.1989539	0	62.42494	0.03979856	0.254163	0.618319	1.06015	2.06737	0.106611	0.303384	0.0269678	0.409087	0.0499163	0.104035	0.1466473	1.356683
79200	-117.5341	-114.007	-3.527102	9.317237	3.045699	0.00629357	0.0245181	0.051308	0.0100165	0.00850056	0.0495247	0.0458064	0.0136579	0.084311	0.123144	0.03667045	0.0103749	0.00480085	0.0738452	0.122991	0.0970456	0.0151564	0.0148165	0.140696	0.0271536	0.0399681	0.27641	0.0102914	0.0733499	0.000512824	0.000884381	0.102079	0.1306292	0	55.61055	0.1029722	0.392767	0.734027	1.08273	1.79047	0.104999	0.195768	0.0645037	0.520078	0.0547931	0.059858	0.1410041	0.9264213
79300	-119.955	-120.5357	0.5807281	7.870678	1.765909	0.00445556	0.079041	0.0569064	0.0202082	0.0154491	0.0398266	0.0113205	0.0294187	0.00228948	0.0215213	0.03694127	0.04922174	0.0240274	0.0411124	0.10469	0.0105737	0.115679	0.390678	0.0979332	0.0147125	0.0485777	0.0484227	0.0226069	0.0256542	0.0062225	0.00331683	0.0457925	0.1544585	0	50.74637	0.05381913	0.263635	0.627564	1.06285	2.04595	0.105123	0.258678	0.0381501	0.489796	0.0699761	0.0382774	0.2036803	0.7583382
79400	-132.7603	-119.2692	-13.49118	5.900181	2.503208	0.149475	0.0781398	0.00360284	0.048716	0.336861	0.0327622	0.013522	0.00725621	0.0211881	0.167379	0.1193745	0.03267563	0.0419147	0.0733922	0.16737	0.105913	0.159987	0.0599345	0.0412315	0.00470331	0.0182639	0.111405	0.0206489	0.0645098	0.125488	0.000283308	0.0049559	0.08804828	0	65.69524	0.06679465	0.346761	0.699693	1.07866	1.87488	0.050365	0.307888	0.0381381	0.434244	0.0490627	0.120302	0.1207239	0.7293359
79500	-125.194	-118.7658	-6.428176	35.88458	2.679556	0.0638445	0.00249592	0.0184172	0.0155979	0.0129954	0.151113	0.000313379	0.0283425	0.0121616	0.0237465	0.04012535	-0.06965384	0.0847287	0.164447	0.0686289	0.000391598	0.0430178	0.0370014	0.048041	0.13798	0.0132654	0.0857054	0.00836633	0.132125	0.0061018	0.0124609	0.157739	0.1728135	0	50.10575	0.02434345	0.362845	0.712086	1.0804	1.84467	0.152099	0.198069	0.0918152	0.455998	0.0456718	0.056347	0.1031597	1.675204
79600	-130.1312	-118.734	-11.39728	19.15167	1.214023	0.0366393	0.0887451	0.0195872	0.0362977	0.0306725	0.169649	0.0235251	0.0346247	0.125322	0.116149	0.05159848	-0.0910569	0.154232	0.0280905	0.154094	0.0809254	0.0116932	0.0157616	0.0448912	0.0366105	0.00650917	0.201693	0.0916753	0.00960415	0.141287	0.00872265	0.01421	0.2592788	0	59.87371	0.05187048	0.177585	0.532821	1.02805	2.26154	0.0450128	0.262378	0.0446041	0.425721	0.0191693	0.203115	0.1682219	1.54129
79700	-143.884	-120.701	-23.18301	3.966921	1.985552	0.0866655	0.0694236	1.00038	0.0287151	0.167607	0.0069429	0.240873	0.229839	0.110484	0.467004	0.1649773	-0.02511358	0.0140647	0.186288	0.029778	0.0671139	0.280613	0.0164793	0.122139	0.00712865	0.0145744	0.0834651	0.00227369	0.0378874	0.0887613	0.000291171	0.0491421	0.2380149	0	69.00228	0.02111734	0.291544	0.653468	1.06962	1.98536	0.0834443	0.192989	0.092806	0.474493	0.0393175	0.116951	0.2129013	1.117959
79800	-134.5891	-123.1962	-11.39288	13.97387	2.376085	0.0387602	0.0356702	0.0436675	0.043364	0.0996087	0.105678	0.0857859	0.203068	0.0533808	0.0227059	0.07988825	0.01273516	0.0420991	0.23226	0.135191	0.111745	0.000101787	0.0587953	0.0493398	0.0279501	0.00146601	0.0195912	0.0260233	0.0221011	0.106805	0.0787123	0.0878199	0.1232659	0	51.01534	0.0340719	0.334385	0.689849	1.07707	1.89869	0.0988511	0.206141	0.0712352	0.53315	0.0316814	0.0589417	0.1360011	0.9063598
79900	-134.188	-119.107	-15.08097	9.144764	3.354413	0.0825466	0.0256938	0.382783	0.141672	0.000586569	0.178355	0.074918	0.198754	0.0360304	0.150467	0.1564373	0.0005910516	0.0761141	0.0476634	0.081051	0.0385679	0.0358449	0.133443	0.00586894	0.0141265	0.046906	0.248826	0.0165495	0.134769	0.0660059	0.0151289	0.0391352	0.1240022	0	59.67425	0.07463801	0.414948	0.749437	1.08378	1.75183	0.108306	0.269388	0.0656007	0.47464	0.0290843	0.0529816	0.1245932	0.9952562
80000	-125.0582	-118.0943	-6.9639	29.12172	2.999388	0.149705	0.0808328	0.08348	0.0161004	0.038982	0.0642942	0.00691245	0.0366426	0.0150795	0.0257584	0.06906048	-0.03572085	0.0779441	0.0228419	0.18678	0.0472422	0.147468	0.046912	0.0165095	0.02291	0.0106212	0.182701	0.0680664	0.0508258	0.0488255	0.0336052	0.0367471	0.1453068	0	50.5927	0.06197284	0.389215	0.731494	1.08251	1.79678	0.0847427	0.330788	0.0924204	0.397826	0.0195776	0.0746461	0.1095859	1.325962
80100	-123.2501	-116.4846	-6.765509	11.7114	0.6534502	0.00213609	0.0431765	0.0869855	0.0141793	0.00226472	0.0674474	0.00882255	0.0625087	0.027778	0.0845223	0.06703809	-0.01911879	0.116445	0.058523	0.157704	0.00384225	0.0964039	0.021191	0.114808	0.000295436	0.0923583	0.169609	0.0026683	0.0669777	0.0618261	0.00915009	0.0281987	0.2065745	0	64.47528	0.01114795	0.0642869	0.340713	0.906317	2.68868	0.0755442	0.193399	0.0652546	0.467696	0.11068	0.0874258	0.1874558	1.101991
80200	-126.7647	-116.3203	-10.4444	6.885721	1.369101	0.115842	0.00907567	0.0303224	0.202798	0.0557265	0.0646618	0.0717727	0.009168	0.0189828	0.274958	0.04791409	-0.006214772	0.0152234	0.0335266	0.174238	0.0957262	0.0432367	0.0985423	0.126886	0.0174624	0.00860321	0.223729	0.0126752	0.0336443	0.0208436	0.0344682	0.0611951	0.1442319	0	53.49103	0.06421857	0.204375	0.565212	1.04171	2.1887	0.0720504	0.238789	0.0632576	0.451994	0.104766	0.0691434	0.1380172	1.045029
80300	-133.5982	-125.6979	-7.900299	15.4048	1.710964	0.0127114	0.0238227	0.120518	0.0220714	0.0972134	0.00645384	0.0538723	0.00190325	0.00295189	0.00180167	0.03532816	-0.04004023	0.033358	0.149165	0.114097	0.0272958	0.0829527	0.0456679	0.0855672	0.121766	0.0712689	0.14776	0.0130697	0.00512839	0.0505487	0.0145584	0.0377955	0.3069962	0	70.82357	0.02106852	0.256151	0.620279	1.06073	2.06284	0.101067	0.206661	0.110492	0.319276	0.163539	0.0989662	0.266956	1.149988
80400	-124.8392	-119.2612	-5.577972	13.01359	1.504418	0.0215053	0.0125945	0.0154584	0.0236035	0.112973	0.0129963	0.026595	0.0547657	0.0299878	0.113278	0.04223939	-0.02529166	0.0161167	0.00303848	0.0618726	0.0423871	0.148577	0.0099906	0.0400374	0.301736	0.000186442	0.143204	0.0993502	0.00477314	0.0969923	0.0109978	0.0207403	0.1020777	0	53.11478	0.107866	0.226004	0.58929	1.05068	2.13403	0.117238	0.27029	0.050923	0.419169	0.0487651	0.0936139	0.07678608	1.329378
80500	-125.5916	-118.4682	-7.123429	5.356355	2.767236	0.245385	0.0937984	0.0194247	0.0643056	0.00585105	0.020022	0.0136643	0.090995	0.0047437	0.0204291	0.04716569	-0.02706838	0.0191471	0.153258	0.119901	0.00643638	0.12588	0.0353121	0.138755	0.0286706	0.0269905	0.0954435	0.0021488	0.0146006	0.0265402	0.0531106	0.153805	0.1487024	0	61.5359	0.05575611	0.370413	0.717768	1.0811	1.83072	0.121697	0.303079	0.0679506	0.378688	0.0501676	0.0784184	0.121634	1.22254
80600	-137.3117	-120.6485	-16.66319	9.252639	1.472447	0.378125	0.109326	0.0403304	0.0644886	0.116462	0.758567	0.151221	0.228848	0.0579928	0.132113	0.1725312	-0.03846856	0.0177012	0.138254	0.157856	0.183974	0.0222389	0.0572771	0.0494957	0.0249229	0.0103402	0.0931752	0.0660831	0.0826145	0.052356	0.0210671	0.0226443	0.1497412	0	57.68728	0.07454629	0.221035	0.583905	1.04876	2.1463	0.0461552	0.245291	0.0552934	0.489948	0.0479083	0.115405	0.1112727	1.345714
80700	-121.5903	-118.2565	-3.333797	6.888906	1.104803	0.0344831	0.00706493	0.0389355	0.0158827	0.0465231	0.135533	0.00657363	0.129583	0.00188959	0.023906	0.04380322	0.01077866	0.0310874	0.0450128	0.253846	0.0519808	0.0723053	0.026172	0.136571	0.0462307	0.0184924	0.0864806	0.0998222	0.0375036	0.0308149	0.0201999	0.0434803	0.1156623	0	53.89726	0.08373382	0.157378	0.506135	1.01541	2.32108	0.0604507	0.163858	0.125688	0.405165	0.0622085	0.18263	0.126441	0.9147535
80800	-122.5471	-116.8739	-5.67318	11.37744	0.952242	0.124411	0.0288488	0.0301877	0.00561511	0.0123243	0.0993046	0.174862	0.096929	0.00679816	0.0188399	0.04414382	-0.008275321	0.0154652	0.0654915	0.139707	0.0126175	0.0918853	0.00451902	0.0502559	0.0212467	0.144819	0.0557694	0.287274	0.0115873	0.0390333	0.00483188	0.0554981	0.07968826	0	54.32402	0.04423898	0.127329	0.461911	0.991613	2.41915	0.0906828	0.193014	0.100909	0.508967	0.0442876	0.0621398	0.07141294	1.11588
80900	-123.6731	-120.0134	-3.659674	6.957351	1.502708	0.117492	0.00106517	0.0132397	0.052499	0.00600467	0.0592582	0.0490705	0.0245877	0.0299394	0.00750795	0.03775327	0.05941742	0.0260895	0.11726	0.10562	0.0892316	0.0728751	0.0659431	0.0666302	0.0957422	0.0158494	0.144803	0.0367119	0.0144446	0.00350285	0.0981166	0.0471788	0.2874473	0	59.20626	0.04153547	0.225741	0.589007	1.05058	2.13467	0.0643059	0.310632	0.0619412	0.459206	0.0478143	0.0560999	0.3468647	0.8287015
81000	-126.0474	-115.7326	-10.31477	9.046586	2.151033	0.235925	0.00277842	0.0238944	0.120959	0.128995	0.0510682	0.000365152	0.0595829	0.050755	0.00406306	0.05346187	-0.09001542	0.00048273	0.0064531	0.173322	0.0206746	0.0023049	0.0907322	0.0711383	0.073127	0.0272573	0.212019	0.109812	0.0119583	0.0449956	0.00128869	0.154435	0.3192523	0	56.90759	0.01676415	0.310661	0.67017	1.07335	1.94582	0.0738894	0.296567	0.082965	0.344764	0.0242187	0.177595	0.2292368	1.392674
81100	-132.3596	-119.6792	-12.68042	9.632325	2.829018	0.059146	0.0983773	0.118688	0.0579897	0.0941975	0.0204395	0.018176	0.00323672	0.230161	0.0213847	0.04161907	0.03838721	0.034303	0.278628	0.0387627	0.0537968	0.100408	0.04382	0.0188375	0.0172061	0.00376042	0.265539	0.00845312	0.0778486	0.000977579	0.0324686	0.0251899	0.2940598	0	52.00547	0.03974831	0.375586	0.721599	1.08153	1.82128	0.0807204	0.224544	0.0460455	0.385911	0.156572	0.106207	0.332447	0.8845313
81200	-128.8059	-122.2217	-6.584188	14.54141	0.7322524	0.182673	0.0186106	0.021908	0.00663697	0.0107259	0.0222215	0.0939148	0.0207299	0.0507814	0.0956222	0.04252484	-0.01218213	0.0119921	0.0222893	0.135611	0.0380721	0.0622126	0.0800472	0.0500407	0.0326699	0.00786883	0.0681165	0.0116676	0.183906	0.227889	0.0327512	0.0348656	0.1710962	0	51.02063	0.09368616	0.0810864	0.378358	0.936258	2.6043	0.105265	0.233715	0.0608116	0.438533	0.0977071	0.0639679	0.1589141	1.076659
81300	-127.2527	-120.0909	-7.161787	7.32559	1.302207	0.0908201	0.0645102	0.00717675	0.139941	0.0122896	0.122005	0.024056	0.163858	0.0551729	0.0132999	0.06815056	-0.04128386	0.110452	0.0405136	0.0910245	0.161418	0.0129346	0.0416202	0.102434	0.0580817	0.0404468	0.139668	0.0692333	0.0722314	0.0315741	0.00551327	0.0228553	0.2983774	0	52.27532	0.02117882	0.193089	0.551942	1.03634	2.21863	0.0626569	0.179242	0.0897166	0.411994	0.0872135	0.169177	0.2570935	1.160579
