Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
64300	-374.7209	-341.898	-32.82289	10.00911	7.401007	0.0694854	0.252692	0.0464997	0.00587873	0.0118275	0.0212918	0.0137288	0.030049	0.0224464	0.0449788	0.0289789	0.04826	0.0159181	0.0811322	0.00412165	0.030422	0.018524	0.295701	0.260305	0.094043	0.0185537	0.0273731	0.045902	0.0106727	0.0139275	0.0565118	0.0545703	0.0125563	0.0135013	0.0253605	0.0243016	0.149013	0.0174257	0.29308	0.0892969	0.00933734	0.0963751	0.0281988	0.125193	0.358395	0.0176983	2.13329e-05	0.00508924	0.0217415	0.20144	0.00910117	0.0554974	0.11118	0.0424173	0.0286994	0.395889	0.0131959	0.00347939	0.113403	0.238665	0.044059	0.123504	0.00196186	0.0513065	0.0189216	0.109688	0.0152003	0.07464714	0.1373421	0.0444577	0.13446	0.0905498	0.0869384	0.0618461	0.047806	0.0875135	0.00346394	0.111695	0.0425516	0.231302	0.00695791	0.00418236	0.0244458	0.0218294	0.4933438	7	10.16756	0.2057439	0.578928	0.845455	1.07802	1.4976	0.117249	0.134698	0.258607	0.15146	0.205653	0.132334	0.6306859	0.7822338
64400	-385.6197	-346.3248	-39.29491	10.02386	5.080859	0.0360242	0.134032	0.0213094	0.00701054	6.26648e-06	0.0376349	0.184663	0.0197345	0.0157921	0.00747569	0.035394	0.101692	0.0015232	0.275955	0.0191148	0.103563	0.0653076	0.113317	0.137598	0.00750956	0.216537	0.133895	0.0191881	0.160777	0.0990864	0.000902583	0.00252052	0.0181454	0.0132717	0.0461919	0.00037851	0.320568	0.117077	0.179145	0.276475	0.0356832	0.0310684	0.0639777	0.0130572	0.0939191	0.000473773	0.0262623	0.0414595	0.0781681	0.0844022	0.0238034	0.105002	0.145208	0.0574267	0.129131	0.160824	0.0697692	0.011152	0.0785396	0.0865618	0.211925	0.0896394	0.00460697	0.133641	0.0561791	0.0789474	0.326899	0.09531925	0.09644144	0.0712956	0.0756799	0.0613325	0.0585474	0.0347772	0.0311063	0.137801	0.012196	0.105859	0.0176904	0.134503	0.0169724	0.0247902	0.147569	0.0698801	0.471318	11	12.73906	0.2181765	0.505402	0.805872	1.08316	1.60557	0.179507	0.152389	0.218822	0.109138	0.200442	0.139703	0.5677594	0.8301368
64500	-399.6779	-349.1591	-50.51874	7.442538	3.68122	0.177867	0.219901	0.174948	0.0131394	0.0178855	0.0249029	0.0260422	0.0413385	0.627489	0.0762835	0.223545	0.0512672	0.139462	0.0478208	0.192201	0.10443	0.0114761	0.0636042	0.0604352	0.103221	0.0124405	0.215126	0.0588635	0.0477693	0.0119848	0.00220195	0.017004	0.0882871	0.0714388	0.0336498	0.0110514	0.0703352	0.466648	0.270677	0.102495	0.000525744	0.0169123	0.0192698	0.0387538	0.063623	0.506147	0.0237058	0.0290427	0.190593	0.575037	0.0337521	0.00548555	0.0533842	0.0648781	0.0929082	0.566695	0.0727163	0.0355571	0.130318	0.0290533	0.134221	0.224856	0.0400724	0.107188	0.103535	0.0209501	0.134849	0.1112622	0.2595066	0.0506332	0.0625663	0.074302	0.169521	0.00205985	0.0242155	0.0985381	0.00137733	0.0873958	0.0103551	0.135649	0.0141955	0.0437985	0.187304	0.0380888	0.5726161	14	8.084895	0.1949258	0.435944	0.76341	1.0843	1.71635	0.120023	0.20594	0.1968	0.0943751	0.242052	0.14081	0.8321228	0.688139
64600	-388.0963	-355.9033	-32.19294	9.4444	2.698684	0.0267102	0.00146448	0.0698778	0.0305366	0.0996561	0.110289	0.0069128	0.00562575	0.223048	0.0653916	0.178393	0.0737995	0.178076	0.0196342	0.000637684	0.0598013	0.0161621	0.0850145	0.00649151	0.0427385	0.0265534	0.0339383	0.0293698	0.042091	0.0338589	0.233111	0.0185902	0.037961	0.156666	0.0416803	0.00501774	0.0977285	0.091788	0.00936197	0.0108108	0.179375	0.263951	0.0720192	0.18702	0.0543628	0.00213396	0.151802	0.0187341	0.049352	0.187333	0.0959383	0.0406761	0.06778	0.0478319	0.0236524	0.0573582	0.341556	0.093885	0.0235597	0.175485	0.0421296	0.00215053	0.0385227	0.192281	0.0618994	0.0206011	0.0295478	0.09347303	0.02506927	0.0620951	0.00232277	0.067161	0.145654	0.030077	0.0330105	0.220883	0.00344269	0.0767101	0.0117159	0.0912509	0.0427238	0.0467532	0.14065	0.0255502	0.5726633	13	9.931807	0.2302148	0.364519	0.713351	1.08056	1.84157	0.155995	0.14928	0.230483	0.0741877	0.269123	0.120932	0.5977325	0.9580594
64700	-392.0502	-359.9979	-32.05234	9.505565	2.595992	0.037222	0.187495	0.101917	0.020756	0.0480625	0.0577445	0.0575226	0.0440184	0.193427	0.0816399	0.246613	0.015083	0.000268605	0.00376166	0.0191697	0.121692	0.0014349	0.0282386	0.178873	0.11785	0.0114206	0.0135787	0.01588	0.0239541	0.0180405	0.00191746	0.0248985	0.00812373	0.230831	0.0819802	0.0199179	0.274908	0.022218	7.39396e-05	0.196161	0.0890256	0.0152965	0.0334923	0.0829848	0.0525368	0.0331376	0.0548863	0.00965064	0.000240718	0.0429642	0.0149228	0.0411712	0.119454	0.0159986	0.0318777	0.211376	0.00992109	0.0409212	0.632567	0.0338442	0.0198182	0.0941093	0.112347	0.0103931	0.086931	0.179244	0.0364531	0.06829255	-0.01764749	0.0701256	0.0323098	0.0182615	0.158217	0.0150622	0.028138	0.0637775	0.0101351	0.102783	0.029819	0.0680558	0.00766231	0.00742292	0.324559	0.0636714	0.6175707	12	11.46952	0.1874239	0.355373	0.706383	1.07964	1.85861	0.112319	0.176645	0.208111	0.135773	0.24903	0.118122	0.5999232	1.029416
64800	-354.5994	-344.204	-10.39537	8.102234	2.863984	0.00638015	0.133008	0.10367	0.00787681	0.0151668	0.0167182	0.00890713	0.0131144	0.0168869	0.00313337	0.0594499	0.0492776	0.0269549	0.0276873	0.0445004	0.00751333	0.0504186	0.0886187	0.0919386	0.0444834	0.0115955	0.0519553	0.0170923	0.247128	0.00427378	0.0293136	0.0297023	0.0161531	0.0123379	0.0689509	0.0129941	0.148685	0.48985	0.0369357	0.0133343	0.00994899	0.123092	0.00286864	0.0475056	0.122159	0.00391697	0.0811745	0.0262647	0.016931	0.0672847	0.066487	0.0056387	0.00417232	0.0842466	0.00579952	0.18824	0.00684525	0.0225412	0.183745	0.0104866	0.0118173	0.0767193	0.129337	0.0813058	0.00882079	0.123199	0.0738914	0.06093254	0.1063578	0.0451661	0.0158388	0.176787	0.0812992	0.0143664	0.0285283	0.155616	0.0140852	0.117288	0.0468846	0.177191	0.00449414	0.0182203	0.060798	0.0434371	0.5190153	11	8.919692	0.1465762	0.378458	0.723708	1.08176	1.81608	0.199534	0.180339	0.244418	0.0939601	0.154084	0.127665	0.625373	0.8299291
64900	-389.5352	-360.3768	-29.15835	9.875896	2.443197	0.0213504	0.00924051	0.0466508	0.00344706	0.129555	0.00935267	0.00515737	0.00185506	0.170794	0.138608	0.00968353	0.0474092	0.0137025	0.0242466	0.0109426	0.0102784	0.0710886	0.0185321	0.0483683	0.00597676	0.0340384	0.0280216	0.0184799	0.097831	0.0181174	0.0705008	0.049944	0.0467711	0.00650802	0.0395816	0.0525683	0.0404376	0.0233133	0.00473502	0.0292558	0.198867	0.118459	0.0513447	0.0405799	0.138759	0.110072	0.207488	0.0066814	0.203852	0.234075	0.0852892	0.118791	0.105663	0.0864834	0.354597	0.26707	0.0246046	0.0125193	0.068998	0.207956	0.0128844	0.0551191	0.198123	0.185666	0.0121326	0.00908994	0.135122	0.07470413	0.04433783	0.0339616	0.0953437	0.123923	0.16741	0.0403809	0.018769	0.160875	0.016413	0.145126	0.0711286	0.0939164	0.00790167	0.00868669	0.00375058	0.012414	0.6809333	10	10.44492	0.2240716	0.341004	0.695149	1.07795	1.88589	0.143335	0.18704	0.194123	0.0744271	0.266884	0.134191	0.7252711	0.9388672
65000	-360.482	-351.0899	-9.392087	8.272339	3.598054	0.00971394	0.0267153	0.0625044	0.00967209	0.285113	0.00567595	0.0049046	0.0560939	0.0545432	0.0949737	0.00194769	0.0665804	0.0348431	0.00672269	0.0291156	0.000451101	0.0534492	0.00410834	0.00369312	0.0240706	0.0014782	0.0179171	0.0250785	0.0171202	0.0486105	0.158532	0.0805466	0.00976823	0.0182572	0.0222837	0.0332203	0.0564019	0.00985945	0.0618106	0.0794522	0.0788402	0.00452205	0.0969671	0.0395282	0.0702072	0.0285945	0.120962	0.101285	0.0209502	0.435573	0.0329449	0.00136704	0.410006	0.0281227	0.10325	0.234862	0.121585	0.0053644	0.00174919	0.000844613	0.00528497	0.042768	0.11814	0.00879778	0.0858973	0.0211058	0.0384486	0.05692474	0.1250793	0.00954397	0.0352183	0.0500906	0.142839	0.00753344	0.0415014	0.0838974	0.00891884	0.0832566	0.0445785	0.33775	0.0524074	0.0326914	0.0695261	0.000247157	0.6113884	14	10.65608	0.2002695	0.430819	0.760052	1.08421	1.72492	0.119349	0.237164	0.17123	0.108292	0.200974	0.162989	0.7364677	0.8301632
65100	-375.2413	-347.5716	-27.66968	7.766246	2.778811	0.0551374	0.0342086	0.0134194	0.0191932	0.121331	0.0606029	0.0764216	0.0774648	0.115008	0.0719786	0.20598	0.017555	0.0301779	0.0598796	0.0412312	0.176846	0.00133609	0.0110793	0.0330956	0.0181228	0.000370885	0.0273774	0.110214	0.0194845	0.0276176	0.0145983	0.00253117	0.0552407	0.0282245	0.00903874	0.0127647	0.0290953	0.0132768	0.00167359	0.291556	0.0142855	0.279413	0.0165895	0.098656	0.0979868	0.00415423	0.203927	0.0192765	0.150192	0.205273	0.580512	0.00350345	0.0383145	0.142394	0.00111201	0.364366	0.0785883	0.362521	0.0212646	0.0311053	0.00475669	0.00954742	0.037058	0.331506	0.0244507	0.0356996	0.423979	0.08428719	0.05837832	0.0690214	0.0267941	0.0799981	0.161877	0.0315946	0.056726	0.074369	0.00341534	0.112336	0.0025656	0.134945	0.00227724	0.109626	0.114354	0.020101	0.5866738	12	9.162275	0.2511273	0.371392	0.718496	1.08118	1.82893	0.0840244	0.1278	0.293682	0.0712549	0.290332	0.132907	0.6450521	0.9094983
65200	-400.7338	-344.6326	-56.10115	7.642806	2.36317	0.0434731	0.125775	0.215977	0.0451883	0.0675642	0.00410147	0.0919382	0.0947068	0.565097	0.0607175	0.141093	0.181476	0.019718	0.244996	0.0832541	0.208286	0.0353271	0.190403	0.128926	0.327554	0.0473704	0.421666	0.00127498	0.0675317	0.018811	0.303911	0.00506769	0.00522073	0.35113	0.0525598	0.00348442	0.139034	0.00272289	0.0696177	0.137291	0.0133507	0.609727	0.203669	0.0330678	0.493118	0.0219668	0.193	0.0174998	0.0108154	0.0921132	0.0153292	0.0829452	0.00368059	0.128972	0.0191532	0.373268	0.0552598	0.1019	0.243573	0.512273	0.0288868	0.0270114	0.00812324	0.199508	0.0224899	0.189215	0.528526	0.1218228	0.1574027	0.0418772	0.105481	0.132837	0.0747718	0.0505656	0.0272385	0.117625	0.00470766	0.0688509	0.0106739	0.178521	0.023827	0.0427163	0.0989535	0.021353	0.6634035	12	8.067364	0.2811519	0.333088	0.688802	1.07689	1.90122	0.109025	0.135323	0.26508	0.0863167	0.286947	0.117309	0.8208062	0.808234
65300	-399.9963	-352.7338	-47.26249	6.677422	5.306358	0.0061497	0.000748513	0.0332665	0.0811579	0.0828536	0.346034	0.0239073	0.0885231	0.0515935	0.0122338	0.102477	0.0489023	0.00310614	0.0281849	0.0110605	0.0100197	0.0588626	0.026961	0.0265053	0.101895	0.00508272	0.0861724	0.0217913	0.349954	0.187196	0.0293897	0.0188003	0.0138106	0.026146	0.201364	0.137086	0.0462856	0.14857	0.156148	0.0742892	0.318013	0.00465783	0.0475637	0.696655	0.0655533	0.0277015	0.0508349	0.190381	0.00160819	0.636079	0.000992706	0.129071	0.485441	0.0356318	0.0696333	0.435372	0.174598	0.000538167	0.247364	0.136367	0.0225355	0.0559442	0.30766	0.0810506	0.154822	0.0533909	0.0241256	0.1301354	0.2315914	0.0498136	0.0396525	0.0613986	0.0513472	0.00588748	0.0268081	0.30107	0.00860932	0.1599	0.0177393	0.115332	0.0179161	0.0306461	0.0550485	0.0588309	0.8296957	12	8.371547	0.268015	0.514325	0.810949	1.08273	1.592	0.134123	0.162408	0.278856	0.0415896	0.25429	0.128734	1.061287	0.7817825
65400	-388.1692	-355.5446	-32.62453	6.808097	3.290904	0.0520539	0.044732	0.0891618	0.234025	0.194037	0.040751	0.0809071	0.181103	0.0649788	0.0783237	0.0778407	0.0152715	0.0645657	0.0469324	0.0153693	0.00479803	0.00174249	0.158019	0.00493237	0.0102008	0.0321701	0.0483083	0.184257	0.0303601	0.0179921	0.0537355	0.0297284	0.0833627	0.128759	0.190439	0.0689282	0.0477489	0.0144363	0.0705714	0.151959	0.232186	0.0180952	0.155208	0.185386	0.0899622	0.0483765	0.030991	0.215888	0.0244391	0.376106	0.15091	0.0121282	0.425363	0.0345911	0.104694	0.263422	0.0674877	0.0484778	0.195771	0.095856	0.047127	0.0145528	0.373925	0.0194928	0.155667	0.0819995	0.0187151	0.08091247	0.04961679	0.0626048	0.10633	0.0187044	0.0515548	0.0500745	0.0337427	0.221109	0.00221331	0.156726	0.011417	0.0973298	0.0109667	0.016014	0.086364	0.0748479	0.7736776	12	8.105323	0.2343906	0.410586	0.746461	1.08362	1.75934	0.191331	0.130166	0.203962	0.0511656	0.325836	0.0975397	0.8232944	0.9397338
65500	-396.0252	-345.3634	-50.66171	12.97676	6.199993	0.136397	0.00726677	0.0759371	0.00665414	0.123515	0.113641	0.0398674	0.124211	0.167781	0.0420669	0.0982754	0.109623	0.0903171	0.0192991	0.0214643	0.00849696	0.0452242	0.161175	0.233685	0.000168498	0.023816	0.0652232	0.172174	0.00948232	0.046037	0.0369219	0.0853102	0.225179	0.0428397	9.43732e-06	0.183898	0.0765134	0.0153144	0.117757	0.0675589	0.0604109	0.190149	0.144158	0.216451	0.0315448	0.146019	0.0747695	0.214298	0.0402754	0.0994938	0.119234	0.0329391	0.17297	0.0583912	0.0439942	0.0540054	0.130982	0.00724296	0.147077	0.0161827	0.0220039	0.00973634	0.438153	0.0754267	0.0662631	0.0109387	0.0151685	0.07840596	0.01709616	0.0923868	0.110616	0.0669843	0.0416364	0.0366855	0.0159487	0.0752576	0.0158697	0.0424037	0.0581477	0.188892	0.0385266	0.0228827	0.183646	0.010116	0.5904828	10	13.27529	0.100792	0.545387	0.828017	1.08081	1.54579	0.157234	0.172564	0.193851	0.0930302	0.250823	0.132497	0.6075789	0.9718618
65600	-394.3371	-343.082	-51.25517	9.88856	3.956299	0.0312757	0.0927803	0.467184	0.144447	0.0150102	0.00819482	0.0271729	0.0230469	0.00977822	0.0017304	0.0813436	0.0943265	0.0181263	0.26764	0.00205227	0.322648	0.0785946	0.14072	0.0814891	0.106136	0.0721309	0.131173	0.00181119	0.114774	0.0146866	0.0115913	0.0150708	0.045423	0.0206917	0.00433978	0.0394462	0.124594	0.0354345	0.0363539	0.0745506	0.00207162	0.118196	0.351541	0.00379038	0.0225584	0.123447	0.34919	0.000749116	0.0643974	0.190605	0.135201	0.154121	0.0242307	0.250183	0.136088	0.287834	0.117058	0.0419499	0.0606766	0.171384	0.0254926	0.0766922	0.00426377	0.128033	0.0759292	0.314507	0.13786	0.1448926	-0.002114129	0.0126812	0.131492	0.11631	0.136896	0.000871514	0.0396058	0.125981	0.00886831	0.163519	0.0315006	0.100535	0.00194265	0.0297126	0.0100784	0.0900049	0.6793959	7	11.88144	0.1385129	0.451945	0.773684	1.08441	1.68996	0.134734	0.123001	0.284749	0.0679917	0.262314	0.12721	0.6772818	1.003121
65700	-375.7478	-350.8527	-24.89502	9.183447	2.552364	0.061966	0.0576996	0.0226463	0.162346	0.312885	0.0239655	0.00185227	0.034094	0.0906703	0.0504349	0.236004	0.21442	0.00478645	0.0444276	0.0245212	0.0196259	0.0175387	0.0111596	0.0163929	0.0347582	0.0141853	0.0133453	0.0595872	0.127689	0.0374582	0.0205608	0.0827526	0.0246932	0.00586452	0.0442873	0.059082	0.0330968	0.0250923	0.0362493	0.05154	0.0844384	0.0716352	0.0228017	0.248898	0.077426	0.00271671	0.0923837	0.183042	0.0129315	0.156939	0.00832609	0.151005	0.0086556	0.145834	0.0136907	0.128223	0.0781137	0.364211	0.104464	0.00432354	0.0826546	0.00433387	0.147998	0.00581353	0.00650237	0.0455646	0.000382738	0.08098349	0.03415925	0.0762902	0.176392	0.0363553	0.0417819	0.00389548	0.0077117	0.0706695	0.0208576	0.0666337	0.101638	0.235531	0.0233315	0.079769	0.0467138	0.012429	0.5134746	16	9.309222	0.2447369	0.351366	0.703286	1.0792	1.86615	0.207246	0.169265	0.119935	0.0744541	0.306128	0.122972	0.5476339	0.9376239
65800	-416.3614	-363.6141	-52.74729	7.13967	4.201095	0.0961594	0.0375945	0.0691423	0.0073948	0.205082	0.0100329	0.0181473	0.386541	0.0668701	0.0387377	0.0497138	0.321426	0.00855476	0.027458	0.00599398	0.0391462	0.00152892	0.0811124	0.0618391	0.043106	0.00789972	0.0012186	0.400362	0.105379	0.0308627	0.0835957	0.0547681	0.079277	0.107963	0.319823	0.161732	0.490473	0.0299925	0.454964	0.170925	0.13207	0.139235	0.00150065	0.175183	0.0195639	0.0896506	0.153478	0.0152043	0.0119288	0.760865	0.285445	0.00535002	0.0992684	0.0646303	0.0330493	0.0748585	0.415045	0.097915	0.263851	0.0163638	0.00960191	0.0486199	0.0756903	0.0275567	0.109805	0.0198107	0.00572849	0.1143401	0.05053696	0.0194484	0.0461204	0.228616	0.134736	0.0118962	0.0482466	0.0799003	0.0095555	0.1516	0.0143668	0.11224	0.00255014	0.0198131	0.0493178	0.0715927	0.7578483	12	7.514745	0.311952	0.465079	0.781888	1.08432	1.66871	0.134735	0.221522	0.174938	0.101964	0.237791	0.129051	0.8083853	0.9374841
65900	-409.5843	-358.0658	-51.51856	6.926358	4.023456	0.113725	0.0118262	0.571991	0.00133466	0.0322676	0.0454168	0.12333	0.0858847	0.122033	0.127756	0.220076	0.226059	0.0147118	0.00865791	0.183767	0.00120251	0.0677233	0.0788437	0.47113	0.000920291	0.141609	0.074978	0.0221197	0.0672925	0.14363	0.285924	0.0408362	0.0345131	0.0112536	0.0110825	0.00196411	0.445817	0.060291	0.183437	0.291319	0.00652371	0.139153	0.0148785	0.0359279	0.134772	0.0188967	0.0695893	0.161093	0.0892901	0.0833924	0.10411	0.0238839	0.00305909	0.82415	0.081162	0.775271	0.0286412	0.0258616	0.367343	0.344965	0.00204609	0.111602	0.0368677	0.100899	0.0177101	0.00886936	0.044361	0.1352671	0.1740768	0.0375727	0.052029	0.0540771	0.0905136	0.0538493	0.00503496	0.122884	0.0193425	0.130121	0.0540708	0.0696961	0.0226593	0.00211171	0.284501	0.00153588	0.6944254	13	7.822207	0.2306096	0.455646	0.776016	1.0844	1.68394	0.130142	0.155126	0.235865	0.080899	0.280208	0.117759	0.8685021	0.7995667
66000	-374.7196	-349.9541	-24.76544	7.838353	4.281373	0.0117928	0.00802923	0.00554235	0.00579525	0.0521268	0.00150676	0.040154	0.107947	0.042584	0.0483193	0.103008	0.183021	0.0094334	0.00319669	0.0115762	0.00725038	0.0112962	0.231052	0.00549147	0.0652918	0.00178956	0.0449301	0.0146281	0.165884	0.00943225	0.0204464	0.069648	0.124674	0.0173645	0.0551235	0.0524817	0.0171482	0.0276144	0.0652034	0.0396596	0.143378	0.0138822	0.0393918	0.0591818	0.00928163	0.166171	0.0334873	0.0409539	0.0162923	0.179615	0.020436	0.138196	0.197005	0.0761656	0.226915	0.0868499	0.00751379	0.0166544	0.220319	0.0393723	0.012829	0.0173488	0.526875	0.011171	0.259361	0.0996368	0.0545905	0.06219462	0.1115517	0.0191859	0.0496063	0.101098	0.0882988	0.0197162	0.0317665	0.165269	0.012252	0.0899116	0.00938429	0.114986	0.00873138	0.105183	0.153991	0.0306202	0.6827364	10	10.79594	0.1549716	0.469182	0.78441	1.08426	1.66215	0.164974	0.184133	0.251163	0.0485641	0.201168	0.149997	0.7942881	0.8595577
66100	-410.451	-353.3169	-57.13409	7.692343	1.694729	0.0788476	0.0164622	0.0104786	0.0458964	0.241336	0.120437	0.00843376	0.0886266	0.0741066	0.188789	0.0252949	0.453276	0.334011	0.093829	0.0241427	0.00197468	0.0105531	0.0646699	0.0427739	0.0587108	0.0044919	0.00500329	0.0778422	0.020848	1.0031	0.0521662	0.0719244	0.0736183	0.00827183	0.0853453	0.0615627	0.0811422	0.18633	0.143578	0.384327	0.244297	0.00370589	0.120825	0.382816	0.065369	0.143246	0.0151983	0.0185042	0.0527186	0.185671	0.0241453	0.0297636	0.127842	0.848244	0.0782816	0.0591554	0.0996366	0.455997	0.287843	0.0612675	0.132297	0.00916772	0.341549	0.0733184	0.000722998	0.00178811	0.0662324	0.1327099	0.174454	0.0194589	0.0467687	0.0856319	0.127893	0.0242841	0.0215445	0.111119	0.00998169	0.0862583	0.040325	0.179275	0.00144051	0.159702	0.0475739	0.0387436	0.5258404	12	10.75523	0.3870739	0.253898	0.618057	1.06007	2.06798	0.151827	0.239264	0.205709	0.058754	0.218127	0.126319	0.7002944	0.7508848
66200	-395.5808	-349.5587	-46.02208	10.83457	3.200077	0.029866	0.0350993	0.0151389	0.0407993	0.0206909	0.0677268	0.034447	0.0141006	0.0804778	0.014523	0.00494317	0.0814297	0.0307381	0.092066	0.00823598	0.0882519	0.0183487	0.263014	0.592146	0.10915	0.0154782	0.140665	0.00570905	0.205515	0.0217837	0.00662764	0.237994	0.0431184	0.117338	0.136532	0.0124888	0.171022	0.0194999	0.203083	0.125938	0.105503	0.189808	0.0678205	0.220434	0.000983815	0.0329187	0.0494627	0.187219	0.0331437	0.0833914	0.068903	0.0033163	0.00206958	0.0162471	0.00627762	0.298749	0.108786	0.0252197	0.0118768	0.247614	0.0178163	0.0559026	0.106332	0.036291	0.0973155	0.0176995	0.114764	0.07553257	0.1329589	0.0112241	0.0777748	0.0194181	0.069781	0.0694574	0.0430492	0.155606	0.0237267	0.0254616	0.023773	0.260315	0.0146016	0.0921535	0.0927283	0.0209299	0.4760049	13	13.34131	0.226002	0.404171	0.742037	1.08334	1.77045	0.161536	0.174445	0.184214	0.100517	0.245417	0.133872	0.6089638	0.7816637
66300	-367.9957	-345.1454	-22.85028	8.018142	2.285206	0.00359963	0.0151463	0.0807615	0.00496801	0.0183271	0.0275174	0.0421264	0.0466479	0.0571488	0.0159441	0.13163	0.00140794	0.0285455	0.0484022	0.0124171	0.0763251	0.19922	0.0947426	0.0115915	0.000558604	0.174725	0.0688094	0.0671529	0.0246322	0.0525221	0.032113	0.117637	0.0594452	0.0216462	0.00872446	0.0426147	0.192444	0.0564533	0.0822037	0.0241446	0.128313	0.13103	0.00439941	0.117987	0.00510413	0.00969644	0.127172	0.117722	0.0302653	0.0310889	0.216725	0.0962542	0.0344537	0.18611	0.000584798	0.327297	0.286523	0.0547896	0.238426	0.417105	0.00928867	0.339153	0.00194737	0.00410761	0.131465	0.06312	0.0284152	0.09299484	0.02611934	0.038912	0.00747949	0.100995	0.0953264	0.0138926	0.0322949	0.134506	0.00422277	0.139655	0.0604397	0.160508	0.0389524	0.0907217	0.0459155	0.0361781	0.7041152	15	8.235379	0.2638596	0.325098	0.682277	1.07573	1.9169	0.180132	0.179346	0.244389	0.0620405	0.226589	0.107503	0.7302346	0.9642316
66400	-385.9268	-347.3312	-38.59555	7.336167	3.039519	0.00293288	0.175979	0.222271	0.0282255	0.00073788	0.00172091	0.0231935	0.102994	0.0306914	0.102431	0.044792	0.117634	0.00509592	0.105034	0.0297774	0.00647522	0.103056	0.0571146	0.25775	0.00082735	0.00897182	0.0244824	0.00184265	0.00260273	0.0220885	0.0614164	0.0150668	0.0722113	0.0308172	0.143225	0.00834004	0.239682	0.718535	0.23401	0.0808843	0.0850026	0.0406729	0.0232073	0.144279	0.195443	0.228607	0.0112761	0.148969	0.0939494	0.00536044	0.0541965	0.0474395	0.00587415	0.0324068	0.0180483	0.582949	0.328784	0.0284566	0.00967851	0.292495	0.00554271	0.129724	0.232083	0.00954982	0.123271	0.280911	0.00922347	0.1003283	0.2114162	0.0260342	0.105079	0.131994	0.119669	0.00490383	0.0672525	0.0561727	0.00279045	0.0775347	0.0447327	0.147106	0.0210558	0.120576	0.0497093	0.0253892	0.6423695	12	9.334058	0.2299997	0.392296	0.733693	1.0827	1.79131	0.150863	0.162968	0.2114	0.0648509	0.274994	0.134923	0.8537857	0.7523779
66500	-375.852	-349.025	-26.82704	7.216632	2.847179	0.0911345	0.170298	0.175727	0.00380574	0.0149412	0.0184772	0.0201945	0.00674374	0.0182112	0.0376386	0.0471866	0.00942185	0.00424052	0.157736	0.157402	0.00812836	0.0022456	0.015846	0.0242451	0.0320915	0.0402842	0.00853304	0.0382696	0.0416973	0.0217129	0.0685897	0.0619591	0.0704635	0.139623	0.0661754	0.00731224	0.0157124	0.116813	0.0648389	0.00897681	0.00372837	0.168415	0.146825	0.486233	0.0487202	0.0891709	0.172298	0.300778	0.00301406	0.0119333	0.00254591	0.0052767	0.0411151	0.232844	0.0281688	0.503404	0.367709	0.0750424	0.0425327	0.339219	0.0622633	0.0729624	0.010519	0.00755825	0.105465	0.0405625	0.0131846	0.08507719	-0.1263553	0.0584185	0.0664029	0.0772279	0.146024	0.00838177	0.00952422	0.0565466	0.0216356	0.156296	0.0648729	0.145118	0.0182083	0.0447238	0.0900308	0.0365884	1.111929	10	7.227335	0.2074016	0.377083	0.7227	1.08165	1.81857	0.115087	0.170085	0.225993	0.0814676	0.263855	0.143512	0.9855733	1.128205
