Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
73300	-150.6324	-132.4093	-18.22301	9.399751	2.909889	0.665603	0.0988137	0.0430605	0.353229	0.431513	0.0517971	0.610622	0.0554862	0.502864	0.273119	0.1993506	0.1622682	0.0522164	0.065363	0.0498657	0.0351841	0.0831774	0.00689622	0.0377445	0.105079	0.125189	0.200496	0.0500004	0.0193486	0.0996847	0.00191807	0.0678369	0.2543693	0	13.23865	0.1915813	0.382168	0.726414	1.08203	1.80938	0.111827	0.190435	0.04456	0.532317	0.0470284	0.0738328	0.4166375	0.610529
73400	-155.3905	-137.9451	-17.4454	6.876673	2.768261	0.587418	0.655668	0.00323394	0.130053	0.00505754	0.21851	0.532084	1.05752	0.0275803	0.388534	0.4023758	-0.05647637	0.00103942	0.0795057	0.0931335	0.043145	0.0724953	0.00914774	0.0620193	0.0309124	0.0175618	0.0724383	0.30694	0.0137096	0.099855	0.0143741	0.0837229	0.2483567	0	8.837593	0.09335549	0.3705	0.717833	1.0811	1.83056	0.10152	0.175412	0.0233803	0.544603	0.0242664	0.130818	0.1918803	1.294331
73500	-150.2599	-130.8231	-19.43676	4.514939	2.92852	0.165411	0.513184	0.347607	0.13944	0.714996	0.210254	0.25994	2.05922	0.0359465	0.328964	0.5331187	-0.1831951	0.00135077	0.0846686	0.0417797	0.0189077	0.0869346	0.00189572	0.00651197	0.0481371	0.199671	0.156802	0.062291	0.0136241	0.0812993	0.0669226	0.129204	0.3024223	0	10.07368	0.16618	0.383655	0.727492	1.08214	1.80671	0.0711994	0.244922	0.0195601	0.574416	0.0215055	0.0683963	0.1192272	2.536521
73600	-152.2364	-134.5019	-17.73455	8.670697	1.683758	0.00236217	0.0715546	0.447144	0.355502	0.356569	0.0586119	0.0217987	0.242699	0.0746387	1.00931	0.1280837	0.002843054	0.00152015	0.03506	0.120028	0.0870788	0.141465	0.0452376	0.00934993	0.00379672	0.0989961	0.133754	0.013874	0.0407541	0.080722	0.0313258	0.157037	0.4158413	0	12.86176	0.04429854	0.252365	0.616536	1.05961	2.07149	0.101082	0.202906	0.0153016	0.559594	0.0506427	0.0704736	0.4186843	0.9932096
73700	-143.0724	-132.3245	-10.74783	12.49152	1.253849	9.55391e-05	0.283956	0.0232238	0.303852	0.289663	0.0634362	0.0616749	0.206138	0.339265	0.0946814	0.1941669	-0.1470607	0.120418	0.0677937	0.131269	0.00998061	0.0664984	0.00727701	0.010935	0.172919	0.0826209	0.0927055	0.0145072	0.0810773	0.0906221	0.0294624	0.0219136	0.3925871	0	15.33403	0.09480466	0.184676	0.541701	1.03198	2.24164	0.0841963	0.13711	0.0637295	0.630877	0.0176714	0.0664158	0.2455264	1.598961
73800	-150.9833	-132.8645	-18.11881	8.051359	3.865961	0.761803	0.0332904	0.137735	0.606337	0.490043	0.549693	0.507101	0.312704	0.0184543	0.286661	0.4528819	0.07356637	0.0766768	0.0117479	0.076227	0.0349826	0.0232282	0.0335795	0.0405986	0.00796399	0.0146975	0.227685	0.343737	0.0165732	0.0301343	0.0108816	0.0512867	0.2825255	0	8.189689	0.1074949	0.446844	0.770443	1.0844	1.69832	0.159581	0.137826	0.0756385	0.516483	0.0517288	0.0587435	0.3560919	0.7934062
73900	-149.0889	-132.7825	-16.30641	5.727665	4.601275	0.317824	0.573549	0.828612	0.564124	0.214441	0.692928	0.348434	0.257891	0.323749	0.0490442	0.2999614	-0.1364603	0.0594051	0.0445361	0.109576	0.00565467	0.0848334	0.144768	0.00339906	0.0115352	0.0490786	0.152162	0.0064842	0.153656	0.062935	0.00270007	0.109276	0.3616485	0	7.679517	0.1883293	0.484624	0.793733	1.08392	1.63772	0.0527828	0.272475	0.0384058	0.566625	0.0226807	0.0470304	0.2251882	1.605983
74000	-151.9722	-134.0343	-17.93794	4.360026	3.006096	0.330443	0.0979849	0.468575	0.515426	0.197544	0.907577	2.21187	0.510107	0.299296	0.973515	0.5020276	-0.2391475	0.142404	0.1236	0.0802241	0.0440854	0.0758633	0.0108761	0.0171132	0.0132587	0.0659017	0.282695	0.00754219	0.0297809	0.0878153	0.000698935	0.0181408	0.45188	0	4.558828	0.2432711	0.389733	0.731865	1.08255	1.79586	0.0277263	0.237246	0.022096	0.620473	0.031049	0.0614095	0.2127324	2.124171
74100	-150.1506	-127.6701	-22.48045	6.310554	3.554378	0.633856	1.31825	0.18226	0.271966	0.566474	0.385648	0.755755	0.124257	0.753753	0.157586	0.4105852	0.06117028	0.140849	0.0218542	0.067517	0.102698	0.00445765	0.0318891	0.0130661	0.00754255	0.123082	0.294051	0.0525696	0.00362137	0.108519	0.00708962	0.0211928	0.4819178	0	9.665953	0.0989064	0.42807	0.758237	1.08416	1.72954	0.0537565	0.225709	0.0550615	0.578508	0.0324324	0.0545319	0.543088	0.8873658
74200	-144.4916	-133.9755	-10.5161	8.361671	1.195671	0.461249	0.104243	0.342004	0.167338	0.28139	0.0350994	0.190921	0.120446	0.206331	0.523846	0.2318099	0.07502908	0.00445994	0.0199624	0.105214	0.0414272	0.074781	0.0457148	0.0722583	0.0258074	0.17031	0.162639	0.0210605	0.0036008	0.107407	0.0919543	0.0534032	0.1855975	0	11.38663	0.1932298	0.174268	0.528585	1.02613	2.27102	0.0568135	0.15353	0.0546696	0.670911	0.0165785	0.0474978	0.2606266	0.7121204
74300	-168.8583	-141.3129	-27.54541	5.900805	2.076269	0.227254	1.62316	0.6382	0.673964	0.894976	0.325355	1.86377	0.43085	0.122041	1.36373	0.5919299	-0.3730193	0.0408015	0.00254378	0.188057	0.0939451	0.0266637	0.0169327	0.0755956	0.0386476	0.0637369	0.0370695	0.185601	0.0297461	0.0472937	0.0207472	0.132619	0.7225223	0	7.19578	0.1691013	0.302212	0.662886	1.07179	1.96312	0.0773631	0.105462	0.0856879	0.571152	0.0199912	0.140344	0.349503	2.067285
74400	-154.9568	-136.1584	-18.79842	10.26969	1.473869	0.885098	0.319815	0.0059419	0.429957	0.282063	0.0976049	0.283144	0.353162	0.418906	0.306186	0.3348289	-0.1797514	0.0587258	0.0724784	0.0809459	0.0462946	0.141467	0.0646571	0.0271423	0.0220014	0.0409009	0.109408	0.090193	0.117511	0.00361875	0.0206305	0.104025	0.4039859	0	11.91125	0.2086107	0.221258	0.584148	1.04885	2.14574	0.0416222	0.225051	0.0733745	0.493975	0.100451	0.0655269	0.2242345	1.801622
74500	-164.7574	-132.0823	-32.67503	13.25935	3.426966	1.25374	0.0793521	0.15103	0.0375301	0.323729	1.99432	0.581903	0.908169	0.359117	1.02248	0.3712454	0.08070356	0.00477695	0.0483816	0.115272	0.113116	0.00654803	0.0160361	0.0220158	0.0371994	0.132417	0.0483023	0.195246	0.0306175	0.0678444	0.0334767	0.128749	0.3220384	0	15.12836	0.0329709	0.419814	0.752727	1.08394	1.74352	0.0697462	0.107937	0.0628964	0.671364	0.0285224	0.0595344	0.402742	0.7996147
74600	-145.0016	-130.2109	-14.79068	5.975959	2.244218	0.0767802	0.29219	0.197189	0.175633	0.1779	0.165954	1.13238	1.62341	0.00977569	0.513894	0.2919517	-0.03220265	0.0182832	0.058021	0.0140931	0.0206966	0.0142676	0.0419953	0.018809	0.000490462	0.128185	0.204367	0.00950543	0.250183	0.167215	0.0240896	0.029798	0.2624301	0	6.064944	0.2549797	0.320782	0.678701	1.07505	1.92546	0.0769922	0.172673	0.0628679	0.622941	0.0305135	0.0340131	0.2302274	1.139873
74700	-148.9167	-132.0218	-16.89495	4.510776	2.778261	0.200655	0.705064	0.395515	0.0125151	0.356973	0.777024	0.268756	1.8709	0.27243	0.541144	0.3218078	-0.004559904	0.042087	0.00294437	0.117774	0.010621	0.0159078	0.00964308	0.0208893	0.123697	0.268615	0.0961719	0.153636	0.0203791	0.0634311	0.0134154	0.0407874	0.2410795	0	4.564464	0.3341534	0.371346	0.718462	1.08118	1.82902	0.034427	0.138406	0.0500219	0.709541	0.0241036	0.0434996	0.2365196	1.019279
74800	-143.0157	-134.6537	-8.362004	9.632457	2.322325	0.0419783	0.135069	0.131307	0.00829531	0.0223217	0.150676	0.302524	0.397914	0.194289	0.0157636	0.1474109	0.01074415	0.0774845	0.0358922	0.057954	0.00831881	0.104275	0.00459528	0.0219686	0.0813398	0.0894076	0.245627	0.00412322	0.160472	0.093312	0.00960435	0.00562496	0.1125164	0	9.859384	0.2081787	0.328937	0.685427	1.0763	1.90934	0.0325945	0.2851	0.032984	0.557399	0.0267135	0.0652092	0.1232606	0.9128339
74900	-157.5948	-130.9977	-26.59705	4.377054	1.483159	1.97524	0.0379039	2.30602	0.00793882	0.349934	0.181606	0.773347	1.60754	1.92676	0.160957	0.8851126	-0.1103395	0.0675774	0.0254695	0.0829452	0.0221095	0.0224773	0.0257999	0.0630461	0.0346744	0.106563	0.318397	0.0681327	0.00146416	0.0112257	0.00875792	0.14136	0.6223837	0	4.461562	0.084551	0.222709	0.585729	1.04942	2.14214	0.0596083	0.18307	0.0575356	0.590058	0.0655325	0.0441953	0.5120441	1.215488
75000	-150.4085	-135.9203	-14.48822	7.49122	1.372029	0.109901	0.680988	0.499378	0.306172	0.0220852	0.137813	0.22149	0.12606	0.146712	0.529937	0.3354371	-0.03734281	0.051323	0.0802907	0.0674099	0.10726	0.0567974	0.0758751	0.0406649	0.02323	0.0320541	0.257838	0.0180345	0.00139796	0.0842193	0.101761	0.00184459	0.2649202	0	13.0301	0.2344185	0.20486	0.56577	1.04193	2.18744	0.101116	0.280221	0.0414523	0.480696	0.032023	0.0644912	0.2275774	1.164088
75100	-161.7126	-136.8853	-24.82729	5.52602	0.9469402	0.0752618	0.121194	0.171467	1.77876	0.364295	2.10833	0.91549	2.68271	1.00081	0.839058	0.6215956	0.03566467	0.0227395	0.0655234	0.0371001	0.011042	0.0502238	0.0669173	0.00308233	0.0304886	0.0952844	0.103311	0.228861	0.0315278	0.0237803	0.0408916	0.189227	0.3531623	0	7.400753	0.1541781	0.126249	0.460201	0.99062	2.42293	0.0792099	0.296455	0.0767706	0.50088	0.00855434	0.0381303	0.388827	0.9082762
75200	-159.9521	-135.823	-24.12903	5.320239	4.351757	1.09282	0.349078	0.237248	0.0402571	0.357531	0.370818	2.05453	0.0218576	0.335547	0.204888	0.5690537	0.1573491	0.144799	0.0308201	0.0426596	0.0876349	0.00278015	0.00418632	0.0245089	0.147079	0.087386	0.0613355	0.0741957	0.205483	0.0121341	0.0603175	0.0146803	0.1342113	0	14.683	0.0602333	0.472701	0.786557	1.0842	1.65654	0.0759407	0.14967	0.0513543	0.555508	0.0469456	0.120581	0.2915604	0.4603208
75300	-152.1416	-136.3907	-15.75098	7.549947	1.063479	0.921446	0.052702	0.560358	0.106979	0.735919	0.931718	0.765103	0.227776	0.102367	0.323739	0.2688682	-0.09578067	0.0814346	0.0273853	0.114989	0.0842	0.00198595	0.103902	0.0532918	0.0191627	0.0235957	0.251936	0.0764544	0.0262931	0.00417975	0.0260627	0.105127	0.3052511	0	8.330222	0.1563548	0.149443	0.495034	1.00977	2.34575	0.0948014	0.256744	0.0444061	0.432786	0.0352341	0.136029	0.2094704	1.457252
75400	-146.1862	-130.9204	-15.26579	7.990747	1.768041	0.495031	0.854492	0.136784	0.265396	0.0338257	0.000928557	1.37665	0.237771	0.0435888	0.224399	0.3029609	-0.03598081	0.0744249	0.00837871	0.193268	0.020783	0.0525726	0.0132981	0.0542852	0.0976947	0.0680003	0.240613	0.0336845	0.0101694	0.0706163	0.0327647	0.0294472	0.214859	0	10.59437	0.1319285	0.263921	0.62784	1.06293	2.04531	0.0943427	0.186347	0.0567233	0.610807	0.018867	0.0329129	0.1788782	1.201147
75500	-146.5761	-134.524	-12.05203	5.577222	3.432923	0.0453214	0.207915	0.396588	0.467225	0.702431	0.300805	0.10672	0.0118749	0.151088	0.828844	0.1864297	0.1985627	0.0175906	0.0790059	0.0575652	0.22178	0.102217	0.061102	0.0548191	0.0201403	0.0533287	0.134266	0.0426951	0.108351	0.00617529	0.0122075	0.0287555	0.2578676	0	7.312332	0.2116896	0.420208	0.752992	1.08395	1.74285	0.109642	0.0984533	0.0391321	0.576758	0.0998705	0.0761448	0.4564303	0.5649659
75600	-149.352	-133.0485	-16.30345	4.006413	3.405551	1.83997	0.754675	0.420979	0.0703314	0.0819958	0.43129	0.378065	0.532667	0.420257	0.844666	0.5076532	0.1885689	0.0105259	0.00553146	0.184042	0.0368716	0.0404262	0.0153194	0.0568887	0.277234	0.125009	0.0619402	0.0769377	0.00996803	0.0697505	0.0136603	0.0158956	0.241023	0	4.680347	0.2394037	0.418391	0.751768	1.0839	1.74594	0.0895088	0.213857	0.0981717	0.468692	0.0204893	0.109282	0.4295918	0.5610511
75700	-149.1575	-135.1298	-14.02776	4.279649	4.001987	0.610928	0.0756594	0.194983	0.27289	0.236704	0.12483	0.986337	0.269522	0.487447	0.883235	0.446387	0.06122	0.0534917	0.0290547	0.0629262	0.238312	0.108222	0.0293772	0.0300896	0.0589098	0.0964169	0.078905	0.114789	0.0357181	0.049091	0.00355722	0.0111392	0.2364253	0	4.574297	0.225796	0.454471	0.775278	1.0844	1.68585	0.0974119	0.1628	0.0460786	0.539401	0.0314866	0.122822	0.2976453	0.794319
75800	-148.5974	-127.8981	-20.69926	6.013098	4.276057	0.247075	0.288887	0.813604	0.305561	0.547041	0.334511	0.528072	0.170187	0.132041	0.225591	0.4123358	0.1039416	0.0293923	0.064902	0.142176	0.0260814	0.0289534	0.00193596	0.0406673	0.0419757	0.159978	0.187092	0.0322361	0.025062	0.0748109	0.0140244	0.130712	0.4960796	0	9.123607	0.2457555	0.468913	0.784245	1.08427	1.66258	0.0674129	0.206614	0.0504528	0.589927	0.0484663	0.0371262	0.6000212	0.8267701
75900	-141.3167	-130.5855	-10.73114	8.213163	1.991899	0.272845	0.0350164	0.320224	0.0589186	0.0808556	0.303113	0.592714	0.144481	0.0504853	0.532659	0.3090573	0.1304007	0.130817	0.0431529	0.141658	0.0455001	0.0429605	0.0171624	0.0297555	0.0083276	0.0965295	0.265775	0.0130686	0.0417695	0.0582765	0.0415256	0.0237216	0.3045714	0	8.830393	0.224443	0.292306	0.654149	1.06979	1.98376	0.0451404	0.170071	0.0511052	0.58017	0.0733973	0.0801169	0.4349721	0.700209
76000	-146.8728	-133.2805	-13.59226	4.499523	1.850553	0.742088	0.032159	0.741677	0.555255	0.928772	0.113549	0.181491	0.39004	0.748391	0.494153	0.3778724	-0.2172886	0.023425	0.0723253	0.123783	0.00817254	0.0744698	0.102474	0.0501469	0.00687842	0.250354	0.085517	0.00311204	0.0914916	0.0709574	0.01559	0.0213019	0.4079987	0	4.913291	0.4312875	0.274758	0.638119	1.06576	2.02137	0.0775488	0.130954	0.0691639	0.659739	0.0199961	0.0425986	0.1907101	2.139366
76100	-149.8423	-133.8847	-15.95759	6.010046	1.070608	0.511465	0.201185	0.683935	0.622334	0.250004	0.293512	0.708511	0.12925	0.44105	0.393507	0.491723	-0.119807	0.00682707	0.0479405	0.260514	0.0222752	0.0322003	0.000632562	0.00996859	0.0145892	0.184154	0.139117	0.00358995	0.0591277	0.0231796	0.0840719	0.111812	0.2236035	0	8.029301	0.2337959	0.150823	0.496992	1.01078	2.3414	0.0386204	0.31018	0.0519109	0.513485	0.024249	0.0615543	0.1037965	2.154249
76200	-143.2616	-134.1764	-9.085218	5.510304	2.058455	0.521687	0.124083	0.158536	0.64678	0.361298	0.00176221	0.0125518	0.0425273	0.641208	0.121735	0.291389	-0.1492431	0.00487203	0.0406612	0.138086	0.115477	0.020148	0.0204455	0.0214601	0.120298	0.0880364	0.13796	0.0694776	0.12206	0.0080718	0.0445506	0.0483966	0.4944445	0	6.931414	0.3042063	0.300154	0.661089	1.07139	1.96737	0.0514729	0.272047	0.0336938	0.503527	0.0722733	0.0669859	0.3452014	1.432336
76300	-153.4245	-140.4774	-12.94706	6.297283	1.806303	0.564369	0.194438	0.00036004	1.10992	0.136641	0.232539	0.0273829	0.0262274	0.0785084	0.487805	0.2286865	0.128241	0.0197349	0.10142	0.0830325	0.138993	0.0928197	0.0370047	0.0434042	0.0195046	0.0384989	0.215222	0.0729083	0.0792148	0.0177337	0.0120985	0.0284108	0.1874557	0	12.10546	0.1231389	0.269003	0.632698	1.06429	2.03401	0.0605687	0.130316	0.0191855	0.615	0.0768405	0.0980898	0.3156967	0.5937842
76400	-154.2481	-133.424	-20.82416	4.981223	1.926141	0.218696	1.13266	0.0737873	0.438464	1.15933	0.252607	1.9135	1.82047	0.911433	0.41136	0.6685591	-0.09021369	0.137416	0.00429006	0.132988	0.0827309	0.0290954	0.0194934	0.0281399	0.00736788	0.0341413	0.30946	0.0404032	0.0267927	0.0170335	0.0209621	0.109686	0.3054066	0	6.077905	0.1858953	0.284296	0.646923	1.06803	2.00076	0.0713458	0.163021	0.0570349	0.451335	0.133666	0.123597	0.2151929	1.419222
76500	-149.8644	-141.8816	-7.982753	4.424708	2.203526	0.40473	0.164012	0.207025	0.146084	0.272801	0.290274	0.032735	0.0532556	0.483736	0.61786	0.2312683	-0.1349958	0.123574	0.0158715	0.0284196	0.0341221	0.0043234	0.0831687	0.0988802	0.145406	0.0476732	0.0575221	0.0464273	0.0232875	0.159863	0.0920169	0.039444	0.4305463	0	11.58548	0.192096	0.316417	0.675047	1.07434	1.9342	0.0982389	0.232837	0.0782121	0.516186	0.0306679	0.0438585	0.2955505	1.45676
76600	-152.7941	-126.5141	-26.28003	7.09377	3.843885	0.0727169	2.08817	0.271688	0.568692	1.05317	0.533157	1.21155	0.657535	0.911398	0.580896	0.4662123	-0.1801067	0.00286874	0.0584192	0.073006	0.139205	0.0915161	0.0014619	0.007787	0.051821	0.291657	0.0734855	0.118865	0.0175536	0.0538064	0.013077	0.00546995	0.41853	0	8.139473	0.2479062	0.445575	0.769631	1.08439	1.7004	0.054657	0.161121	0.0504249	0.66995	0.0228604	0.0409872	0.2384233	1.755407
76700	-144.4543	-129.6726	-14.78174	8.93273	2.063006	0.379469	0.363571	0.96818	0.139182	0.252928	0.436566	0.0139678	0.348317	0.0707948	0.0162734	0.1919782	-0.08074623	0.0294199	0.110273	0.122651	0.12598	0.0012575	0.042837	0.0218386	0.0538598	0.131939	0.15192	0.0781814	0.0591104	0.011625	0.0287322	0.0303749	0.3431658	0	12.6406	0.0815938	0.300682	0.661551	1.07149	1.96628	0.0832766	0.221966	0.0518558	0.54328	0.0484068	0.051215	0.2624196	1.307699
76800	-150.6518	-132.4942	-18.15756	12.67714	3.182077	0.0507522	0.454028	0.154398	0.272638	0.759335	0.0292999	0.296816	0.205064	0.0652687	0.234456	0.2296428	0.04484434	0.0849472	0.0476246	0.110808	0.161644	0.0700378	0.0254686	0.00676904	0.0502316	0.0758718	0.17699	0.00468843	0.0390666	0.0502121	0.00134047	0.0943003	0.324555	0	13.05509	0.0462348	0.402875	0.741136	1.08328	1.77271	0.0839398	0.133268	0.0866445	0.589974	0.00852117	0.0976527	0.3693993	0.878602
76900	-153.7507	-128.899	-24.85175	4.294979	1.84706	0.720018	0.706766	0.495345	0.600305	0.838114	0.0840703	0.625838	1.77341	2.64769	1.59221	0.5804945	0.2113776	0.0536769	0.00509216	0.0868333	0.0209668	0.0229128	0.0697428	0.0350302	0.0734182	0.0180876	0.269713	0.0627421	0.0158775	0.210248	0.0078849	0.047774	0.1703247	0	4.597945	0.3655249	0.274308	0.637698	1.06565	2.02235	0.104313	0.188256	0.0432394	0.541725	0.0286282	0.0938386	0.3817023	0.4462239
77000	-156.8802	-133.266	-23.61423	7.602911	1.57297	0.714709	0.364995	1.08989	0.402033	1.17119	0.0728351	0.0756137	0.803591	0.651377	1.04677	0.4652079	-0.1406294	0.0222938	0.0628083	0.295618	0.0159186	0.0140865	0.0183104	0.060181	0.0215621	0.0583626	0.0399684	0.0288109	0.13282	0.0121392	0.00489265	0.212227	0.2819281	0	12.13759	0.1437538	0.236378	0.600268	1.05443	2.10892	0.108982	0.156497	0.0602737	0.541838	0.0253235	0.107085	0.1412987	1.995263
77100	-151.5983	-134.6064	-16.99188	6.68299	2.975878	0.65061	0.176717	0.0402688	0.0110509	0.433246	0.148021	1.45337	0.281864	0.24747	0.0465596	0.3721439	0.02271365	0.0275097	0.0942917	0.0663102	0.218786	0.13751	0.037196	0.0336522	0.0310969	0.0403415	0.0298807	0.0319944	0.126529	0.0972945	0.00797309	0.0196335	0.1522564	0	10.22892	0.1850622	0.387387	0.730184	1.08239	1.80003	0.0378114	0.18553	0.078203	0.569518	0.0321695	0.0967676	0.17497	0.8701855
77200	-154.5121	-134.5067	-20.0054	9.363233	3.41054	0.235184	0.2018	0.445981	0.490184	0.256451	0.0872806	0.370708	0.0968669	1.09734	0.193185	0.3847231	-0.01279288	0.0884722	0.0969334	0.167808	0.0711711	0.0603704	0.0743703	0.0185776	0.0464903	0.0559091	0.0325937	0.021763	0.0266739	0.107355	0.0010133	0.130499	0.381619	0	10.75675	0.06251161	0.418723	0.751992	1.08391	1.74538	0.106937	0.157444	0.0238031	0.566361	0.0174993	0.127956	0.3688261	1.034685
77300	-142.6124	-129.2284	-13.38403	6.359406	2.666956	0.052595	0.748643	0.0479812	0.102427	0.0563478	1.4561	0.052782	1.07298	0.355397	0.243522	0.3176317	0.006069995	0.113849	0.0712129	0.156681	0.0142372	0.105447	0.0970709	0.0180671	0.0546612	0.0168157	0.136357	0.0515426	0.0246421	0.120625	0.0098645	0.00892725	0.3208552	0	6.796973	0.1247341	0.361735	0.711245	1.08029	1.84673	0.0578681	0.180761	0.0283589	0.638989	0.0213576	0.0726655	0.3269252	0.9814331
77400	-150.9541	-131.5498	-19.40434	5.701225	1.721184	0.233012	0.11312	0.0797559	0.312201	0.876298	0.0790871	2.10074	1.44013	1.35196	0.0878449	0.4828297	-0.1748318	0.186872	0.0241578	0.208487	0.0587628	0.0104393	0.00465369	0.0118142	0.133441	0.0497229	0.211124	0.0407919	0.0146055	0.0284938	0.00690025	0.00973473	0.3711907	0	6.617518	0.193424	0.257559	0.621662	1.06114	2.05963	0.055765	0.190816	0.0451268	0.568686	0.0562984	0.0833075	0.1963588	1.890369
77500	-156.4325	-134.3731	-22.05937	3.914696	3.683668	0.220958	0.509142	0.165104	0.501534	0.111166	1.92046	0.267293	0.0262324	2.83594	0.727428	0.3514876	-0.08926464	0.0730336	0.0190461	0.0685584	0.0439666	0.215855	0.0446134	0.0631643	0.0236291	0.0784315	0.0312505	0.10745	0.0225745	0.0670286	0.00590123	0.135498	0.3559164	0	4.291717	0.4303482	0.436093	0.763507	1.0843	1.7161	0.0527295	0.159917	0.103244	0.616699	0.013638	0.0537731	0.2666518	1.334761
77600	-145.6128	-129.5456	-16.06717	6.993876	2.575595	0.000657015	0.220279	0.0395631	0.35105	0.312314	1.06816	0.489095	0.95265	0.389552	0.0362417	0.3862855	-0.09591612	0.0842025	0.0939594	0.104962	0.00741125	0.0299502	0.00416211	0.0172639	0.0196255	0.213702	0.119724	0.178247	0.0344533	0.0616577	0.0219545	0.00872471	0.4742255	0	7.252996	0.2133984	0.353508	0.704946	1.07944	1.86211	0.0447975	0.172598	0.0474391	0.640193	0.0481478	0.0468246	0.3783094	1.253539
77700	-151.2795	-131.2746	-20.00491	4.997385	1.878003	0.149285	0.211961	0.569343	0.260997	0.606892	1.60548	0.244381	0.40703	1.33101	0.89399	0.3812478	0.2720933	0.0886262	0.00268343	0.0671765	0.0747796	0.0157504	0.0169027	0.00320362	0.0339911	0.0670087	0.035864	0.00815852	0.133495	0.320715	0.0142848	0.117361	0.2035817	0	6.52839	0.2327155	0.278264	0.64138	1.06661	2.01374	0.0710243	0.151362	0.0483128	0.677941	0.0193921	0.0319682	0.475675	0.4279849
77800	-142.3656	-128.2292	-14.13645	4.335263	4.762571	0.0343354	0.279936	0.996175	0.420616	0.425455	0.0739099	0.79043	0.475199	0.654264	0.292716	0.4210669	0.04546903	0.0629152	0.00808496	0.202168	0.0308259	0.0013601	0.00376277	0.0300468	0.0169436	0.102585	0.0792506	0.237938	0.0135523	0.0358944	0.0320941	0.142579	0.439884	0	4.62304	0.19118	0.491907	0.79804	1.08369	1.62636	0.0288931	0.19775	0.0445632	0.621401	0.0289806	0.0784125	0.4853531	0.9063176
77900	-150.3854	-134.0575	-16.32784	6.153294	3.541325	0.369909	0.5281	0.0980148	1.21263	0.0543377	0.2638	0.0742978	0.360595	0.21334	0.450714	0.1877378	-0.02712149	0.0771278	0.0705865	0.0787777	0.117823	0.0606959	0.0252539	0.038943	0.160712	0.100232	0.0734615	0.0217339	0.03633	0.0846629	0.00964864	0.0440121	0.2361519	0	10.17351	0.106364	0.427241	0.757688	1.08414	1.73093	0.0384505	0.162099	0.116658	0.616516	0.028958	0.0373177	0.2090305	1.129749
78000	-143.6358	-133.2067	-10.42917	7.742323	2.075244	0.20453	0.253919	0.222365	0.0317988	0.203752	0.073459	0.754275	0.105719	0.0879222	0.0514109	0.217768	0.1414231	0.00949324	0.0717302	0.0801736	0.0495532	0.153492	0.0723601	0.0104249	0.0531701	0.124288	0.078155	0.0584223	0.0130061	0.0906545	0.00908432	0.125992	0.3453341	0	10.55181	0.06810896	0.302094	0.662784	1.07176	1.96336	0.0351626	0.126869	0.0663335	0.725621	0.0270192	0.0189947	0.4867572	0.7094587
78100	-158.4525	-135.4848	-22.96775	6.53194	3.276715	0.937764	0.64341	0.530403	0.078019	1.08872	0.195306	0.129606	0.557041	0.332689	0.800043	0.5159396	-0.06274476	0.0353786	0.011875	0.318554	0.0795607	0.00997769	0.0370628	0.0841434	0.012679	0.0800213	0.0574978	0.0935824	0.0383543	0.0856879	0.0478799	0.00774491	0.513814	0	8.246589	0.1603772	0.409597	0.745783	1.08358	1.76104	0.0903875	0.171506	0.0491809	0.606468	0.022912	0.0595455	0.4510692	1.139102
78200	-150.345	-134.538	-15.80703	6.620729	1.888927	0.101416	0.764527	0.457809	0.589294	0.57254	0.274456	0.384145	0.13491	0.263276	0.646256	0.3336528	-0.1057773	0.255998	0.178001	0.0616406	0.0115353	0.00839917	0.0107804	0.0122068	0.0378051	0.0817618	0.197321	0.0113827	0.0632656	0.0501771	0.0137033	0.00602132	0.3414568	0	8.752312	0.204063	0.279645	0.642658	1.06694	2.01075	0.0804052	0.197199	0.035827	0.58648	0.0386389	0.0614491	0.2356795	1.448818
78300	-149.6863	-130.1652	-19.52104	14.66578	4.138163	0.858729	0.0146031	0.282671	0.0458993	0.160791	0.056832	0.0518331	0.170788	0.452431	0.137521	0.2106684	-0.02226156	0.000379086	0.0114696	0.117025	0.00525621	0.0346551	0.0272464	0.0324604	0.0320709	0.104401	0.215575	0.123284	0.0901267	0.0293072	0.0371397	0.139604	0.281414	0	16.40814	0.0330867	0.461795	0.779855	1.08436	1.67399	0.0563029	0.135605	0.0463314	0.684834	0.0278235	0.0491042	0.2591524	1.085901
