Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
8000	-394.7129	-332.2867	-62.42626	23.01075	2.622054	0.118123	0.103734	0.541806	0.358444	0.629855	0.318237	0.032819	0.189086	0.0920573	0.399358	0.0277235	0.366388	0.366524	0.231942	0.235172	0.0625203	0.234585	0.713015	0.00771719	0.0971142	0.0109613	0.625498	0.3256277	0.0101346	0.046135	0.160797	0.00962366	0.0410135	0.117907	0.0471269	0.108804	0.0119341	0.0676748	0.00438784	0.111492	0.0347345	0.0699358	0.131705	0.0367284	0.1243947	2	51.24281	0.07336893	0.357731	0.708193	1.07989	1.85419	0.179631	0.163573	0.196099	0.100776	0.224597	0.135324	0.1345293	0.9246663
8100	-395.2141	-329.453	-65.7611	15.43321	1.704571	0.532815	0.0193569	0.646049	0.533261	0.701842	0.611645	0.173168	0.0759664	0.199973	0.127306	0.572293	0.560626	0.485922	0.178182	0.339149	0.0611487	0.110662	0.127693	0.695669	0.550931	0.372185	0.632151	0.4267477	-0.04052811	0.0399561	0.142218	0.0522562	0.0984071	0.0309938	0.0486603	0.222605	0.00500067	0.0470006	0.0206067	0.129555	0.00388804	0.0108845	0.109623	0.0383452	0.4004854	2	53.57039	0.03112467	0.255266	0.619408	1.06048	2.06485	0.155063	0.134092	0.255521	0.043191	0.320029	0.0921032	0.3599573	1.112591
8200	-405.2112	-328.7857	-76.42552	9.775591	3.297661	1.09654	0.941916	0.460316	2.99394	0.0151329	0.0140382	0.388749	0.235518	0.384605	1.63467	0.86354	0.321458	0.398778	0.115277	0.123687	0.251892	1.77781	0.175637	0.124084	0.223327	0.623412	0.867858	0.4570703	-0.03373034	0.0388874	0.10074	0.0705016	0.102577	0.0284127	0.0389751	0.0106639	0.00363445	0.140902	0.0200048	0.320762	0.0354842	0.0290596	0.0589519	0.000443519	0.2077441	1	65.4347	0.07257544	0.411055	0.746782	1.08364	1.75853	0.125598	0.108263	0.244087	0.0838396	0.233206	0.205006	0.1740138	1.193837
8300	-394.6946	-327.3843	-67.31029	21.17729	4.399497	0.470549	0.426082	0.37113	0.956323	0.21015	0.516313	0.144469	0.0702291	0.116991	0.390894	0.212027	0.973152	0.488079	0.168996	0.290423	0.285161	0.323929	0.0128336	0.372744	0.0953121	0.0627821	0.0540047	0.2444743	-0.01248147	0.0361116	0.196025	0.0220318	0.143874	0.042531	0.0259269	0.00798864	0.00973008	0.0535928	0.0427523	0.287729	0.00195095	0.00909322	0.0854705	0.0351929	0.4816128	2	59.57762	0.02884551	0.475047	0.787982	1.08415	1.65282	0.144892	0.178514	0.156535	0.160658	0.203779	0.155623	0.4691314	1.026605
8400	-393.0803	-334.5792	-58.50111	18.77431	5.509454	0.141763	0.188398	0.271151	0.095621	0.119303	0.065751	0.192528	0.247543	0.270444	0.164685	0.0599957	0.116834	0.334157	0.0420236	0.261447	0.239995	0.263858	0.040607	0.0290687	0.139314	0.495592	0.0615375	0.1940995	0.0006012871	0.0292841	0.00792927	0.108874	0.109393	0.0428204	0.0175939	0.0232259	0.00152931	0.137527	0.00483602	0.201098	0.0283183	0.0338686	0.19072	0.0629812	0.1286288	1	76.90077	0.05488527	0.521953	0.815226	1.08232	1.5805	0.183041	0.107399	0.277586	0.114826	0.241322	0.0758258	0.1292301	0.9953472
8500	-376.7687	-326.2089	-50.55972	15.39373	2.84771	0.33375	0.155929	0.279771	0.112585	0.0052337	0.38049	0.247053	0.242476	0.304618	0.0143993	0.057029	0.366353	0.205408	0.00754394	0.656703	0.20377	0.0422136	0.00241915	0.159896	0.538289	0.132281	0.363955	0.2395551	0.04614015	0.035628	0.0939835	0.0710371	0.209767	0.00166095	0.0344132	0.0543973	0.000684567	0.0969978	0.0745776	0.123072	0.00780241	0.0248359	0.107087	0.0640552	0.1563829	1	51.38348	0.06367042	0.377126	0.722732	1.08165	1.81849	0.133242	0.166418	0.222182	0.0990599	0.231783	0.147316	0.202523	0.7721733
8600	-380.2259	-330.0507	-50.1752	10.27812	3.245466	0.125381	0.049964	0.103776	0.15817	0.290797	0.635333	0.253112	0.102047	0.369195	0.0396034	0.180513	0.000345393	0.0133054	0.0499463	0.0298628	0.964106	0.127605	0.322771	0.242271	0.019918	0.132237	0.167451	0.255571	0.04762494	0.0961786	0.0410923	0.0443517	0.160113	0.0514626	0.0243783	0.091192	0.00122304	0.0525093	0.033748	0.201634	0.00483414	0.0192246	0.162344	0.0157151	0.3137503	2	54.87697	0.07372166	0.407403	0.744273	1.08349	1.76484	0.0849112	0.150552	0.321856	0.078359	0.229841	0.13448	0.3613752	0.8682119
8700	-391.0109	-327.9605	-63.05037	20.72932	1.232089	0.475698	0.109518	0.555532	0.4196	0.0140832	0.111566	0.460057	0.0347213	0.0774202	0.0701196	0.731449	0.203993	0.218555	0.318263	0.176911	1.10516	0.126309	0.261582	0.100336	0.0727072	0.218131	1.02592	0.3532993	-0.02760839	0.0270163	0.103406	0.0410282	0.0745751	0.0618215	0.0582757	0.039704	0.0212289	0.175598	0.0382375	0.190185	0.00028491	0.0357794	0.126743	0.00611647	0.2785563	2	51.33002	0.04264578	0.18082	0.536902	1.02987	2.25241	0.146091	0.208946	0.232747	0.0808959	0.269969	0.0613512	0.2509479	1.110016
8800	-388.9204	-337.5751	-51.34533	8.337459	3.247208	0.127201	0.351357	0.244003	0.19633	0.0446259	0.300707	0.549026	0.181268	0.268865	0.0648608	0.127102	0.0742047	0.288858	0.75412	0.116935	0.368162	0.133559	0.334961	0.0902538	0.212399	0.15964	0.283775	0.1622753	0.07626458	0.00865209	0.143502	0.0420334	0.125013	0.00417116	0.0351614	0.125562	0.0494533	0.00135704	0.0344613	0.257433	0.0349277	0.0107943	0.0788504	0.0486273	0.1773683	0	55.52636	0.09945721	0.407526	0.744358	1.08349	1.76462	0.157643	0.149092	0.183255	0.131922	0.237531	0.140556	0.2536329	0.6993112
8900	-370.1404	-327.0934	-43.04696	16.52011	2.315887	0.0795729	0.0443177	0.15102	0.0381683	0.0713427	0.22221	0.0945676	0.0141598	0.220483	0.0355113	0.00234769	0.401075	0.0670463	0.0132571	0.359291	0.224722	0.0511314	0.178249	0.00116183	0.0802711	0.236748	0.593191	0.1116383	-0.02275549	0.0567811	0.0553164	0.075009	0.194112	0.0296927	0.0205833	0.0743845	0.0415781	0.0774249	0.0429883	0.177084	0.00346598	0.00529653	0.0517753	0.0945084	0.2269824	1	53.10311	0.06997116	0.328276	0.684887	1.0762	1.91064	0.134873	0.150697	0.247295	0.154472	0.175188	0.137475	0.2042269	1.111423
9000	-376.0297	-327.0689	-48.96087	14.14758	2.529523	0.0178047	0.0262245	0.0813943	0.126182	0.083935	0.274219	0.0626772	0.0146446	0.200434	0.0239338	0.0374818	0.550273	0.0638601	0.0479413	0.294724	0.211715	0.0657597	0.323631	0.035119	0.0269889	0.502578	0.64677	0.1512626	-0.02591761	0.0152279	0.191795	0.0296078	0.0428711	0.0406172	0.0292563	0.125419	0.0101209	0.0531822	0.00221994	0.207756	0.0307253	0.0232485	0.175257	0.0226964	0.1105307	1	50.48747	0.07287226	0.349238	0.701631	1.07896	1.87018	0.16001	0.246492	0.168058	0.109748	0.170426	0.145266	0.08461313	1.306307
9100	-385.7224	-332.9062	-52.81612	14.38167	2.583313	0.18153	0.0634931	0.0124098	0.0295435	0.189127	0.747194	0.213199	0.0970773	0.196422	0.0664357	0.197464	0.328931	0.487681	0.0608282	0.212603	0.164295	0.0781341	0.260411	0.196503	0.195137	0.508767	0.261339	0.2499258	0.04199302	0.00605676	0.0928966	0.0622449	0.178883	0.0100233	0.0171419	0.111167	0.0256359	0.0831613	0.0329836	0.236878	0.0043621	0.0278325	0.0865762	0.0241581	0.1605291	1	51.35775	0.09264873	0.354216	0.705492	1.07951	1.86078	0.123899	0.13217	0.334882	0.0606528	0.218359	0.130037	0.2025221	0.7926497
9200	-368.2986	-321.3001	-46.99854	19.32704	3.508863	0.176648	0.05733	0.167206	0.031697	0.20901	0.23399	0.298897	0.153715	0.475113	0.0162684	0.240366	0.198047	0.111067	0.0468207	0.0513972	0.653078	0.0349048	0.0666284	0.0109995	0.0994998	0.123683	0.00920786	0.1243503	0.001681102	0.0100387	0.0306611	0.184838	0.136852	0.0200298	0.0698927	0.102939	0.00756045	0.0855137	0.0143584	0.130282	0.00763838	0.0124258	0.169927	0.0170421	0.2727654	0	55.80719	0.03776057	0.425162	0.756306	1.08409	1.73444	0.159465	0.150693	0.249741	0.0698338	0.222098	0.148169	0.2744465	0.9938746
9300	-397.4284	-334.8482	-62.58023	11.89179	2.158486	0.10513	0.662753	0.585268	0.100831	0.128435	0.399676	0.41157	0.53374	0.357588	0.197624	0.229722	0.322886	0.202193	0.269978	1.24249	0.363825	0.188971	0.145401	0.180506	0.076793	0.0259839	0.809722	0.3267154	-0.08872323	0.0189967	0.147781	0.0144081	0.218037	0.0254193	0.0427249	0.10707	0.00672838	0.142299	0.0502961	0.121597	0.00261262	0.0378722	0.038925	0.0252328	0.2606889	1	52.17083	0.06794638	0.311487	0.670874	1.07349	1.94415	0.169216	0.114339	0.241815	0.042352	0.272298	0.159981	0.1719657	1.515936
9400	-384.1131	-323.179	-60.93407	14.5426	4.178447	0.222898	0.0649942	0.415711	0.370441	0.214226	0.347277	0.365147	0.316712	0.826227	0.154048	0.0600368	0.403543	0.00139964	0.266732	0.191534	0.351606	0.193309	0.100496	0.21856	0.140634	0.840209	0.707797	0.2867878	-0.03136458	0.0246183	0.0139656	0.0494295	0.0963041	0.0111061	0.0192756	0.00261706	0.00370962	0.103964	0.000245313	0.489151	0.00202445	0.0617874	0.114311	0.00749127	0.4088677	2	56.19689	0.09993537	0.463904	0.781162	1.08433	1.6706	0.149232	0.172887	0.180185	0.0734772	0.245597	0.178621	0.3775031	1.083084
9500	-379.0708	-328.4097	-50.66112	28.3222	2.29996	0.0273478	0.115213	0.305091	0.198874	0.00971184	0.115597	0.0863106	0.0945247	0.0913359	0.297787	0.0742719	0.528793	0.101191	0.0133089	0.0236468	0.28109	0.156608	0.0267009	0.0625117	0.217377	0.264731	0.260027	0.2248321	0.01931717	0.0516848	0.0599237	0.125628	0.0412572	0.00868109	0.0396803	0.081909	0.00560804	0.0984073	0.0218173	0.312805	0.011446	0.0107115	0.00967527	0.120766	0.1245461	0	58.20954	0.07402057	0.326632	0.683539	1.07596	1.91387	0.208312	0.116474	0.268475	0.11775	0.211752	0.077237	0.1438632	0.8657255
9600	-386.5997	-326.6091	-59.99061	13.35825	3.434734	0.0178107	0.47924	0.39842	0.14438	1.10925	0.00359246	0.319358	0.0617268	0.178414	0.125415	0.515988	0.278993	0.158832	0.062444	0.40515	0.140997	0.254966	0.0466465	1.53197	0.290449	0.0781888	0.108259	0.2269956	-0.04827457	0.00353989	0.0550227	0.0552127	0.169817	0.00695089	0.0387144	0.0615084	0.0286706	0.0539659	0.0982876	0.327699	0.00922462	0.0334488	0.0193621	0.0385761	0.2274213	3	51.67719	0.04168768	0.420328	0.753073	1.08396	1.74264	0.121078	0.199869	0.184674	0.0436091	0.246324	0.204446	0.1791467	1.269469
9700	-388.3247	-331.2431	-57.08161	12.78645	1.855799	0.018966	0.123988	0.246869	0.614718	0.183484	0.345384	0.205459	0.0166105	0.290734	0.0122477	0.292323	0.0178981	1.0701	0.641462	0.184298	0.317851	0.620345	0.0171462	0.0349339	0.0596597	0.89171	0.364627	0.3235634	-0.0058297	0.0312497	0.0418845	0.0227462	0.141095	0.0660987	0.0362787	0.0629531	0.0288529	0.0911447	0.0535556	0.142186	0.0055549	0.029513	0.226688	0.0201991	0.2123761	2	52.95655	0.09176812	0.275432	0.638748	1.06592	2.0199	0.162953	0.0805214	0.201039	0.0955142	0.272537	0.187435	0.2065464	1.028225
9800	-384.0431	-323.2893	-60.75376	18.0752	4.318424	0.0511978	0.226657	0.214662	0.411896	0.085234	1.13487	0.95342	0.161324	0.365793	0.0356386	0.14696	0.228049	0.512762	0.0826965	0.446905	0.0248843	0.518303	0.0685262	0.959395	0.0459362	0.0600203	0.122394	0.3892922	-0.07018601	0.0549594	0.0485509	0.0223856	0.121089	0.00766369	0.0138004	0.149022	0.0147583	0.0578768	0.107275	0.210778	0.0306945	0.0189583	0.124794	0.017395	0.3392122	3	50.86573	0.05560216	0.471043	0.785548	1.08423	1.65918	0.172744	0.18231	0.208485	0.0706201	0.246407	0.119434	0.2690262	1.260889
9900	-396.4473	-338.4278	-58.01948	16.47327	2.150427	0.0272114	0.271894	0.322107	0.483604	0.67344	0.356491	0.300177	0.147473	0.901984	0.186859	0.0693604	0.22331	0.269986	0.314572	0.0110006	0.0859988	0.0719613	0.520508	0.540839	0.280411	0.252845	0.0626649	0.3565292	0.003636303	0.0771953	0.247925	0.0825211	0.0902383	0.0250503	0.0129137	0.0329832	0.0244125	0.125164	0.0207892	0.107993	0.0114172	0.103132	0.00880795	0.0294583	0.3063247	1	50.39172	0.07036327	0.310593	0.670112	1.07334	1.94596	0.156613	0.195908	0.169048	0.11371	0.256375	0.108346	0.309961	0.9882685
10000	-383.483	-329.7603	-53.72264	11.89761	3.857471	0.0803695	0.3071	0.200167	0.25727	0.0776908	0.283132	0.471031	0.5723	0.42764	0.0737088	0.00744819	0.01774	0.128759	0.0331306	0.428046	0.725431	0.392189	0.0162779	0.397989	0.251307	0.0150558	0.20203	0.3136151	-0.04801453	0.0531805	0.187518	0.0216413	0.101475	0.11937	0.0391438	0.00579138	0.000710911	0.0761781	0.0814628	0.145542	0.00343068	0.0036102	0.0852889	0.0756557	0.309313	2	53.89307	0.04812184	0.446357	0.770131	1.0844	1.69912	0.156307	0.107033	0.266113	0.0624701	0.265777	0.142299	0.2612985	1.183754
10100	-404.7342	-334.9692	-69.76504	20.03335	1.435177	0.184544	0.224855	0.519436	0.55984	1.54622	0.372382	0.183743	0.193557	1.15074	0.0738065	0.971169	0.389736	0.179029	0.00280714	0.101874	0.853383	0.112677	0.37042	0.382895	0.54027	0.175615	0.0819203	0.4038526	0.09833607	0.0472785	0.0217703	0.0857395	0.122436	0.0540168	0.0175819	0.350101	0.0108148	0.0798217	0.0310306	0.0120305	0.00693375	0.00221774	0.150836	0.00739034	0.2094937	1	57.15006	0.0559764	0.215133	0.577399	1.04638	2.16109	0.0976975	0.156491	0.310238	0.0527064	0.258725	0.124142	0.3078297	0.6805505
10200	-370.0228	-324.9806	-45.04224	11.4677	1.660929	0.0599672	0.241404	0.277855	0.282257	0.0586971	0.245876	0.508065	0.0571848	0.171984	0.00754592	0.417839	0.293577	0.275492	0.022726	0.148917	0.376494	0.0430967	0.356605	0.470323	0.0987472	0.116246	0.242263	0.1940617	-0.07674999	0.0272088	0.0522927	0.069898	0.0948079	0.00488239	0.0265262	0.192022	0.00823237	0.119251	0.0480272	0.135168	0.0197834	0.00490881	0.170393	0.0265972	0.2545567	3	50.68058	0.09668555	0.249147	0.613322	1.05862	2.07891	0.179483	0.193118	0.213443	0.0680674	0.244768	0.10112	0.1778067	1.431648
10300	-376.6096	-330.7981	-45.81148	15.64419	2.961092	0.163638	0.151212	0.0773932	0.0952931	0.198552	0.290188	0.0435299	0.153452	0.0722412	0.067455	0.265592	0.351051	0.122507	0.319459	0.103926	0.151856	0.179241	0.0749369	0.0454583	0.023105	0.301646	0.275877	0.1471248	0.03237795	0.013275	0.149231	0.00931151	0.128057	0.062891	0.0232393	0.0850871	0.0140153	0.0468482	0.017501	0.197011	0.00596847	0.0351348	0.149817	0.0626135	0.2218599	1	50.93073	0.04524021	0.386229	0.729351	1.08232	1.8021	0.103194	0.183535	0.229389	0.128392	0.220962	0.134528	0.2542379	0.872647
10400	-385.121	-330.5298	-54.59121	11.09846	4.377589	0.0091112	0.110941	0.122976	0.0561663	0.571687	0.286847	0.251929	0.469189	0.133663	0.255076	0.232069	0.232093	0.760809	0.290881	0.0472164	0.11857	0.0724014	0.300321	0.225193	0.495745	0.426151	0.0343923	0.2931166	-0.04251039	0.0858383	0.117102	0.029737	0.156701	0.0469288	0.00223377	0.0176748	0.00225742	0.0878882	0.105015	0.156472	0.0375227	0.00154133	0.107812	0.0452743	0.3100544	2	52.09931	0.04984292	0.473974	0.787331	1.08418	1.65452	0.12583	0.184054	0.257402	0.0490782	0.313525	0.0701105	0.267544	1.158891
10500	-391.6959	-332.3011	-59.3948	17.47638	1.644725	0.190159	0.184336	0.131304	0.192773	0.133635	0.775804	0.0347849	0.228533	0.522841	0.276394	0.237787	0.0451171	0.515531	0.0822365	0.0324907	0.640175	0.432708	0.348841	0.158533	0.418535	0.126371	0.814184	0.2754152	-0.09590145	0.0731845	0.0724352	0.026613	0.0592739	0.0131085	0.0590684	0.122483	0.0182256	0.191652	0.0396166	0.126539	0.00345257	0.0537576	0.111016	0.0295736	0.3536867	1	50.56721	0.06078117	0.246839	0.610998	1.0579	2.08426	0.16508	0.127129	0.294159	0.0853099	0.226878	0.101444	0.2577853	1.372021
10600	-388.42	-333.5155	-54.90442	11.63748	1.567677	0.544971	0.383081	0.312112	0.326713	0.0916759	0.716801	0.199002	0.0539871	0.648081	0.159957	0.383797	0.255846	0.0356052	0.0168685	0.0704161	0.0623921	0.70728	0.396409	0.303396	0.269267	0.318096	0.339481	0.2110832	0.001455756	0.00162277	0.128981	0.0684326	0.0542276	0.0110904	0.0477206	0.205444	0.0135489	0.146989	0.0508346	0.118823	0.000607415	0.0952429	0.0454517	0.0109837	0.1817572	2	53.46913	0.0615464	0.23559	0.599447	1.05416	2.1108	0.225014	0.177892	0.221203	0.0667479	0.202916	0.106226	0.183213	0.9920543
10700	-377.0693	-329.9251	-47.14421	13.30934	2.87972	0.0270151	0.0882806	0.138616	0.0373085	0.105691	0.40099	0.014305	0.0897886	0.27955	0.127702	0.0791131	0.603021	0.12495	0.141852	0.204679	0.420255	0.187327	0.0914765	0.0879294	0.155284	0.23184	0.0528528	0.1854441	-0.05473802	0.0265177	0.0677751	0.0251718	0.165109	0.0391147	0.0308165	0.194605	0.0181487	0.103181	0.0341221	0.0829112	0.00969194	0.0066225	0.189922	0.00629102	0.2015693	1	52.55429	0.06463975	0.379737	0.724643	1.08185	1.81377	0.146541	0.144532	0.319351	0.0674971	0.246575	0.0755037	0.1468313	1.372795
10800	-380.4019	-327.1045	-53.29731	19.51835	3.587328	0.0259733	0.310734	0.256854	0.160607	0.122472	0.0413304	0.0534473	0.415559	0.185811	0.0764518	0.0426516	0.647343	0.22908	0.0957887	0.0598889	0.165439	0.0227634	0.609241	0.657031	0.141317	0.087163	0.00506628	0.2175769	-0.01714408	0.0895419	0.0358224	0.056532	0.0456353	0.0166692	0.00262688	0.140318	0.0182345	0.0922739	0.0636617	0.210107	0.0203116	0.012349	0.172911	0.0230053	0.2334427	2	52.94533	0.049544	0.430148	0.75961	1.0842	1.72604	0.187127	0.210339	0.178774	0.104684	0.195955	0.123121	0.2162986	1.079261
10900	-389.5431	-338.2292	-51.31387	26.50097	1.563134	0.126329	0.392392	0.0644829	0.282925	0.285334	0.072728	0.0615214	0.505807	0.222321	0.0664631	0.235763	0.301744	0.030274	0.025745	0.348699	0.737231	0.0326227	0.209548	0.310932	0.217715	0.0901769	0.15476	0.2140942	-0.003329734	0.113698	0.0419611	0.0236483	0.118097	0.010973	0.076341	0.0628092	0.00802889	0.135303	0.0345884	0.0779461	0.0231431	0.122951	0.112745	0.0377683	0.1787956	2	59.4952	0.05455149	0.234913	0.598739	1.05392	2.11243	0.125737	0.0965651	0.279748	0.132529	0.292367	0.0730541	0.1754659	1.018977
11000	-373.0792	-327.7798	-45.29945	9.546441	2.570007	0.00661316	0.0654102	0.174525	0.291905	0.103201	0.659524	0.250699	0.0300397	0.193004	0.301743	0.29185	0.284608	0.146035	0.35305	0.118538	0.133335	0.0138404	0.28087	0.436511	0.60535	0.0584144	0.0374748	0.256425	-0.06519292	0.034072	0.0148588	0.171916	0.173836	0.0178098	0.00919349	0.033676	6.89687e-05	0.0563058	0.0429552	0.243699	0.00862981	0.0118001	0.109428	0.0717519	0.312122	3	50.66131	0.09337967	0.352995	0.704549	1.07938	1.86308	0.181438	0.20588	0.182375	0.0681934	0.209983	0.152131	0.246929	1.264015
11100	-366.948	-322.3342	-44.61374	16.1181	1.908742	0.00444604	0.168084	0.0115869	0.141923	0.0315001	0.212071	0.0853038	0.0500024	0.264371	0.249816	0.0716476	0.14731	0.379548	0.02447	0.085606	0.0504002	0.395611	0.336864	0.0707663	0.0040808	0.0794778	0.0367909	0.1187743	-0.03261626	0.0378835	0.00617738	0.0655826	0.132983	0.0204601	0.0296779	0.0611342	0.00130868	0.100803	0.00524774	0.259019	0.0280921	0.0150053	0.213172	0.0234523	0.2412024	1	53.44784	0.05693164	0.282132	0.644945	1.06753	2.00539	0.125044	0.191193	0.2153	0.0819862	0.280586	0.105891	0.2085862	1.156368
11200	-384.6126	-327.0827	-57.52995	14.72163	4.37372	0.295071	0.319526	0.0924773	0.183457	0.133642	0.153832	0.227254	0.0300611	0.283926	0.589385	0.00557194	0.118566	0.123205	0.390226	0.25863	0.0644592	0.050423	0.0670469	0.320639	0.190909	0.144194	0.974622	0.2668757	0.09340858	0.0515581	0.026493	0.128264	0.160174	0.0095325	0.0317642	0.0927314	0.0324419	0.191554	0.01058	0.187834	0.0065728	0.00718799	0.0490408	0.0142709	0.1358985	2	55.83188	0.1053834	0.473784	0.787216	1.08418	1.65482	0.108698	0.152133	0.335946	0.0848338	0.234591	0.0837985	0.229307	0.5926484
11300	-394.7532	-340.1543	-54.59883	39.56078	3.558734	0.394882	0.284708	0.0998478	0.396859	0.0569903	0.178534	0.968028	0.192859	0.116725	0.0192097	0.0778025	0.0646458	0.00122001	0.0136755	0.0738826	0.0845776	0.165293	0.211306	0.340214	0.0970693	0.00231167	0.193793	0.1653514	0.08740571	0.00714933	0.143426	0.0656737	0.0711762	0.0294032	0.0470654	0.0620267	0.0402095	0.0686595	0.0498641	0.15454	0.00654788	0.0859456	0.155317	0.0129965	0.2866935	3	50.43747	0.06039376	0.428346	0.75842	1.08416	1.72907	0.152953	0.249317	0.177676	0.114052	0.176395	0.129607	0.3740992	0.7663569
11400	-391.5329	-330.3517	-61.18118	13.55291	2.280531	1.08126	0.108347	0.0581407	0.0498275	0.10249	0.211382	0.49345	0.133049	0.612831	0.0611385	0.121442	1.28001	0.000637603	0.211535	0.100325	0.172444	0.123428	0.182744	0.703945	0.12983	0.210765	0.151993	0.24689	-0.03296245	0.0261487	0.0286437	0.0289563	0.167228	0.0162306	0.00270511	0.0953682	0.00412275	0.0423238	0.136838	0.315439	0.0219963	0.0345709	0.0657684	0.0136596	0.1993222	1	54.43885	0.06774612	0.32461	0.681874	1.07565	1.91787	0.11784	0.197292	0.205429	0.0929331	0.227783	0.158723	0.1663597	1.19814
11500	-376.4743	-330.8661	-45.60823	9.541274	3.073349	0.092153	0.231123	0.0581365	0.116295	0.0296547	0.0613133	0.548196	0.0192645	0.193571	0.00485618	0.132949	0.105725	0.00442941	0.101687	0.171997	0.192284	0.311504	0.150401	0.0100502	0.525591	0.220813	0.681645	0.1563924	0.04380182	0.0610513	0.0224785	0.0367191	0.0943203	0.0107395	0.0208113	0.0868042	0.0184578	0.12981	0.0777283	0.120301	0.00517202	0.129471	0.146393	0.0397426	0.205762	2	51.46811	0.08543592	0.394858	0.73551	1.08286	1.78678	0.135374	0.141715	0.251138	0.0940921	0.218118	0.159563	0.2495638	0.8244865
11600	-379.6538	-324.5898	-55.06399	13.71259	4.096895	0.366145	0.460591	0.0967258	0.399647	0.168276	0.330324	0.0901995	0.187601	0.0472938	0.22172	0.563764	0.486683	0.332747	0.0524504	0.467996	0.0253256	0.694951	0.0712667	0.249473	0.844478	0.270071	0.323253	0.2667753	-0.0139549	0.0469723	0.0384264	0.0770268	0.0810583	0.0106445	0.0107609	0.109879	0.00338137	0.225358	0.0203059	0.196236	0.0301383	0.0469798	0.0484845	0.0543476	0.2542953	1	50.2249	0.05878473	0.459607	0.778495	1.08437	1.67752	0.13612	0.124836	0.269823	0.085576	0.282023	0.101622	0.2403403	1.058063
11700	-404.26	-333.8552	-70.40483	14.25592	1.185894	0.485361	1.84932	0.235165	0.16192	1.18507	0.624481	0.689217	0.0686049	1.17751	0.00217756	0.0593299	0.298885	0.208847	0.162759	0.373514	0.114889	0.244156	0.468315	0.134221	0.40511	0.216724	1.12556	0.4236748	0.07030206	0.0188979	0.0232066	0.0740408	0.156843	0.0277792	0.0126525	0.0625044	0.00379437	0.0369504	0.0785826	0.335415	0.0345303	0.020616	0.113946	0.000241144	0.3328152	0	55.17373	0.06533361	0.172487	0.526289	1.02507	2.27615	0.123851	0.132087	0.235043	0.129085	0.270682	0.109252	0.4031173	0.8256039
11800	-396.6764	-331.7807	-64.89579	9.375155	1.331723	0.0164896	0.147727	0.37375	0.106017	0.507479	0.518	1.12783	0.535424	0.401472	0.0921384	0.0813953	1.14104	0.412368	0.121969	0.925719	0.378413	0.123336	0.464046	1.06617	0.271317	0.204583	0.343898	0.3524865	-0.1176867	0.00574043	0.0320846	0.120928	0.200355	0.077376	0.00909656	0.0065953	0.00428448	0.0237847	0.0684912	0.192837	0.0105963	0.100928	0.0748753	0.0720282	0.3023119	3	53.90845	0.08026229	0.198118	0.557919	1.0388	2.20517	0.142547	0.225324	0.248037	0.080744	0.196688	0.106659	0.1846252	1.637436
11900	-406.1444	-331.4745	-74.66991	22.46887	0.7041516	0.465701	0.278015	0.198634	0.48135	0.174963	0.173401	0.886443	0.992242	0.398273	0.154162	0.0802593	0.645961	0.212289	0.144105	0.0216197	0.213672	4.29672	0.178863	0.291582	0.320416	0.48457	0.0244703	0.3889081	0.03803936	0.00854773	0.0157447	0.0962055	0.0591786	0.0357232	0.0661625	0.0892352	0.000213328	0.135989	0.00333357	0.284462	0.00297918	0.0539292	0.114547	0.0337483	0.1628357	2	51.80113	0.05952359	0.0750753	0.365482	0.926397	2.63305	0.191674	0.156399	0.26566	0.0681356	0.218997	0.0991348	0.200875	0.8106317
12000	-373.9213	-327.3559	-46.56544	18.50766	2.457174	0.0101374	0.27336	0.0468884	0.030289	0.160631	0.509849	0.310884	0.15206	0.171552	0.0404641	0.0280227	0.18854	0.385115	0.158613	0.0186028	0.113669	0.00613594	0.0893846	0.0625256	0.624864	0.289872	0.0470595	0.1782057	-0.01870177	0.0102005	0.0453791	0.11635	0.209811	0.0362945	0.0638507	0.0316608	0.00404238	0.0872123	0.00562909	0.200955	0.0164418	0.026969	0.0392826	0.105922	0.2576489	3	50.778	0.03362673	0.342358	0.696223	1.07812	1.88329	0.158478	0.106297	0.280918	0.141959	0.193227	0.119121	0.2389471	1.078267
