Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
94500	-593.6195	-520.4841	-73.13542	20.35528	3.840705	0.026619	0.126561	0.149222	0.00162445	0.156504	0.0169949	0.00780112	0.0365142	0.0405054	0.0167876	0.0268579	0.0287091	0.203703	0.138702	0.00813604	0.016781	0.188263	0.517425	0.0617922	0.0312468	0.14524	0.0555122	0.0635196	0.0121422	0.051019	0.095295	0.0479333	0.00257737	0.00116455	0.28379	0.00622263	0.0038141	0.0704473	0.554215	0.0115686	0.280112	0.112718	0.0420154	0.1214	0.0124606	0.0684775	0.05923	0.14669	0.0705008	0.0132497	0.0181028	0.018284	0.0311082	0.0168738	0.183055	0.23579	0.158683	0.00108544	0.0453506	0.133602	0.134243	0.00434139	0.111254	0.0279762	0.195408	0.1070892	0.04506747	0.0876368	0.137984	0.0908631	0.0087152	0.0339411	0.00707286	0.0816552	0.0107471	0.0518093	0.0256656	0.127404	0.137497	0.0197654	0.130885	0.0483585	0.4552652	6	30.46455	0.04302149	0.445391	0.769514	1.08439	1.7007	0.0923583	0.113122	0.0692716	0.398933	0.172794	0.153522	0.5003327	0.909925
94600	-603.6268	-521.6109	-82.01594	26.5427	2.536927	0.0161246	0.51745	0.231285	0.0243137	0.113538	0.238881	0.052797	0.00400652	0.00363602	0.109507	0.558334	0.201993	0.0268065	0.0632438	0.0981431	0.0178755	0.159953	0.0505508	0.252505	0.0413572	0.080868	0.0877757	0.330738	0.135397	0.0838279	0.169129	0.150479	0.090133	0.0931886	0.192074	0.0755875	0.0994587	0.0774129	0.0114912	0.019672	0.015063	0.28463	0.326631	0.369297	0.171318	0.00712543	0.243464	0.0183133	0.0512687	0.00431575	0.288526	0.374396	0.265586	0.0147233	0.0807188	0.0554974	0.193266	0.233723	0.0202995	0.119356	0.05456	0.0151645	0.153351	0.0300246	0.174688	0.136017	0.03848597	0.152708	0.418356	0.0496682	0.0301281	0.0495873	0.0359538	0.0204026	0.00244084	0.0186702	0.004374	0.0902372	0.0249815	0.00293925	0.0839955	0.0155578	0.5294731	10	31.13045	0.06478899	0.34993	0.70217	1.07904	1.86887	0.0748136	0.123751	0.0451654	0.530974	0.106988	0.118309	0.5679591	0.9322381
94700	-606.502	-522.1876	-84.31437	7.06805	2.573215	0.168301	0.157674	0.464545	0.0071064	0.0181086	0.200168	0.0457529	0.180879	0.052946	0.0164762	0.0976677	0.12561	0.126633	0.0227305	0.0182823	0.0258968	0.663672	0.53333	0.0265893	0.0045555	0.00434652	0.388562	0.000431612	0.0343807	0.0290543	0.254042	0.0108719	0.131582	0.130475	0.186399	0.0772521	0.0669775	0.0178681	0.453224	0.318625	0.524691	0.00960989	0.0242189	0.0360426	0.00937272	0.340733	0.214318	0.038113	0.0187456	0.0972141	0.0403211	0.168566	0.288185	0.0994148	0.030271	0.17185	0.00324405	0.00116681	0.16948	0.0464277	0.0891716	0.137911	0.0241291	0.301778	0.00739384	0.1019587	0.1291183	0.00264804	0.192383	0.064684	0.04755	0.0524489	0.129209	0.0907593	0.00309151	0.00484247	0.0396733	0.12544	0.0875116	0.0131901	0.132038	0.0145302	0.4561725	8	34.18763	0.09061782	0.35329	0.704777	1.07941	1.86252	0.0974983	0.0944974	0.0745929	0.467797	0.138319	0.127296	0.5852908	0.7793946
94800	-573.7903	-517.3136	-56.47668	34.68101	2.873972	0.00177985	0.0533428	0.0417197	0.050544	0.0717481	0.0226928	0.167862	0.0506705	0.01024	0.00302609	0.059074	0.0629989	0.00372608	0.0189552	0.0380537	0.141492	0.0181679	0.0503044	0.0814569	0.0894359	0.0428925	0.00729474	0.144152	0.0975262	0.0965476	0.201541	0.129195	0.0658933	0.10972	0.156045	0.00180907	0.222087	0.000211984	0.0111643	0.0768349	0.00518462	0.156279	0.0734937	0.0685258	0.0462924	0.0152423	0.003194	0.00254729	4.52252e-06	0.036894	0.011812	0.10838	0.023662	0.0236659	0.0243239	0.0261359	0.0176212	0.0441964	0.0161965	0.0100381	0.020959	0.00413798	0.115633	0.054239	0.122598	0.05473614	0.009023278	0.0282576	0.177519	0.0481794	0.0682497	0.0246776	0.00800114	0.0930901	0.00810391	0.0222347	0.0975242	0.137911	0.0249799	0.055717	0.166761	0.0387939	0.2856048	5	36.82153	0.05189471	0.379271	0.724302	1.08182	1.81461	0.0977233	0.142104	0.0727138	0.429224	0.120651	0.137584	0.2946281	0.969374
94900	-624.9884	-525.3919	-99.59649	6.554832	2.697685	0.0103325	0.525213	0.0207859	0.0112408	0.0230939	0.0173312	0.00628015	0.257209	0.0429948	0.368061	0.350434	0.0831192	0.00217778	0.683079	0.89307	0.801551	0.0973225	0.0206982	0.183207	0.0574709	7.0477e-05	0.59659	0.0410721	0.0956152	0.228444	0.0779789	0.00889146	0.101797	0.0808353	0.0165736	0.264027	0.0476407	0.36658	0.71178	0.243972	0.042179	0.255924	0.319477	0.0108354	0.0120007	0.0419061	0.0106894	0.0167503	0.0740687	0.501505	0.10042	0.429413	0.171335	0.564317	0.0796758	0.125703	0.220087	0.0768676	0.0530801	0.0887775	0.334616	0.0904267	0.213977	0.0599722	0.0131156	0.1628157	0.09544422	0.10743	0.327658	0.0318155	0.0438241	0.0645254	0.000562006	0.0394246	0.0198058	0.0171163	0.0506565	0.165041	0.0303076	0.0117269	0.0892998	0.000806901	0.3537457	8	26.44092	0.1023617	0.364432	0.713285	1.08055	1.84173	0.102298	0.112938	0.0564521	0.471238	0.115086	0.141988	0.4491899	0.7875192
95000	-611.4357	-531.9979	-79.43775	9.46675	3.126737	0.210246	0.530979	0.138023	0.0430115	0.425349	0.0345495	0.081774	0.62306	0.00432524	0.239465	0.179558	0.0394501	0.0317298	0.120044	0.0371253	0.0372256	0.0115309	0.562453	0.275855	0.020591	0.0119102	0.0401915	0.0264768	0.0072505	0.123831	0.167966	0.0205445	0.138432	0.00289838	0.343913	0.023271	0.0308068	0.029095	0.13562	0.0215231	0.295738	0.0817825	0.142468	0.225115	0.00201265	0.123885	0.0720531	0.177965	0.534638	0.125968	0.0196534	0.116875	0.0256861	0.0094571	0.0208102	0.0515584	0.0028274	0.0266391	0.161409	0.131213	0.328856	0.0377722	0.0485384	0.133585	0.162256	0.147782	-0.02619166	0.0517477	0.421307	0.0138081	0.192006	0.103312	0.00337424	0.0274022	0.0158106	0.0104379	0.0476038	0.000989366	0.00903306	0.00357378	0.0970221	0.00257173	0.5080233	8	29.25811	0.08119054	0.398835	0.738312	1.08307	1.77978	0.0855479	0.156442	0.0862141	0.428096	0.133784	0.109916	0.4818316	1.054359
95100	-634.1453	-533.3507	-100.7946	10.89717	1.949716	0.0193411	0.380866	0.00169934	0.0712232	0.0121463	0.0933717	0.0377747	0.125143	0.018228	0.27298	0.0449754	0.0507419	0.05802	0.159804	0.0287431	0.00979758	0.248048	0.0201503	0.464447	0.149252	0.221689	0.255842	0.135714	0.221757	0.0857294	0.00234012	0.197882	0.101542	0.0647277	0.0618295	0.270916	0.0245471	0.0532482	1.03653	0.499728	0.0566196	0.0335773	0.0282756	0.010918	0.122738	0.0545699	0.0769727	0.870991	0.0540288	0.0788649	0.00882314	0.258709	0.0119072	0.637739	0.0965879	0.119366	0.273995	0.456151	0.510724	0.0781678	0.545337	0.0727613	0.0118258	0.0255893	0.113223	0.1747021	-0.03976193	0.00401536	0.329656	0.0776284	0.108521	0.00257069	0.00834289	0.0508143	0.0819824	0.0139985	0.054223	0.0531044	0.13691	0.0422862	0.0312507	0.00469621	0.3485465	9	33.91333	0.08997557	0.287197	0.649558	1.06868	1.99457	0.0862009	0.148719	0.0629163	0.438367	0.0884216	0.175375	0.3087846	1.128769
95200	-594.8844	-519.0406	-75.84378	21.70805	2.422555	0.0967203	0.0352654	0.0654611	0.106198	0.0494655	0.0398457	0.143888	0.0344682	0.00252998	0.00104521	0.0171139	0.204667	0.00649822	0.000451472	0.0120538	0.02123	0.0723661	0.00192927	0.0236335	0.276	0.0390055	0.101891	0.218462	0.0829299	0.0260738	0.108864	0.196695	0.0358043	0.131965	0.111761	0.0530394	0.0406375	0.000528512	0.0586841	0.129792	0.048099	0.178787	0.105212	0.212478	0.114438	0.0478006	0.321696	0.0919116	0.515442	0.352534	0.0825714	0.280427	0.0210569	0.116833	0.0526136	0.107697	0.0103932	0.270729	0.0293369	0.0821027	0.117298	0.0547596	0.00852416	0.0794224	0.0624477	0.1227842	0.00191507	0.0295006	0.384764	0.0315804	0.0206757	5.19973e-05	0.0111388	0.016836	0.00632089	0.0253207	0.0715316	0.121592	0.147408	0.0145596	0.109544	0.00917567	0.371108	7	29.16015	0.04904051	0.338989	0.693544	1.07769	1.88977	0.103389	0.156064	0.043722	0.420213	0.123294	0.153317	0.3730231	0.9948661
95300	-605.7344	-521.4561	-84.27823	10.01879	1.885256	0.329855	0.148986	0.00968407	0.0655421	0.041663	0.0194277	0.0269869	0.00753429	0.0475414	0.0795208	0.18615	0.0244024	0.0578121	0.127928	0.0464504	0.0500909	0.0650355	0.00764798	0.135521	0.0149677	0.0429981	0.144369	0.267298	0.333665	0.0737813	0.000577448	0.00954891	0.0389738	0.47287	0.184438	0.0617568	0.0422713	0.00227291	0.119169	0.01553	0.456392	0.0243021	0.0657129	0.0325841	0.114734	0.0794212	0.0347593	0.180278	0.539853	0.397456	0.13315	0.581406	0.0554116	0.0930249	0.00743329	0.0576875	0.263299	0.0455399	0.0180513	0.24706	0.162998	0.0212256	0.0179359	0.085283	0.0422727	0.09017024	0.03649025	0.04107	0.322263	0.0704929	0.0171178	0.0166709	0.0419523	0.0777203	0.0134553	0.0497535	0.0442126	0.116112	0.0599493	0.016845	0.0854471	0.0269384	0.610785	5	30.41509	0.08360362	0.279182	0.64223	1.06683	2.01175	0.145537	0.09379	0.0745347	0.412294	0.0891821	0.184663	0.6472752	0.9436248
95400	-596.9789	-518.5862	-78.3927	28.03046	3.281936	0.00569015	0.318573	0.0544727	0.0334182	0.0209825	0.0076286	0.0388003	0.0617438	0.00852851	0.188119	0.315298	0.0702506	0.0553574	0.138989	0.0638455	0.121614	0.0185893	0.0391213	0.31664	0.00919552	0.0166061	0.111751	0.0411456	0.139551	0.156376	0.0262349	0.0153836	0.209162	0.0123058	0.0432991	0.0029949	0.0556756	0.0701835	0.185997	0.0109674	0.0547648	0.013845	0.241017	0.0168619	0.343933	0.237997	0.0328435	0.395437	0.231024	0.177849	0.460608	0.00220397	0.0449379	0.435746	0.0214349	0.0232627	0.144459	0.00277284	0.110828	0.0460792	0.109913	0.0168783	0.0113376	0.0216284	0.569343	0.1056202	-0.03976106	0.048786	0.265496	0.0422586	0.0274347	0.0589103	0.0732294	0.0698413	0.0311011	0.0123473	0.00608768	0.168938	0.057674	0.00580311	0.09964	0.0324527	0.4362473	7	35.43906	0.0732933	0.409962	0.746033	1.08359	1.76041	0.132994	0.119244	0.0972118	0.4262	0.0861228	0.138228	0.3964863	1.100284
95500	-587.3222	-513.189	-74.13324	26.59953	4.299208	0.0675785	0.0847291	0.12511	0.0439249	0.0410926	0.0549575	0.110824	0.0320606	0.0692598	0.047043	0.0253981	0.0615426	0.162688	0.13188	0.0513331	0.0281941	0.187699	0.00535849	0.145115	0.0327772	0.214656	0.0575583	0.124583	0.0133025	0.0686279	0.179806	0.000765448	0.0271512	0.0912851	0.0514915	0.103608	0.0440874	0.0668412	0.0243541	0.290929	0.135655	0.0191362	0.128138	0.0511744	0.13135	0.0363404	0.00121554	0.053464	0.128442	0.295392	0.125995	0.123519	0.055573	0.159888	0.165468	0.0844687	0.279355	0.0319092	0.0486993	0.00874336	0.00997174	0.0898431	0.184016	0.109845	0.0179334	0.07717377	0.06387339	0.0280134	0.455472	0.0558981	0.0147725	0.00466886	0.0161105	0.0283044	0.00353984	0.0257497	8.64138e-05	0.094126	0.161659	0.001523	0.106651	0.00342522	0.4412262	11	37.46436	0.07676241	0.47008	0.784959	1.08425	1.66071	0.0722425	0.116762	0.0449652	0.490596	0.136155	0.139279	0.5050996	0.873543
95600	-595.4028	-519.8736	-75.52919	27.57182	2.242665	0.00121366	0.152078	0.0613001	0.0205685	0.112025	0.102791	0.0453019	0.0165296	0.00195161	0.0404144	0.201288	0.00387441	0.0483945	0.0711148	0.063194	0.158287	0.0358915	0.0533368	0.0361403	0.0114478	0.121461	0.168984	0.0324824	0.234917	0.0552629	0.147624	0.178949	0.102014	0.0195022	0.286062	0.00336463	0.00293907	0.172824	0.0105453	0.417265	0.0347499	0.10001	0.0305555	0.171554	0.0575696	0.0320241	0.158365	0.476668	0.204042	0.0563449	0.0190296	0.251043	0.00241095	0.130397	0.486016	0.214004	0.00156016	0.451885	0.0739402	0.15166	0.170082	0.152944	0.0677115	0.197301	0.345965	0.1149722	0.03480175	0.110237	0.241537	0.0487294	0.0593646	0.0152138	0.0226615	0.0674751	0.0355466	0.0440399	0.0471525	0.155367	0.018801	0.02171	0.0949803	0.017185	0.5285974	8	30.0569	0.1286447	0.320617	0.678564	1.07502	1.92579	0.0931793	0.116049	0.0723244	0.483136	0.0780067	0.157304	0.5633991	0.938229
95700	-601.0181	-522.3032	-78.7149	26.52732	5.372431	0.0475561	0.0829909	0.231957	0.0013356	0.31992	0.00772576	0.0338551	0.0614748	0.00114231	0.0259386	0.0313297	0.180984	0.00560742	0.234194	0.0943498	0.139942	0.0913774	0.0394567	0.0575106	0.029289	0.0234327	0.112815	0.245406	0.210616	0.0361044	0.16637	0.0179296	0.114503	0.318995	0.167553	0.0466115	0.089132	0.326202	0.166869	0.0455958	0.0860906	0.00986848	0.08159	0.062393	0.197831	0.0141062	0.0805401	0.151339	0.153182	0.0828044	0.211817	0.0675525	0.00794378	0.424489	0.625101	0.408139	0.0662236	0.128577	0.145553	0.150524	0.0414701	0.0750862	0.189632	0.0153477	0.122903	0.1166097	0.005600919	0.140004	0.347953	0.0400054	0.0530798	0.0116981	0.00732211	0.0858357	0.00997448	0.0111666	0.0149799	0.0932303	0.040666	0.0211209	0.11259	0.010373	0.6294296	8	27.18497	0.06401836	0.516847	0.81237	1.0826	1.58818	0.113852	0.121359	0.0947272	0.407202	0.100817	0.162043	0.6350305	0.9911801
95800	-644.5893	-531.5733	-113.016	27.3412	2.675177	0.140147	0.130466	0.507681	0.0977374	0.30441	0.0206334	0.0491343	0.0316048	0.00294027	0.168639	0.0189455	0.0942198	0.0371304	0.127551	0.237291	0.125934	0.0207246	0.098403	0.00257777	0.310572	0.186451	0.0191486	0.128769	0.180496	0.0284252	0.261325	0.684644	0.274396	0.20327	0.163697	0.087454	0.0474156	0.380986	0.722856	0.0299827	0.0135068	0.0899507	0.317897	0.124601	0.549818	0.302277	0.721107	0.00117774	0.244255	0.0563626	0.0940033	0.326788	0.0389668	0.348333	0.122019	0.00142226	0.340148	0.610321	0.576961	0.0114743	0.265087	0.176003	0.30572	0.00788319	0.0801948	0.1767461	0.04886468	0.0132486	0.442066	0.0668525	0.0502355	0.0068363	0.0084042	0.0508393	0.0276455	0.0232799	0.101785	0.0349216	0.0152308	0.0544021	0.0940581	0.0101944	0.3910691	9	34.43738	0.0780245	0.36246	0.711794	1.08036	1.84538	0.165114	0.0949906	0.0838171	0.425029	0.0741314	0.156918	0.4399337	0.8889272
95900	-586.1643	-520.2778	-65.8865	24.6206	4.524445	0.0826157	0.181851	0.0205948	0.00955605	0.00406906	0.065235	0.0273181	0.0257122	0.151286	0.11032	0.18774	0.00821838	0.1174	0.12086	0.107542	0.00478735	0.0994161	0.0324437	0.0118863	0.232806	0.00943246	0.200312	0.08254	0.0430851	0.371122	0.0954978	0.0701016	0.0137989	0.0288521	0.0672601	0.126713	0.044748	0.313169	0.0635169	0.01643	0.0331579	0.0620005	0.237441	0.02738	0.0783498	0.049616	0.104158	0.105601	0.104691	0.0453613	0.132401	0.232319	0.187777	0.100148	0.00189138	0.119692	0.198675	0.149744	0.0335912	0.0809081	0.00373069	0.0437518	0.0662067	0.00423281	0.0727637	0.08907617	0.03659283	0.107655	0.160022	0.0750943	0.0297451	0.0156994	0.00795881	0.0671848	0.00296128	0.0908088	0.070393	0.124123	0.0624032	0.00851349	0.168735	0.00870211	0.4323775	12	30.4398	0.08117827	0.481041	0.791593	1.08402	1.64335	0.0997567	0.0871758	0.0771121	0.482684	0.116486	0.136786	0.4689703	0.921972
96000	-642.9765	-533.1646	-109.812	21.07856	1.930634	0.366728	0.421132	0.0820979	0.00108603	0.134947	0.0517301	0.166598	0.0975257	0.0278209	0.484118	0.473349	0.0437622	0.247423	0.219979	0.0753769	0.631508	0.391452	0.0101394	1.14239	0.0251058	0.14456	0.284938	0.232484	0.720923	0.444576	0.184805	0.029879	0.191135	0.328929	0.120369	0.353351	0.0626855	0.302853	0.155277	0.310228	0.11582	0.228197	0.305613	0.669039	0.36982	0.0700923	0.387439	0.0834212	0.55755	0.524489	0.0716157	0.253723	0.0321045	0.208888	0.095319	0.242703	0.0343937	0.183283	0.0072487	0.0498505	0.0153381	0.247981	0.188399	0.0422294	0.0947229	0.2416544	0.06730493	0.0250355	0.274421	0.0257438	0.0442457	0.0440508	0.01125	0.11358	0.0203311	0.0091156	0.00413242	0.171977	0.104825	0.0666888	0.0822506	0.00235269	0.6801948	11	27.6946	0.2002435	0.284851	0.647429	1.06815	1.99957	0.0908051	0.109415	0.0858343	0.48238	0.082149	0.149417	0.7474997	0.9099599
96100	-602.2227	-521.1239	-81.09885	24.50389	2.585155	0.0352189	0.206812	0.0314042	0.0123511	0.0561798	0.135136	0.261074	0.0200136	0.039734	0.135556	0.325795	0.106148	0.00033162	0.160424	0.131047	0.204532	0.0878843	0.00413228	0.571813	0.223339	0.0162974	0.0359196	0.0169286	0.0521691	0.0784739	0.328265	0.00662535	0.0691333	0.111832	0.399996	0.000326404	0.0843972	0.142723	0.106241	0.11547	0.0084401	0.149377	0.0977895	0.335351	0.0718268	0.375818	0.0266771	0.0326037	0.191265	0.458568	0.307242	0.168899	0.0323909	0.142088	0.0132806	0.281966	0.123022	0.0188603	0.203268	0.0444158	0.00349319	0.0887462	0.186131	0.0165368	0.147865	0.1511673	0.13512	0.0838364	0.288506	0.0382076	0.041808	0.00980047	0.0111713	0.040145	0.027302	0.0132754	0.00165933	0.180391	0.0681682	0.0254002	0.144391	0.0259376	0.5249396	9	25.64122	0.1117886	0.354384	0.705622	1.07953	1.86046	0.0953163	0.123442	0.0650054	0.504661	0.0861085	0.125466	0.6600596	0.7952912
96200	-591.087	-528.4896	-62.59744	28.13142	3.557882	0.0441219	0.190618	0.00185587	0.114904	0.00963057	0.0577192	0.0146984	0.00169857	0.00120984	0.0709096	0.109835	0.0510918	0.00779125	0.0855056	0.00358581	0.259482	0.0245783	0.0156758	0.00821536	0.065975	0.125036	0.00275514	0.197292	0.126018	0.124146	0.058748	0.20352	0.0409236	0.0363697	0.32496	0.0548	0.00167552	0.0516631	0.0515805	0.0770336	0.0851546	0.0042204	0.136333	0.0854893	0.0141233	0.00509573	0.00512351	0.00519496	0.00228803	0.0878737	0.149365	0.0265638	0.172437	0.3933	0.0563003	0.144311	0.00736301	0.214313	0.0285778	0.11544	0.0888175	0.130697	0.155153	0.00330516	0.0593487	0.07595618	0.01527318	0.0339112	0.279734	0.127256	0.0324609	0.0407025	0.052904	0.0640793	0.013388	0.0217959	0.0392885	0.105067	0.051158	0.01259	0.125469	0.000194753	0.578468	6	28.31935	0.09688438	0.428292	0.758384	1.08416	1.72916	0.0821788	0.146116	0.0542701	0.44982	0.150509	0.117107	0.5937412	0.9742764
96300	-638.5873	-539.6263	-98.96104	5.105351	2.122701	0.0863286	0.119326	0.0605599	0.104437	0.0048858	0.467998	0.174533	0.00367468	0.0272863	0.039815	0.118086	0.104084	0.0100249	0.329228	0.201936	0.359038	0.0616842	0.0901681	0.155719	0.266634	0.198191	0.00162149	0.0924249	0.270583	0.125851	0.325234	0.276998	0.216179	0.161564	0.1657	0.00633146	0.0534357	0.103642	0.00497941	0.382693	0.492138	0.00770731	1.54523	0.168461	0.168083	0.0478199	0.245653	0.0152208	0.498587	0.192811	0.241518	0.10719	0.0132351	0.121829	0.291297	0.0684735	0.258789	0.103802	0.232182	0.472119	0.321025	0.0699712	0.177318	0.102202	0.0718503	0.2018108	0.08609227	0.0649154	0.19068	0.0711923	0.0982822	0.0248441	0.00728537	0.130506	0.0215029	0.0351147	0.00449257	0.0715328	0.10673	0.0145855	0.127718	0.0306183	0.5439765	8	30.58142	0.106201	0.307494	0.667458	1.07278	1.95227	0.0865172	0.125139	0.114744	0.372387	0.125884	0.175329	0.6300687	0.8633605
96400	-592.1494	-513.3445	-78.80491	21.47035	2.808382	0.0611827	0.107562	0.01816	0.0152781	0.00959928	0.0251887	0.104857	0.241144	0.0110763	0.0302433	0.629228	0.0905775	0.193232	0.301401	0.0732539	0.0993873	0.137627	0.00238513	0.0882978	0.047654	0.0144836	0.00332906	0.421096	0.042473	0.0777127	0.447617	0.0444136	0.116152	0.0341747	0.0742803	0.134632	0.0433475	0.228533	0.0809484	0.0540513	0.553446	0.00945461	0.00671929	0.116859	0.0854462	0.181667	0.0376697	0.290339	0.144335	0.146691	0.22673	0.0973378	0.0535031	0.121555	0.00984385	0.304092	0.106551	0.0644626	0.00382573	0.149409	0.0385467	0.204228	0.286425	0.0186388	0.00018996	0.1222741	-0.04809339	0.0433777	0.403812	0.0277949	0.0216001	0.0386907	0.000214194	0.0347311	0.00128988	0.00321271	0.0516844	0.197261	0.0735054	0.00895891	0.088782	0.00508432	0.4275784	8	34.94227	0.08739677	0.373872	0.720335	1.08139	1.8244	0.105442	0.154078	0.0655575	0.429501	0.085849	0.159572	0.379485	1.126733
96500	-624.8639	-526.7423	-98.12164	20.48105	2.304278	0.0446439	0.385009	0.0638054	0.0712595	0.0194869	0.00681933	0.0825265	0.0361097	0.0653476	0.488334	0.134633	0.0427795	0.0449507	0.731155	0.162482	0.0253838	0.209348	0.0144817	0.696752	0.0935591	0.0390309	0.0887484	0.397019	0.353054	0.186482	0.0339005	0.0188247	0.0467205	0.120213	0.138841	0.0610116	0.0239558	0.212923	0.505144	0.172521	0.065621	0.60323	0.0230087	0.0725845	0.396453	0.124251	0.165418	0.320574	0.0301429	0.278839	0.122288	0.222299	0.0617	0.0773715	0.0467511	0.416102	0.809452	0.0629901	0.00427552	0.0276009	0.0332679	0.0973021	0.572279	0.00871168	0.0438216	0.1747135	0.09998757	0.0990972	0.153216	0.00204404	0.042829	0.0942049	0.066606	0.0574476	0.0206515	0.0581458	0.033824	0.130194	0.0161077	0.0117661	0.156271	0.0575944	0.3440717	8	29.1109	0.134307	0.327079	0.683906	1.07602	1.91299	0.115259	0.0908354	0.077762	0.430384	0.153178	0.132581	0.4440593	0.7748328
96600	-601.4815	-516.9734	-84.50814	30.742	2.569226	0.00260476	0.0119911	0.165404	0.0295587	0.164339	0.0702036	0.11169	0.0156114	0.059554	0.0711326	0.241404	0.00588457	0.0119829	0.0178796	0.084894	0.0384842	0.0405562	0.0134174	0.0469186	0.225377	0.0994637	0.434265	0.403946	0.08397	0.0174198	0.12651	0.057606	0.0843796	0.0329122	0.219073	3.31204e-05	0.0121104	0.0201288	0.00387374	0.00877161	0.267904	0.0515526	0.112303	0.122766	0.0891183	0.0608824	0.0832036	0.572817	0.270964	0.393519	0.0266225	0.233924	0.0179211	0.235352	0.154489	0.192892	0.0538174	0.108081	0.044983	0.284508	0.0113198	0.0695325	0.101868	0.0417969	0.0484765	0.1014982	0.02616116	0.0999715	0.243171	0.0740337	0.0452825	0.0211222	0.00859458	0.0987654	0.00339447	0.00475265	0.111398	0.0598828	0.0271801	0.0146348	0.17166	0.0161571	0.3172236	12	32.2396	0.06033522	0.352923	0.704493	1.07937	1.86321	0.12877	0.0887147	0.0699751	0.420533	0.137778	0.154229	0.3433847	0.9238139
96700	-607.8322	-529.3342	-78.49801	25.72216	1.427199	0.0777068	0.033211	0.110364	0.191652	0.00971662	0.0129147	0.0605715	0.0214172	0.00117915	0.0420537	0.0335126	0.0479272	0.00208306	0.00776772	0.1114	0.324307	0.279581	0.00650469	0.0235597	0.0160997	0.0308974	0.10936	0.000361407	0.26479	0.275784	0.368829	0.0879103	0.0724654	0.177332	0.166764	0.000601736	0.0114225	0.114942	0.068307	0.151013	0.0372299	0.00438848	0.127693	0.000465173	0.487996	0.0667491	0.0128398	0.0384209	0.0322565	0.285526	0.119649	0.0517183	0.218333	0.00205131	0.0921007	0.0690828	0.234717	0.147599	0.0644062	0.108983	0.0230726	0.0511316	0.309263	0.0412925	0.115743	0.1251117	0.02026633	0.00798577	0.194642	0.0485688	0.0154745	0.0476526	0.0372038	0.0929047	0.0407909	0.0560463	0.0841007	0.23806	0.0332453	0.00122666	0.0930981	0.00900021	0.4511763	6	28.79021	0.05646033	0.213854	0.575972	1.04584	2.16433	0.0739181	0.0718098	0.0620545	0.499306	0.155317	0.137595	0.4714426	0.9570121
96800	-577.584	-518.5517	-59.0323	29.06338	2.366815	0.00364671	0.0586441	0.0310563	0.0210003	0.00276759	0.0679876	0.0234794	0.0413041	0.0279618	0.0589001	0.168537	0.00653389	0.0677257	0.0392064	0.00983744	0.115644	0.0483452	0.00175138	0.015328	0.00602481	0.0378529	0.0342065	0.037875	0.0739203	0.116004	0.350374	0.0754227	0.0951901	0.0575532	0.230667	0.07279	0.00292946	0.00364712	0.074551	0.102222	0.0794721	0.0639851	0.22233	0.0703352	0.121843	0.000782822	0.0765649	0.0254707	0.102989	0.0699085	0.187813	0.0724898	0.0897456	0.208138	0.0214908	0.0705829	0.172469	0.156391	0.00878707	0.0315418	0.0547617	0.138253	0.010497	0.0273425	0.0278396	0.0804908	0.06764631	0.0732062	0.29563	0.0268868	0.00497946	0.0704525	0.0054757	0.0316801	0.0176342	0.00153974	0.0225643	0.148027	0.0997399	0.0324071	0.144223	0.0255542	0.4772425	10	31.39873	0.04598888	0.333455	0.689098	1.07694	1.9005	0.0956205	0.135821	0.0867272	0.454241	0.0882116	0.139379	0.5448888	0.875853
