Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
115100	-428.1997	-366.6057	-61.59404	9.440632	3.781711	0.36462	0.104973	0.138703	0.252475	0.2026	0.0904316	0.0438712	0.0246524	0.0740041	0.412321	0.341721	0.0296819	0.0352836	0.132057	0.132458	0.0267567	0.00975987	0.0323548	0.0816919	0.0253904	0.0449821	0.0954106	0.165452	0.0129173	0.0315676	0.0328155	0.0385211	0.00822524	0.108963	0.0854272	0.0330359	0.579136	0.0106149	0.00960349	0.0611154	0.13857	0.0708598	0.0138643	0.0253851	0.0665986	0.002251	0.388399	0.0258231	0.0061833	0.6668	0.451762	0.0267646	0.172063	0.165555	0.0219924	0.0788029	0.00455934	0.096442	0.0859134	0.372021	0.0349793	0.0310516	0.60876	0.0944912	0.113658	0.196266	0.0448115	0.1308002	-0.07568656	0.159976	0.0564779	0.0537379	0.0782567	0.0512783	0.0626991	0.0396037	0.0152229	0.0961252	0.123066	0.114624	0.0306416	0.0130216	0.0762042	0.0290642	0.6827568	14	10.24206	0.1214905	0.441953	0.767305	1.08437	1.70637	0.117849	0.189501	0.142615	0.113828	0.294397	0.14181	0.6070702	1.124675
115200	-425.2174	-361.5529	-63.66456	13.1191	5.565222	0.058177	0.0275119	0.0292265	0.00424544	0.0564717	0.0881973	0.0157182	0.091018	0.0734773	0.0427536	0.0462317	0.0441759	0.0682575	0.0591626	0.0571813	0.0716067	0.0123839	0.000256049	0.0143751	0.129199	0.00759846	0.0479086	0.0147635	0.00973188	0.296869	0.08181	0.11893	0.0141941	0.0798884	0.0166013	0.016699	0.546399	0.0325316	0.1053	0.0385013	0.229848	0.194665	0.00908079	0.0318178	0.002134	0.0226762	0.0815434	0.00208578	0.00103143	0.161089	0.178369	0.128626	0.181196	0.0247276	0.0841054	0.0553955	0.0372116	0.089895	0.0412388	0.484455	0.489137	0.0356745	0.124696	0.550583	0.0180234	0.320833	0.171159	0.1130432	0.1138428	0.122756	0.0865329	0.20732	0.093938	0.094371	0.0276822	0.0311451	0.00946043	0.0452443	0.0323138	0.106725	0.028878	0.0464625	0.0586673	0.00850358	0.8128698	11	15.74957	0.1180179	0.523984	0.816356	1.0822	1.57746	0.157509	0.203572	0.20774	0.0807783	0.246615	0.103785	0.9267126	0.8771542
115300	-412.8235	-360.3781	-52.44541	10.40244	4.386448	0.0394866	0.0488639	0.00931874	0.20904	0.159105	0.0654194	0.00176178	0.230809	0.0291523	0.0187521	0.173003	0.205793	0.00680971	0.0139015	0.00823798	0.0452816	0.00237966	0.00654541	0.0573421	0.00669323	0.0260694	0.00190947	0.0830822	0.00105695	0.0504279	0.0420539	0.00718723	0.0298057	0.118628	0.0127579	0.0240742	0.188556	0.12436	0.0440562	0.0325457	0.318575	0.198902	0.0384082	0.0449563	0.000908227	0.260733	0.461202	0.00550303	0.0750128	0.00661155	0.540566	0.0112281	0.163989	0.0263902	0.0327945	0.140368	0.0860388	0.00719086	0.0868491	0.0458686	0.0113977	0.0107171	0.191723	0.339852	0.273795	0.717275	0.0141709	0.1014246	0.1435548	0.0507239	0.0597578	0.100036	0.00595538	0.135536	0.0950822	0.014342	0.00431638	0.106213	0.0633509	0.0762049	0.00935719	0.0111957	0.230704	0.0372239	0.4197587	14	10.93211	0.1458653	0.474409	0.787595	1.08417	1.65383	0.175608	0.0923307	0.192817	0.0712183	0.367401	0.100625	0.5633135	0.7451601
115400	-444.8977	-378.861	-66.03662	8.777375	6.443698	0.0302975	0.0418341	0.0173172	0.0477688	0.0574053	0.14992	0.369806	0.0640982	0.0538959	0.146255	0.367662	0.214986	0.00275551	0.0103017	0.158593	0.00446177	0.0097097	0.0105832	0.0774907	0.0748756	0.0500561	0.014537	0.0513885	0.0418199	0.0296233	0.0925117	0.257099	0.100751	0.408688	0.0224674	0.00747048	0.532036	0.160294	0.0234092	0.169271	0.123823	0.063742	0.0519551	0.196254	0.0491996	0.41565	0.157939	0.14974	0.028361	0.0958684	0.0106638	0.376822	0.00363962	0.52446	0.0975522	0.0544343	0.00377727	0.38893	0.0326172	0.0663413	0.0493089	0.13562	0.0700253	0.0696957	1.01148	0.199158	0.428403	0.1490493	-0.02134014	0.0967178	0.0430782	0.13999	0.017327	0.00398223	0.04299	0.0175914	0.00199928	0.0857591	0.0349324	0.0283169	0.0119887	0.0777475	0.325704	0.0718764	0.6338929	15	13.35937	0.1735637	0.552855	0.831985	1.08025	1.53491	0.144134	0.162419	0.259986	0.0390178	0.252346	0.142097	0.6125527	1.034838
115500	-429.7551	-357.7798	-71.97528	8.269951	4.702449	0.226909	0.0223285	0.0344365	0.0152032	0.149945	0.139889	0.00558954	0.313777	0.0623588	0.152226	0.426026	0.14142	0.0335813	0.0491745	0.139787	0.561392	0.0219006	0.0313259	0.00967897	0.022085	0.0195759	0.196826	0.126384	0.0538957	0.0264038	0.07613	0.28485	0.015037	0.0410504	0.303835	0.0202162	0.264479	0.00172038	0.0238305	0.0435196	0.369462	0.227545	0.0340714	0.0955188	0.014466	0.197491	0.209079	0.0137081	0.298572	0.0440152	0.552849	0.0270501	0.44167	0.017002	0.016111	0.0490644	0.00517212	0.299641	0.752785	0.27097	0.621321	0.0145139	0.515512	0.257352	0.207544	0.395043	0.0439234	0.1712052	0.1846726	0.0805065	0.0805428	0.117158	0.0737842	0.0523547	0.117172	0.00803792	0.00488647	0.0858084	0.0870244	0.0952635	0.00913589	0.00760926	0.0911141	0.0896009	0.6884036	13	8.385989	0.1872024	0.48923	0.796463	1.08378	1.63053	0.14094	0.0975135	0.226558	0.0809364	0.310813	0.143239	0.8730762	0.7884805
115600	-450.2924	-369.515	-80.77744	11.38752	2.381453	0.00462734	0.667461	0.0291775	0.164951	0.253756	0.232446	0.199565	0.247469	0.0974743	0.0762337	0.0102165	0.0600437	0.146797	0.028097	0.0347757	0.0274916	0.474818	0.00370417	0.00120868	0.247063	0.0261936	0.0624636	0.014354	0.195727	0.257517	0.0209466	0.0277369	0.0881372	0.0195194	0.0432202	0.0247794	0.0490113	0.0188727	0.000435164	0.00549842	0.0151032	0.13782	0.0413771	0.0854315	0.0626428	0.279215	0.172025	0.0226608	0.131752	0.0324269	0.0993665	0.439547	0.195796	0.0189758	0.015669	0.56683	1.05366	0.243641	0.00673996	0.0202731	0.259177	0.0118496	0.0132231	0.422207	0.658101	0.41849	0.136346	0.1499166	0.1246369	0.163814	0.0108771	0.118367	0.109746	0.0307198	0.00337739	0.00104117	0.0143601	0.10571	0.0171487	0.246325	0.0174352	0.080541	0.0440095	0.0365297	0.7071585	10	12.79739	0.1583004	0.334921	0.690282	1.07715	1.89765	0.191661	0.205322	0.133715	0.0913469	0.161786	0.216169	0.8317954	0.8501591
115700	-419.8039	-373.68	-46.1239	8.428206	5.533237	0.156888	0.0933462	0.0339011	0.0584448	0.00582917	0.0129632	0.403955	0.0231325	0.0320269	0.289205	0.0744773	0.081815	0.0693596	0.0254409	0.0503516	0.0320866	0.13194	0.0731554	0.0165016	0.161015	0.0200611	0.004377	0.00168609	0.00727427	0.0548958	0.190388	0.00807295	0.0409323	0.0771711	0.289969	0.0355864	0.000242141	0.00234286	7.82213e-05	0.000705249	0.0688297	0.0192745	0.0605392	0.28518	0.417988	0.387621	0.0580879	0.075283	0.137088	0.0195385	0.0679524	0.197034	0.218778	0.03236	0.0285057	0.342827	0.036842	0.147335	0.0311186	0.0467244	0.0791931	0.00845473	0.0330103	0.0877728	0.171658	0.306977	0.136798	0.1041121	0.04264695	0.137781	0.0702501	0.136308	0.066217	0.0495304	0.0565157	0.0113376	0.000642279	0.127286	0.0240194	0.131648	0.0447952	0.0541906	0.031685	0.0577936	0.7710401	14	10.42758	0.1362724	0.522823	0.81571	1.08227	1.5792	0.156892	0.213647	0.1794	0.149924	0.179723	0.120414	0.813687	0.947588
115800	-429.5412	-361.0991	-68.44215	7.684457	5.39439	0.0545157	0.00110229	0.00647383	0.477491	0.0342695	0.132541	0.380098	0.00374765	0.00151062	0.195128	0.0262617	0.0915007	0.0471635	0.0071823	0.255988	0.256476	0.0169975	0.0463519	0.00982944	0.00336545	0.0325138	0.0590308	0.0088161	0.0291675	0.313906	0.159663	0.0227764	0.0265924	0.0365559	0.01273	0.0092086	0.250781	0.0949513	0.121615	0.0325228	0.0244584	0.21318	0.564491	0.11061	0.0837565	0.00827956	0.316273	0.0184593	0.459867	0.0125001	0.580189	0.115808	0.513896	0.00963063	0.147652	0.295607	0.0144222	0.533442	0.410705	0.102978	0.124598	0.0146006	0.04569	0.051396	0.735116	0.0717923	0.0749203	0.1570462	0.1199	0.0632864	0.0583512	0.120367	0.0489446	0.0808939	0.0436121	0.00348636	0.00128768	0.068212	0.0408337	0.124204	0.0622026	0.0579147	0.141154	0.0852496	0.8724968	16	8.857388	0.1649083	0.517677	0.812835	1.08256	1.58693	0.148716	0.188331	0.270184	0.065264	0.258978	0.0685265	0.9923968	0.8791814
115900	-425.2789	-368.2044	-57.07453	9.514333	2.9323	0.143034	0.00177688	0.000706004	0.11341	0.0775028	0.376832	0.603867	0.0320921	0.00354011	0.122649	0.250722	0.0318182	0.00732426	0.0179181	0.13554	0.0290757	0.0216185	0.00280747	0.0780868	0.110083	0.00909515	0.6813	0.00729536	0.0284167	0.0154624	0.0689836	0.0967476	0.0113997	0.000987849	0.0192224	0.0438973	0.0169566	0.15348	0.0100803	0.0520765	0.13639	0.0596162	0.0782648	0.327764	0.238633	0.00720066	0.326127	0.0435981	0.435953	0.0105787	0.0702018	0.418106	0.288387	0.00959825	0.0354365	0.0488475	0.0653778	0.137581	0.00848269	0.00364107	0.0559323	0.346512	0.0632351	0.180813	0.197738	0.475348	0.0807419	0.1320482	-0.1595326	0.0187516	0.045141	0.0883983	0.0726353	0.0902576	0.229808	0.0369665	0.00918274	0.0703349	0.00271833	0.17305	0.0494811	0.0249981	0.04555	0.0427262	0.8192344	14	9.871053	0.2880363	0.383956	0.727709	1.08216	1.80617	0.110332	0.115925	0.187294	0.140344	0.239227	0.206879	0.6597019	1.241825
116000	-437.526	-367.432	-70.09398	12.48558	3.90048	0.0176465	0.259061	0.0476695	0.00465344	7.28526e-05	0.410555	0.577871	0.0033531	0.0540447	0.0370216	0.0356431	0.00351194	0.00187987	0.0321616	0.509672	0.00400998	0.0271368	0.0214402	0.290954	0.00273032	0.30092	0.387752	0.0305577	0.00345376	0.695584	0.167901	0.050449	0.0764585	0.0204451	0.0303614	0.0238665	0.106492	0.0196791	0.106758	0.0089684	0.00185151	0.114497	0.0348832	0.156766	0.233119	0.13698	0.00402728	0.0104618	0.29793	0.374016	0.00230727	0.104352	0.0595884	0.310316	0.0222054	0.0635749	0.175425	0.0400317	0.00353474	0.0144887	0.00254491	0.0535346	0.347863	0.0767378	0.199501	0.0497607	0.141362	0.108598	0.1866896	0.0514167	0.0915258	0.124771	0.0514559	0.022914	0.0645826	0.059274	0.0513822	0.249656	0.0279364	0.0671404	0.00370974	0.011578	0.0724403	0.0502166	0.7610661	13	13.54077	0.1412907	0.44881	0.771696	1.0844	1.69509	0.130142	0.137394	0.18391	0.127425	0.248314	0.172815	0.9477557	0.8030193
116100	-447.1817	-363.8866	-83.2951	10.71776	7.922525	0.247801	0.0106237	0.0641018	0.13839	0.384661	0.170085	0.469969	0.366076	0.00623153	0.0366411	0.0506591	0.0594418	0.0650269	0.00925691	0.113918	0.00496553	0.133681	0.867024	0.0135466	0.333633	0.00194387	0.267082	0.0290414	0.0577184	0.0332265	0.0357483	0.207042	0.00345673	0.0868833	0.48637	0.129833	0.0718673	0.190805	0.092406	0.195406	0.0369566	0.105391	0.0167843	0.0196829	0.42696	0.0366198	0.0257964	0.0273012	0.161732	0.017571	0.00860849	0.453112	0.305615	0.0332385	0.00771131	0.197023	0.0761559	0.147253	0.249528	0.0232637	0.0142356	0.157348	0.31042	0.135073	0.99756	0.130588	0.217956	0.164279	0.07812178	0.122743	0.0548969	0.0714342	0.0386956	0.0180029	0.0875072	0.0139854	0.01126	0.17599	0.0582872	0.122397	0.0347367	0.039536	0.133353	0.0171751	0.6560701	15	13.68836	0.2044623	0.591309	0.851648	1.07682	1.48022	0.157182	0.196289	0.156072	0.105567	0.258334	0.126556	0.7341919	0.8935949
116200	-441.3468	-367.8494	-73.4974	11.3929	6.094771	0.0435593	0.0373776	0.0489048	0.454227	0.192998	0.0943377	0.823444	0.00745504	0.0108288	0.189798	0.350404	0.0333321	0.00845884	0.0775192	0.301193	0.0232818	0.0035774	0.031031	0.0490773	0.0282071	0.0225082	0.392029	0.0266726	0.00449336	0.176198	0.0959305	0.373637	0.082119	0.0276224	0.0753246	0.00415825	0.437284	0.0230255	0.00049098	0.0516992	0.400111	0.476058	0.273344	0.350189	0.0294801	0.104258	0.060017	0.0404741	0.0279235	0.00536026	0.201353	0.0158101	0.037243	0.296274	0.166617	0.0339386	0.21329	0.573198	0.066279	0.0832343	0.665059	0.0082295	0.0976772	0.156867	0.0308897	0.0527408	0.00605702	0.1341304	-0.1043097	0.0236609	0.0850928	0.0804272	0.0545966	0.143808	0.021878	0.0651998	0.0384527	0.204076	0.0393582	0.0898328	0.102488	0.0251553	0.0147314	0.0112428	0.7805286	12	12.05648	0.1670919	0.542042	0.826222	1.08105	1.55069	0.123315	0.153602	0.171767	0.0938532	0.34203	0.115432	0.6762189	1.154254
116300	-432.5561	-376.3651	-56.19101	10.30594	3.916856	0.16724	0.0149107	0.073038	0.0563852	0.227647	0.0489016	0.296591	0.218201	0.0626615	0.0133787	0.312697	0.0392094	0.0321997	0.0183842	0.0171788	0.1682	0.0042784	0.01249	0.0320254	0.0336054	0.0108949	0.0435188	0.140281	0.0137096	0.0138642	0.278749	0.0565352	0.269737	0.220968	0.184892	0.00908406	0.343395	0.0907103	0.000909801	0.123485	0.225902	0.203128	0.0129821	0.495699	0.174742	0.129749	0.225195	0.009825	0.0918458	0.620991	0.0342739	0.0630897	0.0556967	0.104748	0.231012	0.133841	0.015598	0.311111	0.110543	0.045656	0.165198	0.162487	0.203716	0.0580933	0.016597	0.204199	0.0503429	0.1319627	0.1196001	0.0924932	0.0465223	0.0407776	0.060836	0.0769533	0.096746	0.0918836	0.11296	0.122562	0.0233741	0.1073	0.0176318	0.0263705	0.0455249	0.0380653	0.6216606	16	11.29242	0.2298559	0.449736	0.772284	1.0844	1.69358	0.214329	0.146342	0.142152	0.129456	0.183962	0.18376	0.7412606	0.8386531
116400	-450.4371	-368.2942	-82.14292	8.734308	4.388621	0.00175578	0.0779413	0.132077	0.0607188	0.178485	0.0736601	0.0739487	0.0087419	0.0537718	0.0423538	0.254505	0.249526	0.0254615	0.0362269	0.166472	0.260415	0.0120659	0.000166905	0.00448887	0.103685	0.0032562	0.0558402	0.0329538	0.00516399	0.137263	0.136367	0.0442164	0.142119	0.0731082	0.134594	0.0201908	0.308946	0.091469	0.0354117	0.218639	0.646215	0.528328	0.0200874	0.484387	0.323374	0.590075	0.0686735	0.0364624	0.00558831	1.24261	0.109372	0.0088747	0.0443143	0.0397815	0.10591	0.380882	0.563373	0.925925	0.00476415	0.261115	0.100312	0.00160722	0.253564	0.016136	0.239902	0.263049	0.209541	0.1799238	0.2774482	0.0789123	0.0509439	0.16243	0.0903034	0.0218257	0.0336709	0.0959434	0.000903504	0.0929668	0.0153888	0.0763946	0.0389819	0.106914	0.124781	0.00964019	0.5382533	13	9.475183	0.1982623	0.474515	0.78766	1.08417	1.65366	0.16638	0.163389	0.192924	0.0651206	0.292626	0.11956	0.8157014	0.6598655
116500	-425.5962	-366.3458	-59.25042	8.331067	3.355864	0.254	0.0384604	0.128454	0.0909766	0.127963	0.125471	0.479091	0.0653228	0.123014	0.0235606	0.0541863	0.0490352	0.11375	0.0146615	0.161136	0.00760381	0.0440357	0.095762	0.0206758	0.0776978	0.251075	0.234071	0.0779741	0.0772297	0.100459	0.0234942	0.0124608	0.0164919	0.00219134	0.00580455	0.0242188	0.016724	0.0259087	0.00696985	0.0419553	0.110283	0.00752105	0.00697638	0.112457	0.181147	0.0504899	0.0361081	0.10844	0.15844	0.0765859	0.0396728	0.414288	0.139925	0.017948	0.0425968	0.149826	0.700835	0.134453	0.528341	0.00550819	0.0632243	0.0508013	0.0692793	0.877504	0.0777741	0.202721	0.0565107	0.1065969	0.07635288	0.0608519	0.26459	0.0382965	0.0471945	0.0227311	0.106515	0.100819	0.0150526	0.0712482	0.0396432	0.1183	0.0237888	0.0288297	0.0288809	0.0332576	0.5030688	12	8.753304	0.3113941	0.415047	0.749504	1.08379	1.75166	0.0937033	0.157113	0.183935	0.0766661	0.303654	0.184929	0.5794217	0.8682257
116600	-448.5058	-374.9549	-73.55091	9.050316	3.993513	0.0288254	0.124301	0.226336	0.00422196	0.304456	0.23777	0.456994	0.313685	0.0474008	0.0113227	0.0432772	0.0214403	0.132181	0.0161702	0.345493	0.00606469	0.0751544	0.0170101	0.0287634	0.0676541	0.390985	0.0726286	0.0057158	0.0549236	0.214798	0.0506475	0.0846286	0.0197988	0.00310004	0.0421603	0.0272692	0.0505573	0.0205167	0.323764	0.0798529	0.0167529	0.0130773	0.0105383	0.11912	0.447146	0.0749785	0.0830911	0.0583562	0.346451	0.258226	0.00451062	0.495719	0.347145	0.0185697	0.10814	0.129462	0.787473	0.197322	0.268917	0.155201	0.0968808	0.435127	0.218389	0.704854	0.627167	0.265839	0.0251273	0.1480548	0.04897026	0.0502388	0.0582177	0.165171	0.027774	0.0976759	0.106263	0.00580414	0.0418814	0.0286068	0.0358746	0.0722327	0.0694313	0.0309625	0.158721	0.0511452	0.7082319	14	10.23517	0.1562064	0.454005	0.774984	1.0844	1.68661	0.161322	0.124058	0.217571	0.0845839	0.286741	0.125724	0.7572022	0.9353274
116700	-423.4634	-362.319	-61.14437	8.255237	3.112191	0.0834244	0.0897924	0.0898355	0.180105	0.0492255	0.0366486	0.299688	0.0925149	0.0320133	0.00313907	0.205116	0.00871472	0.0414394	0.0633301	0.154057	0.127704	0.0178384	0.0149698	0.0884102	0.00373853	0.00329825	0.17188	0.268686	0.0434763	0.162448	0.0609037	0.000938867	0.0621864	0.260026	0.0208723	0.0255883	1.09927	0.362959	0.0214662	0.0628566	0.0154741	0.597118	0.0496639	0.156485	0.544146	0.210161	0.0701669	0.158913	0.0689083	0.101631	0.0231769	0.0244806	0.00810336	0.142809	0.0278177	0.244609	0.0413245	0.482879	0.11913	0.0433221	0.30829	0.0924383	0.0605982	0.00981366	0.0506792	0.382627	0.0203641	0.157209	0.1695914	0.126781	0.0478044	0.0234794	0.0394906	0.0170772	0.0855411	0.0293023	0.00402806	0.0948077	0.00917669	0.166229	0.00591518	0.096001	0.145037	0.109329	0.4870719	18	12.03061	0.2407753	0.397759	0.737556	1.08302	1.78167	0.186739	0.143204	0.218924	0.0708737	0.237294	0.142965	0.6566633	0.7417377
116800	-450.2179	-364.6694	-85.54851	13.03428	3.777523	0.0371781	0.0409202	0.0919718	0.0962441	0.191752	0.0826956	0.176542	0.122214	0.16484	0.324909	0.310052	0.0479246	0.01667	0.0522338	0.537534	0.220932	0.0142814	0.0557992	0.0173922	0.0381036	0.0222206	0.12413	0.0288536	0.00385259	0.11912	0.289384	0.0436488	0.10119	0.00579933	0.000605532	0.019158	0.566056	0.252186	0.0133502	0.0504054	0.0224007	0.327832	0.2304	0.540065	0.431214	0.697176	0.16316	0.2764	0.0260092	0.034788	0.105442	0.0241481	0.0209424	0.0994372	0.0641133	0.171255	0.0608946	0.691019	0.0433189	0.170738	0.600703	0.381965	0.501456	0.268905	0.0270498	0.545734	0.0714442	0.1433285	0.1908282	0.0346406	0.0589505	0.00297665	0.0799605	0.0555428	0.0900856	0.0208917	0.00967911	0.120167	0.184878	0.133981	0.00272739	0.0640297	0.11366	0.0278301	0.6700347	15	13.31807	0.1931064	0.441707	0.767146	1.08436	1.70678	0.137089	0.155181	0.17425	0.0842299	0.244579	0.204672	0.8608629	0.7783292
116900	-448.6265	-360.1477	-88.47878	15.77282	2.994759	0.21195	0.248418	0.103356	0.115581	0.0669984	0.07852	0.286383	0.0780689	0.00523959	0.547016	0.349809	0.183336	0.0134374	0.0197732	0.0504553	0.140272	0.0209548	0.0416416	0.00441799	0.0242775	0.0198379	0.0343243	0.050297	0.0479201	0.0307367	0.376544	0.0108973	0.641917	0.433269	0.209077	0.0254846	0.748141	0.254018	0.0290559	0.00472007	0.0271634	0.837422	0.0575846	0.47812	0.160421	0.318348	0.0640697	0.294366	0.038051	0.00135152	0.00138981	0.0843474	0.000640354	0.0782473	0.142554	0.042459	0.0619561	0.00784662	0.0140707	0.10641	0.184107	0.0648397	0.165121	0.0593908	0.43458	0.266749	0.0389755	0.124548	0.1036316	0.0329495	0.188117	0.116457	0.0889584	0.0345006	0.067267	0.0634542	0.00689234	0.0611257	0.0910301	0.162482	0.00141408	0.0387522	0.020283	0.0263162	0.4707716	15	16.15359	0.1400361	0.388856	0.731237	1.08249	1.79742	0.134673	0.138638	0.15794	0.0810267	0.276869	0.210854	0.5744032	0.8195839
117000	-417.9234	-361.4024	-56.52103	8.267451	4.326154	0.0428503	0.186725	0.0368335	0.0500151	0.158816	0.00463409	0.00234332	0.164802	0.0586338	0.218521	0.21064	0.024306	0.00902518	0.0316	0.457763	0.178371	0.00395261	0.0103348	0.00734982	0.0255422	0.010999	0.0284038	0.0369436	0.0720131	0.35926	0.00477233	0.0138732	0.0390564	0.0127378	0.0287137	0.0684112	0.520635	0.226563	0.0512042	0.0792447	0.0626675	0.386973	0.0262183	0.294059	0.086842	0.167017	0.0168672	0.125997	0.131203	0.167573	0.0448116	0.0619333	0.10899	0.0468131	0.0757143	0.116359	0.00814696	0.402288	0.196083	0.030158	0.207395	0.430586	0.150672	0.0492934	0.609971	0.303707	0.00550431	0.1099055	0.06540863	0.0695688	0.0877549	0.153746	0.0362422	0.0319914	0.0669812	0.0132284	0.000861588	0.0730578	0.021667	0.0886252	0.0291979	0.0674783	0.184643	0.0749565	0.6663176	14	9.795478	0.2681897	0.471429	0.785783	1.08422	1.65856	0.152398	0.14406	0.187076	0.0998277	0.271639	0.144999	0.7317262	0.9106105
117100	-436.5394	-368.3712	-68.16823	9.616061	1.805839	0.139865	0.0718353	0.181037	0.158744	0.189526	0.0226735	0.767861	0.110396	0.109676	0.287416	0.0137956	0.0655362	0.151601	0.0622832	0.124324	0.00108126	0.060514	0.0674064	0.0568824	0.0361207	0.377899	0.440649	0.0618357	0.0272954	0.11381	0.0158904	0.0568603	0.0201366	0.0350403	0.0560957	0.0447449	0.0327407	0.00227109	0.118077	0.0384019	0.0273522	0.0519408	0.0199663	0.0962001	0.0594255	0.0406027	0.00171292	0.00495219	0.0139766	0.253548	0.181354	0.332127	0.227895	0.860582	0.0450235	0.0074356	0.0440726	0.0986626	0.0569826	0.869599	0.00320877	0.220316	0.914375	0.136722	0.134297	0.026404	0.0519865	0.1592317	0.09946775	0.120478	0.0257011	0.0414634	0.202852	0.0499144	0.0198514	1.65948e-05	0.00493323	0.207052	0.0409827	0.0954784	0.00285847	0.0379757	0.117117	0.0333257	0.5278934	11	9.786064	0.1812176	0.268942	0.63264	1.06427	2.03414	0.154219	0.1384	0.291024	0.0673377	0.27698	0.0720389	0.6273612	0.8414506
117200	-425.9053	-361.7935	-64.11179	13.79744	4.009008	0.00348517	0.135282	0.182252	0.0216466	0.0316973	0.114818	0.0204918	0.0696912	0.199602	0.0355431	0.258178	0.0305225	0.00325913	0.0348995	0.025998	0.0811402	0.050869	0.0168548	0.0517173	0.0577902	0.0077733	0.107643	0.0877519	0.073606	0.00161548	0.3685	0.0122559	0.0567493	0.00659274	0.14057	0.00405928	0.58302	0.0994909	0.206684	0.0957078	0.197251	0.103484	0.0580707	0.0692824	0.0348413	0.123433	0.427231	0.229009	0.003275	0.00315323	0.422303	0.612919	0.217379	0.045242	0.156962	0.0390958	0.0102055	0.0568653	0.250188	0.0908142	0.131805	0.168679	0.014527	0.000789278	0.0404107	0.197988	0.00788472	0.1110179	0.1286197	0.0459508	0.0626651	0.045442	0.0898998	0.139893	0.034345	0.00476104	0.0189311	0.209671	0.0513921	0.0949484	0.0417255	0.0610389	0.0759176	0.0234185	0.5609778	11	14.98397	0.1510593	0.454856	0.77552	1.0844	1.68522	0.113281	0.177887	0.259018	0.0978431	0.257579	0.094392	0.6895975	0.8134859
117300	-429.3812	-360.924	-68.45724	6.980157	5.447295	0.0794896	0.0702566	0.133961	0.0224297	0.0394098	0.0655951	0.129467	0.330634	0.112862	0.0669742	0.311822	0.218849	0.00409262	0.0280604	0.0574786	0.204119	0.0104042	0.0127222	0.00011287	0.00862889	0.00329283	0.419558	0.0845403	0.121097	0.134965	0.187526	0.201097	0.0758655	0.153116	0.0517709	0.00670606	0.376857	0.141779	0.348379	0.116767	0.00842777	0.303844	0.0396615	0.0129066	0.469571	0.270616	0.177535	0.832145	0.0164948	0.0266556	0.183296	1.30743	0.074313	0.00507807	0.0295502	0.0127869	0.484727	0.140514	0.588616	0.142681	0.0880577	0.0226931	0.0900431	0.0273216	0.00671975	0.183651	0.0205648	0.1701112	0.1016041	0.0254931	0.0884055	0.0341097	0.0861413	0.0333678	0.0975565	0.0667915	0.000480034	0.134512	0.079221	0.100986	0.0517168	0.0694519	0.113256	0.018511	0.6078032	15	7.798782	0.1977817	0.519657	0.813945	1.08245	1.58395	0.1607	0.240096	0.165797	0.0884884	0.217895	0.127023	0.7094073	0.8567761
