Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
71300	-280.7049	-253.3392	-27.36566	3.019036	6.939411	0.0857253	0.02899	0.01055	0.00317026	0.0207066	0.0639539	0.0440415	0.00952257	0.0548004	0.0619444	0.00489849	0.0364969	0.0715027	0.015239	0.00827144	0.0240092	0.010151	0.0373005	0.00191297	0.0194368	0.0493803	0.0559392	0.0105655	0.00653787	0.00558919	0.00404272	0.0135213	0.112532	0.0139874	0.0101109	0.0876693	0.0104734	0.00927877	0.040244	0.045593	0.0252513	0.00445561	0.0290376	0.0861427	0.00204161	0.00253971	0.108039	0.0878125	0.00649173	0.0976071	0.0624159	0.00321227	0.0235566	0.04266887	0.01999723	0.023912	0.00883878	0.17143	0.0118113	0.0898947	0.0352114	0.0777388	0.0235726	0.0771193	0.17335	0.0094677	0.139858	0.0795127	0.0485888	0.0296931	0.2304373	4	55.91076	0.1217859	0.566954	0.839342	1.0791	1.51461	0.172762	0.227678	0.0957095	0.10317	0.32791	0.0727714	0.2504345	0.9201499
71400	-262.746	-251.2253	-11.52064	1.250321	2.468307	0.0989919	0.0362848	0.0314929	0.0435637	0.0959841	0.00563727	0.0827268	0.00687725	0.0168997	0.00231529	0.0731921	0.0310142	0.000518507	0.0104332	0.0811471	0.0102229	0.00913015	0.00296083	0.0627487	0.0779185	0.0077566	0.124163	0.0268045	0.0311623	0.0171534	0.00301876	0.0132105	0.00489473	0.0133055	0.0178168	0.112829	0.014167	0.0390107	0.0515713	0.0264778	0.0323015	0.1375	0.203213	0.00719474	0.0363218	0.000780276	0.00735457	0.00175666	0.0436154	0.144852	0.0138208	0.0487667	0.0530962	0.04285442	0.001304018	0.11101	0.0108803	0.0826394	0.00524018	0.0730949	0.070066	0.0904999	0.0599523	0.0409912	0.0963117	0.0417757	0.194342	0.00437329	0.0639527	0.0548705	0.3168107	10	51.17842	0.07098299	0.343431	0.697072	1.07826	1.88124	0.227815	0.159483	0.183967	0.1281	0.221399	0.0792359	0.3181147	0.9959008
71500	-263.7619	-252.3111	-11.4508	1.612153	5.085675	0.0116227	0.00927736	0.0134895	0.0263547	0.00255617	0.000651735	0.068751	0.0227225	0.0394925	0.0233233	0.0157851	0.00773885	0.0173753	0.0146846	0.00125909	0.0175228	0.00212401	0.0220979	0.0937579	0.0245092	0.0012863	0.0787013	0.00213879	0.0426745	0.0164227	0.00127361	0.0261892	0.000288399	0.0766272	0.00583812	0.145814	0.00234975	0.0420335	0.0134586	0.0192171	0.0685289	0.192233	0.151461	0.000580862	0.0328306	0.0246948	0.0347734	0.0261494	0.0193541	0.0328717	0.00892771	0.0949846	0.0281095	0.03874008	0.06583395	0.0190996	0.0136613	0.0610846	0.00215204	0.0346552	0.00886094	0.089855	0.0334917	0.0464805	0.0694937	0.0141154	0.106828	0.0285123	0.403065	0.0686449	0.3113067	9	50.51162	0.07656455	0.505597	0.805984	1.08315	1.60527	0.233766	0.231927	0.170956	0.11413	0.202269	0.0469529	0.3771407	0.8254393
71600	-280.8247	-249.6206	-31.20406	3.224637	3.528889	0.0140812	0.00286469	0.0121242	0.0168684	0.0236142	0.0113621	0.0279535	0.0152563	0.00345622	0.0165662	0.14153	0.0356655	0.0433171	0.0336767	0.0435504	0.0194439	0.059227	0.0288992	0.0541779	0.0677337	0.00759092	0.0591367	0.0576632	0.251726	0.0654068	0.0200483	0.0171736	0.0253539	0.0878419	0.0318961	0.00071304	0.0682919	0.00408751	0.0831209	0.00352531	0.140384	0.0383753	0.248824	0.00669662	0.0021474	0.0107224	0.0318866	0.0187718	0.00258397	0.115813	0.0222099	0.113634	0.0638232	0.04801751	-0.02498622	0.0356283	0.00814857	0.061312	0.0051945	0.197425	0.0466918	0.14452	0.0159173	0.0317814	0.145251	0.0169745	0.204781	0.0164321	0.0213511	0.0485926	0.2668579	10	50.58806	0.1049968	0.426447	0.757161	1.08412	1.73227	0.240615	0.205885	0.108841	0.0724199	0.327611	0.0446281	0.2418717	1.103304
71700	-271.5905	-244.2284	-27.36208	0.6383401	4.998288	0.0223777	0.0324536	0.00872903	0.013113	0.0907781	0.00131756	0.00313156	0.0108738	0.0456375	0.0108811	0.00713002	0.0150144	0.0176438	0.0225599	0.156431	0.0269117	0.00290841	0.0222604	0.115141	0.102156	0.000158586	0.2384	0.0121624	0.0452088	1.76613e-05	0.189711	0.0688281	0.00329489	0.00041847	0.0668693	0.0102954	0.00523371	0.00543812	0.204244	0.000781856	0.0303613	0.266964	0.127061	0.0212936	0.0639461	0.0139566	0.151964	0.0895063	0.0791618	0.0312569	0.0144368	0.0348845	0.0161946	0.06467491	0.02351567	0.0347656	0.0011333	0.121908	0.0178475	0.0941455	0.057372	0.0896343	0.0151058	0.109021	0.10959	0.0243218	0.216982	0.0170599	0.0836417	0.00747152	0.341426	8	51.71919	0.08617439	0.502006	0.803919	1.0833	1.61077	0.210909	0.234006	0.103661	0.114193	0.293524	0.0437069	0.3649417	0.9355632
71800	-286.6799	-254.9059	-31.77399	2.148475	4.017969	0.0400457	0.0429754	0.0141903	0.0319008	0.127931	0.0152141	0.131702	0.0476538	0.139498	0.00375009	0.0176256	0.0845116	0.00107591	0.0522752	0.0261356	0.0772476	0.000659903	0.00810798	0.0969034	0.0028749	0.0385772	0.188567	0.0126727	0.0148211	0.228331	0.0738313	0.0196967	0.00599387	0.0705404	0.0101141	0.0839044	0.0349532	0.010336	0.0216377	0.0575501	0.0540142	0.090123	0.332112	0.00651097	0.0514327	0.0682267	0.100695	0.0316381	0.0385192	0.0472262	0.00154556	0.000548615	0.0558306	0.04996715	-0.03898279	0.0690843	0.0122125	0.135563	0.0252885	0.0665889	0.00166822	0.0503275	0.0760192	0.064876	0.0992803	0.0108967	0.181089	0.00406662	0.125871	0.0771683	0.3141407	6	57.1524	0.06191808	0.455347	0.775828	1.0844	1.68443	0.213943	0.247028	0.130557	0.08481	0.269116	0.0545452	0.2751579	1.141674
71900	-268.0705	-261.3969	-6.673652	2.735508	3.992086	0.108156	0.0179468	0.00400061	0.0249753	0.00313648	0.14543	0.00955983	0.0700471	0.0494589	0.0458888	0.0334468	0.00319978	0.0275227	0.00309805	0.00101801	0.127682	0.017152	0.00493219	0.00334249	0.0119803	0.000676937	0.0192924	0.00276479	0.00484894	0.0282123	0.101672	0.0432631	0.0275553	0.0367952	0.0141591	0.0207077	0.0245224	0.0220662	0.00823798	0.000626105	0.0341176	0.0178288	0.000427468	0.0749267	0.000664905	0.00515577	0.0177743	0.0241568	0.0198808	0.0857934	0.0627003	0.000288018	0.0184856	0.03461568	0.0526274	0.103516	0.0430132	0.0762309	0.0816634	0.259666	0.0346895	0.0741914	0.0825444	0.00853879	0.133662	0.00589813	0.0304582	0.000803963	0.0463562	0.0187679	0.2605783	7	53.72025	0.09213442	0.453927	0.774935	1.0844	1.68674	0.188184	0.205932	0.155591	0.1145	0.28122	0.0545731	0.3132057	0.8319718
72000	-248.8855	-257.3726	8.487096	1.901586	2.386894	0.0317696	0.00355632	0.0054419	0.0534584	0.00804921	0.00032499	0.00244301	0.00874683	4.87733e-05	0.00129749	0.00663188	0.00309786	0.00203133	0.00285388	0.0164859	0.0146281	0.00980182	0.00163842	0.00917219	0.0184965	0.00189747	0.088933	0.00689145	0.00806944	0.00749947	0.0612566	0.00870825	0.0232869	0.02348	0.0630718	0.0295251	0.0349947	0.015561	0.0129126	0.00424391	0.03487	0.00299281	0.115642	0.0411879	0.0165088	0.00293217	0.116603	0.00258645	0.000206223	0.000508884	0.0375144	0.0625268	0.00194518	0.02445157	-0.0661039	0.0112502	0.00969447	0.168218	0.0540024	0.0444909	0.0133926	0.0943672	0.0379536	0.0385407	0.0971322	0.0405449	0.178644	0.0110706	0.166587	0.0341105	0.3309717	8	52.38945	0.05034497	0.335464	0.690719	1.07722	1.8966	0.194148	0.259297	0.121382	0.111875	0.252629	0.0606685	0.2648678	1.249573
72100	-267.0166	-256.1897	-10.82684	3.315946	3.292919	0.0298687	0.0100683	0.0316186	0.0862296	0.0436396	0.0317246	0.0164847	0.0372557	0.0167491	0.00859182	0.000901392	0.0134527	0.0268902	0.00699965	0.000463465	0.0310515	0.00581954	0.0186521	0.0142314	0.00654572	0.0197007	0.0667975	0.00112176	0.0833685	0.0239219	0.0034658	0.00540755	0.0419921	0.0127067	0.09683	0.0192042	0.0487626	0.0060549	0.00753972	0.058018	0.0463384	0.0288428	0.0589724	0.0813186	0.050843	0.00130273	0.0447436	0.00684954	0.0017764	0.00164834	0.021752	0.212361	0.0198111	0.03268741	-0.04504867	0.0395168	0.0151068	0.0914167	0.0180933	0.0339837	0.0482145	0.0716668	0.016443	0.121446	0.0906459	0.0630707	0.109782	0.0211348	0.187833	0.0716468	0.4523208	8	50.36099	0.04738547	0.410726	0.746557	1.08362	1.75909	0.201334	0.209578	0.235031	0.0783129	0.226349	0.0493946	0.4072721	1.110611
72200	-258.6039	-257.4218	-1.182038	2.432413	2.95283	0.0127036	0.0287502	0.0127797	0.0787211	0.0151042	0.0509741	0.00638968	0.00567692	0.0263169	0.0724203	0.0111711	0.00118031	0.00501578	0.0329327	0.0221032	0.00365802	0.0179446	0.00494904	0.00981562	0.012503	0.0151096	0.05615	0.0258848	0.0090156	0.0161028	0.00433122	0.0305111	0.000571067	0.0310154	0.0134767	0.00866745	0.0177338	0.112669	0.0343961	0.0683436	0.145527	0.0167564	0.0200263	0.0650581	0.00243959	0.040747	0.0217199	0.000207117	0.0383248	0.0015406	0.0532003	0.00332053	0.0388093	0.02611291	0.0975712	0.0959503	0.0567847	0.164831	0.0286997	0.0791288	0.0475151	0.0871353	0.111363	0.0395546	0.0596159	0.0261764	0.115905	0.00123587	0.0706433	0.0154607	0.4035596	7	53.31098	0.06179296	0.38558	0.728882	1.08227	1.80327	0.188264	0.20966	0.160507	0.108925	0.25854	0.0741042	0.5011308	0.8052979
72300	-295.097	-260.672	-34.42499	2.805246	3.764004	0.123522	0.0303916	0.0521144	0.0942659	0.00170896	0.147302	0.000519526	0.0133822	0.0176953	0.0260825	0.0445089	0.00459117	0.0786095	0.133596	0.0407792	0.0369987	0.00510212	0.00829041	0.0845964	0.041436	0.00714938	0.0294086	0.00511401	0.0112278	0.110591	0.0305932	0.00713814	0.0786053	0.0231216	0.0350277	0.0196502	0.107186	0.0625371	0.00219837	0.00023569	0.0080743	0.233578	0.0216123	0.235749	0.0261448	0.00610511	0.0518592	0.00797645	0.00873257	0.363974	0.118	0.0196404	0.0612993	0.05722893	-0.0006639112	0.0209826	0.0697264	0.10872	0.00112649	0.139597	0.053866	0.164669	0.0107057	0.0902106	0.123896	0.0519548	0.0416904	0.0493663	0.0541785	0.0193105	0.5533776	8	50.64837	0.03173638	0.440909	0.766631	1.08436	1.7081	0.225553	0.156027	0.155303	0.101277	0.292103	0.0697363	0.5527137	1.001201
72400	-282.0302	-258.2699	-23.76024	4.270257	4.490656	0.0263979	0.0210898	0.0582136	0.0404425	0.0788931	0.0519486	0.0149254	0.0111787	0.00361804	0.00071766	0.045297	0.000104252	0.00156467	0.0314598	0.017235	0.0939676	0.0362545	0.0434777	0.0497018	0.00461316	0.00500296	0.143453	0.0176268	0.0217525	0.0208089	0.0210472	0.0167945	0.0049026	0.163088	0.0439579	0.000544749	0.0518357	0.174024	0.0180123	0.00598157	0.184879	0.0134988	0.228922	0.00282503	0.062387	0.0311852	0.176979	0.00750668	0.00789621	0.00606475	0.0635205	0.0542879	0.0099097	0.04703523	0.05031324	0.037068	0.00597829	0.162852	0.116566	0.0446896	0.0801464	0.0132127	0.0124383	0.0389668	0.0989898	0.0453949	0.145669	0.00598396	0.0931135	0.0989307	0.3895659	6	50.69736	0.05254341	0.479441	0.790633	1.08406	1.64587	0.282961	0.149507	0.18501	0.124435	0.196917	0.0611704	0.4398791	0.8856203
72500	-263.3721	-255.9372	-7.434881	5.518525	3.15288	0.0492514	0.0125689	0.0494424	0.0136217	0.00339629	0.0202735	0.00501382	0.00376021	0.0192958	0.0178249	0.0337803	0.0153866	0.00346319	0.0320154	0.000693536	0.0490045	0.0343213	0.00664565	0.0175069	0.0436779	0.00970022	0.0012267	0.00828186	0.0235116	0.055105	0.000792125	0.0790358	0.0498238	0.010004	0.000389153	0.0814682	0.0296425	0.00969821	0.000208923	0.0275213	0.0204045	0.0819248	0.0143124	0.00508124	0.00593152	0.000401565	0.0077885	0.0086158	0.00209534	0.154457	0.0379737	0.0023032	0.010316	0.03012386	-0.02018248	0.0240203	0.00178218	0.1912	0.00454389	0.0374263	0.0578769	0.0267232	0.0437527	0.136833	0.162925	0.0538803	0.0560139	0.0151444	0.0801728	0.107705	0.3268797	6	57.06299	0.077952	0.400754	0.739656	1.08317	1.77642	0.169896	0.182712	0.217529	0.0935337	0.281596	0.0547335	0.3066972	1.065806
72600	-276.4831	-245.716	-30.76713	3.57475	4.362061	0.00309264	0.00410436	0.0045574	0.0430214	0.0580113	0.106414	0.0165542	0.0825352	0.00953866	0.0116699	0.000408608	0.0283506	0.0795852	0.00354812	0.0112588	0.0152821	0.0246521	0.0357468	0.150642	0.0226981	0.0031807	0.0806784	0.0080846	0.00632384	0.00673009	0.0480284	0.0193511	0.0657776	0.0144007	0.0415204	0.00091744	0.0310399	0.0598899	0.160481	0.0194539	0.412478	0.130544	0.392138	0.00326819	0.00696557	0.0142342	0.08181	0.178954	0.031404	0.00513777	0.0118526	0.00475453	0.00105802	0.05949266	0.04451326	0.0938801	0.0110512	0.110446	0.00131478	0.0241821	0.0215636	0.0502051	0.0407472	0.0735223	0.0875689	0.00738563	0.160753	0.0713447	0.163384	0.0826513	0.4590532	5	56.14808	0.0773283	0.47321	0.786867	1.08419	1.65573	0.207815	0.183246	0.198834	0.0958702	0.236519	0.077717	0.5035664	0.911604
72700	-267.7406	-253.2336	-14.50702	2.565546	2.800113	0.13808	0.00363437	0.0107866	0.0295723	0.0693361	0.00940777	0.00613078	0.00526432	0.0150102	0.0174727	0.0620461	0.0019898	0.0112263	0.0104637	0.0410291	0.144143	0.00501895	0.00914994	0.0605011	0.00403475	0.0299523	0.00296157	0.107043	0.00199746	0.00722689	0.0177764	0.0147006	0.107679	0.0476134	0.0294112	0.0951379	0.0370518	0.0251835	0.0412865	0.00162525	0.0088512	0.177708	0.00401799	0.0455508	0.00069084	0.00503572	0.00277879	0.0122436	0.012243	0.334065	0.0860502	0.0191451	0.00482168	0.03741447	-0.01721687	0.0846429	0.0131261	0.0999345	0.0209698	0.124578	0.0298102	0.0236978	0.0399354	0.0958528	0.107164	0.00959289	0.108824	0.0163216	0.164958	0.0605931	0.4714655	7	52.71593	0.05075987	0.373182	0.719824	1.08133	1.82566	0.144874	0.242895	0.136632	0.0832384	0.357759	0.0346004	0.4542486	1.037902
72800	-285.1487	-262.8366	-22.31204	3.247128	4.376224	0.0512527	0.011938	0.00452377	0.0195879	0.00975353	0.0102403	0.112706	0.135353	0.0036324	0.00716752	0.0448481	0.0345938	0.00256088	0.00833507	0.137793	0.0747145	0.012116	0.0604491	0.0706695	0.010731	0.0257492	0.050788	0.0168966	0.00225414	0.0469448	0.00968882	0.00433719	0.0575784	0.0203481	0.000593357	0.0165589	0.0433451	0.0719468	0.0322978	0.028511	0.0506594	0.0193975	3.84876e-05	0.00984755	0.00065195	0.010096	0.027896	0.124265	0.0322963	0.347235	0.126841	0.0035788	0.0167874	0.0545492	-0.008340829	0.0402707	0.0187934	0.0910159	0.00975134	0.0840321	0.101609	0.137429	0.0141209	0.0427357	0.0621461	0.0149955	0.16276	0.0245351	0.142723	0.053082	0.2808244	9	50.59983	0.05110342	0.473907	0.787291	1.08418	1.65462	0.251726	0.173839	0.125872	0.0818885	0.274881	0.0917929	0.2724835	1.03061
72900	-278.7154	-257.948	-20.76735	1.487508	3.48272	0.067184	0.0390327	0.00341942	0.0646774	0.0570255	0.00403149	0.109764	0.0585969	0.00999337	0.0387502	0.0771375	0.044072	0.000400169	0.071634	0.0105413	0.0625663	0.000110713	0.0151894	0.117885	0.00324786	0.0056645	0.110395	0.0278493	0.0236071	0.00206989	0.0321278	0.0106423	0.000295649	0.139313	0.0218581	0.00155725	0.0399663	0.0709802	0.00762848	0.0410827	0.0355992	0.291795	0.332349	0.0758872	0.00245845	0.00629932	0.057029	0.0664279	0.038453	0.00296415	0.0146278	0.0288275	0.0324394	0.03799507	-0.008718897	0.0640588	0.0469733	0.177835	0.03252	0.0114544	0.0228066	0.152725	0.0176699	0.0264646	0.147897	0.0152448	0.0540892	0.139225	0.0506812	0.0403544	0.3050249	10	51.53112	0.1317269	0.423471	0.755179	1.08405	1.7373	0.211752	0.226209	0.158662	0.0726213	0.238969	0.0917876	0.296306	1.029425
73000	-282.8831	-262.0415	-20.84151	4.382056	3.912251	0.000355911	0.0230491	0.000355994	0.0191284	0.130242	0.00629691	0.000182162	0.0103058	0.00232281	0.000220202	0.00430381	0.00671359	0.00624934	0.064028	0.0125263	0.0229301	0.0125768	0.133595	0.0381075	0.0132125	0.0341153	0.0864591	0.00663432	0.0321644	0.082074	0.00307439	0.000467763	0.0435282	0.134151	0.0315296	0.000551907	0.010746	0.0610723	0.0056984	0.14524	0.16352	0.0364676	0.19566	0.019079	0.0462971	0.0072697	0.0130286	0.0264888	0.000346513	0.0113714	0.0213088	0.0604612	0.00715134	0.03300515	-0.03453375	0.0296609	0.00241608	0.0194904	0.00733741	0.0673527	0.0066701	0.0850831	0.0270222	0.109467	0.151528	0.0296441	0.130601	0.101364	0.112996	0.119367	0.3144207	6	50.64209	0.0434978	0.449476	0.772119	1.0844	1.694	0.268956	0.164517	0.182357	0.0630118	0.261218	0.0599393	0.279887	1.123385
73100	-282.9487	-261.9423	-21.00634	1.65867	2.089383	0.0826473	0.00517759	0.0272614	0.043883	0.0645531	0.00197479	0.015569	0.0315225	0.0339133	0.0107828	0.00811895	0.0319528	0.0613737	0.0220711	0.0541957	0.015128	0.0032468	0.00733251	0.00345438	0.0217515	0.020506	0.052446	6.56925e-05	0.00548884	0.00695325	0.0216787	0.00785591	0.127011	0.00145624	0.0238235	0.0754114	0.0165636	0.0450842	0.00927953	0.0762363	0.0548135	0.0396555	0.00451367	0.00964172	0.0159963	0.000180926	0.0307231	0.202283	0.00999391	0.134722	0.103694	0.0519892	0.0473485	0.04998064	0.04773166	0.0213774	0.00202594	0.0658491	0.00827467	0.0405202	0.0239634	0.0873654	0.0183765	0.120781	0.140193	0.0389269	0.272358	0.0679157	0.0524378	0.0396351	0.3077561	7	51.74819	0.05675645	0.303716	0.664194	1.07207	1.96002	0.180944	0.274135	0.175167	0.0547269	0.278619	0.036408	0.3554878	0.8657291
73200	-281.0553	-256.1779	-24.87739	3.421498	3.95197	0.0561729	0.0200484	0.0273812	0.0360218	0.0184515	0.0395921	0.00567428	0.000991742	0.0494439	0.0192908	0.00399664	0.0225412	0.0143719	0.148393	0.0155007	0.203119	0.00823881	0.0815504	0.0323919	0.011871	0.0732813	0.000861377	0.0324172	0.00759365	0.0703858	0.0343103	0.0346815	0.067058	0.00675639	0.113299	0.00771291	0.00084195	0.00817676	0.107239	0.0282733	0.0126915	0.0726763	0.0132598	0.0121805	0.0427885	0.123498	0.056104	0.0150817	0.0260103	0.107391	0.0787799	0.178988	0.0642118	0.0538516	0.02936104	0.0469336	0.000553763	0.17625	0.0128767	0.144674	0.0424303	0.0913295	0.0310006	0.0322372	0.112037	0.0229695	0.088459	0.0328883	0.137974	0.0273872	0.423788	8	53.14674	0.07856107	0.451704	0.773532	1.08441	1.69036	0.234715	0.166975	0.169724	0.0986321	0.255095	0.0748588	0.4531491	0.9352067
73300	-305.7827	-255.585	-50.19769	1.257627	5.143732	0.168212	0.0825607	0.00511496	0.0215362	0.170199	0.0256401	0.00619775	0.00271142	0.0745458	0.356285	0.0090822	0.028539	0.0127738	0.0606742	0.0991146	0.0511382	0.148971	0.00929687	0.00833092	0.0350196	0.0209084	0.0737128	0.353794	0.0141008	0.160917	0.0429625	0.309081	0.25586	0.0310541	0.091709	0.141992	0.00394432	0.188628	0.0517232	0.0156548	0.0137323	0.28302	0.0142695	0.00866033	0.0444736	0.00834129	0.0181488	0.129097	0.00166177	0.0329474	0.069374	0.00238261	0.00268108	0.08303771	0.02946123	0.0318937	0.00528088	0.0392432	0.00905687	0.017137	0.0327282	0.052665	0.0272615	0.0709853	0.12723	0.00114781	0.368907	0.05817	0.0186851	0.139609	0.2755371	7	50.81237	0.05707777	0.50794	0.807324	1.08304	1.60169	0.162707	0.205423	0.177069	0.141236	0.22981	0.0837552	0.3049983	0.9034053
73400	-304.153	-265.2001	-38.95284	2.382361	1.767412	0.0478593	0.131846	0.13226	0.0046885	0.0849386	0.0136666	0.114572	0.0181913	0.0450719	0.162099	0.0416473	0.0380945	0.423605	0.0467072	0.00433042	0.0424682	0.0102747	0.00378339	0.046767	0.040904	0.0289089	0.0421216	0.148179	0.0328363	0.0262722	0.0779632	0.256915	0.0427322	0.00185768	0.00791678	0.00474306	0.0596073	0.289629	0.0253295	0.0623175	0.00522113	0.119312	0.0304834	0.00549314	0.0834614	0.0157579	0.011541	0.0636667	0.00672099	0.0199566	0.0524914	0.0716061	0.0283191	0.07151862	0.03343548	0.073007	0.0049335	0.171372	0.0366532	0.0699654	0.0210385	0.0506582	0.00990844	0.000824435	0.258518	0.0745551	0.149446	0.00570168	0.00938645	0.0640326	0.5286663	8	62.00671	0.06383751	0.263837	0.627759	1.06291	2.0455	0.229368	0.277565	0.113323	0.065755	0.26965	0.0443388	0.5621018	0.940517
73500	-283.5731	-257.2393	-26.33376	4.34939	4.349184	0.0243582	0.0705794	0.00221281	0.0941011	0.0404734	0.113449	0.067539	0.0582942	0.0238587	0.0194248	0.033551	0.00750033	0.0385648	0.00875179	0.0513788	0.00552559	0.0308665	0.00469843	0.013911	0.00264858	0.0154593	0.0504932	0.0562436	0.018193	0.0183448	0.0116428	0.018763	0.0117824	0.147096	0.0297201	0.0467102	0.0746111	0.0617842	0.00274904	0.0356948	0.113842	0.1262	0.438186	0.0187918	0.0118972	0.0817019	0.0724563	0.00523066	0.142369	0.0321176	0.0858006	0.0659605	0.0503358	0.05538197	0.04570846	0.0229387	0.0450621	0.108007	0.0434483	0.0302505	0.0707579	0.0748288	0.0487154	0.0317634	0.108151	0.00770748	0.211472	0.00776735	0.188329	0.000801477	0.2745074	8	52.63661	0.07664429	0.472573	0.78648	1.0842	1.65674	0.175217	0.270551	0.150716	0.103224	0.264296	0.0359965	0.3202159	0.8572574
73600	-275.6009	-254.2309	-21.37008	3.308306	5.687306	0.00974915	0.0107625	0.00209728	0.0149513	0.127059	0.0275086	0.0849692	0.0478971	0.0241906	0.0540102	0.0109592	0.00991522	0.0405413	0.0157238	0.032289	0.0370933	0.0331068	0.00136531	0.0305874	0.00513031	0.0478032	0.058042	0.0473402	0.0168373	0.169574	0.000394395	0.00953232	0.00910951	0.065494	0.00211398	0.0989596	0.0373466	0.17542	0.0162543	0.0023337	0.010506	0.0620556	0.0985458	0.00427833	0.0997695	0.0672569	0.00334907	0.251038	0.0196433	0.045718	0.0326949	0.000671342	0.00719184	0.04217193	0.02510863	0.0290271	0.00350811	0.104577	0.00551873	0.0571602	0.143133	0.0105458	0.03786	0.0344978	0.149834	0.0819206	0.154602	0.113251	0.0529157	0.0216483	0.6597465	9	50.00144	0.05241007	0.528341	0.818764	1.08194	1.57095	0.244155	0.227512	0.101584	0.15018	0.22531	0.0512578	0.6848551	0.9633373
73700	-261.1452	-249.0341	-12.11107	1.422166	3.268569	0.0211113	0.00609146	0.00575537	0.0222032	0.0344756	0.000935599	0.0047904	0.0317215	0.0182126	0.00284582	0.00347969	0.0221442	0.0258836	0.00434144	0.0305995	0.0147537	0.00231564	0.0151514	0.0924667	0.00367945	0.0085882	0.197301	0.0263464	0.00630747	0.0147267	0.0269262	0.0525904	0.00366901	0.0753118	0.0241061	0.00549904	0.00737016	0.00169084	0.00187719	0.0106185	0.0858611	0.00103899	0.142187	0.00624924	0.0351861	0.00417928	0.0363098	0.0164131	0.00776007	0.0207394	0.0093077	0.0182439	0.0057146	0.03027845	-0.0004424849	0.0359822	0.00840648	0.216948	0.0186734	0.061105	0.0187277	0.0240779	0.054479	0.13558	0.0562107	0.0282094	0.174049	0.00251312	0.0674708	0.0975672	0.3600874	5	50.2454	0.03539067	0.409028	0.745392	1.08356	1.76203	0.222642	0.253583	0.143711	0.0504339	0.262612	0.0670182	0.3596449	1.00123
73800	-276.852	-257.1892	-19.66281	4.17635	1.930914	0.0172139	0.0576066	0.0136325	0.0678868	0.0669691	0.0168334	0.0603813	0.0446141	0.035671	0.0125441	0.00609157	0.0353341	0.121589	0.00851693	0.003017	0.017347	0.0205818	0.0378904	0.00868323	0.00579951	0.0277201	0.0945356	0.00845065	0.0436793	0.0547876	0.12077	0.0162958	0.00497879	0.0665068	0.0112928	0.0184352	0.0346445	0.0184579	0.0343643	0.0578977	0.142301	0.146458	0.213694	0.0308689	0.0206389	0.0358679	0.060715	0.0529302	0.0128436	0.0746487	0.0160565	0.00276158	0.0521527	0.04229024	-0.01654602	0.0551111	0.032798	0.213957	0.025331	0.015481	0.0146904	0.0752246	0.0155589	0.0507433	0.0841066	0.0462088	0.233051	0.0135277	0.0971767	0.027033	0.385746	10	52.51953	0.08478596	0.284886	0.64746	1.06816	1.99949	0.158002	0.310392	0.172199	0.0946935	0.226417	0.0382977	0.3691999	1.044816
73900	-275.2467	-249.6669	-25.57971	1.20452	5.049407	0.147396	0.0511091	0.0465961	0.0193623	0.0768471	0.064901	0.109547	0.0234027	0.0395478	0.0662989	0.121744	0.0204623	0.0217566	0.015902	0.0100376	0.1401	0.0277158	0.0257184	0.000957159	0.000769435	0.0653752	0.00830752	0.14109	0.000412321	0.0842033	0.245298	0.0788419	0.109676	0.0633756	0.0172651	0.0231518	0.107302	0.0418444	0.017684	0.00426673	0.00447941	0.0264578	0.0968036	0.0228055	0.0645302	0.0293503	0.00266753	0.0159415	0.0130387	0.388813	0.0440571	0.0661516	0.0083626	0.06345181	0.03827396	0.0554571	0.000201934	0.242729	0.0284048	0.0249308	0.0135096	0.0062527	0.0210445	0.151824	0.101367	0.0113694	0.160205	0.00923477	0.142017	0.0314515	0.4625236	12	52.08664	0.0889688	0.504117	0.805134	1.08321	1.60753	0.15133	0.226987	0.108	0.0792767	0.380169	0.0542381	0.5007975	0.923574
