Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
36300	-346.1502	-312.4391	-33.71107	11.04809	2.16602	0.0502557	0.35504	0.0531768	0.0147696	0.0525354	0.343656	0.0458766	0.111281	0.0121156	0.136194	0.095572	0.0384144	0.187018	0.000844534	0.375237	0.21451	0.173464	0.219569	0.146255	0.0820608	0.493233	0.134411	0.1325939	0.05669558	0.0520285	0.0570118	0.0445668	0.0159563	0.047328	0.000788786	0.0698185	0.0200712	0.0258468	0.297321	0.120789	0.0837956	0.0190642	0.0531637	0.09245	0.1728887	1	61.38208	0.03638464	0.312318	0.671581	1.07364	1.94246	0.246618	0.25267	0.0657641	0.118274	0.156107	0.160567	0.2295843	0.7530512
36400	-352.0203	-317.032	-34.98833	18.80831	1.736724	0.189165	0.136522	0.23462	0.0723078	0.212927	0.0152523	0.0497836	0.0519798	0.0179909	0.0465633	0.109458	0.339834	0.00678118	0.293076	0.0912873	0.253801	0.0903553	0.0885248	0.0365176	0.00836801	0.0095673	0.20742	0.1731629	0.02264184	0.0523631	0.110614	0.0912664	0.0227715	0.0606424	0.0505459	0.101706	0.0273114	0.0337162	0.0512313	0.15938	0.000824741	0.220345	0.016639	0.000643118	0.2261946	1	52.94596	0.01988968	0.259686	0.623739	1.06175	2.05482	0.151963	0.360864	0.158613	0.038668	0.135649	0.154243	0.2488364	0.9090091
36500	-348.6799	-305.2948	-43.38509	9.919022	3.820807	0.156262	0.193625	0.780747	0.0255643	0.0703897	0.0593615	0.332873	0.0515259	0.0284828	0.461399	0.217021	0.546693	0.087364	0.0473414	0.0213991	0.0847211	0.0637213	0.0835683	0.587217	0.399323	0.427109	0.459484	0.1911602	-0.02129258	0.0290778	0.00431547	0.0293048	0.00344295	0.0321841	0.0100668	0.0113843	0.0983514	0.00549976	0.244156	0.0198339	0.0299619	0.10427	0.204053	0.174098	0.15499	0	55.40736	0.04999225	0.444239	0.768775	1.08438	1.7026	0.197074	0.250274	0.160413	0.140861	0.129582	0.121798	0.1336975	1.159259
36600	-345.907	-310.7805	-35.12648	20.7235	1.037175	0.0152069	0.0453695	0.0216733	0.0616553	0.121918	0.249429	0.221454	0.0498887	0.0953536	0.077197	0.0888333	0.0203324	0.149136	0.24927	0.0180885	0.00969624	0.469599	0.125991	0.103383	0.0575392	0.369122	0.0170226	0.09820841	0.05236866	0.0802188	0.0125769	0.0691889	0.0156781	0.0330021	0.00812792	0.0855591	0.0455032	0.0348177	0.17327	0.106522	0.0110195	0.113411	0.152637	0.058468	0.2122253	0	52.32212	0.03787586	0.144311	0.487647	1.0059	2.36215	0.258823	0.279586	0.157717	0.0915072	0.0951264	0.11724	0.2645939	0.8020791
36700	-349.2706	-311.0572	-38.21338	17.03502	2.660621	0.0387531	0.176781	0.106673	0.1926	0.089007	0.213389	0.119029	0.353641	0.0731304	0.234513	0.116731	0.171528	0.0828743	0.00854287	0.547427	0.0273065	0.12381	0.481163	0.215048	0.0207084	0.0114891	0.507046	0.1159653	0.0662755	0.0396322	0.120305	0.0214554	0.00285161	0.0668971	0.116756	0.074978	0.0122384	0.0356211	0.0468257	0.191695	8.94408e-07	0.108164	0.141784	0.0207962	0.1739206	1	57.89141	0.04113916	0.361175	0.710819	1.08024	1.84777	0.26781	0.256492	0.135016	0.0732252	0.17393	0.0935258	0.2401961	0.7240775
36800	-354.6676	-310.883	-43.78466	7.056052	1.891913	0.230304	0.562245	0.0969818	0.396837	0.0505705	0.318416	0.126295	0.0186626	0.00122181	0.158877	0.17677	0.664694	0.167678	0.317796	0.817187	0.00899509	0.249255	0.162805	0.10659	0.0231626	0.813659	0.0167377	0.2873131	0.03186283	0.0865515	0.0600972	0.0403899	0.0271401	0.00151295	0.111457	0.0173123	0.132028	0.0196552	0.0220605	0.0370832	0.0779379	0.00864185	0.240138	0.117995	0.2529522	1	58.01604	0.02781738	0.280022	0.643005	1.06703	2.00994	0.213072	0.270937	0.124293	0.123028	0.130083	0.138588	0.284815	0.888128
36900	-344.4296	-308.5364	-35.89319	15.25237	1.546765	0.0509761	0.248136	0.278579	0.0681549	0.0600678	0.0263527	0.0518387	0.0737087	0.0178005	0.220932	0.341651	0.0751881	0.116033	0.0221541	0.0551252	0.172107	0.0968301	0.300017	0.544007	0.312075	0.238276	0.328553	0.220966	-0.002939881	0.0679804	0.0698948	0.0918126	0.0629928	0.0231028	0.0183785	0.099315	0.000405606	0.00218509	0.104877	0.161863	0.157476	0.000458989	0.0624239	0.0768335	0.1999287	2	51.62813	0.0372314	0.232457	0.59616	1.05305	2.11833	0.198737	0.267673	0.152786	0.097904	0.168262	0.114639	0.1969888	1.014924
37000	-356.4445	-311.4326	-45.01188	11.912	3.785089	0.00843562	0.184593	0.00250044	0.0223841	0.294776	0.165972	0.452612	0.435496	0.102719	0.366863	0.0691919	0.0488773	0.446131	0.928224	0.113187	0.0937405	0.013482	0.430398	0.0103023	0.170049	0.0684575	0.0745969	0.1895475	-0.02713629	0.0918893	0.136598	0.0689744	0.0321671	0.0461678	0.00991611	0.0526835	0.0143718	0.00650233	0.184754	0.0666121	0.00316748	0.128	0.139715	0.0184821	0.1742583	1	53.21273	0.03854491	0.442152	0.767433	1.08437	1.70605	0.192929	0.252625	0.122953	0.107585	0.182318	0.141589	0.147122	1.184448
37100	-343.3319	-307.5873	-35.74462	8.775523	4.334454	0.0431706	0.152905	0.431213	0.0542173	0.0888106	0.0350342	0.218975	0.0583039	0.00561981	0.178008	0.203711	0.423755	0.0155359	0.0451162	0.2739	0.079957	0.253205	0.052214	0.0677539	0.155956	0.188467	0.0893897	0.126849	0.1028833	0.092218	0.0417955	0.0904867	0.0287846	0.0549999	0.0283409	0.0630726	0.0228175	7.28641e-05	0.122406	0.143108	0.118895	0.0421099	0.104536	0.0463575	0.07737006	1	52.87492	0.06513787	0.471842	0.786035	1.08422	1.65791	0.27178	0.279045	0.107445	0.0890333	0.13673	0.115968	0.1802534	0.4292294
37200	-351.3817	-308.3955	-42.98615	10.85442	2.164503	0.168894	0.17325	0.136587	0.112901	0.0644221	0.0334716	0.00432827	0.113839	0.00217919	0.269484	0.115754	0.15357	0.104401	0.0972162	0.672871	0.0916421	0.522771	0.78827	0.0444607	0.363802	0.181022	0.196939	0.1793636	-0.026175	0.0328357	0.0512378	0.0406675	0.079162	0.00386263	0.197893	0.0477932	0.00666672	0.00903326	0.0539267	0.166172	0.0536044	0.205099	0.0418905	0.0101553	0.282784	1	51.66195	0.035279	0.312151	0.671439	1.07361	1.9428	0.26966	0.243054	0.0641582	0.104694	0.0860791	0.232354	0.256609	1.102003
37300	-344.2375	-306.1643	-38.07317	20.04873	3.082706	0.062509	0.00415945	0.0951046	0.0393467	0.151372	0.000684226	0.323084	0.0155006	0.0156431	0.183899	0.356826	0.0074307	0.374301	0.112439	0.0490283	0.067721	0.0641403	0.0161134	0.0331506	0.145444	0.207327	0.3565	0.1112699	0.0991283	0.0412174	0.00718587	0.022194	0.0142668	0.0184304	0.0226124	0.0396321	0.0641086	0.0219365	0.12524	0.10969	0.056047	0.288437	0.0560829	0.112919	0.1026284	0	57.91881	0.05344959	0.395561	0.736007	1.0829	1.78554	0.220939	0.352567	0.110042	0.0743119	0.128158	0.113982	0.2017567	0.5086741
37400	-345.3705	-309.9135	-35.45695	13.70402	2.560599	0.225456	0.118031	0.091354	0.0259584	0.0736289	0.0221506	0.185425	0.046856	0.000357552	0.108291	0.362792	0.0549955	0.206065	0.158518	0.190579	0.0992734	0.224357	0.100479	0.126175	0.182544	0.090732	0.0391553	0.0843699	0.08728803	0.0156234	0.0310656	0.0807344	0.0110535	0.0779192	0.149392	0.115803	0.00862967	0.0169976	0.00944863	0.154282	0.0601806	0.114659	0.0913227	0.0628879	0.1224076	0	56.49571	0.07236643	0.352128	0.703877	1.07928	1.86471	0.22314	0.32172	0.127912	0.114267	0.0937427	0.119219	0.2096957	0.5837394
37500	-344.986	-311.0767	-33.90929	33.29371	1.907382	0.0622029	0.0725515	0.179956	0.0898068	0.145316	0.0129658	0.100428	0.00962611	0.020223	0.043742	0.146036	0.309949	0.00182669	0.0469472	0.212147	0.0250348	0.0765664	0.0583168	0.338848	0.182907	0.0938323	0.120991	0.1138945	-0.03485622	0.155443	0.0224821	0.039258	0.0313883	0.0299793	0.0274407	0.0674631	0.0122446	0.0707669	0.125665	0.0967532	0.124305	0.131877	0.0632102	0.00172275	0.1160275	3	52.18644	0.03274966	0.281962	0.644789	1.06749	2.00576	0.19142	0.235565	0.142344	0.122844	0.228447	0.0793811	0.08117126	1.429416
37600	-338.4063	-313.6788	-24.72742	13.89012	1.302771	0.0175611	0.0533599	0.0932414	0.0853716	0.0142665	0.139826	0.00126828	0.0801645	0.0586351	0.279652	0.234572	0.0806217	0.0918851	0.162079	0.278779	0.169142	0.104225	0.014448	0.0132567	0.00430615	0.137128	0.027693	0.09260431	0.02573745	0.117055	0.104881	0.158758	0.0323331	0.0282577	0.0227427	0.0192281	0.122022	0.011436	0.101617	0.0399244	0.0350369	0.0928962	0.0888052	0.0250071	0.1548716	2	54.21971	0.02459487	0.193185	0.552058	1.03638	2.21837	0.168193	0.21507	0.158824	0.109928	0.175129	0.172857	0.180609	0.8574963
37700	-336.4171	-307.5644	-28.85271	11.85261	1.682724	0.192859	0.165675	0.315306	0.121682	0.0484791	0.0846657	0.0889697	0.0168033	0.00530632	0.185889	0.117793	0.029195	0.190813	0.0626071	0.497858	0.0191016	0.0836357	0.194132	7.89935e-05	0.165629	0.0675565	0.125683	0.1589155	0.06003889	0.0363031	0.00623989	0.131387	0.0293077	0.0490181	0.00183762	0.125507	0.0232146	0.0419628	0.00607395	0.120915	0.0466036	0.231132	0.113448	0.0370483	0.1604994	0	54.09592	0.0445004	0.25222	0.616392	1.05957	2.07182	0.216604	0.326421	0.109133	0.0773803	0.129956	0.140505	0.2205383	0.7277621
37800	-357.8586	-307.4653	-50.39338	7.366149	2.072662	0.00404483	0.215628	0.729505	0.0176901	0.18362	0.146921	0.104992	0.25646	0.0339088	0.0730845	0.340084	0.604212	0.119569	1.03294	1.14419	0.294516	1.12901	0.318621	0.0104043	0.253695	0.398779	0.0544857	0.31718	0.05863442	0.116322	0.0992314	0.0463356	0.0139022	0.0307016	0.0369627	0.0252719	0.0366939	0.0345943	0.244406	0.0258007	0.0528134	0.177267	0.0160471	0.0436503	0.1924715	0	50.40192	0.06870936	0.301797	0.662524	1.07171	1.96397	0.24062	0.286653	0.104885	0.0801992	0.146054	0.141588	0.2511059	0.7664953
37900	-331.1349	-311.4801	-19.65481	27.59243	2.296656	0.0156388	0.0806353	0.0993908	0.017526	0.00916274	0.0109036	0.0831726	0.046253	0.000473183	0.0420164	0.142521	0.00513442	0.0286208	0.106775	0.0565142	0.0351747	0.0485116	0.000661047	0.029536	0.220398	0.0429083	0.0635541	0.06319831	0.02505264	0.0455522	0.0646845	0.0391385	0.0569701	0.00866952	0.0331444	0.0641559	0.117286	0.0162116	0.400127	0.08495	0.0104217	0.0345107	0.0225623	0.00161591	0.2466623	0	52.06201	0.02373304	0.326289	0.683257	1.07591	1.91455	0.183045	0.250357	0.107159	0.0559786	0.1346	0.26886	0.2717149	0.9077981
38000	-350.8634	-305.9534	-44.91002	44.32096	0.9835524	0.143826	0.737217	0.0360248	0.0305214	0.0189049	0.00495303	0.0603494	0.104659	0.0701147	0.0690677	0.0885989	0.0083121	0.0177327	0.608942	0.117936	0.603681	0.176872	0.533381	0.149113	0.017517	0.187356	0.0584733	0.1248827	0.01168422	0.135598	0.0307968	0.164976	0.0310341	0.016518	0.0337556	0.00658965	0.0102484	0.00271164	0.0835092	0.0734482	0.211207	0.0290992	0.167167	0.0033407	0.3154562	1	50.78355	0.01348851	0.13366	0.471752	0.99722	2.39737	0.234906	0.274302	0.114697	0.107733	0.148466	0.119896	0.3271404	0.9642838
38100	-344.8666	-302.3416	-42.52506	11.23613	1.684403	0.250313	0.243441	0.240384	0.113722	0.00437031	0.171983	0.0310205	0.0386484	0.0395649	0.192587	0.294659	0.0404678	0.282083	1.11853	0.00404967	0.273184	0.0268936	0.288947	0.0555258	0.103236	0.942566	0.221221	0.1571578	0.02660904	0.117227	0.0252329	0.13385	0.0743026	0.0315761	0.0265725	0.077576	0.0131362	0.03996	0.134137	0.165117	0.0119948	0.0683984	0.0771665	0.0037538	0.121093	2	51.69169	0.06827333	0.252455	0.616626	1.05964	2.07128	0.21538	0.283252	0.12684	0.109125	0.159057	0.106346	0.147702	0.8198464
38200	-361.5856	-312.1483	-49.43727	18.45522	2.702367	0.0458889	0.355797	0.360291	0.000865256	0.0592942	1.15739	0.203435	0.744037	0.0357879	0.0262738	0.152144	0.144367	0.0791514	0.066255	0.0785162	0.148567	0.204695	0.929995	0.969793	0.0313907	0.215354	0.051223	0.2520123	0.06160547	0.0420693	0.017448	0.0604869	0.00766584	0.0462823	0.00560463	0.182615	0.00684934	0.0106109	0.30523	0.14572	0.00239768	0.114338	0.0221234	0.0305589	0.1576842	0	54.53405	0.0345239	0.36484	0.713593	1.08059	1.84098	0.290268	0.28813	0.140057	0.0722529	0.111511	0.0977817	0.2192897	0.7190681
38300	-338.301	-310.7277	-27.57328	21.61046	1.17721	0.0444032	0.345925	0.00274321	0.104265	0.00280224	0.0968252	0.0238818	0.0218512	0.0172951	0.0115166	0.0758356	0.0652113	0.0822366	0.158793	0.00626404	0.14136	0.0430909	0.161207	0.25955	0.0447513	0.0153156	0.115867	0.08103712	0.05727181	0.0543337	0.0288176	0.269552	0.0122501	0.0257369	0.000212712	0.0619605	0.0846869	0.00316069	0.274243	0.045686	0.0218746	0.0658127	0.0308773	0.0207956	0.1726231	1	65.2931	0.02959021	0.170899	0.524227	1.02412	2.28076	0.277376	0.265063	0.174798	0.0866886	0.111885	0.0841894	0.2298949	0.7508783
38400	-363.3393	-308.7803	-54.55901	18.35231	4.615964	0.449736	1.10307	0.0311299	0.0910718	0.161056	0.0931047	0.0772359	0.0743228	0.0180751	0.180452	0.189002	0.676863	0.159108	0.167681	0.00806729	0.0837189	0.314574	0.266347	0.936365	0.0759278	0.231143	0.617458	0.2083765	0.04024788	0.0685294	0.026698	0.0415271	0.00471742	0.0215625	0.00129672	0.0346611	0.0500469	0.0198787	0.130348	0.356187	0.0576053	0.154614	0.013957	0.0183708	0.1016532	0	52.97428	0.02224892	0.485301	0.794135	1.0839	1.63666	0.228309	0.299745	0.14579	0.0586934	0.156015	0.111447	0.1419011	0.7163666
38500	-325.6501	-304.7909	-20.85918	13.23814	1.89696	0.15673	0.0601094	0.0025268	0.201774	0.0101865	0.0112159	0.0159771	0.0508359	0.000114916	0.0555834	0.161326	0.0191113	0.0451386	0.200222	0.0556105	0.00294973	0.112253	0.131026	0.00489639	0.0648996	0.045068	0.247555	0.07789538	0.03284763	0.122129	0.0299251	0.00219629	0.022479	0.00918112	0.0282936	0.0330629	0.0941046	0.00137891	0.393958	0.0462636	0.0445999	0.136735	0.0164223	0.019271	0.282175	2	50.55486	0.03760596	0.280657	0.643589	1.06718	2.00857	0.17565	0.243869	0.110594	0.104997	0.13779	0.2271	0.3150226	0.8957293
38600	-338.6185	-307.2163	-31.40219	19.51052	2.061208	0.0248336	0.233265	0.157142	0.0277528	0.0185517	0.0547061	0.0758567	0.0510529	0.0266703	0.0892547	0.0534835	0.0206331	0.109433	0.152433	0.261181	0.184832	0.0151436	0.171223	0.287576	0.0646709	0.146053	0.0858232	0.09098408	-0.01366824	0.0903587	0.0388075	0.0120507	0.0900186	0.0395149	0.01449	0.0341206	0.00988837	0.00915541	0.399693	0.0623297	0.137632	0.00641861	0.0282837	0.0272387	0.3174734	0	51.22642	0.01877633	0.300473	0.661368	1.07145	1.96671	0.224195	0.351095	0.0920236	0.116637	0.0999321	0.116118	0.3038051	1.04499
38700	-337.8009	-305.5555	-32.24547	9.788149	1.196167	0.139034	0.366103	0.359312	0.0480898	0.0147224	0.231821	0.061858	0.0111123	0.0304345	0.063468	0.0613153	0.0696922	0.154444	0.0804619	0.0418524	0.138895	0.00263973	0.0783224	0.157395	0.226174	0.0482834	0.123698	0.1388768	-0.02091085	0.0559721	0.013054	0.0510731	0.0433271	0.00485452	0.0713068	0.0917809	0.0394498	0.0217989	0.0481984	0.00915027	0.135692	0.186422	0.222885	0.00503632	0.1944489	0	70.1128	0.0307926	0.174358	0.528701	1.02618	2.27076	0.258404	0.263255	0.122447	0.106	0.130087	0.119807	0.1735381	1.120497
38800	-340.9841	-307.5635	-33.42055	20.69344	1.857631	0.119423	0.154816	0.130091	0.450997	0.0359373	0.0963482	0.0599393	0.0819546	0.00485468	0.0471769	0.0563907	0.0577589	0.119713	0.00627393	0.36893	0.142528	0.0405976	0.400026	0.310299	0.220637	0.167871	0.0896315	0.1482832	-0.02480045	0.048577	0.00700289	0.0360866	0.000516087	0.015694	0.0281836	0.130036	0.013783	0.0161887	0.0905858	0.0248053	0.296075	0.161256	0.072382	0.0588269	0.2192451	0	51.34637	0.02553536	0.275667	0.638967	1.06598	2.01938	0.227129	0.20261	0.166587	0.0911934	0.144325	0.168156	0.1944446	1.127545
38900	-356.8132	-310.1858	-46.62742	33.70776	1.577872	0.0369797	0.324608	0.831782	0.24505	0.140029	0.507352	0.0367933	0.00661285	0.0148099	0.0251574	0.0578283	0.126088	0.218221	0.216045	0.0942923	0.245819	0.0429919	0.0994546	0.381594	0.81335	0.0090049	0.146887	0.1885911	0.02078515	0.0704653	0.030114	0.071806	0.00578462	0.160333	0.00135323	0.0834571	0.134355	0.00338378	0.242118	0.0505688	0.0843106	0.00565174	0.0519647	0.00433448	0.3008703	1	50.54402	0.04811497	0.237105	0.601025	1.05469	2.10718	0.251936	0.336542	0.126834	0.0846812	0.0860897	0.113916	0.3216554	0.9353807
39000	-347.2683	-311.5562	-35.71211	26.71724	1.741403	0.153758	0.0791184	0.26128	0.110226	0.104884	0.111901	0.0181784	0.118924	0.0115844	0.0590835	0.382578	0.179927	0.0837481	0.0157735	0.216388	0.0210766	0.181019	0.0606264	0.0863156	0.0839462	0.111841	0.2707	0.1663502	0.003607284	0.0673421	0.0210296	0.0416234	0.137893	0.0058254	0.130674	0.104238	0.127296	0.00809178	0.1114	0.0188808	0.0249363	0.152281	0.0346333	0.0138548	0.3876061	1	50.39531	0.0324911	0.260323	0.624359	1.06193	2.05338	0.211029	0.258805	0.134309	0.109136	0.0958481	0.190873	0.3912134	0.9907792
39100	-326.4851	-303.8985	-22.58661	15.40042	1.377306	0.0203897	0.165691	0.233753	0.00403111	0.0850452	0.0338873	0.0437196	0.01234	0.00355514	0.0789035	0.199707	0.155043	0.116195	0.00816211	0.0933466	0.0809804	0.0685013	0.0294445	0.0196269	0.0234408	0.0333089	0.0260034	0.06427181	0.002258101	0.074055	0.0144147	0.0634178	0.0470495	0.0142381	0.000266048	0.153244	0.0367062	0.0141209	0.088105	0.037507	0.0472999	0.121454	0.279939	0.00818305	0.1274666	1	66.89615	0.03972362	0.205731	0.566773	1.04232	2.18517	0.13629	0.29301	0.198851	0.100428	0.15438	0.117041	0.1297247	0.9825931
39200	-364.4535	-313.9818	-50.47174	17.37177	3.900243	0.0214829	0.164707	0.283942	0.138027	0.435086	0.0433615	0.0559608	0.016842	0.289934	0.0563105	0.0730803	0.0442949	0.235409	0.63631	0.50666	0.0109	0.057593	0.483918	0.412964	0.0566689	0.135546	0.0125072	0.3626342	0.04151098	0.0960193	0.015877	0.034249	0.0167276	0.0115704	0.118325	0.0706087	0.00503003	0.0712929	0.0761889	0.193646	0.0124957	0.0323156	0.144587	0.101068	0.1070238	3	54.87939	0.02846534	0.448797	0.771687	1.0844	1.69511	0.206743	0.301994	0.141722	0.0665126	0.151438	0.13159	0.1485348	0.7205303
39300	-350.8672	-305.8663	-45.00091	6.963243	3.571722	0.319105	0.630492	0.493282	0.308772	0.0288466	0.0821328	0.0461268	0.0048582	0.0236699	0.0612945	0.0740561	0.141732	0.332814	0.535944	0.179479	0.0888003	0.4211	0.12711	0.0258366	0.0386628	0.388279	0.0295841	0.2994192	-0.04117767	0.0446803	0.0154837	0.122349	0.035079	0.00894173	0.0528787	0.0507117	0.0435199	0.0513838	0.270576	0.0379386	0.151916	0.073314	0.00703241	0.034195	0.1582184	2	68.9371	0.02080769	0.429166	0.758962	1.08418	1.72769	0.238149	0.255095	0.147677	0.0781406	0.176021	0.104918	0.1170407	1.351823
39400	-350.5414	-313.2341	-37.3073	13.97509	1.763353	0.117759	0.0104735	0.132161	0.109874	0.178789	0.245105	0.0393285	0.394335	0.0145005	0.00671347	0.0352742	0.0470309	0.106121	0.323945	0.0698751	0.667731	0.230911	0.164983	0.0741798	0.306221	0.116914	0.111202	0.1631686	0.01660947	0.0872421	0.0451174	0.0347262	0.0662916	0.0429877	0.0403335	0.156363	0.0341034	0.0435278	0.207659	0.102819	0.0732432	0.0608339	0.00304199	0.0017107	0.2370322	2	55.47377	0.03599134	0.263291	0.627233	1.06276	2.04672	0.282402	0.271636	0.0744963	0.0864297	0.121647	0.16339	0.2536417	0.934516
39500	-363.0097	-312.7566	-50.25305	32.69596	1.695223	0.0270497	0.103143	0.330421	0.00702209	0.332495	0.0686631	0.394519	0.134078	0.0507713	0.088172	0.192018	0.510126	0.0437427	0.0311765	0.680461	0.505357	0.0462453	0.110856	0.502777	0.229527	0.641468	0.307051	0.1869229	0.05027309	0.0501366	0.0162727	0.0984791	0.0104326	0.0844324	0.0325418	0.0164618	0.123228	0.0271076	0.0785354	0.0506757	0.0600871	0.135857	0.176722	0.0390296	0.102509	2	51.02494	0.0438893	0.253967	0.618125	1.06009	2.06782	0.180213	0.38262	0.118352	0.0747338	0.149116	0.0949655	0.1527821	0.6709491
39600	-338.9193	-302.1027	-36.81665	20.83385	6.526146	0.0114187	0.348925	0.22603	0.0388682	0.193298	0.110875	0.0461855	0.266104	0.000925235	0.0611199	0.346774	0.114898	0.0443242	0.479874	0.308693	0.107038	0.0721465	0.0314894	0.114025	0.0981329	0.00100744	0.117198	0.1172843	0.02362431	0.0424825	0.0487362	0.0327339	0.0157241	0.0147375	0.00682511	0.0840144	0.0127931	0.0107729	0.481766	0.122234	0.0120349	0.0387922	0.0463775	0.0299763	0.2299879	2	53.86714	0.0407207	0.555297	0.833273	1.08006	1.53137	0.186664	0.355514	0.0828583	0.0827209	0.161178	0.131064	0.2536122	0.9068487
39700	-330.1534	-302.5062	-27.64714	22.60034	3.224532	0.0108678	0.036607	0.115832	0.152099	0.0138952	0.0673849	0.0370181	0.0114083	0.00552933	0.0764243	0.091685	0.118429	0.0213893	0.00992293	0.0692352	0.0484071	0.0622608	0.049546	0.107745	0.0679643	0.130041	0.0328887	0.07629106	0.02395212	0.111372	0.0209928	0.0996738	0.0143096	0.00640258	0.00356493	0.0621399	0.0492823	0.0330023	0.277592	0.13103	0.115461	0.00977365	0.0555853	0.00981846	0.1603016	0	51.63618	0.01301799	0.405919	0.743248	1.08342	1.76741	0.177468	0.284795	0.115397	0.116586	0.170505	0.135249	0.1842537	0.8700046
39800	-344.8949	-311.3916	-33.50327	16.81294	3.46462	0.0874227	0.2041	0.273043	0.033345	0.00354228	0.0666071	0.0264094	0.0253554	0.0119483	0.04841	0.0439255	0.0540374	0.0303482	0.0871378	0.092731	0.0525644	0.0646879	0.0364014	0.0619756	0.0195142	0.0334911	0.130952	0.04202194	-0.0495195	0.0444898	0.00404617	0.167777	0.112359	0.0111133	0.0238578	0.0838518	0.0190009	0.0130843	0.0801552	0.191647	0.0374858	0.134195	0.0748996	0.00203775	0.2401622	0	50.73875	0.02975906	0.422292	0.75439	1.08401	1.7393	0.215913	0.401613	0.101425	0.0714279	0.116589	0.0930327	0.1906427	1.25975
39900	-350.8316	-313.6125	-37.21906	13.35897	1.609658	0.0904646	0.283316	0.257059	0.0714034	0.312585	0.0468436	0.214996	0.0175779	0.0154562	0.0862195	0.201669	0.153336	0.0511281	0.104813	0.56	0.11947	0.0756823	0.0987471	0.0519025	0.201288	0.0635281	0.3398	0.1721498	-0.01688848	0.113975	0.00136761	0.0863839	0.0693999	0.0100405	0.00801495	0.119125	0.0135128	0.000458775	0.212483	0.16167	0.0267028	0.069049	0.0415555	0.0662615	0.1509097	1	59.26719	0.02972405	0.241776	0.605847	1.05626	2.09612	0.147939	0.290781	0.119822	0.0691336	0.187595	0.18473	0.1340212	1.126014
40000	-333.0986	-312.0686	-21.02999	16.75068	3.163549	0.0137699	0.0875568	0.339246	0.00235672	0.00354858	0.0120194	0.0240089	0.00353333	0.00418095	0.101489	0.0502289	0.0360092	0.150548	0.134619	0.0613433	0.0847044	0.0219296	0.130759	0.11859	0.0202796	0.080717	0.0801754	0.05252248	0.07835475	0.0894153	0.0303582	0.169763	0.0396079	0.0517377	0.00787068	0.0872953	0.177882	0.0357698	0.0643071	0.0596134	0.0779471	0.0184023	0.0845811	0.00544935	0.1041627	0	50.24689	0.05904516	0.401531	0.740199	1.08321	1.77506	0.167814	0.29095	0.217569	0.0844944	0.15144	0.0877331	0.1825174	0.5706999
40100	-353.3474	-307.5588	-45.78861	10.41735	5.353943	0.0331936	0.0565869	0.131172	0.365095	0.0898674	0.176719	0.461716	0.638225	0.00839752	0.297468	0.0821427	0.342112	0.308408	0.134236	0.376658	0.159988	0.516286	0.054665	0.211932	0.140677	0.314103	0.274706	0.2048324	0.02581133	0.0495178	0.02019	0.00917154	0.0285164	0.0636952	0.0595139	0.106146	0.146866	0.0248273	0.190428	0.0703707	0.0347786	0.0184515	0.0827129	0.0948139	0.2134323	2	50.08133	0.06065399	0.516145	0.811975	1.08264	1.58924	0.175722	0.268364	0.164421	0.105337	0.115127	0.171028	0.2392436	0.8921128
40200	-332.8041	-312.596	-20.20809	18.68896	1.560388	0.00953608	0.0585983	0.121235	0.0101029	0.0270937	0.0847849	0.0576347	0.111917	0.0035417	0.138091	0.181961	0.0159616	0.152084	0.0903283	0.0429457	0.116058	0.0144761	0.170951	0.017311	0.0292057	0.0399721	0.0382441	0.07403271	0.02515349	0.0729589	0.0273108	0.00717024	0.036692	0.0125082	0.0541436	0.0358392	0.157417	0.00333188	0.2142	0.11091	0.0300765	0.191549	0.0317489	0.0141427	0.1514155	1	52.20408	0.02522149	0.234502	0.598309	1.05378	2.11341	0.16633	0.320011	0.120972	0.0830896	0.141024	0.168574	0.176569	0.857543
40300	-335.6544	-309.1355	-26.51897	13.72253	2.977241	0.0130534	0.0289915	0.0778862	0.117496	0.128628	0.0354362	0.0239114	0.0117328	0.00650595	0.308705	0.323302	0.00878556	0.0106399	0.226611	0.0480563	0.104928	0.0259452	0.0961635	0.00605811	0.0857433	0.0570653	0.093961	0.08898592	-0.03959034	0.0857804	0.115535	0.0526856	0.0463494	0.049661	0.0303503	0.0328081	0.0698734	0.00439729	0.250838	0.106596	0.0286533	0.0583355	0.0237352	0.0444022	0.2738803	0	52.79511	0.04302048	0.387494	0.73026	1.0824	1.79985	0.158318	0.313838	0.0943788	0.0895264	0.182562	0.161378	0.23429	1.16898
