Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
849	0	-394.8825	-341.9187	-52.96382	6.969386	3.869929	0.299517	1.40242	0.00913397	0.210191	0.135678	0.625316	0.850319	0.00940668	0.46562	0.777129	0.70579	0.183373	0.190679	1.19082	0.317229	0.993593	1.20571	1.03649	1.53741	1.08253	0.636876	0.986428	0.7836012	0.009385773	0.102597	0.11082	0.153172	0.0805266	0.0700189	0.0700504	0.0151525	0.00488668	0.116173	0.0577908	0.072993	0.0338909	0.0392667	0.0563684	0.0162926	0.3460102	4	8.663228	0.2153887	0.447071	0.770588	1.0844	1.69794	0.136051	0.230627	0.173868	0.0839057	0.257234	0.118314	0.355396	0.9735907
850	0	-401.404	-344.5998	-56.80418	8.486279	3.238715	0.333245	1.20736	0.177786	0.503874	0.427755	0.0540063	3.34668	0.500194	0.501432	2.20092	1.75023	0.525884	0.429062	1.10593	0.175667	0.0126425	0.515996	0.010177	0.15897	2.02895	0.0956863	0.295804	0.4999685	0.03839982	0.078184	0.0926466	0.109894	0.185631	0.00688117	0.0896727	0.0898731	0.00351706	0.102684	0.0128998	0.0382465	0.00679117	0.0632055	0.110257	0.00961599	0.3225499	3	10.41333	0.1943525	0.406926	0.743944	1.08347	1.76567	0.155282	0.114375	0.164096	0.0792313	0.325139	0.161876	0.3609497	0.8936145
851	0	-391.3839	-342.2217	-49.16216	8.081553	3.545624	0.285769	0.833492	0.424152	0.870521	0.149215	0.46066	1.09292	0.0772962	0.246875	0.222958	0.365446	0.28869	0.186684	1.57313	0.710788	0.635351	0.584546	0.506044	0.397617	0.0921682	0.153923	0.680941	0.420535	-0.0804772	0.0591499	0.0280884	0.183108	0.0298475	0.0808075	0.0206085	0.0345715	0.00335136	0.101497	0.0409333	0.0575389	0.0233627	0.0520685	0.27335	0.0117173	0.7230694	3	8.266702	0.1264518	0.427514	0.757869	1.08414	1.73047	0.11293	0.221411	0.201415	0.0636968	0.295463	0.105085	0.6425922	1.125238
852	0	-410.4184	-348.0192	-62.39921	7.407506	2.285892	0.350488	0.356123	0.298992	0.410534	0.292448	0.18143	1.52754	0.630448	0.355883	3.022e-05	1.65955	0.152354	0.0808045	0.316314	1.88894	2.86435	0.246317	0.918453	0.725565	3.21	0.999265	0.299186	0.5694916	0.1150277	0.0485786	0.179384	0.0600979	0.159195	0.0766714	0.00486807	0.0319553	0.0044456	0.160753	0.0157988	0.160006	0.00706195	0.0725001	0.0028136	0.0158704	0.3175946	3	10.01919	0.1920689	0.32517	0.682336	1.07574	1.91676	0.114123	0.204978	0.174243	0.128473	0.21135	0.166833	0.4326223	0.7341151
853	0	-405.9436	-339.3734	-66.5702	9.296144	2.40535	0.649771	0.313647	0.244384	0.351504	0.344252	0.919868	1.04709	0.0689882	0.474891	0.601615	0.669359	0.113403	1.03495	0.877592	4.215	0.241847	0.192335	1.71125	0.362428	2.55011	0.216021	0.625826	0.7094899	-0.05783082	0.0474068	0.17359	0.155826	0.0792422	0.0224149	0.0534045	0.0039793	0.00131248	0.151602	0.0180177	0.157717	0.00529504	0.0197747	0.10891	0.00150682	0.4587068	3	12.34627	0.2071442	0.337295	0.692189	1.07747	1.89305	0.133094	0.135457	0.143926	0.103547	0.314602	0.169374	0.400876	1.144261
854	0	-396.1698	-343.5333	-52.63649	12.20929	3.568918	0.25155	0.108116	0.796656	0.225352	0.603516	0.077895	0.120749	0.0815802	0.134289	0.225193	0.258307	0.756344	1.13677	1.55983	1.64561	0.0785261	1.14694	0.0395781	1.1731	0.29554	0.544636	0.080344	0.4577267	0.1539554	0.028321	0.237413	0.122667	0.0571567	0.100891	0.0523738	0.00333614	0.0139203	0.132847	0.0313858	0.0778013	0.00686274	0.0435673	0.0539254	0.037533	0.2255705	3	12.61978	0.2303232	0.42899	0.758845	1.08418	1.72799	0.148066	0.163345	0.21144	0.0548537	0.248916	0.17338	0.3795259	0.5943481
855	0	-398.6502	-350.5581	-48.09213	8.700017	4.484894	0.4331	0.116386	0.875651	0.0445227	0.814321	0.0546507	0.0539287	0.340817	0.262908	0.0211257	0.327486	0.884765	1.33482	0.185664	0.0794063	0.282329	0.463114	0.0251508	0.469655	1.27402	0.929289	0.263725	0.3869212	0.01478638	0.0772294	0.0886946	0.0484646	0.00208289	0.113788	0.0434615	0.0214777	0.000793885	0.138735	0.0268426	0.145503	0.0999321	0.0100158	0.109443	0.0735352	0.4666664	2	9.994404	0.1341976	0.479166	0.790468	1.08406	1.6463	0.153815	0.209969	0.185624	0.0928734	0.197104	0.160615	0.4814528	0.969288
856	0	-396.322	-340.2445	-56.07747	11.73408	2.207251	0.236056	0.00980251	0.471483	0.538567	0.177807	0.399212	0.0197518	0.748969	0.0433039	0.158464	0.0460603	0.721123	0.546227	0.529948	0.220216	0.936878	0.0791634	0.558152	2.03718	0.356811	0.0152189	0.131059	0.3656714	-0.01769809	0.0607329	0.100764	0.116436	0.0197795	0.132048	0.0970065	0.015082	0.00926215	0.180018	0.018006	0.152611	0.0272747	0.0139428	0.0530072	0.00403003	0.6578192	2	15.00233	0.07812415	0.31682	0.675386	1.0744	1.93339	0.103096	0.0907115	0.248167	0.140032	0.321066	0.0969272	0.6401211	1.027648
857	0	-407.3891	-349.1953	-58.19387	6.863208	4.560555	0.210411	0.51927	0.937574	1.49322	0.0819577	0.828442	0.0926313	1.68383	0.115062	0.334253	1.77615	0.604727	1.26506	1.2488	0.735973	0.491714	0.0733004	0.934185	1.28401	0.350961	0.165817	0.927013	0.7009985	-0.09450507	0.060488	0.0662442	0.0449896	0.132922	0.0130887	0.0228559	0.10022	0.0221418	0.0567583	0.0612127	0.0387293	0.0313133	0.0113353	0.280217	0.0574843	0.5185	2	7.553192	0.2732446	0.482735	0.792606	1.08397	1.64069	0.132469	0.168894	0.218348	0.0565941	0.303031	0.120664	0.4239949	1.222892
858	0	-388.0153	-343.4504	-44.56495	7.921717	2.468029	0.503073	0.579925	0.544049	0.475309	0.0625382	0.252532	0.722838	0.405073	0.0503354	0.378975	0.476144	0.312567	0.962345	0.83735	0.142616	0.142327	0.576401	0.288038	0.0186578	2.53697	0.8587	0.476491	0.4477466	0.1450768	0.0476012	0.211743	0.185947	0.00284522	0.0470948	0.0365486	0.0354285	0.00194173	0.125159	0.0492648	0.137436	0.00558136	0.0178006	0.0588211	0.0367882	0.4139435	3	9.523071	0.2282184	0.343404	0.697051	1.07826	1.88129	0.126767	0.202457	0.162944	0.0561692	0.354335	0.0973271	0.5590203	0.7404802
859	0	-402.4747	-349.0732	-53.40151	7.303574	3.495659	0.175936	1.40642	1.32859	0.109166	0.356915	0.321849	0.217667	0.357554	0.822914	0.436219	0.567332	0.734744	2.4411	0.0971548	0.513992	0.159563	0.317402	0.144098	0.692432	0.532092	0.400284	0.331833	0.4035275	0.1022334	0.0263184	0.259858	0.0597328	0.0380652	0.0296794	0.0187568	0.0422096	0.0394503	0.204798	0.0658297	0.0714921	0.0167868	0.0249045	0.0938382	0.00828023	0.2912223	5	8.974444	0.3311868	0.42431	0.755739	1.08407	1.73588	0.10372	0.188422	0.186716	0.0729805	0.316619	0.131542	0.3934557	0.7401654
860	0	-404.3764	-348.6548	-55.72161	8.368604	5.785242	1.31367	0.575025	0.0383822	0.218721	0.000842861	0.718282	2.90924	0.107866	0.206633	0.596493	0.376417	0.391438	0.508124	1.27717	0.204101	0.604744	1.28998	0.283978	0.0998243	0.0659656	0.109049	0.163096	0.4558622	-0.1892449	0.0365367	0.0550455	0.0420549	0.124248	0.05595	0.0438108	0.0419321	0.00488998	0.0742341	0.0648757	0.273865	0.0404043	0.051743	0.0430912	0.0473184	0.5178973	1	10.7979	0.125592	0.531748	0.820636	1.08173	1.56588	0.141443	0.20759	0.141098	0.117728	0.264367	0.127774	0.3286524	1.575821
861	0	-411.4283	-351.6799	-59.74835	8.006614	1.275187	0.272024	0.260821	0.0615619	0.107337	0.681662	0.343597	3.64352	0.554066	0.215881	0.186705	0.0805429	0.235456	0.0230181	0.214204	0.225093	1.69164	1.66305	0.0535517	1.99396	0.433102	0.289493	0.916933	0.6155243	-0.01581384	0.040028	0.0394455	0.0433458	0.0749267	0.0357374	0.00945207	0.058277	0.00146904	0.278412	0.0116654	0.278894	0.0485857	0.018036	0.036118	0.0256077	0.5035508	2	10.7252	0.08953613	0.188415	0.546291	1.03395	2.23134	0.132997	0.181093	0.171438	0.111515	0.236726	0.166231	0.487737	1.032423
862	0	-400.7417	-345.4504	-55.29137	7.884943	2.67837	0.194929	1.33973	0.237927	0.274209	0.336877	0.575329	1.46818	0.0045602	0.407871	0.192895	0.227033	0.226159	0.66953	0.850353	0.0839634	0.0868025	1.0791	0.878856	0.289296	2.48373	0.462527	0.779321	0.4819224	-0.0988136	0.0092573	0.0410652	0.108131	0.0479383	0.248425	0.00131805	0.0372757	0.00808386	0.161149	0.0152432	0.126804	0.00271226	0.155626	0.0257147	0.011256	0.6904145	3	9.760671	0.1127823	0.362741	0.712007	1.08039	1.84486	0.149341	0.177555	0.191917	0.0864207	0.248512	0.146254	0.5916009	1.167027
863	0	-404.9777	-350.0974	-54.88035	8.563217	4.118275	0.200533	0.0637645	0.313123	0.400714	1.5205	0.606899	0.125057	0.0994323	0.023463	0.259954	0.567515	0.757942	0.662105	0.362884	0.278601	0.022395	0.437079	2.53926	0.537193	0.0974035	0.480337	0.185646	0.3256267	0.3196604	0.0548704	0.0459911	0.0524542	0.0697696	0.0220028	0.0994037	0.244298	0.013666	0.171333	0.0301913	0.0431146	0.0226089	0.0692674	0.0153761	0.0456532	0.2555535	1	10.14998	0.2062451	0.460744	0.779202	1.08436	1.67569	0.140152	0.107708	0.319025	0.0747443	0.315574	0.0427964	0.5752139	0.4442756
864	0	-401.4984	-346.1177	-55.38071	6.975404	3.423423	1.21177	2.08732	0.067248	1.66282	0.0978469	0.043333	0.459059	0.186958	1.08167	0.0241737	0.696429	0.0619637	2.79607	0.279349	1.17774	1.12769	0.1168	0.343593	0.566197	0.263621	0.304107	0.04822	0.5287846	0.1180441	0.176323	0.129249	0.0425918	0.00543357	0.0121376	0.0571638	0.0453852	0.0063312	0.106971	0.03535	0.16395	0.118024	0.0624561	0.00583938	0.0327944	0.481681	2	9.791541	0.2835133	0.41958	0.752569	1.08393	1.74392	0.122094	0.122922	0.222251	0.14077	0.245951	0.146012	0.5997251	0.8031696
865	0	-387.3156	-347.4714	-39.84417	8.650361	2.942282	0.120415	0.0999487	1.54581	0.0861837	0.909618	0.398989	0.00214774	0.124988	0.24928	0.277448	0.280884	0.388899	0.206191	0.085029	0.302445	0.212907	0.232995	0.82725	0.298121	0.459077	0.0515008	0.1198	0.3233767	-0.007307076	0.0312442	0.0711136	0.128043	0.0668599	0.023563	0.0792368	0.0165345	0.0145994	0.157194	0.0573449	0.159596	0.00923309	0.0863868	0.0986632	0.000387101	0.3598492	3	14.21041	0.1636088	0.384747	0.728281	1.08222	1.80476	0.167849	0.15667	0.199598	0.072356	0.282553	0.120974	0.3525421	1.020727
866	0	-407.1324	-345.916	-61.21642	6.964361	3.41247	0.702287	2.21332	1.76618	0.191909	0.273205	0.461851	1.3244	0.169377	1.33122	2.36488	0.605446	0.0821725	0.382337	0.120125	1.80804	0.0675663	1.31411	2.4666	0.840132	0.40143	0.328235	1.54009	0.6669651	-0.03593568	0.111547	0.0979608	0.0805411	0.132349	0.100802	0.041544	0.0266822	0.00202494	0.0945402	0.039741	0.118523	0.00172017	0.00455376	0.146388	0.00108304	0.633638	3	7.562296	0.2585053	0.418852	0.752079	1.08391	1.74516	0.173427	0.165672	0.226223	0.0830162	0.211611	0.140051	0.5977023	1.060123
867	0	-388.7584	-343.4342	-45.32415	7.674663	4.089444	0.736651	0.352828	0.127339	0.516621	0.222771	0.047004	0.617475	0.00194408	0.110518	0.463483	0.545282	0.356003	0.530457	0.0851266	0.357677	0.236179	0.109658	0.890343	0.09379	0.116353	1.56458	0.0892531	0.3637183	0.06121263	0.104734	0.0514218	0.155484	0.0416919	0.0743346	0.0519122	0.0327453	0.0385708	0.234905	0.0662042	0.0384516	0.0233016	5.86437e-05	0.0744911	0.0116938	0.2891434	2	8.037829	0.1436388	0.459209	0.778246	1.08438	1.67817	0.136679	0.0900938	0.216636	0.075508	0.382858	0.0982255	0.350356	0.8252845
868	0	-396.5001	-341.8582	-54.64191	7.54259	1.631928	0.0982249	1.00978	0.33033	0.930351	0.115167	0.0162595	2.20719	0.0620562	0.299221	0.171499	0.343272	0.195804	1.144	1.3143	0.0177149	0.48736	0.157564	0.0197248	3.86953	0.318191	0.404638	0.0915284	0.5166037	-0.1775423	0.0131666	0.0797802	0.109776	0.0545821	0.0250021	0.101139	0.0114832	0.0128729	0.153921	0.11207	0.155712	0.00898894	0.0632196	0.0835841	0.0147035	0.4224736	3	12.45521	0.288999	0.245002	0.609138	1.05731	2.08855	0.187011	0.149699	0.199827	0.0925867	0.257044	0.113832	0.2449313	1.724866
869	0	-395.0125	-342.4196	-52.5929	9.415897	3.513839	0.206025	0.617852	0.324042	0.392316	0.0329458	1.06055	0.670633	0.00507006	0.542389	0.153051	1.3166	0.120174	0.428301	0.302819	0.658485	0.285433	0.980106	1.44674	0.149883	1.25508	0.847333	0.0350033	0.5221972	-0.07730587	0.0361799	0.0688419	0.157119	0.0826018	0.0476038	0.0232629	0.0559032	0.0065898	0.0788112	0.0513333	0.127438	0.0412757	0.0557115	0.114449	0.052879	0.3547373	2	11.90836	0.1601738	0.425482	0.756519	1.0841	1.7339	0.131223	0.225279	0.213889	0.0672055	0.238616	0.123788	0.2774315	1.278649
870	0	-405.5135	-339.4835	-66.03	11.25902	3.674967	1.57424	0.569288	0.119457	0.187026	0.110931	0.0846985	1.64699	0.102254	0.17087	0.200996	0.460265	0.294943	0.162875	1.54573	0.0580357	2.42952	1.48502	0.335483	0.518736	2.1368	0.0664889	0.101686	0.4478778	-0.09605637	0.0428122	0.036447	0.0236696	0.0776821	0.150265	0.0322862	0.0274731	0.00488096	0.113578	0.0644676	0.19677	0.0101691	0.0204525	0.193884	0.00516358	0.7102657	2	12.63358	0.102907	0.435564	0.763162	1.08429	1.71698	0.129018	0.156841	0.176918	0.0700082	0.34609	0.121125	0.6142094	1.15639
871	0	-396.6265	-347.0566	-49.56992	9.833373	5.456515	0.527266	0.93679	0.57747	0.29945	0.192337	0.103451	0.444494	0.0369666	0.208613	0.120639	0.250412	0.171226	0.0909275	0.0272815	0.650885	0.626546	0.369294	0.036866	0.457379	0.0290726	1.31616	0.294834	0.3863649	0.08564337	0.10153	0.0512701	0.033147	0.132865	0.173653	0.0966763	0.0734655	0.0109282	0.144342	0.00400631	0.0321155	0.0224962	0.0592221	0.0452041	0.0190784	0.3136163	1	10.42992	0.2332998	0.52	0.814137	1.08243	1.58343	0.0872243	0.126943	0.275703	0.0875432	0.317816	0.104771	0.3992597	0.7854946
872	0	-385.5155	-339.3027	-46.21281	8.783864	6.099583	0.00336257	1.10763	0.220418	0.290374	0.152734	0.280634	1.39289	0.539407	0.132768	0.250594	1.17286	0.212166	0.316926	0.306797	0.346325	0.159224	0.505541	0.152354	0.548802	0.0584776	1.56417	0.193192	0.4184618	0.03932881	0.0439782	0.0702305	0.0656293	0.0285685	0.0583337	0.0110618	0.000747531	0.0122518	0.107455	0.170762	0.118043	0.020777	0.0900586	0.17646	0.0256427	0.2996593	2	9.657779	0.2329697	0.542197	0.826306	1.08103	1.55046	0.183518	0.182628	0.152945	0.0964103	0.209645	0.174853	0.3389882	0.8839818
873	0	-396.7301	-344.6876	-52.04258	7.464274	7.668334	0.0502043	2.01074	0.172032	0.421075	0.133356	0.0696052	0.317917	0.0094063	0.283726	0.173991	1.5429	0.628716	0.322366	0.194851	0.0677555	0.391801	0.126277	0.134311	0.754341	0.402515	1.6709	0.535674	0.4582762	-0.06779773	0.0425378	0.0314853	0.0797704	0.0199353	0.0644354	0.0853838	0.00827958	0.0297215	0.214868	0.00539306	0.175816	0.00902036	0.0729325	0.157152	0.00326856	0.3995572	2	7.768459	0.2422386	0.585416	0.848716	1.0774	1.48847	0.150212	0.225298	0.173274	0.0830035	0.190846	0.177367	0.3317595	1.204358
874	0	-385.7237	-333.1917	-52.53203	7.606099	3.033186	1.26853	1.28387	0.488268	1.32173	0.589156	1.02039	1.026	0.0760449	0.632278	0.00345138	0.810416	0.209942	0.448541	0.0080928	0.31159	0.0837547	0.676047	0.475384	2.28035	0.0916484	0.319997	0.88624	0.5524337	-0.008868027	0.0632236	0.0374611	0.0903242	0.145044	0.0411634	0.0486356	0.0308581	0.00132662	0.199814	0.0249508	0.140502	0.00332737	0.0415879	0.0963179	0.0354635	0.4073154	4	8.66322	0.1410222	0.391813	0.733349	1.08268	1.79216	0.134123	0.11099	0.238095	0.105495	0.281621	0.129676	0.3984474	1.022256
875	0	-402.8883	-346.5765	-56.31178	8.993311	3.064583	0.125553	2.05074	0.204903	0.581007	0.349814	0.0154086	1.44671	0.190122	0.61203	1.01893	1.10539	0.239145	0.32662	0.179262	0.106758	0.259464	0.568029	0.677343	1.13688	0.248726	0.41639	1.89661	0.8124745	-0.1196529	0.0330108	0.204707	0.131117	0.10544	0.0570761	0.0295437	0.0234287	0.00192371	0.115835	0.0568815	0.0559832	0.00379151	0.0021036	0.15267	0.0264877	0.5631738	4	10.35663	0.2170418	0.394197	0.735042	1.08282	1.78794	0.0827061	0.138151	0.273584	0.0468747	0.321977	0.136707	0.4435209	1.26978
876	0	-392.2334	-339.1549	-53.07847	8.975745	2.320399	0.0324498	0.215797	0.460863	0.823739	0.10897	0.125116	0.879151	0.074948	0.518831	0.388097	0.28112	0.23164	0.114423	0.0359779	0.0758472	0.606556	1.7547	1.01539	0.731695	0.602684	0.184288	0.320371	0.5533933	-0.09968184	0.0632748	0.160995	0.0732717	0.0550649	0.0743375	0.00999503	0.0244496	0.00119119	0.0538576	0.220573	0.0796248	0.0205982	0.0419867	0.109101	0.0116794	0.2458128	3	12.3969	0.1497219	0.32874	0.685266	1.07627	1.90972	0.119	0.15496	0.221822	0.0496664	0.312517	0.142035	0.146131	1.68214
877	0	-410.1282	-347.231	-62.89714	9.243915	5.302728	0.252109	0.810685	0.58714	0.683124	0.0774285	0.564212	1.46136	0.211956	2.04646	0.637485	1.64284	0.257132	0.494191	0.665843	0.3333	0.522618	2.69977	0.677899	1.41779	0.445203	0.258955	0.300881	0.6248226	0.1529379	0.195369	0.0829382	0.0886944	0.0312113	0.0330282	0.0944048	0.00376226	0.0130191	0.125147	0.0484815	0.139953	0.0258982	0.0524957	0.0407321	0.0248646	0.3054391	4	10.78523	0.2399779	0.514185	0.81087	1.08274	1.59221	0.130903	0.109212	0.207329	0.0529395	0.302315	0.197301	0.4583771	0.666349
878	0	-391.0407	-340.2261	-50.81461	10.43571	7.199165	0.0949657	0.24373	0.127756	0.183835	0.259677	0.38496	2.00412	0.00395057	0.336061	0.314243	1.30078	0.149101	0.235211	0.450081	0.145035	0.363985	0.246915	1.19052	0.312688	0.334147	0.0589576	0.206035	0.3058654	0.03495012	0.0616545	0.0967568	0.0454476	0.0933369	0.0120389	0.0265318	0.0544831	0.012568	0.0894703	0.0628362	0.215143	0.0440243	0.0108754	0.133952	0.0408803	0.3845799	3	10.55571	0.1392014	0.573818	0.842862	1.07849	1.50483	0.185959	0.179828	0.156218	0.136908	0.196729	0.144359	0.41953	0.9166922
879	0	-400.7833	-339.0737	-61.70957	9.402097	4.529633	0.505593	1.77347	0.160568	0.548603	0.550384	0.662139	0.872346	0.0242682	0.553241	0.993132	0.279423	0.353826	0.984934	1.01768	0.357778	0.28575	1.04616	1.31924	0.443229	0.0899286	0.363644	0.155052	0.8890383	0.06278596	0.0384662	0.0853699	0.0552827	0.10388	0.041405	0.0310385	0.0282472	0.00829731	0.324711	0.0266691	0.0956515	0.00284117	0.0338539	0.112873	0.0114144	0.2914862	3	9.667616	0.1411214	0.481285	0.791739	1.08401	1.64297	0.124776	0.0967827	0.219198	0.125701	0.306241	0.127301	0.3542722	0.8227748
880	0	-395.3596	-347.4526	-47.90702	9.506392	4.157286	0.250823	1.67739	0.62376	0.405646	0.2642	0.110494	0.774732	0.0595057	0.158284	0.0788426	0.807712	0.107498	0.400735	0.39019	1.07951	0.214806	0.150811	0.298379	0.788977	0.0148175	0.10938	0.475101	0.4258713	0.06753218	0.0271229	0.0223793	0.18306	0.189607	0.0591483	0.0487353	0.00107261	0.0112294	0.0872195	0.0542027	0.149725	0.0103632	0.0703613	0.0504659	0.0353072	0.3098868	2	11.87737	0.1512588	0.462799	0.780478	1.08435	1.67238	0.166867	0.133481	0.139498	0.114219	0.280454	0.16548	0.377419	0.8210684
881	0	-394.0448	-344.9479	-49.09689	7.297243	3.308005	0.470231	1.5318	0.623063	0.466343	0.211534	0.50806	0.290194	0.0723211	0.314662	0.000591274	1.36805	0.0513324	0.430373	1.58647	0.585358	0.0161234	0.123173	0.579367	0.0719279	0.642848	0.15292	0.156282	0.4484428	0.1034101	0.0594289	0.133878	0.221331	0.0922793	0.0165129	0.046865	0.00913198	0.012321	0.0569701	0.0243801	0.0594192	0.0448573	0.0575663	0.102726	0.0623336	0.5099668	3	11.75714	0.1106295	0.41177	0.747272	1.08367	1.75729	0.132108	0.179279	0.220551	0.0590938	0.270353	0.138615	0.6133768	0.8314086
882	0	-399.7622	-347.9024	-51.85983	7.383307	2.231807	0.093849	1.15565	0.373746	0.50307	0.381921	0.64689	1.15449	0.306219	0.570921	0.478066	1.098	0.350127	0.21568	0.13429	0.423298	0.010967	0.791159	0.290146	0.499285	1.80141	0.166045	1.30757	0.495327	0.1553817	0.0333043	0.0129493	0.108562	0.206587	0.131621	0.00124608	0.0618246	0.00363081	0.147833	0.0170989	0.21185	0.00683977	0.0249903	0.0040985	0.0275655	0.3205146	3	8.396941	0.2150401	0.31946	0.677598	1.07484	1.9281	0.125311	0.192698	0.161755	0.14475	0.197426	0.178061	0.4758963	0.6734968
883	0	-397.1797	-345.7547	-51.42503	7.482238	3.618228	0.171848	1.67382	0.410036	0.244466	0.0221921	1.50155	1.28543	0.605807	0.267475	0.0570147	1.1461	0.103265	0.406831	0.361925	0.34312	0.555119	0.32008	0.306943	0.184662	0.196418	1.35625	0.40478	0.3651185	-0.05695552	0.0747721	0.0291196	0.156994	0.107126	0.098961	0.0140865	0.0282196	0.0134745	0.0987476	0.0384366	0.0980527	0.00773387	0.0880555	0.115285	0.0309354	0.485802	2	10.78551	0.2668972	0.432075	0.760878	1.08424	1.72281	0.163265	0.15023	0.178082	0.120066	0.280955	0.107402	0.4288464	1.132811
884	0	-386.0298	-343.5788	-42.45104	7.892514	7.358664	0.182537	0.464577	0.299237	0.169491	0.198329	0.0878954	0.478356	0.200096	0.409957	0.0681873	0.444298	0.257484	0.886757	0.241495	0.381109	0.177109	0.305929	0.359381	0.274804	0.065816	1.22926	0.298174	0.3816628	0.1107801	0.0927314	0.0488966	0.150795	0.0618991	0.067136	0.0761264	0.00736585	0.00515348	0.0495471	0.0907989	0.134624	0.0208272	0.133217	0.0324837	0.0283991	0.3982386	3	8.322646	0.2753261	0.577872	0.844921	1.07812	1.49909	0.159599	0.235011	0.159658	0.0867928	0.219829	0.139111	0.5090188	0.7823653
885	0	-400.4601	-343.283	-57.17711	9.079333	1.83334	0.185571	0.845436	0.425339	0.884266	0.428358	0.173464	0.864289	0.259401	0.803573	1.26818	1.3485	0.204406	1.43849	0.561324	0.440718	0.950055	1.02267	0.244405	0.409456	0.115826	2.42579	0.655728	0.5755311	-0.02947321	0.0503899	0.0211119	0.052887	0.114509	0.0424521	0.0129108	0.0270003	0.0023221	0.152688	0.0792893	0.150834	0.00966672	0.101339	0.15797	0.0246307	0.3194409	4	9.982246	0.2355156	0.272535	0.636034	1.0652	2.02623	0.123539	0.138805	0.157936	0.142913	0.208012	0.228795	0.2899677	1.101643
886	0	-393.9338	-348.1794	-45.75441	9.905052	3.11354	1.09453	0.223583	1.37623	0.317398	1.58739	0.483045	0.0684017	0.508011	0.0637972	0.00413374	0.0162402	0.232304	0.125245	0.0513031	0.258347	0.238536	0.668994	0.285081	0.0258575	0.0767763	0.859875	0.0530018	0.3373262	-0.03176615	0.0416326	0.167525	0.0437276	0.0869255	0.105219	0.0321002	0.00228096	0.00469754	0.0377488	0.0238065	0.248551	0.0180444	0.0128935	0.160588	0.0142597	0.6798693	2	11.08605	0.1199334	0.397859	0.737627	1.08302	1.78149	0.105678	0.206373	0.158693	0.113657	0.277514	0.138085	0.6481032	1.049014
887	0	-399.6059	-342.2914	-57.31455	7.125572	2.341345	0.198706	0.202153	0.468358	0.0418136	1.50172	0.190146	0.0719606	0.65569	0.451687	0.699473	0.367146	1.2303	0.162786	0.450244	0.244077	0.355758	0.250427	0.769305	0.35275	0.764677	2.12456	0.57028	0.4595852	0.03570127	0.1691	0.161834	0.142175	0.0145684	0.00401384	0.0863969	0.00417778	0.0212615	0.0660308	0.00948999	0.22768	0.00866636	0.00472587	0.0781525	0.00172682	0.7259579	3	13.02578	0.08964753	0.33088	0.68701	1.07658	1.90553	0.128676	0.133167	0.182163	0.110396	0.271504	0.174094	0.7616592	0.953127
888	0	-391.8826	-337.5912	-54.29149	11.23833	3.221577	0.506555	0.406832	1.31185	0.0959558	0.122999	0.186197	1.51749	0.158012	0.511957	0.712346	0.321278	0.296067	0.39104	0.294364	0.350218	1.04955	1.53611	0.443143	0.0594639	0.312102	0.491338	1.64432	0.5068543	-0.0198353	0.151912	0.0730964	0.0337697	0.0212578	0.0236822	0.0226288	0.0298336	0.00858849	0.103547	0.0964994	0.178516	0.00787739	0.033331	0.201313	0.0141472	0.3529956	3	12.11033	0.1820794	0.405709	0.743102	1.08341	1.76778	0.185017	0.248168	0.172886	0.0764633	0.21117	0.106295	0.3331603	1.059537
889	0	-394.766	-344.6496	-50.11638	8.09445	5.828613	0.155321	0.330232	0.0449689	0.508467	0.212729	0.195201	0.851096	0.0405536	0.120485	0.0407499	1.33437	0.287632	1.05117	0.0605092	0.803357	0.0946034	0.418651	0.169007	0.832903	1.18127	0.509327	0.133072	0.3222561	-0.1696505	0.11095	0.116872	0.0602779	0.0251722	0.0592534	0.08946	0.0551337	0.00610912	0.0667272	0.0936161	0.196559	0.0139677	0.00904053	0.0789052	0.017956	0.5067465	1	10.32171	0.1661363	0.533233	0.821448	1.08164	1.56368	0.128101	0.15054	0.166057	0.103187	0.254248	0.197867	0.337096	1.503271
