Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
251400	-447.134	-422.8345	-24.29947	11.84121	3.745407	0.203196	0.0855985	0.0794199	0.0461345	0.0448676	0.0143985	0.000221048	0.073804	0.0229414	0.00792089	0.142901	0.116518	0.0131937	0.00643571	0.0456067	0.0402009	0.0530859	0.00938396	0.023122	0.00894233	0.0566079	0.117137	0.114055	0.0711367	0.0323077	0.0304504	0.0498821	0.0192023	0.0779355	0.0051124	0.00255103	0.0796403	0.0124372	0.0277768	0.00130707	0.00249227	0.0174698	0.0593923	0.0177936	0.00278687	0.0384431	0.000433176	0.000978023	0.160031	0.0852736	0.011586	0.04875247	0.01142014	0.242505	0.000280832	0.0680903	0.0144292	0.133121	0.00554003	0.0928403	0.0245157	0.0378589	0.0199912	0.0336932	0.0180682	0.0239129	0.276694	0.0084589	0.3536224	6	53.78863	0.05233628	0.439805	0.765918	1.08435	1.70993	0.0178617	0.191933	0.293679	0.223316	0.20926	0.0639508	0.3650425	0.9687156
251500	-462.2215	-433.7789	-28.44264	20.84221	2.852132	0.0769331	0.0145728	0.0242804	0.00851794	0.176053	0.00621619	0.0372973	0.016529	0.0399657	0.0264455	0.0701067	0.181651	0.0307618	0.0244163	0.0360579	0.0863044	0.029539	0.0248239	0.0678712	0.00313741	0.0186514	0.134438	0.00924042	0.0316254	0.00560795	0.0169653	0.0164202	0.00640803	0.125163	0.0133454	0.0340853	0.0954911	0.05689	0.0808236	0.0358383	0.0791199	0.0123364	0.0247311	0.0474205	0.00594739	0.0159627	0.119885	0.0318603	0.121915	0.0742114	0.0215871	0.04879298	-0.009450313	0.127326	0.0361474	0.0537144	0.0122757	0.0993888	0.00736076	0.156625	0.0271843	0.0675681	0.00722151	0.107247	0.00665593	0.0724001	0.145091	0.0737949	0.2829981	5	50.82881	0.05185716	0.377489	0.722998	1.08168	1.81783	0.0411746	0.324175	0.202952	0.200618	0.186263	0.044818	0.2735478	1.034547
251600	-463.3017	-427.4405	-35.86125	16.42854	5.724476	0.00223419	0.00903601	0.0075464	0.0847252	0.041781	0.0215188	0.0885191	0.0791223	0.00707765	0.0439669	0.075115	0.107401	0.0544251	0.0164737	0.0212165	0.0982332	0.0291158	0.0638883	0.0335011	0.0223602	0.0123374	0.0350436	0.0824048	0.0281711	0.0363087	0.00995286	0.0577484	0.000484081	0.05379	0.00019374	0.0201666	0.00831616	0.0204833	0.00596931	0.0671372	0.00500172	0.0150261	0.097269	0.00984164	0.0679764	0.0317089	0.0381893	0.13463	0.0396161	0.0136898	0.0909955	0.05149497	0.05441695	0.326445	0.0323351	0.0203312	0.0355512	0.0657222	0.015164	0.0946703	0.00901293	0.0854526	0.0194114	0.0714673	0.000372364	0.0223846	0.151523	0.0501566	0.4350369	3	52.58829	0.04024938	0.529643	0.819481	1.08186	1.56901	0.0385831	0.214689	0.168934	0.232564	0.284923	0.0603067	0.4894539	0.8888211
251700	-435.1075	-420.5928	-14.51461	24.04334	2.604522	0.0315961	0.0285355	0.0740431	0.016338	0.00303241	0.00440444	0.0299198	0.0608201	0.0146808	0.0513669	0.036356	0.0673441	0.0174769	0.0455573	0.0191403	0.0449903	0.0232914	0.0335329	0.00385114	0.0776348	0.00225664	0.0864789	0.0383084	0.0418523	0.00762191	0.0106088	0.0578844	0.0329011	0.0904474	0.00230902	0.00417105	0.00257516	0.0417744	0.0169293	0.0221034	0.0129231	0.0519627	0.0175559	0.0679121	0.0130491	0.00732426	0.0171869	0.0117176	0.176307	0.0295058	0.00538827	0.03006235	-0.006129187	0.245145	0.0301677	0.0102075	0.00480712	0.103756	0.0213133	0.184864	0.0370387	0.068991	0.0278941	0.0596589	0.0224225	0.00147431	0.14077	0.0414895	0.3203937	5	53.20425	0.05458875	0.356147	0.706979	1.07972	1.85715	0.0346983	0.190698	0.153702	0.194874	0.330743	0.0952843	0.3142645	1.019503
251800	-441.4846	-425.8838	-15.60075	12.82806	2.109903	0.0387742	0.00305107	0.0202346	0.0667966	0.0165751	0.0653162	0.0942363	0.0556881	0.0306909	0.00849735	0.0262759	0.157053	0.0145284	0.0266599	0.0124924	0.103233	0.0133221	0.0197537	0.0214861	0.0311126	0.00595077	0.0587985	0.000284439	0.0302093	0.0461006	0.0942971	0.0161212	0.028956	0.0613237	0.0441094	0.00454558	0.0472323	0.055983	0.0413903	0.0148787	0.00982215	0.0196458	0.00695548	0.00807393	0.0299188	0.0277456	0.00530868	0.00308226	0.14962	0.0527522	0.0411431	0.04718279	0.01435594	0.214048	0.0168408	0.0324977	0.000227572	0.0452939	0.0131586	0.237646	0.0486867	0.0401833	0.0162242	0.0499376	0.0114029	4.9392e-05	0.268212	0.0055914	0.3233969	4	53.19344	0.0486783	0.30605	0.666214	1.07251	1.95522	0.0528534	0.187851	0.188365	0.186192	0.296337	0.0884013	0.3377529	0.9574957
251900	-456.7813	-441.6845	-15.09678	25.96822	1.241141	0.0104868	0.00744479	0.0127296	0.00536648	0.00392077	0.00669695	0.00202015	0.0331035	0.0277997	0.0329958	0.104457	0.0351566	7.82486e-05	0.0249661	0.0172956	0.0453447	0.0114014	0.0141413	0.0357599	0.0751997	0.0657939	0.105246	0.0395254	0.0136035	0.00543513	0.0140724	0.0122463	0.0420313	0.0747999	0.0463703	0.0188733	0.00363355	0.0138141	0.0311919	0.0193795	0.0187402	0.0393816	0.0310006	0.0312752	0.0215342	0.0289395	3.68966e-05	0.0204216	0.0719611	0.10293	0.00376623	0.03754106	0.02883578	0.30587	0.0180872	0.0557745	0.0815	0.11087	0.0374477	0.0661978	0.0320115	0.035754	0.0660794	0.0449438	0.021556	0.006042	0.0826927	0.0351732	0.2821055	4	53.9872	0.05531438	0.182429	0.538913	1.03076	2.2479	0.0183701	0.244306	0.0671582	0.264806	0.341973	0.0633854	0.3109413	0.9072629
252000	-459.9211	-431.0186	-28.90257	10.53341	4.267163	0.0144401	0.0225079	0.0497049	0.00573772	0.00192797	0.0468168	0.0110806	0.101841	0.0185791	0.0268711	0.0214814	0.0983783	0.00197445	0.0297611	0.000119383	0.0369527	0.0221322	0.063716	0.0131548	0.0302292	0.0405608	0.17832	0.010722	0.0484209	0.042914	0.043411	0.0549255	0.0851013	0.0837701	0.30519	0.0917676	0.00302127	0.0330603	0.059418	0.0771463	0.014362	0.156895	0.0748941	0.0231959	0.00587915	0.136115	0.0500601	0.00594552	0.106773	0.0110253	0.0121198	0.05790716	0.07491419	0.26511	0.0411278	0.0495232	0.0116904	0.138659	0.00453192	0.189572	0.0216433	0.0162086	0.00122475	0.0549653	0.000188332	0.0422618	0.152304	0.0109894	0.2987039	6	50.12487	0.05842585	0.468463	0.783969	1.08427	1.6633	0.0281298	0.270403	0.257283	0.179687	0.190433	0.0740649	0.3736181	0.7994899
252100	-454.9212	-425.4231	-29.4981	19.69254	3.177137	0.0753681	0.0640788	0.0803112	0.0609661	0.0145039	0.0053179	0.029149	0.0789791	0.024829	0.126566	0.0246811	0.0486963	0.0156497	0.04231	0.0943096	0.043363	0.00779468	0.0398804	0.0106327	0.0374782	0.00547423	0.0598374	0.0198028	0.0590411	0.00504275	0.135152	0.0346208	0.0340566	0.183723	0.0375594	0.021311	0.108484	0.031181	0.00213803	0.00996871	0.0744064	0.0705864	0.060444	0.121782	0.0490371	0.0446471	0.0110217	0.00578134	0.0114705	0.0460042	0.0418344	0.04206926	-0.0502063	0.343395	0.0507278	0.0331004	0.0367532	0.0369568	0.000557069	0.0730622	0.0441099	0.0723793	0.0134029	0.0274966	0.0332031	0.043546	0.159032	0.0322781	0.2964318	6	51.84497	0.08344804	0.402518	0.740887	1.08326	1.77333	0.0275114	0.174023	0.259235	0.234159	0.2374	0.0676711	0.2462255	1.203904
252200	-457.8248	-419.4174	-38.40745	18.05343	4.163468	0.0281557	0.0598016	0.012028	0.028495	0.0307084	0.0800419	0.0420487	0.0467829	0.0230658	0.0549219	0.141324	0.0820669	0.0162729	0.0243559	0.00619476	0.174035	0.00509324	0.0333996	0.00835297	0.0186314	0.00317399	0.0529805	0.00931983	0.0155899	0.00321208	0.00617872	0.00479961	0.102593	0.0873335	0.0406174	0.0138991	0.0592584	0.032982	0.00571532	0.0218466	0.123225	0.0436344	0.0757683	0.0499093	0.109138	0.0661858	0.0490068	0.0221698	0.0363482	0.0338847	0.104014	0.06075011	-0.008438842	0.120326	0.0696563	0.0408083	0.00843147	0.277976	0.00432167	0.140306	0.0131028	0.0472029	0.0221551	0.0439297	0.000414471	0.0428849	0.163744	0.0047408	0.3195987	5	55.21604	0.0607865	0.463123	0.780679	1.08434	1.67186	0.0250088	0.294446	0.17657	0.184136	0.242858	0.0769814	0.3111598	1.027121
252300	-431.3712	-419.427	-11.94418	7	4.275348	0.00320628	0.0192915	0.0183273	0.0825718	0.152427	0.058829	0.0427176	0.0432132	0.0311376	0.0464093	0.0479687	0.0140911	0.00499976	0.00953653	0.000128731	0.022649	0.032002	0.00293082	0.0235082	0.0753508	0.000892067	0.0781727	0.0355147	0.0296262	0.00450205	0.0498934	0.0224097	0.0108737	0.0129847	0.0119169	0.0106198	0.0265266	0.038639	0.0132107	0.0208476	0.00879912	0.0454951	0.00262091	0.000528258	0.00570655	0.00663116	0.00616615	0.019414	0.0172944	0.0155556	0.0514086	0.02916182	0.04209188	0.203307	0.0805417	0.00617948	0.0575502	0.0743855	0.000573842	0.122159	0.0248202	0.0436837	0.00268643	0.0091339	0.0110065	0.00874733	0.352519	0.00270681	0.3132989	4	52.49173	0.0416141	0.468877	0.784223	1.08427	1.66263	0.0238352	0.193587	0.273199	0.145451	0.302855	0.0610734	0.3553908	0.8815617
252400	-458.1459	-431.0675	-27.07837	8.340077	4.563767	0.227334	0.0211481	0.0165856	0.0703414	0.0247615	0.0267054	0.0769747	0.0194093	0.00674798	0.000835553	0.031782	0.0833418	0.0411618	0.0184829	0.0121174	0.139711	0.0174876	0.0724984	0.0366678	0.0325093	0.0221443	0.0614922	0.00763205	0.0643565	0.0174082	0.00287688	0.0316716	0.0438423	0.21328	0.00610656	0.00805586	0.044197	0.0274172	0.00353069	0.00216772	0.0980557	0.0246992	0.0479103	0.0436032	0.0179225	0.0411449	0.0481083	0.00388225	0.0246861	0.0578452	0.101033	0.0580278	0.05942209	0.0788145	0.0253449	0.0285888	0.0376685	0.0616367	0.0145487	0.201804	0.0122169	0.0259832	0.010083	0.0643787	0.0148577	0.104844	0.318261	0.000969927	0.331581	4	51.60452	0.05222785	0.482884	0.792696	1.08397	1.64045	0.0401719	0.316397	0.185931	0.126636	0.249863	0.081001	0.3910031	0.8480266
252500	-475.418	-431.4147	-44.00331	19.34927	3.790144	0.134081	0.00544643	0.149649	0.0241185	0.0589093	0.0599881	0.001109	0.0702562	0.0258222	0.00290089	0.0577948	0.0431509	0.0996469	0.0290264	0.010767	0.0848767	0.0438176	0.00228636	0.0521959	0.0909108	0.000718168	0.0421703	0.0212174	0.0798176	0.140166	0.0764287	0.0488171	0.131101	0.229141	0.0419957	0.0247361	0.140862	0.0137816	0.0365531	0.0186066	0.015846	0.0455396	0.379544	0.0307833	0.0117732	0.071834	0.014365	0.0182374	0.0139253	0.00209375	0.241682	0.05521509	-0.01064362	0.342705	0.00761496	0.0153267	0.0603474	0.00818236	0.00161736	0.107813	0.0279933	0.086737	0.000663771	0.0402566	0.0166166	0.0483676	0.235514	0.00024439	0.4276178	5	50.75595	0.0520129	0.442449	0.767624	1.08437	1.70556	0.0214595	0.219329	0.22651	0.20891	0.216145	0.107645	0.4169741	1.025526
252600	-455.1739	-429.3324	-25.84153	13.5233	2.762113	0.0087223	0.0746733	0.0262848	0.0427775	0.0234048	0.011196	0.0350975	0.0694093	0.00869814	0.0106342	0.00220769	0.0315864	0.0553322	0.017853	0.0319132	0.111151	0.00483922	0.0321865	0.0705745	0.0326318	0.0169692	0.0709014	0.00783143	0.0581339	0.0109406	0.0218903	0.110086	0.0398213	0.0513425	0.0284778	0.0200538	0.000683815	0.00523333	0.0810276	0.0313259	0.0388108	0.00943478	0.0289168	0.0325895	0.00181094	0.00651719	0.0229465	0.0520296	0.0123037	0.0242007	0.0122109	0.04219594	-0.0006404843	0.271953	0.0129613	0.00570449	0.00605223	0.140721	0.00927131	0.0772974	0.0947442	0.0333843	0.00390053	0.0823239	0.00959019	0.00891353	0.234358	0.0088242	0.3619718	3	52.08645	0.04353612	0.369978	0.717444	1.08106	1.83152	0.0380912	0.263612	0.15841	0.192426	0.279933	0.0675274	0.3613314	1.001773
252700	-454.2447	-425.623	-28.62172	7.389815	2.84038	0.0586344	0.0339422	0.038114	0.143666	0.00394121	0.0694749	0.060446	0.0180387	0.00720208	0.0306972	0.0129528	0.0219375	0.00153382	0.164544	0.00152237	0.0577112	0.0613679	0.0390153	0.0646093	0.0415216	0.0274399	0.120242	0.0978173	0.0684139	0.0897768	0.0505406	0.090818	0.0148997	0.0240217	0.258018	0.0394948	0.0820594	0.224996	0.011689	0.0588467	0.0744997	0.0229282	0.0224545	0.00871787	0.0148873	0.00653955	0.0154097	0.0423225	0.0606434	0.0361641	0.0383826	0.06904475	-0.03885745	0.363009	0.0551609	0.0146729	0.0576408	0.0540754	0.0129629	0.158627	0.0279411	4.98112e-05	0.00264796	0.0209614	0.0167171	0.0574364	0.155642	0.00245612	0.3896771	5	51.39098	0.04739479	0.376524	0.722289	1.08161	1.81958	0.0375837	0.173866	0.159063	0.196117	0.281965	0.151405	0.3508196	1.110762
252800	-446.6924	-427.8619	-18.83049	16.7129	2.526233	0.103946	0.0148573	0.00187001	0.0159649	0.107728	0.00492253	0.022922	0.00993845	0.0326557	0.0228561	0.018239	0.00706056	0.0172493	0.00059667	0.00264123	0.0267973	0.0696719	0.00371601	0.00649346	0.0601091	0.0164463	0.00297058	0.042451	0.128313	0.00559787	0.132072	0.0442428	0.0438863	0.0483829	0.0640897	0.0319038	0.0139753	0.00816103	0.00817683	0.0363268	0.0939558	0.010956	0.0391616	0.0389126	0.0253592	0.0114061	0.0371855	0.00519813	0.0343593	0.012753	0.0439206	0.03356528	0.02875316	0.294925	0.047966	0.0922595	0.0665058	0.0591494	0.0154003	0.123477	0.0676329	0.0212387	0.00365961	0.0417523	0.0166209	0.00664137	0.116249	0.0265214	0.3979768	2	50.12166	0.03992551	0.34893	0.70139	1.07892	1.87076	0.0210199	0.181864	0.251934	0.197716	0.218441	0.129025	0.42673	0.9326198
252900	-447.8555	-422.5385	-25.31691	7	4.165586	0.246278	0.0675697	0.0218156	0.0481638	0.0444895	0.0132492	0.0078979	0.121537	0.0593303	0.0141173	0.169203	0.0488166	0.0208419	0.00314532	0.00886439	0.0861245	0.0224162	0.142852	0.0734124	0.0101705	0.010178	0.0593884	0.0326018	0.0208929	0.0191826	0.0860526	0.0258562	0.0483871	0.0892402	0.103441	0.011977	0.0215998	0.0242342	0.0596786	0.105729	0.001782	0.0676794	0.0412429	0.00334786	0.0544462	0.0393917	0.00330139	0.0159335	0.0388254	0.00580416	0.0150375	0.05132271	-0.009403633	0.101582	0.00198039	0.0579387	0.0407165	0.223191	0.00821594	0.113476	0.0424592	0.0371015	0.0214438	0.0214787	0.00649298	0.0383699	0.245317	0.0402367	0.5174637	8	52.79474	0.04735822	0.463234	0.780747	1.08434	1.67168	0.0368294	0.199567	0.256351	0.212586	0.219531	0.0751352	0.50806	1.018509
253000	-469.3773	-430.1453	-39.23203	15.35958	2.760385	0.0567348	0.105711	0.2661	0.0181597	0.0482039	0.0100645	0.138259	0.0930258	0.0247683	0.00243018	0.0751254	0.0986527	0.0168548	0.0574238	0.038961	0.255783	0.0128426	0.046715	0.03788	0.136987	0.0376163	0.114816	0.00412765	0.0692685	0.0218448	0.0130334	0.0356774	0.0498315	0.0219229	0.12137	0.0221703	0.150225	0.0434907	0.0428362	0.176488	0.0546657	0.227828	0.0551078	0.0730587	0.0279894	0.000130773	0.0097368	0.0362162	0.0628008	0.0261579	0.0372065	0.06675923	-0.02746224	0.135992	0.0239318	0.0361048	0.0136952	0.0442623	0.0150314	0.156557	0.00526676	0.118558	0.00349466	0.091188	0.0101356	0.0863804	0.251019	0.00838315	0.4301089	5	51.01249	0.05948801	0.369831	0.717334	1.08105	1.83179	0.0492526	0.231063	0.178156	0.191671	0.262934	0.0869227	0.4026467	1.068204
253100	-478.8409	-430.0406	-48.80023	15.62574	1.349155	0.0167115	0.0013058	0.0345866	0.0354428	0.0202295	0.0322457	0.0711659	0.095998	0.163512	0.00747465	0.0429485	0.0894691	0.0889942	0.0336937	0.00907819	0.293613	0.0171136	0.0131902	0.011269	0.0537287	0.0233241	0.0846264	0.0448557	0.031412	0.0295228	0.106442	0.219194	0.0318573	0.188144	0.101253	0.188276	0.08832	0.294416	0.0748301	0.0129159	0.248881	0.0615259	0.0294886	0.374538	0.222836	0.013246	0.0146428	0.0279997	0.0179742	0.0497872	0.00845728	0.07631995	-0.005960207	0.299041	0.04956	0.00998007	0.0314382	0.0414987	0.00584751	0.145625	0.0332383	0.0648619	0.0145188	0.0943223	0.00474303	0.0286957	0.152766	0.0238642	0.2673422	5	60.17425	0.06928812	0.201052	0.561358	1.04018	2.19741	0.0291872	0.25109	0.172343	0.207396	0.257666	0.0823177	0.2613819	1.022803
253200	-476.6847	-432.315	-44.36967	23.16557	2.173147	0.0854571	0.17126	0.0717961	0.0114789	0.016848	0.176698	0.0809719	0.0231698	0.00563528	0.0181177	0.134038	0.136879	0.0348017	0.121361	0.0548523	0.0340933	0.00820828	0.0232377	0.0277389	0.131794	0.0523776	0.081296	0.0157301	0.0762153	0.00127043	0.0454914	0.0725077	0.195627	0.0104843	0.0154792	0.214804	0.0182189	0.0323428	0.148734	0.118673	0.0166512	0.119523	0.150111	0.0804835	0.0173222	0.0864383	0.00117038	0.0976388	0.0481021	0.00652451	0.272852	0.0881783	0.06685376	0.110121	0.0199564	0.0236813	0.0300125	0.0960951	0.00743396	0.112561	0.0330942	0.0157317	0.0171383	0.229308	0.00732285	0.0565938	0.231496	0.00945356	0.4076643	7	50.88972	0.06764015	0.313103	0.672247	1.07377	1.94088	0.0506536	0.263188	0.227386	0.210985	0.178268	0.0695187	0.4745181	0.8591123
253300	-449.4622	-424.4507	-25.0115	16.7883	7.00866	0.0128565	0.0309845	0.136891	0.00398795	0.0271856	0.00592425	0.0296347	0.0917743	0.0366807	0.0325626	0.0330262	0.0873857	0.0427112	0.0172711	0.00143666	0.0542345	9.05043e-05	0.0730949	0.0523413	0.00299032	0.0159488	0.0751727	0.00601408	0.0641111	0.0270124	0.0043346	0.0176446	0.0251248	0.0496811	0.0154865	0.00344628	0.0141816	0.0142891	0.0170973	0.0565562	0.00618185	0.0918958	0.0113078	0.121419	0.0054661	0.0851673	0.00195317	0.0668803	0.0150512	0.0574084	0.127782	0.04477719	-0.02169014	0.110029	0.0152105	0.0165828	0.0578065	0.0970683	0.00807531	0.113484	0.0338213	0.0435558	0.0178622	0.164447	0.0256624	0.0660301	0.219695	0.01067	0.3151334	3	53.36881	0.05143515	0.568817	0.840302	1.07893	1.51195	0.0339552	0.21974	0.222617	0.233694	0.20734	0.0826548	0.2934433	1.073916
253400	-442.2538	-422.8826	-19.3712	22.4136	4.006155	0.103477	0.0237614	0.0395415	0.0330399	0.134504	0.0546153	0.0570769	0.000963372	0.0130092	0.0479694	0.120591	0.069465	0.0298893	0.00844984	0.0462075	0.0843459	0.0704808	0.0199806	0.00423653	0.0309584	0.00679718	0.0406949	0.0151345	0.066425	0.0858469	0.0264806	0.0816257	0.00294142	0.0532511	0.0112282	0.0298731	0.0195973	0.00586644	0.0278915	0.0723297	0.0280903	0.124981	0.0294227	0.0113191	0.0158419	0.0204951	0.00935762	0.00143234	0.0553345	0.0202056	0.135134	0.04267879	0.06089252	0.133997	0.0114362	0.22015	0.0393878	0.0672833	0.00454284	0.104661	0.0317963	0.0217477	0.00758424	0.0876945	0.0235913	0.0401264	0.197529	0.00847213	0.3033012	6	50.57282	0.050972	0.4547	0.775422	1.0844	1.68548	0.0169367	0.243473	0.22802	0.255708	0.177399	0.0784631	0.3641937	0.8328018
253500	-470.3285	-437.4748	-32.85371	20.03877	5.34957	0.00845183	0.0719727	0.0468382	0.0253567	0.00709185	0.0486627	0.0180794	0.0180491	0.0449208	0.0094423	0.0811736	0.103645	0.00356089	0.00323958	0.0123537	0.0545318	0.00252187	0.0508003	0.0591443	0.02457	0.037156	0.0728176	0.0399903	0.036863	0.0356842	0.113571	0.0246906	0.00411104	0.031711	0.0845556	0.0112864	0.0712603	0.0727469	0.0234562	0.00364334	0.0432976	0.0756004	0.0186572	0.0277351	0.0168747	0.0254206	0.0690534	0.00767431	0.0619035	0.0852182	0.0187473	0.04433906	0.00138736	0.168016	0.0697389	0.00615877	0.013623	0.118353	0.0192043	0.114467	0.0259309	0.0593603	0.00312752	0.0542483	0.0853537	0.0824474	0.177613	0.00235836	0.3892435	2	54.78945	0.0578927	0.515979	0.811881	1.08265	1.58949	0.0288497	0.323758	0.176571	0.136725	0.22786	0.106236	0.3906309	0.9964484
253600	-435.1532	-416.2663	-18.8869	22.25191	3.355568	0.12513	0.0214848	0.0238428	0.06327	0.060664	0.0231043	0.0100744	0.0240068	0.0166352	0.0400586	0.0273443	0.0439907	0.0107449	0.00147505	0.00821416	0.0117455	0.00210156	0.0058899	0.0045202	0.00579519	0.00707917	0.0203102	0.0323863	0.0577311	0.0176769	0.0695008	0.0536783	0.0185881	0.00781989	0.00360671	0.00855766	0.041137	0.0311244	0.00921347	0.015787	0.0258751	0.0359987	0.0763915	0.00109658	0.00190362	0.0179292	0.00287132	0.0384992	0.0294842	0.0036296	0.0894222	0.0226662	-0.02764916	0.167747	0.0708482	0.00825621	0.0347018	0.00549023	0.0229223	0.302905	0.0591845	0.0119114	0.0281515	0.0396888	0.0383427	0.026533	0.182248	0.001069	0.2018467	5	52.84615	0.05802893	0.415027	0.749491	1.08379	1.7517	0.0191881	0.206013	0.230919	0.163043	0.222342	0.158495	0.1741976	1.158723
253700	-441.9741	-422.6721	-19.30196	18.54248	3.004528	0.0239144	0.0242528	0.0484959	0.0548774	0.0206021	0.0434968	0.0622383	0.00962616	0.0217852	0.0155087	0.0682283	0.0373449	0.0079232	0.00542123	0.0276625	0.0290162	0.0110857	0.0366495	0.00983362	0.1014	0.00111267	0.118373	0.0280635	0.0168491	0.0683916	0.0248706	0.168511	0.0357215	0.0167968	0.0292468	0.0116576	0.000877986	0.0682392	0.0521781	0.00785766	0.0184758	0.0342973	0.025411	0.031778	0.00836179	0.00116639	0.0551658	0.000536365	0.00291506	0.029767	0.0160911	0.03998211	0.009772503	0.292509	0.00559342	0.0308285	0.0759326	0.11638	0.00886209	0.177051	0.0761141	0.0179309	0.0013255	0.0287115	0.00415122	0.00110404	0.157054	0.00645168	0.2065507	7	54.13969	0.04925493	0.389612	0.731778	1.08254	1.79607	0.0205302	0.202246	0.238245	0.20449	0.220594	0.113894	0.2163232	0.9548245
253800	-449.7216	-442.7616	-6.96008	9.163377	2.640161	0.00210431	0.0266945	0.00303708	0.00156982	0.00282689	0.0213004	0.0643907	0.0310189	0.00715165	0.00616486	0.00106585	0.0405107	0.00911106	0.0283635	0.0080064	0.0125416	0.0098201	0.0355544	0.00203571	0.00431967	0.00787996	0.0303583	0.000683255	0.036677	0.0505254	0.00012818	0.0670287	0.027738	0.139777	0.0869731	0.0244546	0.0248731	0.0353904	0.0698145	0.00890857	0.0167233	0.0575952	0.109767	0.000993887	0.0212507	0.0155343	0.00925937	0.0245233	0.000390307	0.000647528	0.0022976	0.02432588	0.005609203	0.223565	0.034624	0.15202	0.00412672	0.078161	0.000715197	0.194728	0.0251321	0.0543791	0.00450844	0.0309319	0.0209873	0.000471988	0.155145	0.0205037	0.3891393	5	52.62572	0.05826676	0.359355	0.709434	1.08005	1.85116	0.0443212	0.25036	0.2142	0.105591	0.308049	0.0774793	0.3947485	0.9857904
253900	-458.2212	-428.9381	-29.28309	7	3.052157	0.0939029	0.115182	0.174167	0.0382158	0.0490557	0.0309289	0.0241335	0.0947085	0.0299149	0.0356372	0.0539072	0.0140042	0.0165804	0.0218355	0.0118041	0.0772485	0.00422977	0.00340961	0.00165259	0.039465	0.0435376	0.0178039	0.0187222	0.0275617	0.0285348	0.0366213	0.0101392	0.00603094	0.0184221	0.0447122	0.0644649	0.0521191	0.00152286	0.00239971	0.0765089	0.0339336	0.169748	0.192701	0.00428287	0.0165262	0.0384046	0.00221767	0.0693076	0.105212	0.00392015	0.00493361	0.04407605	0.06560614	0.18122	0.00550471	0.0216028	0.0264723	0.0781801	0.00344737	0.191842	0.0358458	0.0228677	0.0076062	0.0858174	0.00717468	0.0584519	0.246848	0.0271195	0.3413625	5	62.28184	0.0500921	0.393257	0.734375	1.08276	1.78961	0.0280495	0.221803	0.248547	0.155862	0.239788	0.10595	0.4069686	0.8387931
254000	-461.4761	-436.2994	-25.17663	22.45144	1.945898	0.0392662	0.0195043	0.0588821	0.093067	0.00619777	0.0161001	0.0511816	0.0270466	0.00415336	0.0304178	0.0343589	0.0240809	0.0340149	0.0431181	0.0345098	0.0286892	0.028055	0.018592	0.0101868	0.0576319	0.021729	0.0454411	0.0028251	0.0426502	0.0163311	0.0207016	0.0946229	0.008406	0.0070278	0.0290023	0.00304392	0.00524077	0.00616336	0.10522	0.0862684	0.0671447	0.0557651	0.103038	0.00610204	0.00343566	0.166104	0.0102788	0.0044439	0.0754763	0.0024708	0.0284219	0.04014489	-0.02228716	0.101177	0.0640423	0.171828	0.0453517	0.111116	0.00676037	0.126799	0.025407	0.0120111	0.00213232	0.0443539	0.00254319	0.0412622	0.231648	0.0135685	0.2807312	4	54.21593	0.05547511	0.28673	0.649134	1.06857	1.99556	0.0277698	0.199467	0.224051	0.218166	0.208654	0.121892	0.2584441	1.086236
