Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1451	0	-305.5872	-278.0177	-27.56953	5.837629	3.609262	0.101903	0.0143197	0.0479329	0.815691	0.0231509	0.013782	0.148705	0.0298412	0.135258	0.618202	0.0781395	0.251513	0.752384	0.275375	0.102969	0.0448957	0.329255	0.0408277	0.0419561	0.021714	0.372435	0.218778	0.2499376	-0.02297784	0.019957	0.184947	0.00848823	0.0209564	0.00839428	0.00380958	0.239019	0.00533498	0.106537	0.0940999	0.118745	0.0694931	0.0650999	0.0334352	0.0216825	0.3707826	2	13.80618	0.08621159	0.431518	0.760512	1.08423	1.72374	0.239585	0.325019	0.114037	0.0574369	0.199526	0.0643964	0.3478048	1.066065
1452	0	-309.5655	-278.9458	-30.61962	4.09414	3.457193	0.877684	0.0477264	0.011021	0.62797	0.475353	0.549829	0.229574	0.00964218	0.0670974	0.0323306	0.145731	0.0875037	0.0138616	0.598113	0.796257	0.420661	0.0455028	0.0450827	0.00201186	0.48331	0.501359	0.693886	0.3186178	0.3187149	0.008588	0.0469851	0.00868983	0.0675979	0.00388277	0.00180534	0.179627	0.000283522	0.0518126	0.143964	0.18858	0.0275647	0.00154186	0.2587	0.0103771	0.4375267	1	4.294142	0.256544	0.421806	0.754064	1.084	1.74013	0.289745	0.292487	0.100498	0.0607291	0.142635	0.113907	0.7562416	0.5785541
1453	0	-307.8604	-277.8598	-30.00052	6.291324	0.9790724	0.272791	0.534994	0.00253364	0.147773	0.125743	0.00550804	0.384617	0.0317646	0.199938	0.0664362	0.195505	1.50931	0.334335	0.220742	0.00995778	0.308008	0.262609	0.0626665	0.154216	0.345102	0.360237	0.109603	0.349871	0.03971062	0.0357006	0.186085	0.0309425	0.0668702	0.0111674	0.00550089	0.0695972	0.00111844	0.0893797	0.0321305	0.266925	0.0204357	0.125705	0.0231064	0.0353347	0.4407712	1	10.65836	0.1341776	0.13276	0.47037	0.996444	2.40043	0.130754	0.4349	0.0903201	0.104184	0.15485	0.0849922	0.4804818	0.9173525
1454	0	-301.1087	-283.9784	-17.13037	6.460281	1.716271	0.11047	0.0114198	0.248427	0.205911	0.00236884	0.0348999	0.119978	0.0646679	0.00749542	0.0650784	0.257586	0.00992382	0.0843814	0.222865	0.383876	0.0429673	0.432084	0.148501	0.0531309	0.0480214	0.110652	0.208372	0.131779	0.1067895	0.0315155	0.166035	0.0173734	0.00903166	0.010306	0.00617426	0.252503	0.00618155	0.108195	0.015012	0.116673	0.0754528	0.102506	0.0358523	0.0471885	0.1984694	1	9.435342	0.0672385	0.256883	0.620999	1.06095	2.06117	0.22223	0.30504	0.123001	0.0861553	0.17537	0.0882032	0.3052589	0.6501674
1455	0	-301.3016	-287.5095	-13.79206	5.716463	1.375859	0.193636	0.0536932	0.0835621	0.48579	0.0170639	0.0599894	0.108994	0.0384545	0.0548528	0.0432906	0.00681189	0.0962263	0.111023	0.163156	0.15538	0.325771	0.0650272	0.131346	0.225118	0.0902243	0.177653	0.218643	0.1154911	0.2248456	0.0255914	0.250563	0.0110508	0.0377275	0.00231464	0.0224923	0.101194	0.0023983	0.113438	0.138099	0.0768558	0.0475252	0.0247964	0.107676	0.0382788	0.330459	1	5.981185	0.04816674	0.205493	0.566499	1.04222	2.18579	0.160707	0.328502	0.127151	0.118698	0.207745	0.0571959	0.5553047	0.595095
1456	0	-296.1868	-281.523	-14.66377	7.513395	2.997124	0.120135	0.0311855	0.0277304	0.0953056	0.113313	0.00915599	0.35229	0.00173641	0.0567726	0.0995831	0.0224586	0.00117062	0.0750461	0.070866	0.0637866	0.271317	0.435066	0.137801	0.171923	0.0379253	0.00311077	0.0556414	0.135869	0.02877179	0.0313241	0.0527806	0.00963939	0.0656816	0.0212335	0.00800358	0.0920548	0.0177838	0.100808	0.02348	0.271318	0.0574617	0.0944721	0.077429	0.0765294	0.1883882	1	12.31857	0.1141067	0.389039	0.731369	1.0825	1.79709	0.296931	0.285931	0.168615	0.070695	0.110332	0.0674958	0.21716	0.8675088
1457	0	-313.805	-284.1078	-29.69718	5.283939	1.704523	1.19333	0.211207	0.0633572	0.678559	0.326671	0.173919	0.975499	0.0187158	0.0111097	0.556958	0.0947479	0.238622	0.2093	0.181772	0.0645744	0.316751	0.0865496	0.0485782	0.422471	0.0837356	0.118075	0.64007	0.3291293	0.02532844	0.0108645	0.188214	0.00438928	0.0152656	0.0331861	0.00530288	0.0692034	0.00139024	0.154138	0.0219808	0.114656	0.0394091	0.186236	0.151336	0.00442843	0.3077445	1	6.637289	0.08719288	0.255259	0.619402	1.06047	2.06487	0.161617	0.35157	0.134102	0.0784555	0.174807	0.0994491	0.333073	0.9239553
1458	0	-315.5009	-276.7708	-38.73005	7.361631	3.920604	0.333978	0.236078	0.0797252	0.625631	0.0485958	0.498422	0.231114	0.0444335	0.252863	0.0638625	0.295587	0.168517	0.097254	1.21243	0.300572	0.0863368	0.418243	0.171566	0.902483	0.567643	0.0182745	0.10507	0.274746	0.03108044	0.00618369	0.146483	0.0133329	0.0218896	0.0412696	0.00417497	0.0773265	0.0120925	0.251091	0.0298376	0.236263	0.0625991	0.00314314	0.0412865	0.0530267	0.4335442	2	8.059536	0.2583725	0.449947	0.772418	1.08441	1.69323	0.229505	0.382664	0.0935895	0.119866	0.108636	0.0657396	0.4646246	0.9331063
1459	0	-304.9387	-278.2215	-26.71717	7.968197	4.124953	0.354927	0.263666	0.201877	0.426602	0.0653046	0.145488	0.149461	0.00101894	0.0386698	0.0652261	0.0206507	0.00823109	0.175502	0.48639	0.14737	0.188356	0.39987	0.1955	0.0831466	0.0461325	0.175454	0.150354	0.1280198	-0.131999	0.0123344	0.0578621	0.0170738	0.0582192	0.0121987	0.011152	0.282857	0.00175201	0.0610208	0.0679637	0.335048	0.0259512	0.00480141	0.0323162	0.0194489	0.4760076	1	8.466361	0.1119363	0.461097	0.779422	1.08436	1.67512	0.251411	0.341739	0.117795	0.0460363	0.134569	0.10845	0.3440086	1.383708
1460	0	-322.1598	-287.7173	-34.44248	5.428655	2.068747	0.471055	0.0935836	0.197823	0.533174	0.168594	0.663488	0.129644	0.0887179	0.377213	0.354078	0.569708	0.274605	0.420642	0.5439	0.622092	0.382946	0.498573	0.0361064	0.450464	0.0585934	0.345618	0.0368736	0.4711005	-0.01732708	0.0296172	0.177407	0.0222337	0.0163707	0.0239426	0.0181976	0.227518	0.0200947	0.124666	0.0802465	0.159574	0.0147555	0.0759767	0.00700331	0.00239668	0.3085673	2	8.213729	0.2220701	0.301345	0.662131	1.07162	1.96491	0.235744	0.313698	0.0959564	0.0750502	0.19911	0.0804401	0.2912402	1.059494
1461	0	-313.6328	-283.046	-30.58677	7.836861	2.37578	0.424792	0.0433044	0.111338	0.478141	0.132624	0.0535823	0.132862	0.00332463	0.0853067	0.125732	0.356456	0.181091	0.168479	0.0758644	0.387422	0.115838	0.0788526	0.167142	0.00639729	0.4985	0.345126	0.788518	0.1928714	0.02274828	0.00764979	0.267753	0.0232241	0.0435968	0.0001756	3.52552e-05	0.0978484	0.0245831	0.199457	0.0239221	0.171619	0.00163539	0.0711295	0.0545718	0.012799	0.2988426	0	10.22188	0.09425043	0.334354	0.689825	1.07707	1.89875	0.222166	0.35411	0.0668075	0.0676919	0.166111	0.123114	0.3215908	0.9292633
1462	0	-317.7406	-291.6497	-26.09088	4.861439	3.143962	0.0171868	0.404738	0.17751	0.876771	0.0874057	0.029373	0.560208	0.00209011	0.08897	0.0322763	0.379802	0.000547301	0.0770736	0.348726	0.445571	0.101458	0.177085	0.250312	0.132093	0.142178	0.000179991	0.392149	0.2623547	0.07335555	0.0399295	0.10781	0.00500391	0.160385	0.00549897	0.000834335	0.148938	0.00313144	0.045289	0.0611832	0.275785	0.0248198	0.0810805	0.0387756	0.00153588	0.2246398	3	6.78118	0.1708868	0.400101	0.7392	1.08314	1.77756	0.190199	0.272032	0.168368	0.076921	0.159078	0.133402	0.2979954	0.7538366
1463	0	-316.8842	-284.6959	-32.18826	6.194025	3.229662	0.297561	0.00868343	0.182865	0.233063	0.279848	0.0899741	0.41676	0.0693167	0.267735	0.145696	1.17053	0.224205	0.0691026	0.306909	0.277811	0.153484	0.0923209	0.0340178	0.446399	0.356871	0.0203447	0.769716	0.3068271	0.2930052	0.0315275	0.171928	0.00298535	0.0727159	0.0142684	0.0312667	0.13215	0.0214914	0.0409579	0.102185	0.18581	0.00203964	0.0414014	0.131807	0.017466	0.3821093	2	6.338878	0.1896256	0.406284	0.7435	1.08344	1.76678	0.215272	0.30081	0.114155	0.0880534	0.161485	0.120225	0.6751146	0.5659919
1464	0	-323.3524	-282.5017	-40.85069	3.954447	3.256657	1.32571	0.246674	0.119025	1.1824	0.0635289	0.859658	0.239592	0.0869358	0.449639	0.0712454	0.120102	0.274725	0.222116	0.185981	0.700149	1.30462	0.18768	0.788122	0.0198853	1.17568	0.414665	1.20728	0.4453258	0.04854152	0.0318697	0.25944	0.0023826	0.028253	0.000775383	0.00543531	0.158058	0.00140379	0.0758427	0.0929383	0.138798	0.000500474	0.0218458	0.171915	0.0105434	0.3178944	2	4.842576	0.2034252	0.408192	0.744816	1.08352	1.76347	0.209839	0.243121	0.1253	0.127764	0.202225	0.0917508	0.3664359	0.8675307
1465	0	-310.6683	-286.4511	-24.21714	6.222399	2.735118	0.670873	0.130697	0.173941	0.444513	0.019012	0.0754974	0.0848536	0.0146852	0.149894	0.048606	0.614722	0.0441461	0.0355503	0.0668329	0.213823	0.394809	0.0803806	0.638609	0.0352153	0.380505	0.154063	0.163936	0.2003407	-0.01501084	0.0386472	0.178009	0.042931	0.0545778	0.00458663	0.0113778	0.215107	0.00170876	0.151725	0.0851881	0.0413229	0.0809183	0.0673748	0.0254377	0.00108782	0.2291561	2	7.610679	0.1259104	0.367672	0.715721	1.08085	1.83575	0.157843	0.310866	0.116659	0.0847323	0.165135	0.164764	0.2141453	1.070096
1466	0	-304.8159	-278.2682	-26.54771	8.331658	2.421831	0.323874	0.0342863	0.0901073	0.129495	0.00379085	0.0421973	0.0944982	0.0402039	0.137711	0.0168108	0.0333648	0.465578	0.071998	0.174516	0.120936	0.169014	0.216503	0.133213	0.185835	0.0336153	0.435337	0.135487	0.1870934	0.1208157	0.0108414	0.296257	0.000907551	0.0454787	0.0169982	0.00637622	0.0432321	0.00305577	0.11431	0.105053	0.159417	0.0123831	0.0389925	0.136059	0.0106384	0.2324867	0	8.935156	0.1015012	0.338918	0.693487	1.07768	1.88991	0.259949	0.331564	0.08974	0.0764956	0.174139	0.0681119	0.3533024	0.6580389
1467	0	-301.9138	-278.3986	-23.5152	6.416031	2.904204	0.272148	0.307605	0.0551227	0.456865	0.075587	0.0199314	0.269052	0.00350266	0.230296	0.378037	0.00179201	0.0126504	0.142053	0.60634	0.0849676	0.122677	0.363549	0.0629959	0.261389	0.320864	0.134087	0.216013	0.2742544	0.06572811	0.0240528	0.106244	0.0253682	0.0633502	0.0745383	0.00431226	0.104242	0.035935	0.106666	0.000709935	0.258428	0.00171032	0.0246819	0.158638	0.0111235	0.3367872	1	9.441877	0.154463	0.381712	0.726082	1.082	1.81021	0.175512	0.391535	0.111628	0.0939757	0.139621	0.0877286	0.4025153	0.8367066
1468	0	-302.6441	-281.3841	-21.25993	7.345531	2.064259	0.372477	0.119675	0.14529	0.328655	0.0283731	0.0260991	0.370865	0.005006	0.0303201	0.0861066	0.187243	0.129575	0.0877448	0.0624543	0.154166	0.0609631	0.597008	0.252386	0.0513907	0.288723	0.10373	0.0334652	0.1859461	0.1799658	0.0461655	0.218421	0.00785269	0.0269427	0.0494879	0.000524287	0.0531097	0.00710715	0.132563	0.067157	0.258384	0.0421448	0.0412996	0.0377739	0.0110675	0.2215372	1	9.242988	0.2373629	0.300827	0.661677	1.07152	1.96598	0.155564	0.384008	0.120316	0.113215	0.172918	0.0539785	0.401503	0.5517697
1469	0	-312.0989	-281.2193	-30.87956	9.037731	1.994482	0.331424	0.00269409	0.00116164	0.252845	0.109299	0.0607556	0.608346	0.00127589	0.267555	0.23046	0.000843247	0.0869345	0.177519	0.0932283	0.727299	0.171843	0.135264	0.102456	0.192792	0.257156	1.16437	0.0563125	0.1992227	0.06898853	0.0288873	0.188622	0.0303706	0.0369305	0.0146896	0.000191132	0.0444472	0.00757907	0.199878	0.035665	0.31143	0.00878457	0.0149763	0.0576116	0.0199368	0.1684708	1	10.73092	0.1929628	0.292615	0.654426	1.06985	1.98311	0.177305	0.360162	0.127841	0.113721	0.109766	0.111205	0.2374593	0.7094722
1470	0	-297.0707	-276.8778	-20.19286	10.01245	2.031046	0.0388864	0.19241	0.0966439	0.184512	0.0995629	0.0147063	0.0227173	0.0155791	0.0330162	0.116054	0.0858149	0.214369	0.133833	0.059149	0.0558166	0.0726688	0.0559965	0.65603	0.224986	0.148991	0.00212564	0.131652	0.1160561	0.03452436	0.0375519	0.142213	0.0259473	0.0320279	0.0304583	0.00179346	0.238989	0.0215407	0.0614332	0.0148859	0.214138	0.0171435	0.0756998	0.0338128	0.0523649	0.2992643	2	13.40506	0.04818349	0.296953	0.658275	1.07075	1.97402	0.181725	0.346522	0.0783809	0.0761526	0.183838	0.133381	0.3337886	0.8965682
1471	0	-316.1004	-274.6818	-41.41866	4.711408	3.237108	0.556875	0.84207	0.0774835	1.06464	0.567816	0.312649	0.260778	0.0288942	0.0289021	1.48491	0.490017	0.161003	0.446948	0.0992828	0.0753805	0.0252086	0.9208	0.384959	1.24649	0.0923915	0.828112	0.661154	0.5411831	-0.07153714	0.0141993	0.0982515	0.0376898	0.0040005	0.00865084	0.00753543	0.105368	0.00306103	0.15395	0.033082	0.243789	0.012618	0.0138141	0.200774	0.0632163	0.4355522	2	5.035281	0.13064	0.406812	0.743865	1.08346	1.76586	0.261394	0.330436	0.125797	0.0814368	0.147156	0.0537809	0.3640151	1.196522
1472	0	-299.3274	-271.1798	-28.14758	8.150826	5.066957	0.129805	0.243196	0.106655	0.389104	0.448048	0.0520766	0.51073	0.00146701	0.0391195	0.00882332	0.194019	0.000761625	0.613066	0.817304	0.057258	0.0559363	0.100063	0.155002	0.0615452	0.22377	0.0727601	0.352894	0.1615788	0.000151385	0.029226	0.034586	0.000392161	0.0810148	0.00385911	0.000440506	0.280898	0.00278291	0.110483	0.000705505	0.308526	0.0468951	0.0533558	0.0421946	0.00464088	0.3662425	0	10.38769	0.1151709	0.504835	0.805547	1.08318	1.60644	0.205714	0.294838	0.162556	0.0715806	0.183297	0.0820146	0.3663939	0.9995868
1473	0	-311.1252	-287.1149	-24.01031	4.903923	1.33913	0.430743	0.299079	0.162082	0.0140816	0.265032	0.191511	0.0241886	0.0290218	0.0350204	0.374857	0.194852	0.256094	0.375732	0.859423	0.145913	0.124731	0.268464	0.425391	0.129802	0.0840501	0.173414	0.319449	0.2419135	0.1512044	0.0181772	0.150255	0.0152467	0.0214908	0.0222416	0.0366723	0.167825	0.00404531	0.0722263	0.044053	0.198658	0.00538824	0.152657	0.0245323	0.0665309	0.3113879	2	9.759785	0.1710883	0.199368	0.559389	1.03939	2.20185	0.186691	0.299517	0.146444	0.052104	0.200339	0.114905	0.4625923	0.6731367
1474	0	-318.8618	-280.507	-38.35484	7.332358	2.321143	0.382175	0.483884	0.244901	0.21059	0.0150206	0.163392	0.278863	0.00415565	0.117538	0.0521592	0.0836152	0.222658	0.331198	0.307555	0.948855	0.185494	1.15633	0.493833	0.0468887	0.419721	0.900267	0.938516	0.3522461	0.1056127	0.0364543	0.174113	0.000456076	0.0429948	0.019175	0.00864214	0.238617	0.0178864	0.141461	0.0139052	0.181985	0.0716637	0.0336118	0.000825117	0.01821	0.2981044	0	8.416355	0.1694791	0.328816	0.685328	1.07628	1.90957	0.102697	0.364766	0.108242	0.0992712	0.194575	0.130448	0.4037171	0.7383994
1475	0	-327.8651	-293.688	-34.17717	6.34312	1.515403	0.278857	0.464132	0.510765	0.0931255	0.0885623	0.645794	0.150384	0.175571	0.0508727	0.515764	0.0705085	0.144998	0.206377	0.76018	0.751474	0.894827	0.136051	0.216494	0.0298276	0.334098	0.0641225	0.12389	0.2881313	0.06339351	0.00464409	0.105578	0.0416232	0.0342526	0.029664	0.0196744	0.0634043	0.0153708	0.476835	0.0512836	0.0794496	0.00876741	0.0477712	0.0169892	0.00469236	0.3228399	1	9.525573	0.1067179	0.227692	0.5911	1.05131	2.12989	0.17693	0.346837	0.127392	0.0969283	0.179443	0.0724697	0.3862334	0.8358673
1476	0	-314.434	-285.435	-28.99898	8.837709	2.353691	0.108431	0.950208	0.372883	0.00596811	0.270533	0.118954	0.323705	0.0492101	0.0466059	0.18054	0.106259	0.271145	0.0241145	0.206777	0.120247	0.0459992	0.192685	0.122798	0.0779491	0.107259	0.13374	0.0882306	0.188422	0.1309934	0.0267543	0.158641	0.0625929	0.0413508	0.028872	0.000360302	0.296893	0.000765163	0.0955992	0.0356651	0.113622	0.0308062	0.0018101	0.020993	0.0852748	0.2245384	0	13.78075	0.1434959	0.332131	0.688027	1.07676	1.90308	0.22046	0.288294	0.123671	0.0551549	0.19205	0.12037	0.3555317	0.6315565
1477	0	-314.524	-285.4216	-29.10243	4.891114	0.9348536	1.06625	0.477844	0.33225	0.0588302	0.112639	0.00600564	0.0408684	0.0810234	0.0155644	0.377637	0.324054	0.615825	0.895416	0.306216	0.12716	0.535525	0.0267746	0.456288	0.052997	0.0244401	0.19541	1.05677	0.2909947	0.1606064	0.0255097	0.159076	0.0172362	0.0593846	0.0206963	0.0172112	0.235818	0.00405391	0.134398	0.00503028	0.103519	0.0124074	0.0298837	0.168532	0.0072434	0.3218087	0	5.999225	0.08446225	0.123779	0.456255	0.988307	2.43166	0.227367	0.2549	0.147941	0.0684996	0.162409	0.138884	0.4824151	0.6670784
1478	0	-295.0878	-281.9752	-13.11263	7.670592	1.616299	0.118361	0.150425	0.121555	0.0181688	0.0931971	0.0564806	0.0130732	0.0121707	0.0501637	0.203553	0.0694249	0.0599709	0.0328667	0.197418	0.322552	0.1658	0.0898688	0.119708	0.195745	0.106912	0.0451198	0.00123453	0.1124647	0.2410693	0.0175507	0.16465	0.0248286	0.0429417	0.0302315	0.0178281	0.0890725	0.0129473	0.098049	0.0643915	0.165179	0.00973836	0.0334389	0.178157	0.0509966	0.2536836	1	7.93397	0.09514226	0.242742	0.606835	1.05658	2.09384	0.227883	0.333802	0.08295	0.0839303	0.161768	0.109667	0.4947529	0.5127481
1479	0	-308.6969	-282.164	-26.53291	5.366003	1.352653	0.390663	0.68459	0.39308	0.0140367	0.0786892	0.152125	0.0758727	0.0619797	0.129343	0.0661881	0.0203545	0.0907536	0.142004	0.461372	0.38192	0.0397653	0.737904	0.531565	0.309014	0.0538626	0.564409	0.0199503	0.2623065	0.04993005	0.0708434	0.0933009	0.00498697	0.0728982	0.0217461	0.00981852	0.181174	0.000818129	0.155876	0.0138155	0.171117	0.0275094	0.0913553	0.0485644	0.0361762	0.5009874	1	8.169936	0.3428504	0.201637	0.56204	1.04045	2.19587	0.228513	0.304626	0.114025	0.0960577	0.142505	0.114274	0.5509174	0.9093693
1480	0	-325.301	-288.9242	-36.37681	6.504371	2.960613	0.719171	0.60968	0.114804	0.0230688	0.0719926	0.120862	0.189773	0.0815478	0.0189065	0.465979	0.0332096	0.352362	0.0750117	0.246144	0.0697387	0.127782	0.539216	0.608622	1.03113	0.102916	0.636937	0.128346	0.2577551	0.02777957	0.00836957	0.172763	0.0201787	0.00817585	0.0157722	0.00183654	0.159576	0.00238674	0.0473971	0.215508	0.0749865	0.0159503	0.101709	0.151917	0.00347285	0.1695743	1	6.888377	0.2057787	0.386192	0.729324	1.08231	1.80217	0.265573	0.364274	0.0983364	0.0474127	0.0745086	0.149895	0.1973539	0.8592398
1481	0	-309.2709	-281.0375	-28.2334	5.491958	0.9906512	0.410513	0.74749	0.278828	0.0293236	0.0774164	0.149582	0.105272	0.113072	0.106037	0.114031	0.20541	0.63983	0.407676	0.263971	0.268112	0.183998	0.859362	0.0862255	0.283887	0.111765	0.256301	0.796529	0.2681701	0.1588624	0.0291077	0.0753561	0.0351891	0.0685413	0.00143242	0.0143581	0.208628	0.00938194	0.138975	0.0457531	0.145941	0.062031	0.030705	0.122866	0.0117348	0.2109674	1	6.25001	0.2781332	0.135085	0.473924	0.998434	2.39256	0.184365	0.339075	0.108581	0.112056	0.158258	0.0976651	0.3698299	0.5704445
1482	0	-336.813	-288.2714	-48.54159	5.845301	1.557789	0.810515	1.29371	0.347821	0.000363619	2.17487	0.263045	0.0862539	0.0149987	0.0882565	0.111526	0.0371634	0.172019	0.934852	0.88117	0.0523607	1.8253	0.320905	1.70043	0.0325243	0.0832294	0.0771173	1.3018	0.598736	0.08610863	0.0148094	0.173996	0.03315	0.026192	0.0743046	0.00129115	0.125559	0.0262195	0.0259748	0.0024029	0.0659267	0.128158	0.0104701	0.24066	0.0508854	0.2076159	2	6.42297	0.1360601	0.234113	0.597901	1.05364	2.11434	0.188279	0.363648	0.0847822	0.121409	0.175115	0.0667653	0.2937245	0.7068388
1483	0	-317.6612	-287.8237	-29.83748	10.24476	1.008714	0.410967	0.10625	0.657905	0.0769617	0.274179	0.000655113	0.00581302	0.0907202	0.310106	0.0375764	0.616403	0.316333	0.0448094	0.51425	0.0346192	0.261976	0.400138	0.0231276	0.489822	0.0378321	0.570075	0.215431	0.2601063	0.08673468	0.0284499	0.147669	0.00309799	0.155835	0.0914136	0.00644655	0.0633303	0.000513335	0.199534	0.0294419	0.098955	0.0081969	0.0707279	0.0593185	0.0370704	0.270081	2	15.80069	0.06162418	0.138689	0.479355	1.00143	2.38053	0.181376	0.303432	0.106409	0.139828	0.146649	0.122306	0.3568157	0.7569202
1484	0	-309.8919	-278.0256	-31.86631	6.354254	2.129663	1.32941	0.0564592	0.0958179	0.631713	0.08968	0.0811253	0.0645678	0.0152059	0.461623	0.524831	0.111416	0.0991506	0.17921	0.0708097	0.411001	0.0552368	0.220953	0.194674	0.326147	0.106078	0.602684	0.552924	0.2958906	-0.003886977	0.0211031	0.12502	0.046931	0.046719	0.065403	0.0157203	0.205356	0.00479359	0.140348	0.0237673	0.150613	0.0909267	0.00939312	0.0459642	0.00794251	0.4714857	1	9.256331	0.08786198	0.308276	0.66813	1.07292	1.95067	0.150252	0.36917	0.0988283	0.0934742	0.216748	0.0715283	0.4675987	1.008313
1485	0	-303.2379	-274.377	-28.86092	10.73007	1.749164	0.135546	0.532222	0.0506024	0.523812	0.0577507	0.0184321	0.267934	0.000508114	0.0429158	0.019014	0.0918344	0.0304844	0.477322	0.190997	0.128182	0.0122461	0.127137	0.241577	0.355607	0.0365118	0.029069	0.0103589	0.1789691	0.2369445	0.00662674	0.187861	0.0245377	0.0105937	0.0151192	0.0131118	0.179133	0.00163652	0.0422561	0.09568	0.321697	0.000962279	0.0187794	0.0543735	0.0276315	0.2211903	0	13.11298	0.1690167	0.261376	0.625382	1.06223	2.05101	0.19689	0.349608	0.105533	0.0666548	0.152209	0.129106	0.4581349	0.4828062
1486	0	-307.9124	-277.194	-30.71839	5.708141	1.861091	0.743411	0.139093	0.394935	0.85367	0.00665186	0.204134	0.194605	0.0114538	0.173911	0.528339	0.380348	0.0391838	0.426749	0.0795808	0.182582	0.192314	0.107428	0.447898	0.431384	0.0863194	0.000508637	0.0888507	0.3036299	-0.01887728	0.0070781	0.157052	0.00685912	0.0172409	0.00527656	0.0032345	0.0746794	0.00283798	0.239764	0.0524147	0.143272	0.0300337	0.0290975	0.196776	0.0343829	0.4474859	2	6.649767	0.07893766	0.27611	0.63938	1.06609	2.01842	0.230989	0.33523	0.0668926	0.0881329	0.194365	0.08439	0.4286086	1.044043
1487	0	-315.6539	-287.9518	-27.70206	7.487915	1.561018	0.969027	0.0646059	0.0956776	0.449137	0.129997	0.185017	0.311455	0.0763112	0.223729	0.502243	0.179477	0.444484	0.0191043	0.00851831	0.167239	0.31591	0.0489367	0.193343	0.286167	0.219491	0.0328688	0.226351	0.2246872	0.2315913	0.0337698	0.104682	0.0118042	0.0180926	0.00360272	0.0235811	0.0741389	0.00213164	0.18589	0.0600438	0.382936	0.021393	0.0138643	0.0306532	0.0334166	0.1761028	3	9.998011	0.08087281	0.234596	0.598408	1.05381	2.11318	0.169242	0.429558	0.0933688	0.0937721	0.126151	0.0879077	0.4076942	0.4319484
1488	0	-312.681	-287.8222	-24.85885	6.637585	2.173875	0.617375	0.0364323	0.140833	0.261249	0.039135	0.16687	0.167205	0.00208292	0.166196	0.174169	0.034678	0.269236	0.0432449	0.217195	0.237044	0.00520345	0.013458	0.219292	0.365418	0.195461	0.467992	0.219709	0.1693753	0.1032898	0.0155974	0.162026	0.00639368	0.0602924	0.0113143	0.0264295	0.156739	0.0468991	0.0426586	0.0236757	0.168785	0.0279908	0.0585305	0.182058	0.0106103	0.3269039	3	9.650013	0.2735875	0.313183	0.672315	1.07379	1.94071	0.230598	0.378647	0.0639711	0.0616144	0.160408	0.104762	0.4301937	0.7598993
1489	0	-288.4985	-280.3402	-8.158357	11.23382	1.8886	0.188732	0.230097	0.00306154	0.0242954	0.0182958	0.120145	0.0515757	0.0970438	0.0198424	0.13778	0.123196	0.0438103	0.221181	0.124906	0.0311736	0.0182089	0.0663026	0.0405715	0.0696926	0.0486891	0.11065	0.072327	0.07026371	0.03925026	0.025023	0.105039	0.00576664	0.033119	0.00657576	0.0171216	0.102808	0.0164418	0.256214	0.0358866	0.0731411	0.0247934	0.0279376	0.268944	0.00118946	0.1874439	0	12.19269	0.1180254	0.279604	0.642619	1.06693	2.01084	0.231794	0.254165	0.120882	0.114371	0.203409	0.0753788	0.2266941	0.8268581
1490	0	-311.8739	-283.7605	-28.11341	8.084946	3.050788	0.295106	0.090889	0.168243	0.138085	0.0561366	0.0244466	0.0767746	0.0226246	0.0875386	0.139683	0.108035	0.0953837	0.467316	0.216784	0.148804	0.169611	0.363647	0.349097	0.0699988	0.424945	0.0405359	0.210189	0.2158303	0.06135186	0.0131711	0.219415	0.00683227	0.103933	0.0114093	0.0100043	0.182653	0.00926851	0.0749722	0.0297259	0.0824442	0.0474223	0.0218192	0.185058	0.00187189	0.2509304	0	16.29896	0.06716155	0.393153	0.734302	1.08276	1.78979	0.244022	0.264262	0.107138	0.0855808	0.146098	0.152899	0.3122823	0.8035372
1491	0	-303.4209	-277.8026	-25.6183	9.4515	2.794072	0.151268	0.623838	0.319978	0.19989	0.0075086	0.0259145	0.151501	0.00924778	0.000997583	0.104115	0.0356361	0.0820234	0.092466	0.19592	0.229292	0.24597	0.15672	0.285954	0.0249001	0.293314	0.00596647	0.34998	0.187947	0.1861679	0.016272	0.159928	0.0392712	0.0248922	0.00700329	0.00204518	0.162498	0.00389906	0.143915	0.111125	0.227211	0.0401071	0.00963046	0.0405138	0.0116898	0.3342334	1	9.597038	0.1200385	0.372676	0.719449	1.08129	1.82658	0.173708	0.317545	0.0795729	0.139885	0.184635	0.104655	0.5204013	0.6422608
