Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
48500	-617.0474	-564.6808	-52.36663	3.126399	3.010861	0.00330858	0.00636975	0.00600156	0.0381475	0.0626169	0.026998	0.0150904	0.00580162	0.00942606	0.00172647	0.113305	0.0232567	0.0217678	0.0344862	0.000235239	0.0745899	0.0130873	0.00880878	0.0124254	0.147569	0.024447	0.0113729	0.109089	0.0723343	0.0628614	0.00557759	0.0125446	0.00853303	0.00835121	0.0471758	0.00499623	0.0590287	0.117063	0.0114213	0.0692184	0.00333157	0.070982	0.0267915	0.0015615	0.00841775	0.109846	0.00351079	0.00937322	0.0226824	0.000943164	0.00131577	0.0334862	0.0894806	0.00388174	0.0352629	0.017504	0.000530622	0.0662955	0.0219771	0.0770666	0.00395064	0.0660314	0.00265528	0.0305585	0.0329436	0.01869	0.0125922	0.0132858	0.0889709	0.0397053	0.00399269	0.0723668	0.0687141	0.0355735	0.00233472	0.00268168	0.135197	0.0328821	0.00757672	0.10153	0.000738232	0.00834747	0.0236545	0.00165431	0.0550858	0.0616333	0.0146015	0.0244858	0.00217962	0.0252755	0.106241	0.000201338	0.0100466	0.0544456	0.0564114	0.0276407	0.0137721	0.0550519	0.0362659	0.00612984	0.046262	0.185341	0.00988139	0.0191778	0.0189831	0.0362452	0.01142851	0.0438726	0.0439498	0.0372376	0.0547639	0.0578222	0.0246355	0.0986259	0.00474294	0.0517836	0.0469567	0.114082	0.174103	0.0172176	0.179807	0.0503999	0.3785464	15	68.69844	0.03058817	0.3901	0.732128	1.08257	1.7952	0.121053	0.315491	0.180419	0.0932057	0.210855	0.0789764	0.3899749	0.9706942
48600	-595.2223	-554.103	-41.1193	3.008262	2.368071	0.0901759	0.0385195	0.0149201	0.0389389	0.0338769	0.0061948	0.0161498	0.00212989	0.0263091	0.00479154	0.00122284	0.00474966	0.0113952	0.00305986	0.0001083	0.00205076	0.000327448	0.0489625	0.0284455	0.022135	0.044116	0.0220855	0.0196587	0.0785878	0.116649	0.0146455	0.0665355	0.00506173	0.0137803	0.0171355	0.0226028	0.0455047	0.00559027	0.00900304	0.0148898	8.76366e-05	0.0337289	0.0484047	0.00351369	0.0193256	0.0853293	0.00856785	0.0591389	0.0949449	0.00780236	0.0259781	0.0236697	0.00362234	0.00647553	0.00917689	0.0162583	0.0146653	0.0366576	0.00475294	0.183027	0.0244187	0.015458	0.0294527	0.00661051	0.0329822	0.0368144	0.00243431	0.0117448	0.0904105	0.0856103	0.00231443	0.00184223	0.0759832	0.0214685	0.00434777	0.0183903	0.00289831	0.0459293	0.0144659	0.0465823	0.0131458	0.00795079	0.00255123	0.00342267	0.0351842	0.0138761	0.082878	0.0159261	0.0112769	0.00668997	0.0195853	0.0509578	0.011163	0.0498834	0.0058948	0.0373745	0.00537458	0.0192778	0.120151	0.0327341	0.0996376	0.000731951	0.000540646	0.0706781	0.104467	0.02776104	-0.02787499	0.00732463	0.117787	0.0439011	0.000822614	0.0400209	0.00910703	0.0728382	0.00187608	0.0507411	0.0905554	0.0669835	0.174773	0.041182	0.121638	0.16045	0.4405959	13	63.08738	0.05384065	0.333581	0.6892	1.07696	1.90026	0.138374	0.296783	0.1265	0.121531	0.256474	0.0603376	0.4127209	1.06754
48700	-634.4177	-562.7358	-71.68194	1.736195	1.257003	0.167374	0.0559221	0.0222909	0.00691952	0.0698017	0.0242802	0.00594453	0.049401	0.0235375	0.00668912	0.0238961	0.0264806	0.0227036	0.00887374	0.022278	0.0197964	0.104816	0.0513067	0.0421635	0.0355174	0.0523506	0.0392261	0.030247	0.0714691	0.0518275	0.00340075	0.0308613	0.00441117	0.00212924	0.0193323	0.0189653	0.00390198	0.0561679	0.0278895	0.00269845	0.0267353	0.00994058	0.0106814	0.0143465	0.0500123	0.244597	0.00528995	0.078803	0.0777368	0.017977	0.0460295	0.031522	0.0603823	0.00254967	0.0231992	0.0985586	0.081072	0.0636349	0.0381611	0.24394	0.0237108	0.00893358	0.114554	0.015165	0.0232156	0.0768429	0.0185596	0.0339513	0.0373835	0.0241766	0.0312801	0.000602593	0.0535324	0.0116379	0.102065	0.0419775	0.136588	0.0255365	0.0215521	0.0768957	0.0592209	0.0398782	0.121471	0.0120755	0.0345428	0.0232664	0.0119978	0.0236449	0.0354994	0.00533151	0.0936754	0.0213627	0.0121527	0.220627	0.00076378	0.0222907	0.0291116	3.74308e-05	0.00636845	0.00304471	0.0899969	0.017893	0.00235008	0.0345687	0.0862932	0.04071351	0.001190022	0.0107978	0.0300682	0.0118291	0.0106928	0.0759704	0.0123217	0.0745918	0.00319111	0.0530181	0.154869	0.0494698	0.291591	0.0237244	0.130392	0.0674738	0.4253811	17	65.16586	0.04923485	0.185231	0.542387	1.03228	2.24011	0.23337	0.291008	0.0994417	0.103463	0.207504	0.0652134	0.4265711	0.9972103
48800	-603.7834	-566.5789	-37.20441	3.251401	2.401332	0.0463073	0.00758247	0.0135451	0.00557053	0.0125503	0.00927632	0.0105208	0.00119786	0.0310654	0.00373594	0.00540086	0.00222088	0.00478407	0.00926725	0.0098894	0.0112731	0.0117854	0.00280057	0.0261473	0.0352822	0.00464118	0.0533934	0.068047	0.124481	0.00849707	0.0257899	0.00462446	0.000174777	0.0159931	0.000514543	0.0324997	0.0209506	0.0674926	0.0282941	0.00037684	0.014016	0.0155105	0.0340462	0.0133219	0.0332727	0.0684285	0.0114989	0.00792314	0.201116	0.03159	0.008033	0.0539936	0.0139507	0.0193128	0.0174866	0.0170789	0.00173855	0.013801	0.0436708	0.0105089	0.012219	0.00368773	0.0132651	0.00579099	0.0206978	0.0481009	0.00386533	0.00228157	0.0730978	0.0193239	0.0211282	0.0234463	0.0188763	0.0683831	0.0239026	0.0176264	0.0244877	0.0421736	0.00397906	0.135317	0.0245182	0.00108229	0.01071	0.0116433	0.00201617	0.0366839	0.0187775	0.0700207	0.0447635	0.0145261	0.0238982	0.0372821	0.0391902	0.0224239	0.00396781	0.0146464	0.000432442	0.021027	0.0200615	0.0781871	0.0118131	0.0972907	0.003759	0.0627268	0.00200466	0.02967528	0.001347807	0.0163101	0.0559021	0.25563	0.059777	0.0539474	0.00218765	0.107416	0.00153251	0.133441	0.0625216	0.0468308	0.0870749	0.0164445	0.0754902	0.025495	0.5442298	13	68.09886	0.03498538	0.336898	0.691871	1.07742	1.89382	0.130675	0.226005	0.179968	0.0843796	0.295288	0.083685	0.5455776	0.9975296
48900	-575.9241	-569.223	-6.701167	16.81956	3.406601	0.0369688	0.00337551	0.00161489	0.0246219	0.00831199	0.0251192	0.0355138	0.0182837	0.0449853	0.00139653	0.00693557	0.0126384	0.00689194	0.0417847	0.0110347	0.0563942	0.00726323	0.0325979	0.0141148	0.00937331	0.0165606	0.0116409	0.0474364	0.00650395	0.00613889	0.00711239	0.00215401	0.0268142	0.00279524	0.0170458	0.00693049	0.00177564	0.0120764	0.0181549	0.0199929	0.0249402	0.00635941	0.00957163	0.00314169	0.00288591	0.00437438	0.00436052	0.0122714	0.000316093	0.00403074	0.00703159	0.00477772	0.0175735	0.0522839	0.0866131	0.0254138	0.060395	0.00656129	0.0305835	0.00562367	0.156377	0.00526965	0.0912013	0.00601781	0.0419529	0.0583177	0.0272966	0.0194973	0.0177911	0.0292143	0.00132925	0.104514	0.00396548	0.0112065	0.042872	0.0593093	0.00851957	0.00133308	0.0042325	0.0052939	0.0221271	0.000755988	0.00759413	0.0649045	0.00871289	0.0393873	0.0106328	0.0569277	0.000228992	0.0606049	0.00211822	0.00810011	0.0165643	0.000529842	0.0486444	0.00116251	0.000485114	0.0266507	0.0519307	0.102232	0.0537481	0.00687522	0.0101588	0.0178381	0.0246264	0.01876286	0.01313932	0.0322092	0.0491626	0.0895765	0.0732311	0.00514715	0.00876436	0.127463	0.00266226	0.0238671	0.0365216	0.079887	0.122745	0.0468858	0.166852	0.135025	0.3634867	16	65.22347	0.04992558	0.418461	0.751815	1.0839	1.74582	0.16679	0.290818	0.133004	0.13735	0.181529	0.0905087	0.376626	0.9651131
49000	-610.3316	-574.5803	-35.75128	9.712307	2.685005	0.00201019	0.0183762	0.0160342	0.0594385	0.0192979	0.0243701	0.00266383	0.017425	0.0564787	0.0015256	0.0227753	0.00921873	0.0282463	0.0286339	0.0667936	0.00142725	0.107842	0.0112802	8.20418e-05	0.00974392	0.048284	0.00638474	0.0475219	0.00822758	0.00215306	0.000286484	0.00940049	0.0144538	0.00112121	0.0128397	0.0255419	0.0532233	0.0340852	0.0165794	0.0249126	0.0908684	0.00624366	0.0539935	0.0101055	0.00681397	0.0361758	0.0185363	0.0475546	0.0257088	0.00431249	0.0516676	0.0967813	0.00276603	0.0977766	0.0396543	0.0280034	0.00662105	0.00713259	0.0336849	0.0216868	0.0225463	0.00404924	0.00424659	0.0105488	0.0907303	0.0189597	0.159844	0.0642966	0.0399866	0.0445213	0.00835181	0.0783969	0.0465171	0.0182755	0.00694569	0.0945078	0.0163374	0.00746598	0.0246015	0.0017295	0.0255497	0.0442483	0.0597123	0.0498307	0.00518011	0.027042	0.0347633	0.00250889	0.00733707	0.00190033	0.00355922	0.0232231	0.175306	0.0117145	0.00137643	0.00495015	0.0635079	0.0211085	0.0587011	0.0332075	0.107232	0.101251	0.0540542	0.00411487	0.0195426	0.02882469	-0.02225452	0.0360283	0.0777194	0.03161	0.064285	0.0315978	0.0301874	0.178898	0.00482851	0.0608788	0.0312444	0.0820358	0.0381348	0.0494676	0.180356	0.102728	0.4178382	9	71.00639	0.07070114	0.363323	0.712448	1.08045	1.84378	0.162007	0.246158	0.152369	0.149885	0.231705	0.0578761	0.3955837	1.056257
49100	-586.5562	-564.8438	-21.71238	4.809053	3.572084	0.0500203	0.00392455	0.00952004	0.0037939	0.0241174	0.0308113	0.00650655	0.0659284	0.0718222	0.0883323	0.031674	0.0806512	0.0122032	0.000160457	0.000652916	0.0807596	0.0137869	0.0039303	0.05731	0.0126238	0.00176864	0.00134399	0.00675233	0.0154809	0.00625152	0.0342945	0.0147072	0.114644	0.0184566	0.0126723	0.013989	0.0342642	0.0086339	0.0075234	0.0403039	0.129567	0.00915351	0.0594695	0.00658557	1.55668e-05	0.00129448	0.00871656	0.0583121	0.0245752	0.000750829	0.0274284	0.03769	0.00852735	0.0189914	0.0697095	0.0447365	0.0236144	0.00867551	0.00372756	0.00422193	0.0996632	0.0476858	0.00127153	0.0493641	0.0283672	0.0167471	0.0151166	0.0465141	0.0363118	0.0441617	0.0969902	0.0171014	0.0276769	0.08179	0.0420302	0.0348359	0.00688947	0.00314123	0.00977999	0.0154903	0.0201364	0.00448304	0.0014525	0.0231536	0.0265938	0.0126552	0.110853	0.0153849	0.0130106	0.00880448	0.0238507	0.00668608	0.0678244	0.0361548	8.11834e-05	0.00780654	0.0073499	0.0270965	0.0394812	0.0616298	0.150503	0.0218487	0.0263895	0.00782742	0.013049	0.03162378	-0.0007790229	0.0183917	0.0387863	0.121219	0.0165515	0.0326428	0.00938722	0.175198	0.00307508	0.0894973	0.141335	0.0432109	0.0492093	0.0375271	0.198747	0.025223	0.6327233	11	62.07178	0.04475195	0.429189	0.758977	1.08418	1.72765	0.176233	0.187118	0.179523	0.0957983	0.280122	0.0812065	0.6319443	1.001233
49200	-590.1369	-547.3117	-42.82518	1.050101	8.024653	0.0491862	0.0810247	0.00316131	0.0280187	0.0293255	0.0220327	0.0178108	0.000914356	0.0171175	0.0182409	0.0134069	0.0319122	0.00561649	0.000770206	0.00649414	0.0157325	0.0191367	0.0183433	0.0319045	0.0708946	0.0115421	0.00698065	0.094163	0.0233886	0.00538791	0.0531469	0.0350325	0.0329934	0.00609908	0.0111083	0.011038	0.0122	0.00535546	0.0217793	0.0754242	0.00935024	0.0162426	0.0558386	0.0106042	0.0093522	0.128588	0.00701868	0.00538639	0.0789997	3.31545e-05	0.0110113	0.00989203	0.0244073	0.0216299	0.00714481	0.0209388	0.0357774	0.024832	0.000254048	0.171836	0.0933438	0.00915795	0.0133804	0.00837441	0.0727955	0.0870089	0.000614425	0.000795521	0.19242	0.125148	0.0957865	0.0786028	0.00698626	0.0204484	0.00640082	0.0148855	0.0060235	0.00147961	0.0103253	0.0123221	0.0218873	0.0128282	0.0161817	0.0193849	0.0728279	0.0321508	0.00989259	0.00296357	0.0023538	0.00729848	0.00108495	0.0412038	0.0224888	0.140073	0.00406655	0.0005974	0.011201	0.00143498	0.0326459	0.0657679	0.0146661	0.0577866	0.00817491	0.0430523	0.00570296	0.03085206	0.01286888	0.0180421	0.0577583	0.0676221	0.053516	0.0323062	0.0199411	0.0636247	0.00329506	0.0208904	0.0258638	0.137905	0.215416	0.0293265	0.242612	0.0118806	0.3834365	14	64.33111	0.0508244	0.593606	0.852783	1.07659	1.47702	0.149384	0.26067	0.163713	0.161142	0.184754	0.0803357	0.3963054	0.9675279
49300	-591.4608	-561.354	-30.1068	8.365238	1.959153	0.00429159	0.00046196	0.016889	0.0308783	0.0263493	0.039227	0.00582274	0.0838242	0.207634	0.0569651	0.0115331	0.00862171	0.029566	0.0168021	0.0360518	0.00199319	0.0388734	0.0168001	0.0710315	0.0608804	0.00175021	0.0444723	0.0135393	0.0322239	0.00963034	0.0124111	0.00636222	0.0591503	0.0285551	0.00164647	0.0421429	0.0996416	0.000118706	0.0128726	0.0224912	0.0967308	0.0536199	0.00856184	0.0104622	0.0290043	0.011614	0.0271907	0.00895805	0.111632	0.0166284	0.00480794	0.078573	0.0148173	0.0893374	0.0517614	0.0271653	0.00556238	0.0473467	0.0348679	0.089599	0.058064	0.0251885	0.0162479	0.00532217	0.0183951	0.0358889	4.83242e-05	0.0418825	0.00408562	0.00653401	0.0121503	0.000775717	0.00489923	0.00602035	0.208692	0.0872031	0.0295725	0.00305691	0.023163	0.0128638	0.0240928	0.0464316	0.012399	0.0896604	0.0140754	0.0587653	0.0583444	0.00203712	0.00794538	0.0145141	0.169744	0.0155739	0.106899	0.00218345	0.0105573	0.0115312	0.0105525	0.0101501	0.022983	0.00595712	0.13415	0.0439104	0.0160592	0.00406245	0.0237827	0.04253506	-0.04108435	0.0299181	0.0361343	0.0636287	0.0300735	0.00939947	0.00735835	0.159891	0.00317081	0.0883442	0.0735712	0.0779793	0.1211	0.068096	0.185815	0.0455203	0.3501716	15	61.3422	0.09622921	0.28835	0.650599	1.06893	1.99212	0.201223	0.205568	0.216864	0.09886	0.175119	0.102365	0.3090873	1.132922
49400	-611.8622	-560.1875	-51.67469	3.187833	3.602264	0.0169043	0.00532839	0.0488134	0.00413468	0.0098095	0.0239982	0.00100956	0.0487697	0.0424749	0.00100382	0.0299719	0.0497838	0.00302252	0.0057061	0.00680168	0.0193202	0.00148568	0.0137685	0.000111239	0.0229878	0.0103938	0.0395664	0.069244	0.10198	0.00590799	0.0133938	0.0159716	0.0117861	0.0285159	0.00914498	0.00641068	0.0203235	0.0264498	0.0776217	0.0474822	0.0135608	0.0119482	0.000220468	0.0114558	0.0153642	0.0911559	0.0543214	0.00588541	0.0251621	0.0138782	0.0187644	0.0492344	0.0136175	0.0841436	0.015599	0.1054	0.0119376	0.00531514	0.000403656	0.129617	0.0769385	0.0158575	0.00241557	0.0080875	0.0903851	0.103847	0.117329	0.020118	0.0111951	0.0839539	0.0248146	0.00874674	0.0249905	0.0103216	0.0100552	0.0163597	0.198946	0.0475941	0.00251285	0.0238892	0.0604058	0.00357388	0.0148914	0.0191287	0.00484994	0.00258497	0.0129357	0.00151502	0.00409771	0.00124228	0.0688451	0.0920555	0.000408166	0.0246502	0.0180273	0.00377074	0.0184905	0.0423375	0.0675353	0.0235769	0.0252018	0.10338	0.00744922	0.17801	0.0157258	0.03219959	0.06288719	0.0181986	0.0243026	0.0805261	0.017001	0.0646096	0.0127855	0.0777339	0.000460659	0.00872283	0.110889	0.100013	0.189504	0.0694874	0.196682	0.0290839	0.4543814	14	72.14204	0.03687383	0.431082	0.760225	1.08422	1.72447	0.159559	0.2122	0.120115	0.112908	0.268802	0.126416	0.5172686	0.8784245
49500	-585.3469	-552.3124	-33.0345	3.110418	2.359333	0.0152548	0.0254697	0.0203959	0.0402999	0.0179803	0.0176066	0.0304891	0.0220154	0.00431225	0.0183595	0.00344995	0.000214896	0.0239759	0.0360855	0.00153686	0.0380293	0.00591999	0.0140723	0.00619964	0.0132254	0.00281857	0.0631579	0.0806228	0.113448	0.0369027	0.0242497	0.0111368	0.0286202	0.025066	0.0459983	0.00936978	0.053002	0.00516104	0.0312232	0.0240782	0.00141348	0.0327307	0.113337	0.0246801	0.0148265	0.0798219	0.00183033	0.0131164	0.0281367	0.000717788	0.00670701	0.0150681	0.0240491	0.0341634	0.0618409	0.1089	0.00126656	0.0146473	9.19941e-05	0.0712642	0.00173392	0.00210241	0.0949868	0.0194282	0.00324036	0.056252	0.014323	0.019695	0.0884865	0.0450899	0.0025808	0.0247928	0.0294078	0.0586856	0.0120149	0.0366546	0.0132148	0.0306426	0.0225578	0.0320358	0.0147384	0.00903541	0.0772749	0.011431	0.0108497	0.0228445	0.00653128	0.0138273	0.137996	0.00508893	0.00589866	0.0162712	0.00549529	0.0406004	0.0511446	0.0113037	0.0693598	0.00214481	0.0354687	0.0160724	0.0152461	0.000804243	0.00331009	0.0210335	0.000423519	0.02333392	0.01519745	0.0024664	0.0767586	0.166419	0.04613	0.0455993	0.0370358	0.106801	0.00252866	0.0255782	0.062347	0.0436623	0.181675	0.0259794	0.124454	0.0525647	0.4503109	16	64.86234	0.03441063	0.332701	0.688489	1.07684	1.90197	0.16064	0.260065	0.114386	0.121721	0.253367	0.089821	0.4655083	0.967353
49600	-556.7498	-547.7946	-8.955181	3.890463	2.885152	0.00759492	0.00472674	0.0115819	0.00546336	0.00958257	0.0212822	0.0327071	0.0112806	0.0259837	0.026439	0.00264836	0.00258482	0.0135048	0.00710883	0.00648002	0.00895099	0.00783478	0.00164956	0.0426009	0.0259938	0.00812267	0.0263892	0.0535227	0.0592864	0.019885	0.0090643	0.0119161	0.00666906	0.00285129	0.025428	0.00265207	0.00139426	0.00210117	0.0293087	0.0174213	0.00255657	0.00077355	0.0100327	0.0219557	0.0521392	0.0599842	0.0181074	0.00959097	0.0591191	0.088453	0.0241296	0.00507732	0.00127517	0.0742757	0.0140841	0.0168258	0.00239222	0.00767269	0.000822251	0.0432026	0.0669429	0.036246	0.0188989	0.000494976	0.00324797	0.0512752	0.0627302	0.00228607	0.0794335	0.0209728	0.00939172	0.0891864	0.0233136	0.0578474	0.00989955	0.0136013	0.0184974	0.0107169	0.0497722	0.0361624	0.0108921	0.000320602	0.00119844	0.0440217	0.00601736	0.00904695	0.00495982	0.0133999	0.0172279	0.0277108	0.00792508	0.0480667	0.00613728	0.0787856	0.0411637	0.0279695	0.00670513	0.00939991	0.0241852	0.0518631	0.00522538	0.00337528	0.00311432	0.0105575	0.0232732	0.02449111	-0.02417485	0.0199128	0.0838275	0.0964771	0.0187075	0.0296454	0.00475798	0.101503	0.00172952	0.0907611	0.0976651	0.0550897	0.141712	0.00609153	0.198954	0.0531666	0.430971	14	67.45479	0.04376754	0.380177	0.724964	1.08189	1.81297	0.146823	0.216839	0.149033	0.0981631	0.313379	0.0757631	0.4067962	1.059427
49700	-557.1063	-548.9343	-8.172003	5.131587	2.170117	0.0182092	0.0124217	0.00173766	0.001502	0.0109453	0.00138372	0.00333966	0.00260233	0.0165065	0.040988	0.00818455	0.0193737	0.0101986	0.00928274	0.0110591	0.00594761	0.0042616	0.0177524	0.000392699	0.000886356	0.0623869	0.00321289	0.0456253	0.0359317	0.000138567	0.0178571	0.0755186	0.00351261	0.00481462	0.00278631	0.0183141	0.00044814	0.00301189	0.0118931	0.0834812	0.00699232	0.0383748	0.0073157	0.000972268	0.0425495	0.0263301	0.00814383	0.0090898	0.0411452	0.0140782	0.0123678	0.00679123	0.0013574	0.00078567	0.0183852	0.0833152	0.0139827	0.0142363	0.0100164	0.103773	0.0356882	0.0024202	0.0410009	0.00969916	0.00418374	0.0112277	0.0337459	0.0101914	0.0837186	0.0372912	0.0255347	0.0133038	0.0199895	0.0198884	0.0122727	0.0729098	0.0400398	0.0176533	0.0200559	0.00272947	0.00759992	0.000486756	0.0422543	0.00841833	0.0173336	0.0125361	0.00836121	0.0124623	0.0579165	0.00506679	0.0236362	0.105464	0.00313686	0.0330274	0.00217529	0.00433642	0.010872	0.00534271	0.0145302	0.00463223	0.0037944	0.00870963	0.0055787	0.0352163	0.0632392	0.01829376	-0.05686241	0.0263418	0.0747936	0.0905215	0.0425835	0.0018784	0.0309018	0.190439	0.0102104	0.0174516	0.140319	0.102333	0.0895837	0.0699687	0.0978965	0.0147773	0.5229347	19	65.21149	0.03340067	0.31277	0.671965	1.07372	1.94155	0.219865	0.245886	0.102123	0.101364	0.213482	0.11728	0.4660723	1.122003
49800	-621.7538	-582.7004	-39.05343	1.659035	1.61949	0.0226969	0.00890925	0.0104512	0.0216956	0.00741787	0.0420297	0.0197522	0.10469	0.0676583	0.0030927	0.00297489	0.0469096	0.129511	0.0153627	0.0054411	0.0579059	0.00535955	0.0410184	0.00490887	0.0294852	0.00344474	0.00855555	0.00879234	0.148604	0.026682	0.133	0.0066098	0.0324956	0.00249374	0.0333375	0.0533733	0.0526245	0.0931217	0.0011409	0.018297	0.0900962	0.0546881	0.0196002	0.172659	0.0904544	0.00034892	0.0455009	0.0768954	0.0355347	1.41922e-06	0.0374963	0.0553157	0.00152812	0.313178	0.00669416	0.0393105	0.0673868	0.0501663	0.0184578	0.0640925	0.0802211	0.0247804	0.0464743	0.0211725	0.0963255	0.0627493	0.00077915	0.0116346	0.0225857	0.00870978	0.269379	0.0216457	0.00304668	0.0118742	0.046765	0.0968466	0.0248619	0.0482382	0.00552532	0.0992882	0.0146166	0.0293486	0.00178585	0.175485	0.0114885	0.0134483	0.0298746	0.0672058	0.0547147	0.0209053	0.0849681	0.0213223	0.0411814	0.00795688	0.00755916	0.0264967	0.000720514	0.102181	0.00180933	0.0296317	0.0095943	0.0424742	0.0160159	0.00865865	0.0291583	0.04381737	0.029525	0.0321811	0.0172409	0.0352645	0.0405404	0.0743742	0.00510267	0.281392	0.00146444	0.0723173	0.0438874	0.0568132	0.21037	0.0433517	0.0835425	0.00215777	0.6756163	20	62.90448	0.05717007	0.243205	0.607308	1.05673	2.09276	0.140232	0.23217	0.204827	0.114504	0.225589	0.0826781	0.7051413	0.958129
49900	-584.2707	-552.6309	-31.6398	2.318299	3.013854	0.0640895	0.033554	0.0106775	0.00697346	0.0305197	0.0203783	0.0155718	0.00518619	0.0216346	0.00834472	0.0128127	0.00727454	0.00510093	0.0171958	0.0397056	0.0174983	0.032803	0.0234261	0.00393095	0.0242275	0.00252253	0.0319783	0.0781444	0.126975	0.00278959	0.000183331	0.00293537	0.0201806	0.00350194	0.0734847	0.0331867	0.00181096	0.0261245	0.0462374	0.0222861	0.00162514	0.0320027	0.0297949	0.0251461	0.0612889	0.0964757	0.00651771	0.0545781	0.0658448	0.0603373	0.000871038	0.104983	0.00342525	0.00818306	0.00544965	0.0613178	0.104768	0.0251194	0.0326286	0.198204	0.0286218	0.03202	0.0832681	0.038663	0.0210706	0.0669038	0.00158346	0.0162286	0.0588422	0.163841	0.0145632	0.0423149	0.047606	0.0875107	0.000105778	0.0448412	0.0033389	0.00727073	0.00488703	0.00068579	0.00274151	0.0627819	0.0045124	0.00721456	0.0170577	0.00323871	0.0018579	0.00489709	0.00940605	0.00406351	0.0324481	0.0689845	0.0362679	0.0390898	0.00356805	0.0102323	0.0612279	0.0551132	0.0189226	0.0367622	0.000972046	0.00352799	0.0126946	0.0279439	0.0150418	0.02716567	-0.05295417	0.0207673	0.0508222	0.0933816	0.0258545	0.007155	0.0118738	0.0844693	0.000171787	0.056033	0.0257252	0.122323	0.130245	0.072011	0.257375	0.0417923	0.5165964	21	67.22679	0.04790221	0.390331	0.732292	1.08258	1.79479	0.143103	0.289911	0.121468	0.117402	0.21947	0.108646	0.4636422	1.114213
50000	-619.1213	-575.3969	-43.72441	7.111221	1.863389	0.00135333	0.0291385	0.00480885	0.124864	0.0475535	0.0363515	0.0136397	0.0682045	0.132462	0.0389682	0.00541357	0.0533816	0.00268523	0.040807	0.065535	0.0428557	0.0105904	0.00525257	0.00316664	0.0413385	0.0148231	0.121957	0.0140372	0.0254376	0.0175835	0.0206232	0.0273092	0.00303495	0.0160743	0.0293813	0.0387907	0.0134099	0.0339073	0.00637921	0.0581633	0.0699061	0.000781898	0.000825849	0.0343427	0.0100949	0.00144889	0.0119406	0.231782	0.00290866	0.0516277	0.0115208	0.021117	0.0379595	0.0902904	0.21751	0.0383062	0.124522	0.00640383	0.0183604	0.0845354	0.0907183	0.0675714	0.0148786	0.0226979	0.126671	0.148492	0.0674635	0.0179974	0.102069	0.0388754	0.0572952	0.00451178	0.0318603	0.0532724	0.0633279	0.0203742	0.00244236	0.0088204	0.0459889	0.0213587	0.0106274	0.00979309	0.00171243	0.06956	0.0465992	0.025522	0.0484382	0.000322495	0.0224097	0.0783766	0.157709	0.0649881	0.00172059	0.0117971	0.0349962	0.045298	0.0690684	0.0162779	0.0444886	0.0079313	0.184642	0.0994254	0.0018317	0.00171829	0.000944466	0.05122598	-0.04633319	0.0530381	0.0865515	0.031948	0.0263499	0.0032916	0.0343097	0.259288	0.000713196	0.0264434	0.0460658	0.0465673	0.162839	0.0403175	0.133208	0.0490688	0.5120799	18	61.48828	0.06065123	0.276403	0.639653	1.06616	2.01778	0.165345	0.185763	0.16059	0.110998	0.28593	0.0913737	0.4657467	1.099482
