Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
40400	-562.2806	-565.9092	3.628639	5.605595	3.791263	0.0133073	0.0439185	0.00328705	0.0985101	0.0315888	0.0454568	0.0549833	0.0193598	0.0134403	0.017213	0.0243324	0.0151295	0.0110403	0.000158708	0.000270961	0.0108018	0.00138811	0.0173147	0.0310631	0.00339965	0.00240902	0.0264933	0.0206211	0.00596995	0.0120631	0.00521343	0.0309371	0.106342	0.0099447	0.0274788	0.00702252	0.0243962	0.0613424	5.70074e-06	0.00802063	0.0403338	0.0207409	0.0262137	0.00736965	0.0782	0.0634695	0.0850872	0.0238393	0.0231928	0.0528115	0.0144634	0.0374018	0.0134997	0.0558337	0.0277923	0.0285383	0.158489	0.00882205	0.0177288	0.0118789	0.0251464	0.000535579	0.0361146	0.0348509	0.000987862	0.000670275	0.00182301	0.0239632	0.0228345	0.0169593	0.0512071	0.0677221	0.00680061	0.0686104	0.0163189	0.00968382	0.00621707	0.0651302	0.0374878	0.00136291	0.0240388	0.00170201	0.0227315	0.00348569	0.0287047	0.0197418	0.00442845	0.0174667	0.00270553	0.0181005	0.0119777	0.0755686	0.000476941	0.0104624	0.00821222	0.000932966	0.0210253	0.00553058	0.077878	0.059371	0.0218493	0.00632829	0.00983422	0.0252113	0.0496541	0.02962387	0.03651952	0.0495711	0.0094368	0.112146	0.017428	0.0644573	0.0632241	0.0303957	0.0440884	0.0864064	0.129088	0.0166369	0.0842919	0.0652852	0.155385	0.0721587	0.5648352	24	56.57262	0.057744	0.442514	0.767667	1.08437	1.70545	0.200399	0.200302	0.164936	0.133181	0.214756	0.0864251	0.6013547	0.9392713
40500	-592.8761	-579.8463	-13.02986	10.14211	3.68149	0.00370485	0.0164455	0.00703125	0.030323	0.0174019	0.0319365	0.130237	0.016016	0.0047053	0.187879	0.0568749	0.0205429	0.0205633	0.00745982	0.0149003	0.00650218	0.0204631	0.06099	0.00439549	0.0493653	0.107514	0.00107924	0.0209127	0.00111854	0.0031722	0.0387949	0.0931466	0.0151196	0.0120919	0.0246358	0.00324681	0.00318433	0.00132642	0.011236	0.0191057	0.0140848	0.0547988	0.021	0.0204443	0.0126022	0.00148118	0.0362663	0.00536398	0.0304239	0.0168333	0.0598963	0.0103438	0.00520634	0.00150948	0.0238916	0.000327486	0.00869445	0.011771	0.0103876	0.0106157	0.00618285	0.0551934	0.0266046	0.0179519	0.00617358	0.0144317	0.0378946	0.0617217	0.0129729	0.0368962	0.0102581	0.0714305	0.0200194	0.0110948	0.00276752	0.000580154	0.0387482	0.0223662	0.0490561	0.0579973	0.000654762	0.027819	0.00571079	0.0141753	0.00133733	0.106273	0.0076706	0.00754442	0.0203062	0.00143483	0.00656823	0.205374	0.0253999	0.0146644	0.0456039	0.0817479	0.0219383	0.0212632	0.0331462	0.00117539	0.0492051	0.032084	0.0150039	0.0755586	0.106364	0.03108931	-0.007358884	0.0483416	0.0234425	0.100475	0.0471152	0.154334	0.0235099	0.118453	0.0216404	0.115539	0.0736368	0.00845345	0.0498712	0.0276838	0.122728	0.0647754	0.535656	19	67.80044	0.03793669	0.43596	0.763421	1.0843	1.71632	0.16277	0.173399	0.312896	0.114693	0.175412	0.0608306	0.5282971	1.013929
40600	-560.7225	-569.2624	8.539801	9.533356	1.9332	0.0216071	0.00224295	0.0160584	0.0105529	0.0525406	0.0124759	0.0101082	0.00969532	0.00872647	0.018612	0.0316416	0.0182119	0.0031523	0.0447763	0.0181303	0.00728165	0.0118254	0.0120786	0.0097159	0.0129848	0.00288917	0.027139	0.0052878	0.00463533	0.0622633	0.030762	0.010163	0.00456145	0.0161638	0.0087687	0.0354429	0.00249406	0.0172806	0.000897202	0.00198109	0.00911732	0.0039812	0.0211569	0.0166019	0.044768	0.0652746	0.0657868	0.00196608	0.0220114	0.106271	0.0068029	0.0270722	0.00117397	0.0234765	0.00501771	0.018254	0.0451094	0.000958253	0.0039708	0.00104134	0.0425147	0.00147308	0.00800202	0.0318055	0.00500701	0.0276745	0.00503538	0.0435843	0.0169791	0.0187669	0.0591303	0.0172519	0.000912378	0.010243	0.00636796	0.0277674	0.00898199	0.0266822	0.0262302	0.0463926	0.00065566	0.00471554	0.00230175	0.0833529	0.00570264	0.0223257	0.0616791	0.0224615	0.00771378	0.00131551	0.0238879	0.00105524	0.00504449	0.00117677	0.0218106	0.0109698	0.00784112	0.00112081	0.0542792	0.0599702	0.00435038	0.0548786	0.0348208	0.0499702	0.0139077	0.02101986	0.01922372	0.0463386	0.0337068	0.197077	0.0147152	0.131827	0.0124629	0.042378	0.0317468	0.0790256	0.0966228	0.00586755	0.176043	0.0472577	0.035298	0.049632	0.325239	16	66.48688	0.05430184	0.285168	0.647717	1.06822	1.99889	0.173242	0.261475	0.138833	0.10873	0.23738	0.080339	0.3444627	0.9441922
40700	-550.7434	-580.9982	30.25475	14.98485	2.510205	0.0335853	0.0285495	0.0157124	0.043867	0.00595673	0.003938	0.0307687	0.00748314	0.00327791	0.0134871	0.0191863	0.041074	0.0104257	0.030353	0.0243521	0.00454823	0.00188295	0.0304996	0.0190878	0.0349645	0.0448065	0.00195439	0.00914174	0.00364537	0.0334004	0.00174351	0.00457774	0.0265999	0.0385165	0.000544168	0.0284885	0.0074854	0.0257885	0.00729759	0.0201694	0.0139876	0.0202148	0.00716065	0.00280082	0.00797812	0.023937	0.00399289	0.00106314	0.0337541	0.0100191	0.0269227	0.00323683	0.00602933	0.00121378	0.0436385	0.000134613	0.00986669	0.0121467	0.00592245	0.0103198	0.00342607	0.00881103	0.00212083	0.00453699	0.00379931	0.00262756	0.0300192	0.0646079	0.0123921	0.00522694	0.026624	0.0166076	0.0503693	0.0031953	0.0398654	0.0196679	0.00801097	0.0139463	0.00104178	0.0338901	0.000660059	0.00580236	0.00775299	0.00395063	0.00212633	0.0730877	0.00334171	0.016819	0.0257986	0.00476475	0.0289273	0.026136	0.016963	0.0328085	0.00736362	0.0157738	0.0393677	0.00227109	0.0269146	0.00374861	0.0254466	0.0115114	0.00934827	0.00341224	0.0263144	0.01768825	-0.08164072	0.0812891	0.00909753	0.266277	0.000290681	0.027481	0.0136942	0.0275451	0.0625188	0.110608	0.0618172	0.018894	0.0684462	0.0772611	0.0694194	0.105361	0.5308081	17	64.11177	0.05129434	0.347422	0.700212	1.07874	1.87362	0.172487	0.171952	0.23441	0.0803206	0.254641	0.0861889	0.4491674	1.18176
40800	-596.8881	-587.9768	-8.911338	10.19711	2.778039	0.0270802	0.0272773	0.0154697	0.0085022	0.0799845	0.0549022	0.0279833	0.0288261	0.0218	0.00454427	0.00666658	0.0518956	0.0128017	0.00156456	0.00100663	0.0164149	0.00282449	0.0780728	0.017858	0.0134536	0.00924157	0.0485347	0.0248299	0.0134094	0.000748186	0.0507081	0.0425702	0.0060446	0.0718197	0.0094066	0.0252911	0.00336248	0.00821877	0.0184723	0.00456484	0.0634102	0.143521	0.0155276	0.0417925	0.0199353	0.0647309	0.0378283	0.0401709	0.114138	0.0253599	0.000184535	0.000514291	0.0259166	0.0139143	0.0624645	0.023344	0.0183147	0.104877	0.0130705	0.0224022	0.00375012	0.130809	0.00138601	0.037395	0.00902551	0.100408	0.0276135	0.0305028	0.0402865	0.0411883	0.032935	0.00590729	0.0183175	0.117896	0.0239936	0.0203554	0.0147535	0.124262	0.0023313	0.0354371	0.0178463	0.0281646	0.0118782	0.0199119	0.0754462	0.0186155	0.0239792	0.0326452	0.0190716	0.0335245	0.0106106	0.129303	0.0282312	0.00445769	0.0188529	0.00396888	0.0156203	0.076247	0.0188071	0.0041583	0.0005724	0.0112895	0.146731	0.0377667	0.0136841	0.03553903	0.08744935	0.0880457	0.0256337	0.100871	0.0102317	0.0638511	0.0358721	0.037717	0.0675253	0.0579074	0.101708	0.0205743	0.121894	0.048241	0.12035	0.0995772	0.5640451	17	54.20611	0.05780435	0.371327	0.718448	1.08118	1.82905	0.120792	0.240162	0.180126	0.153295	0.205982	0.0996419	0.6514944	0.8657712
40900	-574.257	-574.833	0.5760399	12.09142	2.541865	0.00788369	0.0248805	0.0132888	0.0599798	0.0173308	0.0158087	0.0100392	0.00449144	0.0488694	0.0208654	0.0254882	0.0159306	0.010504	0.0199492	0.00509996	0.0191392	0.00246388	0.013617	0.0270371	0.0203719	0.0356824	0.0471042	0.0195844	0.00131127	0.00373118	0.0101836	0.0194083	0.000672651	0.00157792	0.0105202	0.0152586	0.0203834	0.00290948	0.0141671	0.000340895	0.0133393	0.00675359	0.0187816	0.0102402	0.02813	0.0523335	0.0775346	0.0758198	0.0227781	0.10711	0.0723252	0.00978355	0.00231884	0.0388626	0.011803	0.0334788	0.036538	0.00916376	0.0375234	0.00750764	0.0117569	0.0811807	0.0212753	0.0263512	0.035662	0.110611	0.0156903	0.00567889	0.0356084	0.00793373	0.00105198	0.0042485	0.0149564	0.0869272	0.0146309	0.0774181	0.0469321	0.0656065	0.0387498	0.0782185	0.00310648	0.0256292	0.000863879	0.040076	0.0505621	0.000664212	0.019637	0.000323305	0.004843	0.0657782	0.00419087	0.00449026	0.0270065	0.000377901	0.0357987	0.000373631	0.0494675	0.00143969	0.00153395	0.0300147	0.0168603	0.0387172	0.00519711	0.0288187	0.0298124	0.02445685	-0.05587489	0.0726122	0.0502141	0.199856	0.0147887	0.0294547	0.0432419	0.0596848	0.0576193	0.0329721	0.0246928	0.0207556	0.10998	0.0934247	0.158485	0.0322182	0.4328966	16	63.90686	0.07905611	0.35039	0.702528	1.07909	1.86799	0.117118	0.197945	0.240974	0.129825	0.147675	0.166463	0.3770217	1.148201
41000	-563.3504	-570.2315	6.881112	5.035887	2.26143	0.00760382	0.00816027	0.0441083	0.00201216	0.00459241	0.000641894	0.0307735	0.0543158	0.0141045	0.0182808	0.0352516	0.0322034	0.00584882	0.0127227	0.000242058	0.0193051	0.0145797	0.00256996	0.037657	0.011867	0.000295071	0.00847479	0.0287412	0.0121272	0.0196486	0.0327328	0.00504693	0.0255837	0.00633762	0.0270132	0.0231233	0.0051124	0.0113867	0.00534711	0.0145858	0.00195865	0.0150099	0.00277866	0.00864797	0.0525517	0.00425969	0.0152748	0.021564	0.0172681	0.124995	0.0626168	0.0335305	0.0394426	0.0299099	0.00121945	0.076382	0.0144122	0.00339885	0.0011915	0.0165814	0.0636694	0.00762068	0.0271526	0.152272	8.80473e-05	0.0318596	0.036597	0.030936	0.0058306	0.0387776	0.0248669	0.00567174	0.0221854	0.0465209	0.00774965	0.0284831	0.0110271	0.0120504	0.0343083	0.0256819	0.013912	0.012369	0.0282249	0.110915	0.0513568	0.0207837	0.00065969	0.0112199	0.0059483	0.0280696	0.00455327	0.0117614	0.00341101	0.000753184	0.00114246	0.0201689	0.0554536	0.0385878	0.0481121	0.0523682	0.0160377	0.00118344	0.00441927	0.0620951	0.0283513	0.02441162	0.03422478	0.0628051	0.0149169	0.102389	0.0394093	0.0378175	0.0271281	0.0464794	0.0125744	0.135206	0.109723	0.0421297	0.013283	0.046805	0.16232	0.147014	0.3756979	15	62.81715	0.06744627	0.322605	0.680215	1.07534	1.92184	0.202245	0.232554	0.14064	0.137246	0.203446	0.0838689	0.4099227	0.9165092
41100	-567.4776	-570.0894	2.611818	3.727088	2.098525	0.0159699	0.000735078	0.000806534	0.0321199	0.0259273	0.0364294	0.00823723	0.00884663	0.00711462	0.000567682	0.034294	0.0274607	0.00349481	0.0273364	0.0886308	0.0109657	0.0492086	0.0210787	0.0084312	0.0134471	0.0451837	0.0436849	0.0429666	0.00603852	0.000798582	0.0288159	0.172754	0.0051732	0.0578375	0.0126532	0.0138596	0.0145895	0.0178973	0.00252021	0.0048147	0.0529934	0.0278977	0.0214319	0.017567	0.00716847	0.0286955	0.0500701	0.0117279	0.0101584	0.017175	0.00483396	0.0120311	0.00896487	0.0344016	0.0817071	0.011622	0.0182519	0.0102118	0.000633097	0.0330066	0.00319508	0.0204198	0.00342762	0.0131182	0.0279958	0.00575089	0.000821157	0.00219924	0.00310729	0.0423242	0.0444957	0.0127152	0.0156681	0.0386111	0.112556	0.00277874	0.0194993	0.0943903	0.00241466	0.0577742	0.00185409	0.0713476	0.0225796	0.02463	0.0775398	0.00647053	0.00629523	0.00253888	0.0349633	0.0144141	0.0363781	0.00108224	0.0690632	0.0275498	0.00791607	0.138538	0.00294601	0.00827879	0.0479889	0.0011579	0.00391275	0.0748865	0.096204	0.07099	0.078285	0.02587461	-0.01556126	0.129662	0.00275522	0.129474	0.0190773	0.0161131	0.030974	0.0322044	0.0126382	0.102009	0.121146	0.0328396	0.0477511	0.0532175	0.133261	0.136877	0.410394	20	63.97484	0.0591642	0.304759	0.665098	1.07227	1.95787	0.174878	0.206562	0.163646	0.115371	0.244956	0.0945872	0.3948328	1.039412
41200	-572.8066	-582.4714	9.664813	6.730248	1.990304	0.0276845	4.76897e-05	0.0263852	0.0162785	0.034824	0.00638693	0.00819134	0.0027166	0.0840338	0.00858237	0.01289	0.0116248	0.0231681	0.0210502	0.0117779	0.02931	0.00969188	0.0222032	0.00581707	0.00316689	0.0633383	0.0349979	0.0168678	0.00379925	0.000339758	0.0051907	0.0521648	0.00741843	0.0388501	0.00650644	0.118241	0.00572392	0.0271788	0.00159963	0.00626026	0.000536272	0.0379209	0.0171033	0.066101	1.99418e-05	0.0322398	0.00348827	0.0165984	0.0228037	0.00532557	0.0179169	0.0382627	0.0198219	0.0159523	0.0550246	0.0104599	0.00688687	0.0220276	0.0225522	0.00741681	0.0143423	0.00137315	0.0164058	0.0649233	0.0151537	0.000968438	0.011537	0.0010058	0.0308686	0.0152396	0.0156658	0.00302591	0.000439957	0.00773065	0.00236636	0.00580833	0.0290914	0.103561	0.00279587	0.0470353	0.00643485	0.02818	0.0125326	0.0175823	0.0431122	0.0881065	0.00836724	0.0109256	0.0354735	0.00342872	0.0252423	0.0372984	0.0737096	0.0567121	0.0081982	0.0919809	0.00072226	0.00367367	0.00128143	0.0503021	0.0383545	0.0306713	0.0598454	0.00794836	0.00532892	0.02428438	0.05128527	0.0522788	0.0365742	0.0764666	0.0153889	0.0137802	0.0384378	0.0605007	0.0722748	0.0808634	0.0997279	0.0205622	0.141568	0.00840283	0.167812	0.115361	0.4249408	18	67.08569	0.04599007	0.292115	0.653979	1.06975	1.98416	0.219846	0.1974	0.147254	0.145436	0.212933	0.0771303	0.4762261	0.892309
41300	-565.7713	-572.4552	6.683931	3.237679	2.662944	0.0112626	0.0142261	0.00717994	0.00899557	0.0190542	0.00829759	0.0106909	0.0141972	0.011061	0.0520855	0.00183845	0.00486431	0.0191591	0.0239958	0.0644478	0.0014683	0.00985281	0.0555372	0.0699397	0.0368922	0.0499788	0.0114968	0.0139278	0.0129469	0.00582143	0.0104664	0.0627781	0.00565408	0.0281604	0.0601529	0.00648043	0.00894845	0.00153694	0.0159658	0.102888	0.0630098	0.00341222	0.0159532	0.0707579	0.00343407	0.00185215	0.00048874	0.0117659	0.0180305	0.00816971	0.0459603	0.0137266	0.0346766	0.0196129	0.0384486	0.00129259	0.0165916	0.00422895	0.0535106	0.0323641	0.0247205	0.00940051	0.000228816	0.00827102	0.133817	0.0236377	0.0519317	0.00600712	0.000574348	0.000485637	0.0166308	0.00754355	0.000373337	0.0214206	0.00534909	0.0826806	0.0152608	0.0672372	0.00294577	0.0202559	0.00733581	0.010961	0.0435791	0.0378664	0.00392713	0.00195074	0.0357162	0.0210171	0.0181501	0.00328202	0.0201289	0.0320005	0.0381288	0.00456614	0.00474416	0.0240448	0.00573759	0.0301233	0.108031	0.00236847	0.0105292	0.011452	0.000737026	0.0214885	0.00140187	0.02222966	-0.01701308	0.0577459	0.0322709	0.197661	0.06674	0.165124	0.00932579	0.0244883	0.042025	0.0282507	0.112072	0.00325712	0.0651453	0.019744	0.074155	0.101995	0.5628264	9	63.87737	0.05008768	0.36138	0.710975	1.08026	1.84739	0.14953	0.236492	0.214375	0.138607	0.186253	0.0747431	0.5458133	1.03117
41400	-555.6263	-567.2377	11.61135	1.564431	5.155617	0.0266324	0.0391012	0.0194574	0.0464116	0.00745361	0.0361976	0.00592303	0.0148751	0.0083094	0.00144628	0.0594001	0.0269048	0.0206416	0.0251912	0.0057646	0.0104088	0.00021307	0.0179951	0.0118638	0.0182939	0.0558541	0.00147939	0.00858771	0.00658322	0.00180618	0.0392494	0.0918794	0.00136205	0.0177599	0.00422567	0.0223944	0.00630985	0.0154677	0.0221269	0.0240437	0.0158499	0.00262395	0.0219159	0.00891204	0.0590551	0.00689885	0.00705853	0.0201996	0.0534637	0.0629827	0.00781981	0.000281545	0.0106887	0.0422481	0.0742964	0.00344024	0.00118714	0.00451391	0.0220774	0.00385906	0.00897559	0.0147383	0.00682819	0.000267693	0.0794355	0.00844852	0.0300015	0.0368173	0.00697286	0.0127993	0.00762124	0.0338498	0.0171288	0.00792131	0.0028649	0.00150036	0.0104323	0.105476	0.0141313	0.0248927	0.0193442	0.0161342	0.0568526	0.0508844	0.0159101	0.00293932	0.0145124	0.00993452	0.0225548	0.0307899	0.0247865	0.0741041	0.103185	0.0161212	0.00564895	0.00121673	0.0178965	0.0178851	0.00990617	0.0379613	0.0635053	0.028898	0.0808547	0.00416559	0.0229808	0.02826443	0.001282046	0.0574906	0.0209399	0.145665	0.0287641	0.0197797	0.023211	0.0528736	0.0505456	0.0694675	0.129984	0.00791247	0.0544087	0.0820783	0.174146	0.082733	0.4998647	22	60.38938	0.04759005	0.508415	0.807596	1.08302	1.60097	0.167531	0.245377	0.142226	0.12404	0.226699	0.0941259	0.5011467	0.9974418
41500	-536.8346	-567.9875	31.15292	10.66443	2.609441	0.0177955	0.0041574	0.000414251	0.0013719	0.002211	0.0281014	0.0171152	0.0040321	0.0169274	0.0083761	0.0034708	0.024963	0.00234235	0.0271974	0.00612379	0.0101082	0.0074465	0.0617493	0.0354403	0.008429	0.0163484	0.0184922	0.00132124	0.0134281	0.0135219	0.000549886	0.0199314	0.0191217	0.00376132	0.0111364	0.0260452	0.00547838	0.00125441	0.0318872	0.0224602	0.000818989	0.000622035	0.0206304	0.0310652	0.0280711	0.0122072	0.0177853	0.00407311	0.0181017	0.109088	0.0165983	0.0435137	0.00892281	0.038233	0.0121531	0.0156486	0.0212495	0.0198118	0.0151693	0.0106858	0.0144947	0.0150852	0.00757831	0.0732049	0.0104592	0.0137456	0.00934817	0.0417004	0.0123942	0.0187489	0.00595456	0.00334655	0.014761	0.027464	0.00044316	0.0182426	0.00248409	0.0049926	0.0813549	0.000210359	0.0152316	0.00691683	0.00208432	0.00538237	0.00504197	0.00537205	0.00198364	0.00259127	0.0413891	0.00146255	0.0186943	0.0131261	0.0172445	0.0632506	0.0724957	0.00811125	0.0210085	0.00773202	0.0660594	0.010737	0.00828179	0.00805498	0.0115858	0.00472199	0.0179844	0.02083053	-0.03589717	0.127	0.0169421	0.210122	0.0204565	0.00362416	0.0256723	0.0764536	0.0267917	0.086092	0.0729969	0.0205993	0.0848881	0.0600456	0.0938624	0.0744535	0.3605312	23	65.22142	0.05944843	0.356593	0.707321	1.07977	1.85632	0.109421	0.193304	0.238077	0.0931152	0.274396	0.0916871	0.324634	1.110577
41600	-592.2988	-579.8727	-12.4261	5.528968	2.195754	0.0122356	0.0651012	0.0457243	0.0551297	0.000468554	0.075114	0.0349641	0.0580486	0.0293779	0.0107376	0.00722088	0.0239147	0.0244953	0.0816495	0.00187504	0.044139	0.000394436	0.00642326	0.00114078	0.0265511	0.0538933	0.0287863	0.0237355	0.0412767	0.0508963	0.0492414	0.0333706	0.0134844	0.0701162	0.000845987	0.0800917	0.00369024	0.0294585	0.0153089	0.00153726	0.0295615	0.00285739	0.103315	0.00916507	0.00129796	0.0107295	0.00358463	0.0341902	0.00300148	0.00579602	0.00695463	0.00393391	0.0280462	0.00217627	0.0554833	0.034371	0.0285598	0.0154544	0.0260962	0.0332395	0.0203409	0.0250959	0.0323218	0.00456218	0.0947594	0.0400301	0.00241868	0.0204192	0.00125677	0.08939	0.0116775	0.0246936	0.00384168	0.000998264	0.0125423	0.0106853	0.0647114	0.128106	8.993e-05	0.051773	0.0162316	0.0101472	0.00365508	0.00107438	0.00968329	0.0209058	0.0544256	0.0281505	0.138277	0.124349	0.0589593	0.00591705	0.0800715	0.0377885	0.0115104	0.122764	0.0115421	0.0128749	0.182067	0.0184444	0.0169488	0.00957285	0.0619741	0.0144605	0.0304602	0.0360623	-0.02585078	0.0629587	0.0884978	0.0281641	0.021489	0.0767768	0.0277444	0.0491632	0.00849108	0.0729928	0.127014	0.027904	0.0564506	0.00914828	0.251426	0.0917793	0.572603	17	58.51621	0.03782103	0.315573	0.674336	1.0742	1.93589	0.167751	0.199937	0.145369	0.113112	0.261692	0.112139	0.5467522	1.047281
41700	-594.4489	-577.766	-16.68291	12.83154	2.84729	0.0601309	0.0917406	0.0256291	0.0035943	0.00499326	0.047377	0.149886	0.031596	0.111561	0.00738842	0.0164502	0.0144387	0.0577752	0.0162957	0.00262517	0.00874034	0.00718536	0.0262338	0.0078023	0.00616582	0.0628564	0.00307448	0.0229788	0.00463492	0.0186539	0.0322487	0.0421225	0.00205259	0.0591573	0.0209582	0.00998302	0.0183302	0.0140506	0.00631932	0.00525331	0.0203036	0.0121829	0.0210182	0.00161	0.0178687	0.00989482	0.0163554	0.0973965	0.0317877	0.021264	0.0941328	0.00180156	0.000592396	0.0239103	0.058212	0.00166767	0.0326753	0.0187625	0.00203612	0.0222345	0.0168576	0.0178751	0.000673669	0.0168266	0.025438	0.118508	0.104025	0.0150077	0.0145702	0.075922	0.00239625	0.000919997	0.0141459	0.0217909	0.00177224	0.0435358	0.0064384	0.137172	0.04133	0.0164761	0.00711725	0.0200267	0.0116749	0.057953	0.0495302	0.0451165	0.0201244	0.00308602	0.0527614	0.00669748	0.0168968	0.0269434	0.0945777	0.0196756	0.047259	0.0107539	0.0323034	0.0241532	0.00123711	0.0115914	0.00438042	0.0709112	0.0474053	0.0782079	0.00800027	0.02909306	0.02598485	0.0683924	0.0377281	0.128419	0.0265031	0.010101	0.0178602	0.0731284	0.0593462	0.0965498	0.0808359	0.0355343	0.156387	0.0762281	0.00205986	0.130926	0.3967405	17	69.85302	0.06728038	0.377092	0.722706	1.08165	1.81855	0.209879	0.232422	0.219241	0.144931	0.105064	0.088463	0.4227254	0.9385302
41800	-586.1553	-568.2345	-17.92081	8.711939	3.783276	0.00549152	0.0172379	5.56134e-05	0.00343942	0.0294834	0.0492392	0.0272973	0.0308848	0.0436635	0.0141754	0.0547907	0.0210649	0.0707828	0.025088	0.0275345	0.0154042	0.000724828	0.00408586	0.0207962	0.0127395	0.00186805	0.00860562	0.0554391	0.00851945	0.015326	0.0182432	0.104127	0.017682	0.0200467	0.0701046	0.0359682	0.00139779	0.00808158	0.0134715	0.0322244	0.0489297	0.00229593	0.0058032	0.00433003	0.0110167	0.0575105	0.0563225	0.00996331	0.0436661	0.0189595	0.0453328	0.00624286	0.121984	0.00121786	0.0366256	0.00460299	0.00517913	0.0278247	0.0122701	0.0101638	0.025857	0.029661	0.0108324	0.103014	0.0167626	0.0727171	0.0147189	0.0019177	0.0296033	0.118803	0.00740283	0.00758507	0.0536	0.0513382	0.0246692	0.0508625	0.0024171	0.0917321	0.0344262	0.00268297	0.0408323	0.0149185	0.0126072	0.0223862	0.0254828	0.0134608	0.0511662	0.00187142	0.0748327	0.051261	0.00144126	0.0608346	0.0485415	0.00633484	0.0322456	0.0161415	0.00286599	0.039611	0.0233341	0.033494	0.00850176	0.112147	0.155795	0.0165465	0.00549417	0.02754046	0.02050686	0.0728434	0.0772871	0.084501	0.0484444	0.0307694	0.0218352	0.0462196	0.0209649	0.0393786	0.0510009	0.00407171	0.108557	0.00343543	0.248526	0.142165	0.5087176	16	59.38375	0.04642226	0.442045	0.767365	1.08437	1.70622	0.112183	0.225335	0.224168	0.136645	0.210422	0.0912467	0.5292245	0.9612511
41900	-541.9495	-569.5773	27.62782	5.396799	2.35274	0.0704835	0.00353015	0.00475648	0.00201249	0.0204571	0.000335185	0.00885369	0.0157537	0.0702496	0.0155337	0.0370474	0.014054	0.00164447	0.0239563	0.0162305	0.00883463	0.0163862	0.00964958	0.0100587	0.0124944	0.0210502	0.00363425	0.0211417	0.00167606	0.0253233	0.0592037	0.123195	0.00106479	0.00442701	0.0407771	0.0190263	0.0201355	0.00689345	0.0039808	0.00250041	0.0279193	0.0321162	0.0176831	0.0523535	0.00347384	0.000409865	0.00503466	0.00464016	0.00346291	0.00734417	0.00484786	0.011792	0.0192197	0.000834677	0.0613163	0.00763433	0.00778448	0.00616623	0.00114336	0.00660754	0.016083	0.016092	0.00823114	0.00283301	0.0148626	0.130707	0.000862483	0.00534495	0.0144102	0.0555396	0.0836196	0.0166881	0.00183018	0.0107007	0.0026189	0.0169206	0.0235632	0.124236	0.0363078	0.0268491	0.0191059	0.0158848	0.015249	0.000970723	0.00769236	0.0582555	0.0181112	0.00620182	0.000902812	0.00992785	0.0301737	0.0119687	0.00840816	0.0152375	0.00929577	0.00158498	0.00996688	0.0303807	0.00554725	0.00545464	0.0224216	0.0723492	0.0409949	0.0968518	0.0137036	0.0251608	0.02508153	0.0816856	0.0443327	0.10457	0.0182464	0.0164972	0.0399341	0.058497	0.0325279	0.0337381	0.101092	0.0159537	0.0843726	0.026846	0.281605	0.0601024	0.5848382	18	58.90717	0.06245979	0.332035	0.687949	1.07675	1.90327	0.153285	0.249622	0.173877	0.103437	0.248063	0.0717151	0.6099197	0.9588773
