Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
87700	-595.7183	-525.6394	-70.07894	25.36695	5.481889	0.0141793	0.100801	0.00446618	0.26672	0.29494	0.0129431	0.237848	0.0824225	0.00858507	0.181005	0.0435093	0.116002	0.0212931	0.0206258	0.1546	0.0395811	0.12344	0.0385521	0.0436367	0.072371	0.127933	0.173195	0.23159	0.0328905	0.179782	0.0343097	0.168205	0.0229802	0.00741845	0.0687142	0.00113559	0.0270568	0.0937622	0.0734759	0.00343928	0.0213771	0.101062	0.130588	0.0785284	0.321131	0.285606	0.0521928	0.123254	0.0041316	0.00583235	0.00240679	0.122558	0.0961227	0.195091	0.0271809	0.0848631	0.204612	0.143571	0.270085	0.0125014	0.0116686	0.00743217	0.160374	0.0226429	0.332227	0.09924717	-0.03729256	0.0946136	0.341186	0.0129662	0.00852595	0.0167073	0.00659404	0.0310747	0.0134483	0.0313049	0.0115881	0.160213	0.172273	0.0159922	0.0815904	0.00192157	0.6420761	5	25.55308	0.08567758	0.520939	0.814661	1.08238	1.58202	0.117916	0.134057	0.0475808	0.441481	0.11564	0.143324	0.6047835	1.061663
87800	-594.5168	-532.2299	-62.28688	18.57504	3.929343	0.0119928	0.0426545	0.0251447	0.196043	0.0309789	0.00320677	0.130636	0.12338	0.0329184	0.118839	0.133226	0.00847229	0.0578911	0.00477154	0.0178714	0.0443143	0.0275183	0.0518921	0.00409311	0.103398	0.226869	0.0332273	0.0920048	0.0236675	0.240754	0.10334	0.550091	0.0424712	0.0115428	0.00481214	0.0258446	0.220954	0.0473632	0.370551	0.0678838	0.00811151	0.15356	0.213051	0.00817615	0.00161009	0.0290149	0.0120719	0.0632078	0.163076	0.195226	0.0497414	0.0896827	0.303852	0.0272732	0.138326	0.215468	0.0924468	0.0085242	0.0120883	0.0269951	0.428503	0.114931	0.173756	0.0422694	0.205741	0.09424702	0.01549779	0.00461069	0.281803	0.0414451	0.080189	0.00858144	0.00617705	0.0619727	0.0881751	0.0242033	0.0859439	0.072464	0.0363905	0.0665159	0.136871	0.00465796	0.6556588	8	30.35041	0.06704729	0.450438	0.77273	1.08441	1.69243	0.157704	0.125511	0.0695251	0.425104	0.0769983	0.145159	0.6711565	0.9769088
87900	-639.0832	-533.5697	-105.5135	10.11825	3.880782	0.0422931	0.0315964	0.271883	0.684756	0.395741	0.738186	0.0689495	0.14631	1.12504	0.35268	0.0636081	0.181749	0.0797646	0.0682494	0.301795	0.124355	0.308544	0.147995	0.0282754	0.752572	0.181826	0.00701435	0.236126	0.157689	0.316201	0.333855	0.460739	0.00299085	0.102666	0.0384003	0.0849662	0.962753	0.0897803	0.0186265	0.148598	0.18252	0.00943026	0.0665534	0.00819733	0.131729	0.00352698	0.00455043	0.608453	0.0150997	1.11194	0.111433	0.220391	0.276317	0.00858482	0.0512333	0.15836	0.199843	0.311496	0.383962	0.0428664	0.101559	0.119146	0.208415	0.0414557	0.280548	0.2659759	0.02408251	0.0851943	0.350152	0.0213572	0.0576455	0.0275475	0.0137609	0.0764188	0.0186971	0.0554271	0.00247366	0.102112	0.075959	0.0223624	0.075024	0.0158686	0.5782783	10	29.52144	0.1555321	0.447691	0.770983	1.0844	1.69693	0.110164	0.114086	0.0932023	0.461516	0.0708645	0.150168	0.6023608	0.9600198
88000	-610.3175	-529.6023	-80.71521	24.38964	4.979024	0.0433083	0.0441979	0.0119937	0.3624	0.161053	0.266019	0.0717295	0.0919315	0.776173	0.120064	0.132277	0.0403975	0.0864224	0.0300862	0.0837912	0.122618	0.149143	0.0537577	0.20141	0.222861	0.234471	0.32301	0.348428	0.0427515	0.0903498	0.0342158	0.221685	0.22266	0.0232215	0.0245234	0.0365902	0.10507	0.0379993	0.0387114	0.340551	0.0402795	0.00394139	0.102457	0.0394904	0.132832	0.0792576	0.029117	0.167034	0.0764762	0.423696	0.125457	0.206255	0.209895	0.00860786	0.0855232	0.229242	0.295879	0.120398	0.285881	0.0242638	0.0556204	0.162088	0.437111	0.0301076	0.0108929	0.1515892	0.02066838	2.524e-06	0.280705	0.0669494	0.124499	0.081298	0.0179138	0.0641729	0.0113356	0.00112089	0.0520454	0.115078	0.0315705	0.0125321	0.105461	0.0353154	0.4089474	9	24.67395	0.1156958	0.501204	0.803456	1.08334	1.612	0.100253	0.132423	0.0545082	0.43048	0.134869	0.147467	0.4296157	0.951891
88100	-609.7163	-530.7618	-78.95453	24.08279	3.907011	0.0103493	0.00674541	0.157522	0.191004	0.14687	0.0526574	0.11704	0.00513429	0.306529	0.0341854	0.000194224	0.0867225	0.0187251	0.0349514	0.41962	0.116018	0.0426614	0.0267241	0.00239665	0.0078886	0.000499302	0.00205429	0.158195	0.453014	0.485685	0.150366	0.0742875	0.0119465	0.0930696	0.0540821	0.133575	0.161118	0.0336647	0.088733	0.083852	0.0620911	0.0901497	0.0132623	0.0480546	0.084342	0.00402728	0.0348635	0.062047	0.104179	0.185089	0.0539158	0.0680125	0.366978	0.0348885	0.194903	0.0960119	0.148045	0.00616982	0.104005	0.104622	0.0960935	0.026039	0.138627	0.0463362	0.00941183	0.09818266	0.0272556	0.0277651	0.304504	0.0704324	0.118533	0.00862167	0.0442483	0.103825	0.0491357	0.0472642	0.0278751	0.00689063	0.0982524	0.00821968	0.0796362	0.00479684	0.5028645	7	35.10234	0.06995187	0.44918	0.771931	1.0844	1.69449	0.0977817	0.102448	0.0879581	0.435621	0.101914	0.174277	0.5301201	0.948586
88200	-630.6955	-508.7973	-121.8982	9.599599	3.501376	0.0271822	0.00336644	0.00635437	0.230512	0.362156	0.152202	0.205063	1.09879	0.194383	0.115351	0.176454	0.640363	0.104557	0.0422075	0.362686	0.0568952	0.0899462	0.0605913	0.0045082	0.117925	0.0613861	0.12071	1.36271	0.367684	0.277857	0.118405	0.489215	0.0330222	0.00791724	0.124443	0.307288	0.827084	0.467516	0.000588915	0.0368368	1.15585	0.435659	0.340708	0.488605	0.236278	0.195016	0.110555	0.381134	0.00875138	0.00227343	0.0363741	0.0532777	0.456737	0.373749	0.16558	0.119945	0.362358	0.298691	0.290803	0.0430681	0.265732	0.536143	0.492279	0.00427355	0.0944796	0.213646	0.05555374	0.0178262	0.329629	0.0720548	0.0050383	0.00584004	0.00862701	0.0721695	0.00912186	0.018246	0.00266794	0.115648	0.131557	0.00158673	0.189057	0.0209307	0.8371732	10	29.04957	0.08000858	0.424679	0.755985	1.08408	1.73526	0.115544	0.121545	0.054072	0.432983	0.168128	0.107729	0.892727	0.9377707
88300	-600.3633	-523.364	-76.99924	10.36916	4.101355	0.0295256	0.00241146	0.166622	0.376028	0.148715	0.0970192	0.0832203	0.23628	0.0178996	0.0722109	0.22109	0.0538529	0.0969988	0.00159664	0.135611	0.186096	0.180981	0.0717341	0.0102298	0.144914	0.14095	0.06956	0.027477	0.0668199	0.177183	0.00445662	0.599272	0.0114557	0.0453894	0.0138541	0.026474	0.00915031	0.118732	0.0049307	0.125404	0.380019	0.0429452	0.0796782	0.0902635	0.122184	0.238924	0.101564	0.168903	0.0590461	0.00366006	0.0111692	0.250514	0.142141	0.0317332	0.0254626	0.384087	0.487432	0.0128101	0.0736836	0.0105733	0.187107	0.131793	0.0728494	0.274557	0.650615	0.1421198	0.03213212	0.0496842	0.381731	0.0261369	0.0527652	0.0240569	0.0373086	0.0602601	0.00913468	0.00594308	0.0627714	0.0783575	0.0875002	0.0255828	0.0940891	0.00467861	0.6061047	8	25.96552	0.1284026	0.459845	0.778643	1.08437	1.67714	0.161526	0.0824371	0.0630998	0.434915	0.138472	0.119549	0.6382369	0.9496549
88400	-613.9996	-518.7769	-95.22269	9.085547	4.050489	0.0330814	0.0376206	0.104593	0.138769	0.0179079	0.235717	0.266049	0.00679973	0.0234632	0.133048	0.0123398	0.0084623	0.149754	0.001815	0.128701	0.0488502	0.18002	0.0411604	0.0101173	0.056171	0.439845	0.0134149	0.275526	0.194036	0.31086	0.379394	0.106856	0.0363702	0.0674327	0.0116291	0.17683	0.155342	0.215532	0.00718487	0.0364705	0.015855	0.0239207	0.182574	0.0344112	0.77049	0.726132	0.0955189	0.109123	0.0679854	0.00478115	0.071997	0.256778	0.0461667	0.0729448	0.0995458	0.0638923	0.198634	0.593665	0.338932	0.040543	0.108016	0.260159	0.00220829	0.39464	0.585801	0.1623603	0.04889998	0.00839621	0.325132	0.0440988	0.000529192	0.00864828	0.0151498	0.0957957	0.0116035	0.144331	0.00626171	0.149936	0.0637883	0.000437519	0.123359	0.0025319	0.3670449	6	32.37302	0.1254814	0.457114	0.776937	1.08439	1.68156	0.115321	0.0836249	0.059683	0.486573	0.13548	0.119318	0.4159449	0.8824364
88500	-584.6882	-520.1503	-64.53784	6.552816	3.83951	0.00493942	0.00140816	0.117334	0.262295	0.237659	0.320125	0.177598	0.197029	0.0268767	0.175877	0.10833	0.00204502	0.0249022	0.0481562	0.0487752	0.024337	0.114395	0.157888	0.000689632	0.23633	0.0807129	0.0106104	0.0408013	0.0990601	0.315515	0.08927	0.314952	0.016647	0.0175596	0.00963074	0.0238407	0.742427	0.47236	0.0228653	0.020068	0.0739848	0.0480367	0.0509249	0.0143443	0.229905	0.149172	0.0241517	0.0213492	0.0652415	0.108857	0.0309655	0.0552179	0.17665	0.107715	0.0884344	0.00617242	0.182279	0.175771	0.184035	0.153301	0.236414	0.177512	0.0934828	0.200171	0.0732819	0.1096192	0.06878463	0.104	0.227096	0.0603258	0.00242296	0.0104792	0.0184183	0.0998576	0.00259239	0.0469878	0.044447	0.21171	0.0735664	0.0136617	0.0720199	0.012414	0.5624523	9	28.64409	0.1054422	0.445322	0.76947	1.08439	1.70082	0.0670125	0.101457	0.0593832	0.412189	0.171563	0.188396	0.6312369	0.891032
88600	-598.6505	-517.8539	-80.79661	14.801	3.099586	0.0332253	0.0217748	0.017527	0.374375	0.114098	0.214702	0.317885	0.114887	0.0848393	0.107924	0.183869	0.109342	0.138101	0.0190737	0.139909	0.0820027	0.226895	0.0268084	0.00439363	0.0572791	0.462053	0.0235852	0.0208899	0.134408	0.450605	0.0108941	0.219464	0.00257105	0.00222091	0.182446	0.0160933	0.235131	0.436727	0.039211	0.266098	0.143007	0.0927146	0.0961972	0.0126064	0.2794	0.0855927	0.148118	0.14415	0.0208256	0.00982072	0.0661596	0.0325504	3.41782e-05	0.427097	0.0639878	0.0144034	0.0513248	0.034882	0.0586881	0.0027912	0.353944	0.0743286	0.0489798	0.440309	0.259153	0.1085308	0.02290373	0.0155654	0.364469	0.0676803	0.0162008	0.025561	0.0862627	0.0473808	0.0184854	0.0218164	0.0121129	0.121407	0.0523217	0.0100459	0.136575	0.00411646	0.2933113	8	28.79807	0.08917362	0.396822	0.736897	1.08297	1.78332	0.0994534	0.133408	0.0566135	0.44367	0.120708	0.146146	0.316215	0.9275691
88700	-621.3134	-529.8148	-91.49864	26.43364	1.451746	0.0748306	0.040836	0.277947	0.258771	0.373598	0.169226	0.0327002	0.273197	0.0210505	0.279834	0.0163831	0.307442	0.138272	0.000587845	0.0866635	0.026092	0.0961051	0.0191958	0.031838	0.243731	0.0296318	0.0401152	0.350691	0.0297177	0.108067	0.0453585	0.323318	0.0520486	0.0118045	0.0982746	0.00721008	0.420123	0.07038	0.168349	0.0191673	0.0590695	0.11523	0.049453	0.268537	0.0203659	0.337802	0.0809483	0.0139554	0.389673	0.116076	0.0217712	0.00147393	0.0679409	0.303051	0.0887737	0.683103	0.281321	0.0742621	0.149636	0.00367464	0.156407	0.0660118	0.598138	0.00235541	0.0292842	0.133134	-0.005742531	0.0893935	0.229219	0.0169441	0.00886124	0.0168425	0.0785166	0.0476413	0.0325919	0.0223331	0.0477091	0.149898	0.11664	0.0305743	0.0987311	0.0141043	0.4560882	11	32.30207	0.07710904	0.217771	0.580322	1.04746	2.15445	0.0632721	0.13395	0.0568222	0.447749	0.124101	0.174106	0.4503457	1.012751
88800	-575.6799	-514.7851	-60.89487	29.6123	2.767682	0.00337411	0.0569388	0.082147	0.342013	0.0551063	0.115257	0.062551	0.0055139	0.0301867	0.0798541	0.0133407	0.2228	0.0109061	0.0228888	0.0615425	0.0705863	0.0956193	0.00683579	0.00317708	0.124518	0.00320485	0.00996532	0.0889325	0.161394	0.213713	0.0158142	0.157912	0.0338919	0.0103802	0.0751345	0.0225402	0.0563121	0.0928756	0.00174572	0.0208971	0.207724	0.149957	0.0233726	0.012642	0.0709404	0.0475346	0.28379	0.0748688	0.163174	0.0371457	0.0464896	0.0242658	0.00219222	0.0806583	0.103284	0.152112	0.0263217	0.00472779	0.0455723	0.124951	0.0540936	0.0302187	0.170069	0.0853021	8.79255e-05	0.07148524	0.04449647	0.01227	0.310652	0.0448709	0.00492375	0.0102864	0.072892	0.0868452	0.000716746	0.0692358	0.0455146	0.14772	0.0982439	0.00469028	0.0857554	0.00538355	0.2677815	5	30.83026	0.06333021	0.370451	0.717796	1.0811	1.83065	0.109438	0.0886777	0.0622911	0.437585	0.20292	0.0990888	0.312278	0.8575101
88900	-614.0813	-516.129	-97.95238	16.60397	3.386722	0.223022	0.00623435	0.157081	0.144534	0.236812	0.248826	0.373666	0.257266	0.0830478	0.386313	0.0637066	0.0403967	0.177434	0.0546729	0.566624	0.144675	0.0152055	0.018445	0.00283988	0.247416	0.319085	0.25156	0.216686	0.123744	0.186116	0.0851497	0.242811	0.0329362	0.193267	0.0192763	0.0480003	0.0487928	0.190187	0.0727125	0.559926	0.148269	0.00861246	0.0257127	0.145229	0.00668851	0.193579	0.112299	0.697493	0.165773	0.355626	0.0503261	0.0202891	0.790517	0.360574	0.213709	0.0206104	0.0930538	0.194746	0.292648	0.241906	0.194226	0.0198048	0.200231	0.159597	1.06481	0.1917762	-0.05344013	0.0056955	0.463632	0.0513104	0.0228838	0.0154495	0.00101323	0.0464854	0.00362059	0.00916837	0.0197271	0.126053	0.100224	0.0147814	0.106414	0.0135419	0.5659426	11	28.30552	0.112071	0.41713	0.750917	1.08386	1.7481	0.0974981	0.147116	0.0582485	0.46473	0.112304	0.120104	0.5125025	1.104273
89000	-601.9818	-519.7315	-82.25026	29.27009	3.199306	0.00985236	0.0475507	0.149813	0.270623	0.112537	0.152338	0.130214	0.0458104	0.0403676	0.338292	0.221153	0.146897	0.00759179	0.00726299	0.00319641	0.0298213	0.100973	0.0223591	0.0113215	0.18297	0.0402137	0.0123024	0.0885882	0.281036	0.260021	0.0211363	0.122812	0.00271994	0.00225075	0.0117133	0.0911406	0.00137276	0.00564985	0.0505163	0.0720003	0.110097	0.118298	0.191306	0.0117115	0.0070263	0.316589	0.0548841	0.187122	0.00484307	0.555154	0.118237	0.0338745	0.31609	0.045099	0.1345	0.0566593	0.187808	0.0100889	0.138311	0.219597	0.107215	0.0847438	0.203241	0.0499632	0.233599	0.1062074	-0.02204601	0.0302289	0.411332	0.00351027	0.0491695	0.0411143	0.00843584	0.0219639	0.00435364	0.0352411	0.0848918	0.0766591	0.0415119	0.0162487	0.102758	0.0725813	0.3049321	9	30.42602	0.09319851	0.404116	0.741998	1.08334	1.77055	0.083789	0.147228	0.0654161	0.455236	0.114249	0.134082	0.2828861	1.077932
89100	-609.0848	-522.7029	-86.38193	22.54794	4.570225	0.0298461	0.0042023	0.00971379	0.481514	0.108762	0.116495	0.32366	0.00799341	0.00403029	0.0711682	0.13156	0.057244	0.0258916	0.109119	0.142396	0.0172004	0.272112	0.179737	0.00414103	0.19014	0.0343285	0.051743	0.383213	0.222344	0.310789	0.0320512	0.142896	0.0103893	0.0290197	0.0893576	0.00611348	0.1145	0.0561385	0.257217	0.501179	0.0235867	0.0393307	0.0116734	0.014774	0.0046786	0.172817	0.00941926	0.0540004	0.166604	0.14553	0.00845916	0.278364	0.209833	0.00293734	0.013579	0.094635	0.215092	0.0110626	0.00748691	0.259387	0.186557	0.115631	0.0352861	0.0189379	0.225	0.1166299	-0.008471214	0.0402638	0.271621	0.0850157	0.0739983	0.0197399	0.0113553	0.123508	0.00234425	0.0649664	0.0288828	0.0808907	0.0374572	8.97705e-05	0.129219	0.0306472	0.6283672	7	30.82963	0.03802226	0.483185	0.792875	1.08396	1.63998	0.144029	0.152377	0.0764778	0.355155	0.145826	0.126136	0.619896	1.013666
89200	-589.0974	-519.2153	-69.88211	26.41998	2.866386	0.043525	0.0135636	0.0608904	0.102579	0.0775342	0.0354748	0.0662159	0.0374531	0.0376912	0.0777692	0.133622	0.241814	0.0241661	0.00585877	0.284437	0.196356	0.0514233	0.0971829	0.00436747	0.0190073	0.0888493	0.12278	0.138649	0.186688	0.122019	0.0278437	0.162231	0.00193722	0.0603912	0.0406806	0.00125893	0.00542135	0.0637969	0.110398	0.0853102	0.0509423	0.0824805	0.132126	0.00838951	0.0113347	0.00396382	0.0600799	0.350791	0.140536	0.178966	0.00385317	0.00869592	0.0983142	0.221137	0.00135731	0.121582	0.395103	0.112679	0.0379161	0.00537085	0.140272	0.135865	0.333348	0.0312547	0.0705709	0.1099822	-0.03198385	0.0251516	0.247253	0.0420659	0.021569	0.0564713	0.0165486	0.090672	0.0102255	0.0543528	0.0243023	0.194057	0.098687	0.0102159	0.0928283	0.0155993	0.4800085	9	29.00289	0.08619652	0.378654	0.723851	1.08177	1.81572	0.094081	0.0893229	0.0558212	0.460049	0.186047	0.114678	0.4480246	1.071389
89300	-647.0851	-536.5729	-110.5122	11.96553	3.127891	0.156221	0.0907407	0.127233	0.0717808	0.447504	0.199604	0.0267504	0.653687	0.239664	0.15181	0.240541	0.0338309	0.500798	0.123015	0.153608	0.10744	0.264724	0.0381834	0.0729618	0.617659	0.129105	0.177663	0.358614	0.140002	0.109702	0.0454299	0.652508	0.00773703	0.0328326	0.0255118	0.151793	0.625154	0.184925	0.249484	1.07331	0.188038	0.125961	0.00609311	0.764357	0.00237724	0.0540779	0.156392	0.0167607	0.306316	0.499987	0.130155	0.000363609	0.300376	0.167755	0.339676	0.0543127	0.0555417	0.116488	0.477253	0.196593	0.0849697	0.378097	0.460407	0.163912	0.0830737	0.2413603	0.04985903	0.0385767	0.540808	0.0330295	0.0590165	0.00449364	0.0163982	0.0587703	0.00278983	0.0300534	0.0440178	0.0423694	0.0191868	0.0285798	0.0788543	0.00305568	0.4311703	5	26.64267	0.127154	0.39892	0.738372	1.08308	1.77963	0.140138	0.136861	0.11361	0.378218	0.099709	0.131464	0.4810293	0.8963493
89400	-620.1842	-519.5202	-100.664	8.38946	3.840344	0.0076776	0.0225755	0.0750573	0.0899595	0.324944	0.0808081	0.00226357	0.317005	0.494871	0.136187	0.0328929	0.332864	0.276272	0.00922041	0.869916	0.00845199	0.448615	0.0157967	0.180382	0.379454	0.315316	0.0771049	0.190556	0.0474191	0.564151	0.292299	0.325749	0.0327991	0.00173184	0.076263	0.0119443	0.157277	0.118659	0.000872858	0.0958822	0.09077	0.111182	0.00496647	0.626371	0.00721818	0.580382	0.382606	0.0276048	0.530704	0.354807	0.555216	0.00776986	0.300438	0.0166881	0.0193967	0.211232	0.0319582	0.0620271	1.35868	0.406943	0.500965	0.0209324	0.521677	0.174069	0.023285	0.2026695	-0.01107033	0.00121628	0.395126	0.0446446	0.00980138	0.0368515	0.052122	0.0803949	0.0420458	0.00640748	0.00367087	0.179106	0.0824188	0.00699422	0.047781	0.0114187	0.5545569	9	28.79921	0.1248749	0.445371	0.769501	1.08439	1.70074	0.0630037	0.104983	0.0552571	0.500008	0.153738	0.123011	0.5434865	1.020369
89500	-615.5814	-527.4542	-88.12727	26.35131	3.002715	0.147368	0.0518419	0.328478	0.111734	0.15326	0.0243942	0.092202	0.140944	0.134938	0.182897	0.0365857	0.123028	0.158212	0.0202235	0.735898	0.230784	0.00686657	0.163943	0.0005681	0.0689728	0.0845263	0.186928	0.0300282	0.0158596	0.324773	0.269697	0.278002	0.0293567	0.04025	0.0113081	0.00411829	0.046101	0.0202735	0.198992	0.0349256	0.24944	0.117808	0.036049	0.187298	0.246734	0.062945	0.0848905	0.00408698	0.0627174	0.302778	0.138177	0.0976431	0.0876914	0.219059	0.261579	0.580148	0.0275074	0.100244	0.0565596	0.0308462	0.0976207	0.0127327	0.116194	0.1577	0.267251	0.1745975	0.005659699	0.0409925	0.401108	0.057056	0.0325996	0.0335793	0.0208911	0.0523173	0.00990378	0.052237	0.0230007	0.139337	0.0608016	0.000632889	0.0662028	0.00934059	0.3731861	9	28.61122	0.08204681	0.389472	0.731678	1.08253	1.79632	0.0561389	0.0768132	0.0635344	0.413597	0.225214	0.164703	0.3788458	0.9850607
89600	-603.782	-534.5265	-69.2555	8.760818	1.525773	0.0397108	0.0195378	0.123021	0.220082	0.207416	0.237783	0.00862838	0.153088	0.206636	0.445189	0.00297787	0.304589	0.0345123	0.0744587	0.0152378	0.13848	0.225697	0.0202721	0.00526318	0.0951186	0.0131465	0.0764799	0.146469	0.0309184	0.365927	0.00456197	0.29506	0.000986074	0.0263483	0.106062	0.0923966	0.0266109	0.0214752	0.0324787	0.352408	0.0213601	0.103383	0.10675	0.314589	0.0093751	0.00898242	0.189428	0.0272787	0.0281335	0.33228	0.0344147	0.00629187	0.0107248	0.10796	0.123313	0.0526097	0.00643127	0.144474	0.00265692	0.174711	0.168912	0.00086698	0.422221	0.192289	0.0377104	0.1255317	0.02297531	0.0612067	0.169956	0.0134597	0.104135	0.0281855	0.105016	0.125017	0.0362391	0.00357961	0.0241742	0.0502617	0.0366505	0.102775	0.122149	0.0171948	0.468679	9	28.88606	0.09481766	0.229277	0.592791	1.0519	2.12603	0.144883	0.129818	0.0866163	0.422618	0.0838442	0.132221	0.4916543	0.9532694
89700	-611.2732	-529.7081	-81.5651	10.60662	3.51307	0.0358073	0.0392327	0.680882	0.029903	0.50386	0.262979	0.0768132	0.0227816	0.0265124	0.163673	0.0235892	0.0131767	0.070267	0.0148976	0.0061558	0.0914717	0.0409561	0.0636803	0.00565006	0.139509	0.010208	0.1459	0.0899835	0.143805	0.0923839	0.0223169	0.157503	0.0154351	0.028781	0.0356944	0.0258848	0.289676	0.0830948	0.217277	0.302788	0.106529	0.00210118	0.202948	0.396436	0.0757043	0.0405764	0.121281	0.050253	0.010701	0.272254	0.171021	0.0108854	0.00964466	0.270629	0.297257	0.313956	0.106707	0.380076	0.145904	0.00573418	0.548453	0.072716	0.0385892	0.367259	0.124137	0.1282148	0.01576128	0.0114911	0.21917	0.0450714	0.106418	0.0249869	0.0196547	0.129654	0.00605438	0.061163	0.00126826	0.124373	0.132403	0.00837858	0.0998055	0.0101086	0.6964129	7	26.80849	0.0819214	0.425433	0.756487	1.0841	1.73398	0.0965332	0.0882515	0.0779728	0.462469	0.117979	0.156794	0.7121741	0.9778688
89800	-594.4941	-519.7056	-74.78851	26.41757	3.084419	0.010757	0.0186163	0.290724	0.0515621	0.11931	0.0687793	0.0733427	0.0178031	0.00127513	0.103012	0.136188	0.282459	0.0548544	0.0567527	0.00837791	0.0173622	0.0540141	0.0404079	0.0148504	0.0436949	0.0371486	0.00573087	0.209377	0.00195262	0.434209	0.137017	0.253348	0.00135456	0.0715497	0.0597708	0.00333463	0.0499183	0.198291	0.0516326	0.268483	0.278926	0.00105934	0.0357271	0.138171	0.142878	0.210841	0.0306594	0.0321538	0.0886143	0.0468079	0.0655577	0.00296681	0.0368893	0.166442	0.355426	0.0262861	0.0890641	0.0884713	0.108987	0.00523189	0.0434232	0.0232978	0.227173	0.121083	0.040213	0.1001432	0.05304291	0.0138702	0.422914	0.0615393	0.00990728	0.0181446	0.0346066	0.0644179	0.0168162	0.0101297	0.00284005	0.103788	0.0471009	0.00105698	0.156152	0.0367163	0.4775865	5	29.10137	0.07169284	0.395689	0.736097	1.0829	1.78531	0.0899129	0.098458	0.0733919	0.448104	0.131625	0.158508	0.5306294	0.9000377
89900	-602.5369	-523.1816	-79.35527	27.13906	2.512787	0.160058	0.0884677	0.0876492	0.467754	0.311671	0.647102	0.0379352	0.00327947	0.120109	0.0905839	0.201296	0.175591	0.0840095	0.0114294	0.054944	0.0506811	0.0331259	0.0261688	0.00111274	0.0334328	0.203858	0.398564	0.0718267	0.0495232	0.102285	0.0197292	0.179225	0.0159249	0.221396	0.063239	0.0327884	0.227656	0.128736	0.0754177	0.0275834	0.26951	0.13285	0.0334855	0.291725	0.0394136	0.0453044	0.2774	0.0129103	0.0707955	0.252942	0.0337394	0.0967283	0.0170343	0.35364	0.0677317	0.126943	0.151956	0.0372743	0.0105621	0.077492	0.123011	0.0813249	0.117602	0.0170841	0.0403912	0.1538515	0.002686845	0.0281112	0.374548	0.00440999	0.0699418	0.0352116	0.0386842	0.0301865	0.0134996	0.0191389	0.058652	0.233229	0.0171597	0.0267945	0.0473688	0.00306404	0.409609	9	30.10103	0.09415393	0.347666	0.700402	1.07877	1.87316	0.0782951	0.100811	0.0707482	0.46205	0.101324	0.186772	0.4122958	0.9934832
90000	-615.0148	-523.7369	-91.27797	23.65088	3.73552	0.342462	0.00437378	0.398016	0.236932	0.106766	0.12866	0.141139	0.0376719	0.0106752	0.296209	0.0655159	0.502331	0.0272773	0.012209	0.00614598	0.0133291	0.0244743	0.0744309	0.0695585	0.0586064	0.0503843	0.0118414	0.232126	0.035218	0.0790945	0.124467	0.290577	0.0387733	0.0343375	0.0801779	0.227634	0.633911	0.0197053	0.427812	0.087783	0.154245	0.014338	0.0228892	0.296447	0.0125392	0.016327	0.168499	0.00435235	0.0339045	0.135263	0.0100911	0.0110363	0.227801	0.219983	0.0271956	0.0736753	0.109301	0.0828485	0.442056	0.299295	0.544584	0.522537	0.109537	0.469482	0.309571	0.15555	0.06203778	0.0330636	0.411913	0.0375461	0.0632514	0.0223703	0.0519183	0.0225546	0.00390712	0.00777628	0.0431532	0.0411835	0.07422	0.0111057	0.167224	0.00881312	0.4942618	6	26.27133	0.07926994	0.439215	0.765536	1.08434	1.71091	0.0924104	0.148077	0.0660301	0.407269	0.120296	0.165917	0.5562996	0.8884813
