Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
101800	-398.8406	-357.2416	-41.59894	6.973911	2.833848	0.0904227	0.00779301	0.00403614	0.521441	0.020861	0.124609	9.25264e-05	0.0142067	0.0290267	0.0280628	0.00841927	0.123656	0.0502665	0.0266571	0.188229	0.0019907	0.0319079	0.0219114	0.0352877	0.31342	0.0215283	0.0738004	0.00944741	0.00390556	0.0787307	0.00299556	0.0838889	0.158137	0.0161408	0.0366652	0.128548	0.0251682	0.040631	0.133735	0.000616541	0.0508468	0.0195072	0.0363692	0.31667	0.0911763	0.040821	0.0492725	0.253844	0.103736	0.0159188	0.164977	0.0926897	0.0667585	0.30717	0.239866	0.229488	0.00277713	0.015456	0.378828	0.156953	0.0134666	0.608509	0.142913	0.0355142	0.000755006	0.0712949	0.42034	0.1063019	-0.1203937	0.0958361	0.00620471	0.0348598	0.0768794	0.0320386	0.0471984	0.2195	0.0156174	0.124446	0.00037626	0.185491	0.0135601	0.0881741	0.0437013	0.0161175	0.9499612	10	11.4038	0.1601081	0.375985	0.721893	1.08156	1.82056	0.139862	0.14394	0.21614	0.08065	0.251604	0.167803	0.8295674	1.145128
101900	-398.1443	-354.2468	-43.89751	7.464353	7.476024	0.0842528	0.00030583	0.0190175	0.00178871	0.0514204	0.0636921	0.00693304	0.0078151	0.0031235	0.107563	0.162817	0.051162	0.0430575	0.111806	0.0537973	0.38246	0.106549	0.0805349	0.192085	0.000220187	0.199241	0.108592	0.0509679	0.0695419	0.037957	0.00457288	0.0235772	0.0595481	0.00367016	0.0249539	0.0497873	0.0868291	0.0124643	0.00552021	0.329281	0.438578	0.165165	0.344047	0.00124378	0.0267277	0.056884	0.00491335	0.0337397	0.20985	0.0204666	0.027255	0.0729932	0.271649	0.306868	0.0215623	0.00708555	0.0592799	0.00468124	0.0186938	0.0269473	0.112475	0.110682	0.106528	0.466781	0.197586	0.00152204	0.49911	0.08974227	0.2418988	0.0651771	0.0496732	0.170168	0.064138	0.0799208	0.0340274	0.191603	0.00214369	0.0156329	0.0568237	0.126444	0.0131025	0.0149705	0.0411789	0.0749962	0.8035846	16	8.526664	0.2092304	0.58078	0.846389	1.07785	1.49498	0.149149	0.17674	0.119644	0.103864	0.297788	0.152814	1.045483	0.7686249
102000	-372.189	-362.3889	-9.800101	7.882816	1.598532	0.0411652	0.0144466	0.0214289	0.250214	0.134416	0.184192	0.00467314	0.050178	0.0220361	0.121225	0.0247353	0.0167455	0.0734202	0.024289	0.00863649	0.102489	0.0863562	0.116536	0.000129804	0.0665642	0.0513452	0.038525	0.0266919	0.190818	0.0727769	0.0380616	0.0146705	0.0292505	0.0411829	0.000827516	0.0474679	0.031634	0.0344337	0.0298029	0.0279108	0.0419739	0.0231674	0.110439	0.0146529	0.0041223	0.0422767	0.0557008	0.0250466	0.139253	0.0266712	0.0574209	0.00152169	0.172848	0.214413	0.0829583	0.2765	0.0489742	0.0512617	0.00433635	0.0357789	0.0420731	0.00490461	0.130969	0.0128558	0.0275795	0.13253	0.152126	0.05387613	0.2224962	0.0500223	0.084304	0.0447235	0.131259	0.00410207	0.0427987	0.0270094	0.0191461	0.0763604	0.0532592	0.164681	0.0694952	0.0309735	0.134486	0.0673797	0.8059329	9	8.37352	0.1441783	0.24015	0.604176	1.05572	2.09995	0.110996	0.229141	0.21816	0.116193	0.222601	0.10291	1.028429	0.7836543
102100	-373.4329	-340.811	-32.62185	9.856092	3.852588	0.0949267	0.0361631	0.0507244	0.192555	0.0237002	0.0145948	0.00411092	0.000477419	0.0153548	0.000357638	0.0464895	0.00580384	0.0360303	0.00670862	0.00662623	0.131464	0.0737492	0.0819931	0.0575014	0.0144192	0.0494971	0.059052	0.0356187	0.154207	0.0616773	0.0800623	0.0403238	0.000758488	0.00363789	0.0170376	0.169286	0.0409104	0.0171413	0.0316031	0.0423832	0.296111	0.154787	0.0152543	0.0693346	0.337861	0.0275854	0.0811882	0.00300817	0.320871	0.011573	0.000168018	0.00729873	0.424801	0.381568	0.295296	0.0320941	0.00619575	0.0600877	0.0903563	0.0158185	0.0317761	0.118897	0.0237335	0.162737	0.0531112	0.0899767	0.0951936	0.08977434	-0.009849205	0.113465	0.062094	0.15245	0.100656	0.00406624	0.0224128	0.146392	0.00122139	0.0912078	0.00246884	0.104462	0.00171895	0.0268774	0.143406	0.0271011	0.6996455	11	10.93874	0.1333483	0.446076	0.769952	1.08439	1.69958	0.100816	0.175018	0.236202	0.0667039	0.202983	0.218277	0.6897963	1.014278
102200	-363.7584	-341.9341	-21.82434	8.591389	5.304427	0.0537644	0.000575527	0.017776	0.333034	0.126575	0.0109467	0.0473496	0.0536621	0.0294746	0.0197665	0.138589	0.0328076	0.0356571	0.0262486	0.101727	0.279586	0.03961	0.0594973	0.130059	0.0473028	0.00791662	0.0873115	0.153059	0.0132607	0.0326082	0.157608	0.0268788	0.0617573	0.0157372	0.0320424	0.00222627	0.0746178	0.000583343	0.0231561	0.000796344	0.243056	0.106853	0.130831	0.0210139	0.126713	0.00424615	0.125856	0.00569195	0.00997812	0.0242006	0.0263858	0.0303896	0.0518179	0.362682	0.0100786	0.0048091	0.0239821	0.0043486	0.039267	0.0742726	0.18849	0.00031417	0.0361614	0.00890622	0.0708775	0.00735891	0.372987	0.08269102	0.004057716	0.0386799	0.0952614	0.0314391	0.0597541	0.0117085	0.0335498	0.158681	0.00338196	0.0641313	0.0122666	0.187786	0.00962941	0.0419791	0.149124	0.102627	0.7503677	12	8.730101	0.1417404	0.51425	0.810907	1.08273	1.59211	0.149375	0.170024	0.256447	0.0817262	0.24555	0.0968776	0.7544255	0.9946214
102300	-373.7961	-342.6742	-31.12185	7.663973	3.984512	0.000882776	0.00167904	0.000951008	0.193048	0.119453	0.00139492	0.0124141	0.0240556	0.0155613	0.00431814	0.140091	0.109386	0.0186853	0.0121153	0.0463162	0.00856056	0.147465	0.232564	0.0531569	0.04052	0.053952	0.0372328	0.320032	0.10515	0.0199633	0.0212679	0.018387	0.0964398	0.016392	0.00570371	0.0951086	0.0133528	0.0971535	0.193807	0.0155408	0.130833	0.183585	0.468593	0.0226919	0.0974158	0.00203725	0.0916296	0.0077854	0.0631655	0.0774628	0.0482558	0.00814009	0.155172	0.166088	0.0644424	0.322845	0.00379183	0.00566673	0.0107568	0.0286841	0.0223316	0.024924	0.122304	0.39241	0.0299263	0.0256157	0.741753	0.08214848	0.132555	0.11185	0.0187392	0.0590192	0.085139	0.0522707	0.018435	0.127014	0.0089086	0.125638	0.0350309	0.0848093	0.00187092	0.0073545	0.212235	0.0516847	0.833521	10	8.502924	0.1613222	0.453509	0.774672	1.0844	1.68742	0.109104	0.107744	0.311543	0.0521669	0.307732	0.11171	0.966076	0.8627903
102400	-379.4647	-337.3221	-42.14256	10.86532	5.266129	0.0139634	0.0927695	0.00020198	0.146305	0.0254145	0.00330976	0.0478373	0.0325065	0.00629703	0.00463918	0.0599481	0.00934983	0.402689	0.00692112	0.0480151	0.094516	0.039252	0.177332	0.0259844	0.0580987	0.0088947	0.0658693	0.228085	0.130651	0.133592	0.0966161	0.0516023	0.00250313	0.00349099	0.00128576	0.0387917	0.00807079	0.00099852	0.0749829	0.0477729	0.0149083	0.0105946	0.0263827	0.390378	0.0191884	0.363252	0.158026	0.0535257	0.00391415	0.333863	0.0370037	0.170091	0.35466	0.00421184	0.0648687	0.225909	0.0331724	0.00530385	0.0419025	0.00423089	0.0524721	0.0408059	0.089386	0.116447	0.144086	0.11933	0.0058214	0.08810255	0.2822062	0.0461618	0.0578174	0.123671	0.126068	0.00700689	0.0369817	0.110924	1.90929e-05	0.128037	0.0166936	0.168323	0.0284096	0.0392987	0.0843332	0.0262546	0.4227885	14	13.3313	0.1092426	0.512769	0.810069	1.08281	1.59435	0.120172	0.191363	0.328045	0.0767661	0.188946	0.094708	0.7049947	0.5997045
102500	-377.3731	-350.645	-26.72813	10.42337	2.926098	0.100087	0.0234338	0.0157442	0.139913	0.00175483	0.0221827	0.0812781	0.0325757	0.00604041	0.0179472	0.135072	0.0207086	0.0301755	0.0163185	0.0186507	0.00281544	0.103887	0.00231781	0.0564435	0.0125216	0.0339073	0.0524031	0.0433552	0.0433779	0.0462214	0.011042	0.0197347	0.0185913	0.00320018	0.0510936	0.0101964	0.0412484	0.190259	0.15984	0.024969	0.0166495	0.0334286	0.0244088	0.0321186	0.130166	0.318188	0.139114	0.0953419	0.0948958	0.0293683	0.134805	0.293299	0.0356432	0.027085	0.113425	0.00772399	0.124213	0.0460632	0.103345	0.182145	0.00184285	0.00489633	0.0740459	0.00371448	0.015535	0.0538436	0.107253	0.05822309	0.227477	0.0231606	0.133168	0.119039	0.0614016	0.00220201	0.120934	0.158232	0.00338949	0.094855	0.0794849	0.0626876	0.00109167	0.050726	0.0493234	0.0403054	0.6097152	12	10.78465	0.09016713	0.383463	0.727352	1.08213	1.80706	0.102811	0.138024	0.194026	0.0820282	0.326491	0.15662	0.8371922	0.7282859
102600	-398.4807	-346.0997	-52.38101	9.712531	2.918807	0.140973	0.0736349	0.00876889	0.00247339	0.0760777	0.147217	0.0549433	0.125877	0.0102765	0.00412224	0.104847	0.2092	0.216084	0.0347851	0.0254618	0.0110901	0.144496	0.00345075	0.080152	0.210012	0.161761	0.0179714	0.0364419	0.329189	0.0514429	0.191386	0.0949179	0.265659	0.127715	0.0172481	0.111884	0.0230362	0.633446	0.0394837	0.0217588	0.107061	0.181431	0.0199015	0.0160884	0.683878	0.0871668	0.0169182	0.0498153	0.0143272	0.23887	0.00208676	0.0518788	0.0263523	0.0304665	0.0842836	0.508608	0.00768224	8.76673e-05	0.00396569	0.03256	0.0606619	0.151105	0.195746	0.0940585	0.209184	0.453083	0.631805	0.1217448	0.003475313	0.0365191	0.0561516	0.0453297	0.101647	0.001925	0.0502701	0.0781798	0.00573105	0.195491	0.0271307	0.191084	0.0396951	0.0242848	0.140764	0.00579694	0.7437807	15	11.14089	0.1812939	0.382882	0.726931	1.08208	1.8081	0.170462	0.154096	0.22217	0.0543928	0.26087	0.138009	0.747256	0.9953492
102700	-381.7176	-346.8016	-34.91597	9.22075	4.949641	0.261495	0.0450689	0.093396	0.11305	0.0566791	0.00621485	0.037416	5.9703e-05	0.0244361	0.00250125	0.144758	0.0787055	0.0123672	0.0122799	0.0725177	0.100584	0.0307281	0.0456351	0.0276508	0.0638925	0.161436	0.0287405	0.0522132	0.0739004	0.0122793	0.036141	0.05103	0.0618633	0.0252174	0.0282416	0.00964101	0.0855658	0.0215006	0.0103963	0.0230814	0.0278789	0.164583	0.00400168	0.0518744	0.188741	0.0176428	0.0253509	0.109593	0.0161623	0.276367	0.397053	0.0252549	0.0451453	0.249192	0.00253734	0.238769	0.0410994	0.0113838	0.0167143	0.284075	0.121872	0.103741	0.238015	0.0340914	0.0729633	0.0994532	0.263022	0.08050856	-0.05112086	0.0752938	0.047142	0.0243627	0.141967	0.00720099	0.0531542	0.159056	0.0243675	0.130192	0.0073172	0.203971	0.014916	0.0258397	0.0492185	0.036002	0.6526787	13	10.05794	0.1629762	0.499973	0.802744	1.08339	1.6139	0.196369	0.172035	0.220091	0.0818899	0.188903	0.140712	0.6015578	1.084981
102800	-378.0598	-345.8367	-32.22313	10.13953	6.156297	0.0682601	0.0214612	0.0233841	0.0144086	0.0298245	0.081107	0.0687154	0.0823566	0.00345155	0.0431633	0.0973564	0.0376547	0.0318424	0.00247089	0.0052272	0.050488	0.088414	0.0404182	0.104225	0.0151641	0.00710665	0.0228744	0.0670102	0.0240032	0.168986	0.0929898	0.00911996	0.0175342	0.00602512	0.0178973	0.250665	0.00255935	0.142402	0.0990273	0.0760657	0.00582048	0.0286458	0.0406067	0.029596	0.163798	0.350949	0.0130345	0.0710298	0.0305345	0.305316	0.00734997	0.192704	0.242158	0.0597199	0.520083	0.0413961	0.00227375	0.0198307	0.0359933	0.0575541	0.0109553	0.0380174	0.100324	0.0318571	0.00442903	0.0325808	0.0243067	0.06931772	0.04403611	0.0219339	0.0480573	0.0853118	0.0984129	0.0318133	0.0340443	0.241395	0.0051149	0.0406191	0.0485303	0.0609493	0.0322059	0.0355243	0.111033	0.105055	0.5087542	13	10.36254	0.1342657	0.544007	0.827278	1.08091	1.54781	0.124528	0.217165	0.272705	0.0904462	0.202882	0.092273	0.5527903	0.9203385
102900	-392.849	-341.9855	-50.86352	8.637118	3.879623	0.0282642	0.00629021	0.0493889	0.473485	0.265659	0.0032588	0.00245307	0.0438026	0.0195136	0.0901669	0.216062	0.0444954	0.148498	0.0171772	0.053966	0.285328	0.021575	0.231576	0.092242	0.350357	0.0947512	0.0905905	0.134314	0.225711	0.0062977	0.16871	0.0225624	0.00599393	0.020573	0.0768419	0.0885217	0.0462052	0.108578	0.179365	0.0282605	0.289882	0.128581	0.0580331	0.00701293	0.0386642	0.338946	0.00872272	0.0318459	0.00563042	0.355864	0.01291	0.136672	0.305599	0.00496233	0.25572	0.0859767	0.0176148	0.00294709	0.335376	0.130775	0.056638	0.0806147	0.261395	0.52755	0.00504965	0.0419604	0.0191215	0.1037251	0.1522969	0.0659344	0.100504	0.0321366	0.116851	0.00599938	0.0414823	0.137526	0.00516569	0.118827	0.043951	0.157908	0.0283244	0.0243677	0.0820911	0.0389309	0.581555	15	9.106517	0.2221047	0.447625	0.770941	1.0844	1.69703	0.116208	0.210904	0.221417	0.0694019	0.251699	0.13037	0.733852	0.7924691
103000	-405.4497	-369.1936	-36.25607	8.572233	1.999901	0.105651	0.022481	0.0435113	0.0575015	0.0213682	0.0143099	0.0352425	0.369053	0.0255928	0.0415301	0.0601095	0.185657	0.070415	0.0123734	0.198518	0.0559623	0.0478659	0.0761027	0.0731069	0.145043	0.0298757	0.228978	0.0702538	0.0970347	0.0263286	0.115285	0.0101048	0.221751	0.0395449	0.0202957	0.0230038	0.0605677	0.00236358	0.00570942	0.10469	0.0209597	0.153058	0.0255402	0.0308769	0.114984	0.0914821	0.0118206	0.247658	0.0859056	0.0986032	0.106301	0.0206485	0.296116	0.412039	0.0345853	0.0507506	0.0161411	0.208939	0.0479813	0.0163116	0.0264513	0.0362662	0.184842	0.0566124	0.426653	0.288694	0.25533	0.09064812	0.1595328	0.0992009	0.0840093	0.061231	0.0161436	0.0358411	0.0274214	0.251229	0.00387782	0.0724088	0.00838503	0.0847725	0.0288618	0.0473332	0.0441633	0.135121	0.5462348	15	10.00573	0.1999881	0.293263	0.655003	1.06999	1.98175	0.102773	0.164332	0.402362	0.090293	0.163916	0.0763241	0.7057675	0.7739585
103100	-361.7674	-341.3657	-20.40171	8.364914	8.383847	0.122974	0.0529776	0.0347125	0.0514189	0.0293371	0.0121156	0.0163419	0.0181922	0.0107052	0.0315038	0.0806106	0.0456093	0.0359497	0.00149544	0.0370049	0.193193	0.00833754	0.0637565	0.0023874	0.00784087	0.0100895	0.054058	0.0497807	0.0991463	0.00705729	0.0485311	0.0315471	0.0651495	0.00191616	0.0895656	0.00436093	0.0727052	0.0210437	0.185823	0.0233943	0.11853	0.206772	0.047565	0.0123496	0.204774	0.0171412	0.0586168	0.0253402	0.0118062	0.0127245	0.0164724	0.0125802	0.001358	0.207776	0.121314	0.0364462	0.00413177	0.0854791	0.0034455	0.0898986	0.354067	0.0175054	0.123827	9.7931e-05	0.200879	0.165084	0.278743	0.06696028	0.01345696	0.0528503	0.14205	0.0521096	0.116088	0.0485652	0.0192584	0.0999699	0.0300706	0.148404	0.0226108	0.0633281	0.02638	0.0214116	0.112534	0.0443694	0.5687512	11	10.35355	0.2518377	0.60138	0.856592	1.07578	1.46625	0.122399	0.112415	0.215124	0.106829	0.321469	0.121763	0.5822082	0.9768863
103200	-386.1774	-347.229	-38.94845	7.914714	4.407761	0.0490001	0.00456451	0.0286523	0.399002	0.149556	0.0473942	0.0540353	0.126514	0.0233416	0.0559946	0.123055	0.0371098	0.222754	0.00472134	0.00779696	0.0158918	0.0635334	0.00492257	0.296272	0.140459	0.0378345	0.012467	0.00397089	0.0398476	0.209957	0.0077355	0.0739908	0.0311006	0.0346754	0.00392628	0.0536839	0.0399244	0.00229294	0.054864	0.0201132	0.139563	0.204555	0.049516	0.0210752	0.382932	0.0479777	0.0193518	0.29134	0.0276663	0.020623	0.0250159	0.142176	0.176814	0.289518	0.0393268	0.0888187	0.182166	0.0681871	0.0387901	0.0616679	0.00254034	0.13704	0.0755068	0.0560459	0.149056	0.369839	0.305992	0.09322538	-0.09376749	0.137343	0.0835071	0.0420771	0.0724648	0.00802709	0.0251901	0.0358715	0.000730975	0.156376	0.0100163	0.175525	0.0279824	0.0690622	0.100756	0.0550702	0.8401941	10	8.51249	0.251627	0.47545	0.788226	1.08415	1.65218	0.133099	0.179074	0.248572	0.0909833	0.229176	0.119095	0.7464266	1.125622
103300	-403.7628	-353.2089	-50.55386	8.976281	8.665399	0.446783	0.0678675	0.0353145	0.0701851	0.0560864	0.0473886	0.0307668	0.0807503	0.0223439	0.0580208	0.128258	0.0842088	0.0590629	0.0196683	0.0242156	0.0673391	0.0408628	0.0238522	0.0376688	0.0491216	0.0749604	0.00450417	0.0865462	0.0364399	0.191123	0.0338747	0.0217954	0.0318359	0.0444883	0.0727974	0.612246	0.330739	0.111691	0.0590545	0.0201325	0.111686	0.0401615	0.0281058	0.476255	0.279186	0.0333366	0.0394658	0.106563	0.0236708	0.134251	0.0724871	0.0464697	0.0236812	0.152109	0.0793462	0.0699049	0.0518432	0.0133495	0.0109517	0.267929	0.0153749	0.237796	0.235817	0.0674415	0.181786	0.116628	0.00556345	0.09541999	-0.03162285	0.0327641	0.0317141	0.155856	0.0762847	0.0094632	0.00568384	0.127915	0.0171324	0.146923	0.073384	0.153444	0.0774364	0.0131543	0.062903	0.0159413	0.7742477	11	11.60243	0.2206642	0.607166	0.859396	1.07515	1.45828	0.162949	0.0963955	0.219226	0.0588888	0.295464	0.167076	0.7426248	1.042583
103400	-352.6233	-346.2897	-6.33368	9.959805	3.043109	0.384971	0.0212549	0.0111696	0.00524376	0.00317457	0.0239857	0.00758647	0.0349903	0.0148816	0.0414896	0.0222287	0.0324061	0.0508895	0.0239482	0.00105742	0.0167731	0.0111843	0.00394517	0.0107187	0.00752892	0.059963	0.00611743	0.0435063	0.000209612	0.0419074	0.0132046	0.022373	0.063077	0.00825762	0.0647121	0.0223753	0.0316349	0.163468	0.191711	0.0199346	0.0144522	0.0709039	0.0902865	0.274464	0.0615566	0.0572511	0.13797	0.0505957	0.134391	0.11988	0.0132754	0.00488765	0.227361	0.152046	0.00341561	0.0229897	0.0539069	0.00222921	0.0381087	0.193078	0.0332241	0.131463	0.00889419	0.000890178	0.00929838	0.133808	0.00893149	0.05292889	-0.05009954	0.047022	0.12066	0.0364475	0.0653405	0.02412	0.0545225	0.15876	0.00127223	0.0794387	0.0588982	0.185478	0.0183324	0.0498645	0.0503423	0.049501	0.7182444	13	10.04677	0.2173823	0.39257	0.733887	1.08272	1.79082	0.183321	0.15554	0.163854	0.0795267	0.216517	0.201242	0.6681449	1.074983
103500	-355.2868	-355.9076	0.6207415	8.300519	3.11063	0.0172956	0.022665	0.00236076	0.0954284	0.0404432	0.0469016	0.0262683	0.00565753	0.0737585	0.101011	0.0775861	0.0297201	0.00999459	0.00536821	0.0106711	0.0174103	0.163763	0.0208453	0.03772	0.0241179	0.0177306	0.00460486	0.0410199	0.00470559	0.0548443	0.00283829	0.0367827	0.00667777	0.0436556	0.0491351	0.00191717	0.176584	0.0111157	0.101035	0.105994	0.114917	9.65829e-05	0.0217828	0.0667297	0.331051	0.160084	0.100374	0.198562	0.0160321	0.049393	0.00221375	0.0940507	0.239988	0.0474692	0.00834472	0.0965055	0.018565	0.0395959	0.0193873	0.227259	0.0373722	0.00315569	0.0626359	0.000746143	0.00383343	0.0346162	0.00622551	0.05917295	0.008696733	0.0687181	0.18227	0.0401216	0.0514545	0.0150597	0.0572095	0.141523	0.0129019	0.0931985	0.0800681	0.0519153	0.0181274	0.0193178	0.103178	0.0649356	0.852473	15	9.150312	0.2145307	0.397643	0.737475	1.08301	1.78187	0.147407	0.163717	0.227584	0.0545125	0.324229	0.0825514	0.8611698	0.9899013
103600	-382.7388	-347.1211	-35.61765	9.218853	2.718226	0.0161476	0.10755	0.0253648	0.16965	0.022972	0.0343602	0.0703362	0.0409595	0.0596057	0.0544353	0.0371483	0.10849	0.0831325	0.00381707	0.339018	0.108673	0.005964	0.149748	0.0776279	0.0795647	0.00390224	0.0173719	0.0271605	0.0390233	0.247617	0.321173	0.138358	0.0700267	0.072687	0.0369888	0.026388	0.010823	0.00464812	0.000718864	0.064004	0.0699544	0.174474	0.19997	0.0339839	0.0511623	0.078373	0.0761803	0.279	0.0283943	0.0199992	0.0362024	0.0682864	0.38222	0.0796226	0.00572375	0.0139226	0.0771854	0.0167269	0.177216	0.217266	0.0332467	0.0483201	0.122667	0.044378	0.0333915	0.134974	0.00271158	0.0811271	0.09626725	0.0737705	0.0133426	0.0668466	0.0648458	0.000299227	0.0375716	0.0770135	0.0177784	0.14894	0.0173591	0.134802	0.0271834	0.0228317	0.215017	0.0823988	0.6505268	15	9.758231	0.1331498	0.366216	0.714628	1.08072	1.83843	0.175727	0.15423	0.255311	0.0934965	0.203406	0.11783	0.7467941	0.8710926
103700	-401.9789	-355.329	-46.64986	8.960783	5.187172	0.0198002	0.0190424	0.0377149	0.31518	0.243908	0.040935	0.0284592	0.128123	0.0587409	0.00307576	0.127741	0.290704	0.469792	0.0260228	0.0129018	0.214914	0.0567698	0.0214582	0.102456	0.0550138	0.0281998	0.0477927	0.0636437	0.072168	0.0467231	0.0553398	0.0700555	0.0229549	0.0562779	0.00759579	0.0242409	0.0229475	0.0507187	0.0948168	0.0352008	0.00697824	0.0376341	0.0906344	0.579804	0.309757	0.278692	0.136523	0.00494077	0.0439285	0.0646577	0.0531293	0.127602	0.21682	0.0205436	0.0677133	0.024174	0.0534249	0.0520572	0.213053	0.0321624	0.0655882	0.0131795	0.0945611	0.568887	0.0128032	0.0367651	0.0283055	0.1096793	0.07556742	0.113949	0.0269287	0.0110789	0.0760654	0.00594849	0.0224863	0.0186985	0.0232026	0.0907061	0.00398365	0.180976	0.00941718	0.200571	0.157436	0.058552	0.4320361	16	10.08025	0.2284229	0.50967	0.808311	1.08296	1.59906	0.229337	0.128667	0.244845	0.095783	0.180934	0.120434	0.5076035	0.851129
103800	-406.0223	-354.0432	-51.97902	7.138125	2.6596	0.133238	0.112342	0.0763064	0.483387	0.245396	0.0621016	0.0778384	0.0225447	0.00841053	0.0186788	0.163026	0.113722	0.0310388	0.0321741	0.0215878	0.556809	0.0553865	0.0499332	0.0231014	0.0639799	0.190207	0.0180245	0.562937	0.0548899	0.116163	0.0180786	0.0423562	0.0408223	0.0254228	0.0159019	0.0109892	0.0779657	0.00322231	0.0444944	0.0345024	0.107695	0.499687	0.0679842	0.131636	0.072375	0.360353	0.259351	0.257205	0.0995235	0.0224825	0.249286	0.16047	0.453859	0.000141538	0.058808	0.0309208	0.499016	0.0892753	0.0491315	0.0395967	0.00613188	0.0643918	0.161078	0.340957	0.017574	0.000182221	0.00260279	0.119607	0.04814619	0.123493	0.0553604	0.0176963	0.139856	0.0635337	0.00815746	0.0348874	0.0356312	0.0873918	0.0112821	0.182312	0.0175693	0.0538556	0.0941601	0.0748137	0.6822352	10	7.869524	0.2041879	0.361084	0.71075	1.08023	1.84794	0.126892	0.171745	0.226469	0.175608	0.18634	0.112945	0.7303814	0.9340808
103900	-367.4532	-348.56	-18.89314	11.98879	3.788832	0.0513144	0.0169801	0.0130181	0.0574562	0.0219026	0.00956153	0.0335926	0.00788298	0.0204628	0.0501544	0.191408	0.0531496	0.00373126	0.0363269	0.000795073	0.0330006	0.0255388	0.0159601	0.0296408	0.00846913	0.0720783	0.0233365	0.0161091	0.0569393	0.102322	0.0008181	0.0102327	0.0446185	0.328884	0.000301894	0.0327432	0.0103083	0.0504358	0.289447	0.10408	0.0861364	0.293494	0.00878168	5.86808e-05	0.24383	0.0437626	0.0106219	0.143095	0.049855	0.0437967	0.0234965	0.126447	0.161918	0.00295169	0.0645033	0.201537	0.0235583	0.103845	0.0242552	0.171613	0.0149026	0.0122523	0.0412054	0.0105858	0.115392	0.00228103	0.0264096	0.0636713	0.01363103	0.0483074	0.21103	0.0123277	0.0693379	0.0375708	0.0292716	0.123079	0.00632402	0.0282616	0.0228205	0.172004	0.0112477	0.0171974	0.176801	0.0344198	0.6393349	8	12.32036	0.1194473	0.442372	0.767575	1.08437	1.70568	0.134929	0.217978	0.138339	0.0991367	0.267069	0.142549	0.6529659	0.9791244
104000	-383.3467	-345.7635	-37.58316	9.412139	3.215427	0.266341	0.000806803	0.00329467	0.0158674	0.047382	0.0497381	0.120249	0.0209157	0.0397334	0.130069	0.081596	0.0082699	0.0713296	0.00222918	0.00889119	0.351694	0.00726022	0.00396024	0.334388	0.0360749	0.0208589	0.0519283	0.126541	0.0354435	0.00148444	0.000357524	0.0697858	0.14848	0.0296544	0.019404	0.15982	0.0407001	0.0243993	0.257779	0.201645	0.225096	0.0955588	0.0439713	0.0141813	0.130548	0.166602	0.0658455	0.135094	0.00270025	0.148667	0.00956613	0.0434944	0.111358	0.0586115	0.0258263	0.148517	0.00960393	0.0794531	0.345704	0.265853	0.104924	0.152771	0.0814996	0.13777	0.0273557	0.0293827	0.0130123	0.08860916	0.1433159	0.0502938	0.0528496	0.0625815	0.0741096	0.0146876	0.0379072	0.0924096	0.0110387	0.180381	0.0540578	0.114145	0.00936523	0.00145986	0.172676	0.0720375	0.6721637	10	10.65552	0.1818823	0.40527	0.742799	1.08339	1.76854	0.116635	0.181416	0.177686	0.0834792	0.347908	0.092876	0.8154796	0.8242556
