Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2400	-688.2888	-563.1797	-125.1091	68.46259	4.883161	0.03002836	0.0009290863	0.0389253	0.0162382	0.180373	0.0559207	0.0527923	0.00801787	0.0220113	0.0507273	0.0198084	0.0887867	0.0345053	0.219395	0.0101599	0.0779315	0.124407	0.1407693	6	69.90623	0.0340023	0.497151	0.801106	1.0835	1.61824	0.11927	0.33241	0.214043	0.0991573	0.139771	0.0953491	0.1416983	0.9934432
2500	-686.9178	-558.9865	-127.9313	61.82533	1.626472	0.04390275	-0.02557682	0.0700715	0.0608648	0.290185	0.013875	0.0431834	0.0220572	0.0403488	0.031219	0.0134988	0.0644596	0.0296203	0.0696201	0.00911457	0.163275	0.0786071	0.2647588	7	80.34076	0.01310449	0.244215	0.608338	1.05706	2.09039	0.179959	0.268903	0.165692	0.151462	0.128745	0.10524	0.239182	1.106935
2600	-686.7135	-554.8404	-131.8731	21.11123	3.113779	0.02773047	0.01616888	0.109698	0.0108204	0.186343	0.00545141	0.0404062	0.0254518	0.0459456	0.0492199	0.062042	0.188931	0.0372375	0.0311729	0.0389241	0.103031	0.0653258	0.08178122	6	83.31062	0.02301064	0.397877	0.737639	1.08302	1.78146	0.151254	0.237274	0.175757	0.135873	0.188235	0.111607	0.0979501	0.8349274
2700	-690.211	-557.7012	-132.5098	39.21812	3.203613	0.03900621	0.004611062	0.0410419	0.0845062	0.324735	0.0184681	0.0521839	0.0110798	0.0647286	0.062188	0.012491	0.0747607	0.0343396	0.0477584	0.0176052	0.100274	0.0538394	0.1359234	6	105.1614	0.01723635	0.404425	0.742213	1.08335	1.77001	0.152047	0.218689	0.194079	0.155868	0.16659	0.112727	0.1405345	0.9671891
2800	-685.1482	-554.604	-130.5442	23.32088	3.104573	0.03477963	0.01117301	0.078503	0.10821	0.289693	0.0321393	0.0130596	0.0141207	0.00375656	0.00278182	0.226686	0.00342488	0.0160553	0.00585299	0.0223481	0.107312	0.0760563	0.2086592	7	74.98485	0.01499146	0.397193	0.737158	1.08299	1.78266	0.15104	0.228265	0.208335	0.158231	0.174334	0.079794	0.2198322	0.9491748
2900	-689.4714	-562.6678	-126.8037	24.73113	1.06066	0.03996683	0.009948584	0.0857951	0.0952455	0.204522	0.0126773	0.00824032	0.0283288	0.0429217	0.0164806	0.079589	0.13448	0.0486006	0.0587926	0.000671366	0.0709565	0.112698	0.1469968	4	65.67116	0.03928943	0.148896	0.494255	1.00937	2.34748	0.164778	0.259064	0.179999	0.115839	0.204172	0.0761475	0.1569454	0.9366112
3000	-694.4358	-562.6915	-131.7443	21.02042	2.427133	0.0242632	-0.008188648	0.0331595	0.0279254	0.107506	0.0146781	0.0612905	0.00801074	0.0280137	0.0591713	0.142561	0.0519241	0.0693362	0.158658	0.0804446	0.133018	0.0243026	0.1385402	5	75.17245	0.02177954	0.339438	0.693902	1.07775	1.88891	0.197845	0.168281	0.222396	0.149744	0.166763	0.0949712	0.1303515	1.06282
3100	-692.3824	-553.4472	-138.9352	20.94861	2.675627	0.01873765	0.03180404	0.0361632	0.0367032	0.199538	0.00211306	0.051905	0.0271376	0.0186389	0.0398568	0.0113902	0.155927	0.0514159	0.129407	0.0794228	0.0653434	0.0950385	0.09978991	5	86.44363	0.02894366	0.3625	0.711824	1.08037	1.84531	0.19521	0.252656	0.170632	0.128165	0.134844	0.118493	0.131594	0.7583168
3200	-698.4829	-555.1161	-143.3667	11.07855	2.657394	0.02892523	-0.03032297	0.0455889	0.0341251	0.193224	0.0356799	0.0292984	0.0111063	0.0194208	0.0412499	0.0890762	0.0772303	0.0315787	0.0704602	0.00436371	0.274692	0.0429062	0.1903866	4	115.0773	0.008713642	0.360889	0.710602	1.08021	1.8483	0.221352	0.19704	0.207049	0.149118	0.157939	0.0675027	0.1600636	1.189443
3300	-684.2218	-557.7574	-126.4644	8.324209	2.107871	0.02764483	-0.02749384	0.0908243	0.0250338	0.22136	0.00797124	0.0305236	0.0363902	0.056442	0.0460695	0.0108844	0.0577512	0.0145861	0.0917779	0.0580022	0.122801	0.129583	0.2816305	6	72.41654	0.01649302	0.30582	0.666015	1.07247	1.9557	0.143337	0.183943	0.276947	0.136935	0.161887	0.0969507	0.2541367	1.108185
