Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
54000	-290.1935	-262.2341	-27.95946	2.583668	3.308796	0.012566	0.000475255	0.0352121	0.013763	0.243121	0.0189494	0.0201967	0.111983	0.0169373	0.000806037	0.0133875	0.128833	0.0695403	0.077201	0.0712753	0.00800882	0.0604655	0.0716849	0.00155274	0.00478664	0.0266516	0.0335129	0.0213368	0.0128316	0.00172783	0.00249284	0.0024169	0.00617094	0.0434637	0.0119161	0.0937385	0.00831976	0.0524534	0.0565256	0.258466	0.0890485	0.0313008	0.0194191	0.0270931	0.0428614	0.0845627	0.0240995	0.0456321	0.0249487	0.256252	0.0158698	0.00185613	0.0700427	0.04196957	-0.06658986	0.0171273	0.0771863	0.0746918	0.0967786	0.00078851	0.00178247	0.0353676	0.0347768	0.193729	0.0469853	0.0284453	0.260492	0.00165109	0.103001	0.0271964	0.3190573	9	55.50795	0.06730693	0.411825	0.747309	1.08367	1.7572	0.311056	0.266128	0.0929623	0.132418	0.154256	0.0431792	0.2524674	1.263756
54100	-294.8251	-269.8124	-25.01278	2.583123	1.686903	0.00710567	0.0331701	0.00682494	0.021578	0.0362967	0.0357119	0.0149187	0.0848498	0.00684954	0.00348078	0.0677158	0.159403	0.0261019	0.0216621	0.124426	0.0503724	0.0605941	0.0785826	0.0138844	9.33023e-05	0.00132485	0.0466135	0.00222847	0.0170623	0.0683068	0.0646685	0.0443024	0.0270436	0.0106038	0.0964204	0.0280126	0.0400732	0.243966	0.00245144	0.0342264	0.0119241	0.000196482	0.0112369	0.000141403	0.063805	0.187972	0.0523392	0.0474961	0.143239	0.166445	0.0394033	0.0196301	0.0138618	0.04240251	0.05319523	0.037978	0.0420444	0.148377	0.0541855	0.114663	0.0168335	0.0488526	0.0210069	0.0632216	0.120589	0.0794793	0.105674	0.0640459	0.0822095	0.00083993	0.2432105	9	52.15711	0.1185537	0.252805	0.616973	1.05974	2.07048	0.176649	0.305168	0.131922	0.0773832	0.225202	0.0836751	0.2964058	0.8205324
54200	-273.489	-265.4853	-8.003662	2.412302	3.656769	0.0332047	0.0747387	0.0306115	0.0166328	0.0284109	0.00775956	0.0066669	0.0300414	0.00615467	0.0401789	0.00396003	0.0229956	0.0249924	0.0100139	0.00881826	0.120151	0.0254824	0.0510723	0.0048363	0.0243715	0.0219168	0.000716853	0.000545882	0.00859147	0.0139419	0.00554974	0.0157004	0.0881071	0.0270046	0.00622647	0.00458774	0.0204761	0.000251752	0.068195	0.104596	0.0866607	0.0875524	0.0343149	0.00748612	0.0455967	0.045361	0.056292	0.0141907	0.0537957	0.0685202	0.00699074	0.00210389	0.0195547	0.03911639	0.01682606	0.0100111	0.0313495	0.0861279	0.159595	0.0961084	0.0212332	0.0300018	0.0396757	0.223788	0.0537467	0.029692	0.0928689	0.00548109	0.102594	0.0177268	0.3279202	9	50.78625	0.08422659	0.434452	0.762436	1.08428	1.71884	0.167086	0.334391	0.203376	0.0938397	0.152986	0.0483211	0.3447463	0.9511929
54300	-294.5774	-264.4046	-30.17275	1.422421	2.009006	0.0218357	0.00307091	0.0369688	0.0810886	0.103704	0.0623876	0.0650606	0.104011	0.0484927	0.0422721	0.0182159	0.211227	0.108424	0.0138001	0.00836297	0.0965489	0.0142134	0.077939	0.0779463	0.000368837	0.0239299	0.0224429	0.00401765	0.022339	0.0122708	0.00416292	0.45439	0.0187424	0.0257856	0.0123327	0.101695	0.070569	0.0810764	0.0678198	0.127463	0.0485414	0.0434176	0.0088087	0.0427631	0.0397723	0.0192629	0.177924	0.10298	0.00772708	0.18154	0.0456199	0.101052	0.0232569	0.0602825	0.0373388	0.000603987	0.0966577	0.0486964	0.104121	0.0174903	0.000317345	0.026894	0.202841	0.106174	0.20278	0.000996043	0.0396717	0.0379894	0.0927175	0.0220497	0.4080949	9	52.291	0.1120155	0.294347	0.655968	1.07021	1.97947	0.225505	0.308636	0.128111	0.109621	0.161712	0.0664146	0.4454337	0.9161743
54400	-297.4318	-254.2186	-43.21319	1.893022	4.14599	0.193523	0.0140237	0.179587	0.0180667	0.0384717	0.06925	0.00807205	0.0174939	0.0362717	0.134814	0.0102611	0.013713	0.258586	0.0535479	0.00634631	0.334837	0.0257608	0.0800137	0.0225658	0.103244	0.0535435	0.0189387	0.230717	0.00761237	0.126661	0.0546409	0.110568	0.40649	0.0761055	0.168801	7.91995e-05	0.0494139	0.00107722	0.00337036	0.227373	0.113375	0.0102057	0.00104021	0.111488	0.127516	0.00946705	0.00560169	0.0279831	0.0631325	0.102135	0.0733484	0.0290469	0.113328	0.08526373	0.0190708	0.01874	0.0244432	0.0847197	0.0805954	0.0421629	0.0117487	0.0494751	0.0411164	0.112305	0.157813	0.0192709	0.247839	0.0122817	0.0890519	0.00843744	0.4209317	10	50.43621	0.0936454	0.462207	0.780111	1.08435	1.67333	0.250912	0.285313	0.160085	0.0569545	0.180935	0.0658005	0.4400025	0.9566575
54500	-296.2681	-261.0371	-35.23101	2.761345	3.343994	0.0271798	2.99634e-05	0.00777281	0.0584345	0.0557825	0.0322102	0.0567642	0.0211626	0.141496	0.0833623	0.0232996	0.11435	0.117566	0.0782774	0.0241631	0.253046	0.0112908	0.0503128	0.0214927	0.0544375	0.0565548	0.0186505	0.00453855	0.00875805	0.00753966	0.046574	0.0381542	0.15026	0.0314166	0.0373378	0.0441063	0.000384178	0.0494231	0.0105583	0.239443	0.0193813	0.0232271	0.00325539	0.0499519	0.00802012	0.000521382	0.0218928	0.0987746	0.00854599	0.0117417	0.0495498	0.0280366	0.00821925	0.05054911	-0.0260733	0.021928	0.00784685	0.254856	0.143467	0.0624616	0.000714256	0.0904864	0.0877458	0.0145161	0.152175	0.0183253	0.0332615	0.0158325	0.0759137	0.020471	0.2628201	7	52.00042	0.07950387	0.414239	0.748955	1.08376	1.75305	0.230406	0.314234	0.110967	0.0643851	0.220079	0.0599282	0.2367468	1.110132
54600	-275.4416	-267.9854	-7.456125	1.203484	4.392825	0.0268129	0.0102039	0.000960574	0.023415	0.0131575	0.0167151	0.0214367	0.00780155	0.10722	0.00305229	0.00495893	0.0114618	0.0334639	0.0491671	0.000423142	0.0201301	0.0290853	0.0660027	0.0239883	0.00443211	0.0132865	0.00245147	0.0356476	0.103543	0.00261125	0.0668185	0.040547	0.00328281	0.0523825	0.0906462	0.0110525	0.0817138	0.0187844	0.0869639	0.0702164	0.0973502	0.00536886	0.00219628	0.0261851	0.0127737	0.0314583	0.0706167	0.0193788	0.000868016	0.0247037	0.00538503	0.00408695	0.277993	0.03704292	0.02315246	0.017577	0.0521504	0.124558	0.0737853	0.035092	0.0307628	0.0980547	0.0129512	0.091694	0.0298761	0.245361	0.0824964	0.0919653	0.00896422	0.00471186	0.2484761	7	50.54856	0.07296132	0.474721	0.787784	1.08416	1.65333	0.194958	0.372357	0.134157	0.100896	0.147712	0.0499195	0.2716285	0.9147643
54700	-306.7976	-267.6257	-39.17199	0.9731589	2.602621	0.0869636	0.00525873	0.0226787	0.101387	0.112229	0.0903642	0.0116419	0.0382265	0.226354	0.0292795	0.0130474	0.0218306	0.0205384	0.0203904	0.0282012	0.165336	0.0439247	0.0906344	0.20374	0.00638574	0.0586348	0.051497	0.217128	0.230204	0.0817781	0.0255795	0.0123141	0.0891187	0.087864	0.0607499	0.100827	0.23443	0.139083	0.017546	0.0763953	0.0240953	0.0888234	0.0109476	0.00361024	0.000386516	0.0515679	0.0742832	0.0120198	0.0274293	0.16782	0.00224635	0.0113663	0.254127	0.08822556	-0.1218025	0.00748572	0.012942	0.150026	0.133666	0.00264099	0.0466689	0.153745	0.0448194	0.238871	0.0140801	0.0110715	0.135961	0.00883763	0.0385031	0.000682573	0.4979192	9	50.49896	0.1022012	0.355975	0.706846	1.0797	1.85748	0.203099	0.226462	0.21697	0.145396	0.16632	0.0417536	0.3761167	1.323842
54800	-261.2802	-262.1485	0.868365	3.66014	1.445464	0.0272444	0.000840108	0.0598048	0.00249888	0.053325	0.0131837	0.0262807	0.0116692	0.00873333	0.0329991	0.00130148	0.0221941	0.01691	0.0358072	0.000731147	0.0415389	0.0168877	0.00502501	0.000794063	0.000779413	0.102284	0.00606909	0.0102359	0.00256591	0.0670692	0.012946	0.0586743	0.123542	0.0139976	6.68964e-05	0.054134	0.0245357	0.0353396	0.0174586	0.113837	0.0383624	0.0561816	0.0125193	0.0614545	0.0382091	0.00874574	0.00397598	0.0164187	0.000868085	0.0844829	0.00620754	0.00971653	0.0567472	0.0271969	0.03369571	0.0139702	0.0357915	0.15197	0.0803768	0.0780543	0.00591888	0.0519356	0.00770902	0.162968	0.0953326	0.00667933	0.11687	0.0815235	0.102486	0.00841503	0.4877281	6	51.5938	0.06045484	0.216774	0.57922	1.04705	2.15695	0.167074	0.312665	0.159533	0.110482	0.205814	0.0444323	0.5214238	0.9353775
54900	-292.708	-268.8693	-23.83867	2.877584	1.872957	0.0192181	0.0250005	0.0489001	0.00304446	0.0390777	0.0173009	0.0118804	0.00482854	0.0673889	0.0860524	0.0342764	0.0638239	0.00124413	0.00772772	0.0029386	0.102629	0.0758745	0.0178201	0.0129562	0.0872181	0.243789	0.0112366	0.0277002	0.0165308	0.0545788	0.0663883	0.0549712	0.115583	0.00672782	0.0432497	0.0178	0.105204	0.020948	0.0405131	0.123718	0.066238	0.080184	0.00392981	0.0897501	0.00995882	0.0103352	0.00177797	0.0339138	0.0276232	0.123381	0.00334592	0.0154365	0.0747118	0.04433909	0.08107233	0.0337502	0.0866242	0.188126	0.106696	0.043848	0.0207705	0.0165858	0.0349542	0.0760063	0.203811	0.0487038	0.101772	0.00206595	0.0295494	0.00673621	0.2633659	9	50.9921	0.08795274	0.277623	0.640786	1.06646	2.01513	0.269533	0.212002	0.129406	0.0532649	0.223813	0.111981	0.3444382	0.7646244
55000	-268.6375	-255.0045	-13.63293	4.573234	2.63599	0.0521528	0.00252316	0.000668437	0.0127527	0.0279966	0.00101784	0.0532541	0.0151874	0.00344258	0.000955473	0.00656815	0.111544	0.0354184	0.024036	0.045248	0.0446313	0.00344918	0.0275295	0.00592459	0.00516702	0.00294152	0.0628791	0.0155894	0.0274572	0.00783495	0.0298248	0.003455	0.00326907	0.00861128	0.0240324	0.164871	0.113491	0.0036982	0.112596	0.186657	0.0120252	0.00177242	0.00777226	0.009424	0.0169571	0.00284585	0.0235584	0.034242	0.00560663	0.297216	0.013977	0.0455163	0.038704	0.04256114	0.03439244	0.0285473	0.0836658	0.145415	0.099944	0.106496	0.0179358	0.0443384	0.0422524	0.21548	0.0496666	0.0171051	0.0897424	0.02639	0.0120003	0.0210208	0.3299837	10	54.14317	0.03505127	0.358982	0.709149	1.08002	1.85185	0.250735	0.195517	0.140365	0.102529	0.274116	0.036737	0.3643761	0.9056128
55100	-296.824	-263.1507	-33.67325	2.557518	4.230254	0.00112544	0.0822793	0.0978233	0.000127916	0.00135882	0.0192731	0.110749	0.125851	0.125411	0.0736932	0.00100346	0.0642608	0.00757735	0.0101885	0.00990695	0.185769	3.03492e-05	0.164901	0.010239	0.0903891	0.00892952	0.0534391	0.0312493	0.0251267	0.00063223	0.0183327	0.378492	0.25856	0.0108135	0.0101904	0.011456	0.106169	0.0029385	0.0698713	0.36449	0.0321444	0.0214049	0.0840809	0.0199217	0.0505849	0.00333968	0.0704567	0.0619695	0.000150202	0.0829184	0.0348314	0.0177518	0.0255557	0.07577276	0.02990009	0.00632685	0.0389839	0.0585193	0.215318	0.0443117	0.026894	0.0157575	0.09478	0.154055	0.122603	0.0101921	0.150189	0.0156455	0.0396497	0.00677486	0.3845462	8	55.10836	0.1011362	0.466581	0.782813	1.0843	1.66631	0.218116	0.283821	0.195441	0.106389	0.155547	0.0406862	0.4144463	0.9278553
55200	-291.7785	-264.1434	-27.63508	1.516816	5.066335	0.00648155	0.0243221	0.107942	0.0282758	0.0115299	0.129154	0.0177686	0.00689854	0.141109	0.0415988	0.0117563	0.0593175	0.0554382	0.0139667	0.0583515	0.0362822	0.0406584	0.208888	0.00548313	0.0382991	0.0866181	0.0671309	0.0819997	0.00968461	0.0567414	0.0626722	0.143912	0.0649893	0.0136863	0.0283862	0.0719681	0.100764	0.0327249	0.0998858	0.00878051	0.0352028	0.00473628	0.0247434	0.00342149	0.0693315	0.0344463	0.0430504	0.0805195	0.262942	0.0488151	0.0332356	0.0198264	0.0374894	0.05269848	-0.0007270043	0.00558434	0.03359	0.0958121	0.052425	0.00203141	0.00318377	0.0571872	0.000836667	0.0644504	0.100645	0.0820918	0.13678	0.0848159	0.243132	0.0374338	0.4125853	6	51.48396	0.101183	0.50481	0.805532	1.08318	1.60647	0.255288	0.296898	0.139362	0.102985	0.160017	0.0454497	0.4118583	1.001765
55300	-292.0415	-269.353	-22.68852	1.032896	4.489228	0.0249004	0.0503598	0.0335996	0.0527113	0.0259268	0.0529007	0.0423924	0.0467862	0.200015	0.00461949	0.0447255	0.0592016	0.0220173	0.0158457	0.000740645	0.112546	0.0638179	0.0303133	0.0300271	0.0480032	0.017576	0.0187886	0.107712	0.0216747	0.0230163	0.00651456	0.0291969	0.104164	0.0235102	0.0170981	0.0102148	0.0219271	0.0401305	0.0376545	0.0347188	0.0113432	0.00713709	0.0102646	0.008399	0.0684786	0.00242358	0.011295	0.000780877	0.182642	0.00820854	0.0433549	0.00104702	0.0168271	0.03945976	0.1025525	0.0204019	0.13332	0.0831325	0.16116	0.00464629	0.0134556	0.0441653	0.00740885	0.137521	0.0160533	0.0156706	0.170211	0.0132341	0.165382	0.0142369	0.464112	8	52.00981	0.03942611	0.479373	0.790592	1.08406	1.64598	0.231737	0.270536	0.1116	0.176203	0.180065	0.0298585	0.5666645	0.8190243
55400	-280.5861	-259.9764	-20.60975	2.323919	3.047204	0.0402891	0.0144912	0.0116837	0.0945764	0.0175103	0.0131422	0.016767	0.0121811	0.0284734	0.00301478	0.0107623	0.142495	0.034092	0.0140309	0.165652	0.0256445	0.00601657	0.0279407	0.0338749	0.000219972	0.0732348	0.0437616	0.0110077	0.00286153	0.00683507	0.0827614	0.00782751	0.00100034	0.0195314	0.0044435	0.109393	0.0711582	0.0115088	0.00332983	0.211112	0.00519737	0.0208055	0.0882357	0.0821732	0.00688537	0.0475982	0.0241926	0.059779	0.00361982	0.167256	0.0124725	0.0122263	0.0345045	0.03314424	-0.05422982	0.0126549	0.0620535	0.102065	0.164306	0.0529137	0.00785759	0.0883764	0.0315065	0.154682	0.048236	0.0404431	0.109496	0.0140445	0.0278251	0.0835387	0.5134689	6	52.66134	0.05719093	0.392881	0.734108	1.08274	1.79027	0.213321	0.273259	0.149428	0.0943678	0.178937	0.0906874	0.4592391	1.118086
55500	-282.2668	-256.6438	-25.62295	1.910263	3.656333	0.0138428	0.0400643	0.0284943	0.0252726	0.0677788	0.0557823	0.0146999	0.0444985	0.250036	0.0314316	8.24276e-05	0.0375635	0.08568	0.0313459	0.0643302	0.0551288	0.0353544	0.00754601	0.00584106	0.00544808	0.0348821	0.00626353	0.0260207	0.00164306	0.0448163	0.0260744	0.00725259	0.0938805	0.0517179	0.0495166	0.0041058	0.10947	0.0519532	0.0109054	0.0186128	0.0530588	0.267587	0.0362491	0.0124745	0.208163	0.00791204	0.0225697	0.110515	0.0180761	0.021295	0.0218269	0.00701976	0.0602204	0.04559705	0.04547371	0.00940897	0.0980888	0.0336942	0.0866261	0.023473	0.0108551	0.0416829	0.0487818	0.080842	0.0369643	0.0737708	0.151239	0.0765276	0.149524	0.0785216	0.4171272	8	50.98134	0.08116543	0.434425	0.762418	1.08428	1.71888	0.191352	0.269784	0.196298	0.109485	0.149821	0.0832607	0.4626009	0.9016999
55600	-279.0684	-251.5011	-27.56733	3.263987	2.995214	0.0148773	0.0280051	0.0139631	0.0467705	0.228664	0.0349784	0.00223481	0.416718	0.157547	0.0109	0.000640202	0.0287846	0.01638	0.00774022	0.0729674	0.0246902	0.0171033	0.00932746	0.0322785	0.00344041	0.101963	0.00058208	0.165353	0.016806	0.00341852	0.0219318	0.0244694	0.0698979	0.00462516	0.0670369	0.0709266	0.00609456	0.0655805	0.0800862	0.0172989	0.0187352	0.0615813	0.00959961	0.0463111	0.0196491	0.0270987	0.00303998	0.0100885	0.0607827	0.00555072	0.00192369	0.03925	0.0994997	0.03898582	-0.03973077	0.0203738	0.0649047	0.129164	0.0819207	0.0242258	0.00571459	0.0369848	0.0724714	0.167752	0.0654845	0.0291076	0.0707825	0.0126204	0.18787	0.0306239	0.3959059	9	52.83302	0.0521277	0.388891	0.731263	1.08249	1.79735	0.19434	0.254818	0.193444	0.0756577	0.207991	0.0737492	0.3561752	1.111548
55700	-301.1065	-268.2371	-32.86937	5.945658	2.239998	0.000685544	0.0147211	0.128735	0.00117277	0.00403238	0.0599593	0.0280566	0.0117193	0.0985621	0.0113714	0.00445291	0.0278561	0.0355254	0.135955	0.0359272	0.00961822	0.0365137	0.0209957	0.0193688	0.0663439	0.0208361	0.00983224	0.104577	0.0207712	0.02858	0.0160918	0.00877448	0.110309	0.0982937	0.263268	0.00194012	0.0857628	0.0316306	0.201171	0.0117875	0.0367103	0.0595762	0.00294242	0.0802231	0.075467	0.0373494	0.0789892	0.157011	0.0141465	0.0103227	0.0245844	0.088847	0.15043	0.06686214	0.05405814	0.0298298	0.0085321	0.0788907	0.16126	0.075407	0.041798	0.00678467	0.0205685	0.0949245	0.0855259	0.133539	0.147958	0.000975234	0.0964781	0.0175289	0.5324819	7	52.01855	0.05969332	0.320333	0.678327	1.07498	1.92636	0.258254	0.259285	0.187628	0.1014	0.13651	0.0569229	0.58654	0.9078355
55800	-298.7337	-265.7462	-32.98758	2.522233	1.601197	0.0275029	0.0597993	0.0341661	0.0124498	0.141614	0.00453395	0.0293853	0.0181606	0.0574426	0.0278374	0.0324066	0.0265697	0.0322056	0.0364665	0.0316839	0.188487	0.133719	0.0684982	0.0573493	0.0144374	0.0930291	0.0186657	0.0126995	0.0333254	0.00618572	0.0666185	0.0897087	0.00628385	0.0597877	0.00191632	0.0633871	0.0718801	0.0299093	0.0391504	0.458812	0.0514615	0.0144325	0.046222	0.0427442	0.0551243	0.233027	0.158932	0.0248706	0.0109573	0.118327	0.158466	0.0415185	0.0459055	0.07050454	0.04634503	0.00937889	0.0670498	0.145015	0.194309	0.0415555	0.00644246	0.0155498	0.0423674	0.143992	0.10764	0.0411551	0.0552826	0.0615045	0.0681869	0.000570646	0.5149512	10	51.47862	0.06327872	0.24054	0.604578	1.05585	2.09903	0.153631	0.339778	0.182508	0.0678459	0.172615	0.0836222	0.5612963	0.9174321
55900	-284.1866	-265.0148	-19.17187	4.049821	2.825707	0.0473507	0.0397558	0.0729884	0.0807126	0.0116455	0.0149711	0.0748052	0.0471958	0.00860759	0.109255	0.00409541	0.0819734	0.0607687	0.0556371	0.00252779	0.152535	0.0555061	0.170155	0.00519223	0.00678323	0.0468688	0.0285492	0.00392144	0.0278875	0.0155429	0.0539497	0.0482173	0.0454206	0.00285095	0.0345665	0.0697834	0.0904888	0.0328584	0.00524623	0.159705	0.0122172	0.00684783	0.171259	0.0550568	0.0155841	0.166923	0.0110331	0.0298298	0.0392944	0.0280226	0.122447	0.00226636	0.0492168	0.04633171	-0.06031375	0.00973296	0.0124069	0.0417615	0.0719434	9.37263e-05	0.0333451	0.14492	0.0263697	0.211831	0.125474	0.0451756	0.156961	0.0803264	0.0130346	0.0266242	0.4095139	10	51.5589	0.1113716	0.375312	0.721397	1.08151	1.82178	0.213927	0.263753	0.186766	0.104212	0.194344	0.0369976	0.3492002	1.17272
56000	-289.7335	-269.7627	-19.9708	2.678752	1.908539	0.234062	0.0556809	0.0208595	0.00277235	0.0414908	0.00717984	0.00791694	0.0185369	0.0229182	0.0158782	0.0243631	0.010876	0.000754293	0.0507825	0.0199921	0.161579	0.0497695	0.044937	0.0296665	0.0748805	0.150748	0.00100836	0.0473395	0.00380309	0.0202039	0.0540567	0.0343928	0.0254177	0.00234311	0.0419346	0.252487	0.0729543	0.0214997	0.0616735	0.043275	0.0276707	0.0173717	0.172394	0.0169884	0.0447717	0.139415	0.0411143	0.00466141	0.00551182	0.117739	0.0347665	0.0582371	0.0271047	0.05526798	0.02148418	0.0566221	0.0715566	0.161867	0.0760716	0.0114313	0.0107423	0.0968888	0.0203133	0.0403463	0.133664	0.0096055	0.162915	0.00830275	0.125077	0.0145973	0.4723658	9	51.0513	0.08841504	0.282107	0.644922	1.06752	2.00545	0.185624	0.334799	0.155587	0.0558181	0.200029	0.0681438	0.49385	0.9564965
56100	-300.9586	-255.8066	-45.15205	2.5302	2.901723	0.00675834	0.0216439	0.0758902	0.0169439	0.0135025	0.029611	0.0278371	0.0228348	0.139869	0.185785	0.0512078	0.017442	0.0905781	0.0439811	0.0013594	0.235926	0.0169908	0.217052	0.105396	0.0219489	0.283113	0.0254341	0.0320723	0.078674	0.0221754	0.00793526	0.109078	0.0873802	0.00892849	0.00426328	0.142481	0.0322395	0.00636926	0.0931522	0.159433	0.013211	0.0381388	0.0463495	0.0178232	0.0168496	0.642473	0.0115532	0.0716368	0.10314	0.153518	0.0119574	0.0226471	0.0629437	0.07878239	-0.03882432	0.0393298	0.0253059	0.0613706	0.18837	0.0601358	0.0181918	0.0337234	0.0177828	0.0579886	0.0067091	0.0097734	0.187213	0.0287523	0.105707	0.159647	0.4384639	8	54.86442	0.06462943	0.381513	0.725937	1.08199	1.81056	0.215865	0.286901	0.184141	0.0673045	0.164306	0.0814822	0.3996396	1.097148
56200	-279.284	-253.9663	-25.31776	1.727892	3.386196	0.0536342	0.0676259	0.0744286	0.0269759	0.0412589	0.0202604	0.262942	0.165127	0.103771	0.0122947	0.0120173	0.0504408	0.00224041	0.130305	0.000806016	0.0229137	0.0600723	0.00693983	0.00122601	0.0007433	0.00678641	0.0270003	0.125689	0.0609591	0.00211145	0.0457932	0.000745286	0.0713238	0.0183652	0.00745711	0.0992091	9.75864e-05	0.106082	0.0384217	0.0130454	0.00597006	0.0757745	0.155079	0.00271565	0.0030813	0.00663355	0.0152558	0.0234833	0.036724	0.0100215	0.0150323	0.0221226	0.473363	0.05021926	0.02541993	0.029063	0.0592727	0.099961	0.026112	0.0804092	0.0261194	0.0695851	0.0181318	0.098354	0.248778	0.0214617	0.152863	0.0182222	0.0293799	0.0222872	0.5728993	10	51.40097	0.08019823	0.417095	0.750893	1.08386	1.74816	0.18712	0.270556	0.148089	0.0564325	0.289487	0.0483162	0.5983192	0.9575144
56300	-287.2049	-272.4938	-14.71104	1.617351	2.868031	0.00616163	0.0584976	0.0392452	0.00577976	0.0144424	0.123512	0.0874243	0.0523104	0.235025	0.0001659	0.00265681	0.0200267	0.0132108	0.00820361	0.0101691	0.0150214	0.0577543	0.021072	0.0117704	0.0613302	0.00180182	0.00570278	0.0353041	0.0532195	0.0764937	0.0360846	2.74287e-05	0.0449156	0.000239437	0.00132233	0.040206	0.0389378	0.0948735	0.0443901	0.00603473	0.00289825	0.174865	0.24808	0.00757494	0.0287596	0.0099263	0.00386286	0.125223	0.187237	0.00149365	0.0105757	0.00175004	0.106623	0.04781196	-0.04866843	0.031745	0.0479072	0.01446	0.121681	0.0245624	0.00127265	0.0594377	0.075384	0.181377	0.0761251	0.0064354	0.130909	0.0206241	0.0048342	0.203245	0.442253	9	53.13568	0.09204481	0.378788	0.723949	1.08178	1.81548	0.185421	0.182548	0.234583	0.101647	0.198157	0.0976442	0.3935845	1.123654
56400	-296.7488	-259.845	-36.90383	2.711416	2.280846	0.00688503	0.0383023	0.0212183	0.00156824	0.00202515	0.0202788	0.0253002	0.0449737	0.0750926	0.0125644	0.017454	0.00511293	0.0208545	0.0271529	0.182775	0.00250977	0.104899	0.00266273	0.0542818	0.0183129	0.278821	0.0693103	0.144144	0.00327318	0.0211195	0.0409096	0.0119977	0.137909	0.0113213	0.0375177	0.15079	0.00416396	0.0549948	0.14894	0.0843285	0.0323075	0.00410736	0.267753	0.199333	0.0486614	0.0451991	0.0044983	0.00856201	0.0310706	0.0259201	0.00382665	0.0336538	0.51825	0.07663497	0.05357826	0.0115652	0.107326	0.101693	0.092723	0.0101375	0.0121549	0.0856386	0.0290234	0.104877	0.060811	0.104634	0.222094	0.0184504	0.0117765	0.0270957	0.3958551	8	51.1464	0.07215215	0.324643	0.681901	1.07566	1.9178	0.215877	0.263368	0.0944324	0.1402	0.234819	0.0513048	0.4494334	0.8807871
56500	-309.9129	-272.2604	-37.65257	4.166071	4.202547	0.025415	0.0543808	0.1117	0.0697872	0.00876329	0.108174	0.00964183	0.00513234	0.0644529	0.0179063	0.00275815	0.0196868	0.079498	0.0540696	0.0773198	0.00953168	0.109664	0.0205869	0.17742	0.0505788	0.0147421	0.0274039	0.149015	0.00557616	0.0539001	0.0257297	0.0353462	0.101154	0.0884953	0.00229083	0.208864	0.016384	0.179618	0.0964352	0.0151611	0.0367664	0.108018	0.183754	0.124195	0.442506	0.0467765	0.0209485	0.0792353	0.0248045	0.017342	0.0171077	0.0108822	0.141195	0.07241257	0.007479458	0.0124272	0.0241539	0.035624	0.0558175	0.0329614	0.00744585	0.10844	0.00619898	0.0793882	0.115535	0.0030063	0.334172	0.0181749	0.0395313	0.127124	0.325937	5	50.52021	0.09777511	0.465154	0.781934	1.08432	1.66859	0.238014	0.253358	0.161397	0.0987794	0.174316	0.0741352	0.3334164	0.9775672
56600	-308.3233	-269.2887	-39.03459	1.621859	4.914553	0.0832434	0.183482	0.0356479	0.0268417	0.0742594	0.00535325	0.00407581	0.0633398	0.0315498	0.00111227	0.00947379	0.166571	0.0457709	0.0376291	0.00336134	0.0481811	0.0268993	0.0801354	0.0455543	0.071435	0.001377	2.21903e-05	0.0334616	0.0217097	0.0216198	0.00703907	0.0246676	0.0745215	0.0537418	0.186564	0.0758066	0.028472	0.17316	0.0464127	0.0887736	0.0118123	0.237494	0.0997837	0.0540685	0.0334392	0.0347844	0.22492	0.0202326	0.011725	0.035506	0.067772	0.0851053	0.0550394	0.07800082	0.1001627	0.00839803	0.0537602	0.0540143	0.10408	0.0533977	0.0275314	0.0167797	0.0101391	0.0228634	0.0237037	0.0356182	0.086856	0.0794589	0.382185	0.0412143	0.3519594	9	51.27261	0.0888924	0.49849	0.801884	1.08345	1.61618	0.200723	0.35996	0.171638	0.0927413	0.143053	0.0318857	0.4521221	0.7784609
