Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1319	0	-122.1072	-123.3966	1.289373	4.286122	4.147922	0.0181753	0.0195843	0.0251281	0.0329149	0.000366902	0.0322388	0.015391	0.200832	0.032547	0.0240891	0.293264	0.0195136	0.0255833	0.0940265	0.217524	0.0542109	0.0230319	0.0203837	0.0301432	0.0234638	0.187586	0.145121	0.06945623	-0.1584398	0.00510847	0.0311347	0.289756	0.0345798	0.0749194	0.110116	0.174289	0.000645528	0.00105204	0.110203	0.0612283	0.0603963	0.0243678	0.00271873	0.0194848	0.9117654	3	4.335748	0.2014599	0.462308	0.780174	1.08435	1.67317	0.0702962	0.139936	0.07793	0.341172	0.136247	0.234419	0.7533256	1.210321
1320	0	-112.1782	-123.0603	10.88207	6.442359	1.810457	0.014488	0.0180169	0.00238402	0.011991	0.000456149	0.0074431	0.00743741	0.0652839	0.00310116	0.0326824	0.107699	0.0481309	0.0286754	0.0703725	0.0199061	0.0454134	0.0351273	0.0101263	0.0282673	0.0790106	0.0701116	0.0920423	0.02063127	0.3808198	0.0144177	0.115123	0.0616292	0.0846104	0.00888323	0.125002	0.056109	0.0295602	0.0106055	0.170481	0.0079136	0.185918	0.0106974	0.033353	0.0856972	0.4476079	1	6.686288	0.1843187	0.269549	0.633215	1.06443	2.0328	0.127389	0.184323	0.0689009	0.473449	0.0645079	0.081429	0.8284277	0.5403102
1321	0	-122.5675	-121.1216	-1.445941	4.322809	3.109968	0.0150064	0.114962	0.0597167	0.0535041	0.00744363	0.0415704	0.0119868	0.0121685	0.0220094	0.00714232	0.0808344	0.0473424	0.0426032	0.00102383	0.214341	0.22392	0.00461018	0.0375118	0.00367688	0.181561	0.196411	0.201384	0.1240174	0.2787757	0.0182322	0.223079	0.0868524	0.0366049	0.0642098	0.0342416	0.032309	0.030376	0.0795923	0.190238	0.0475114	0.0706892	0.0351654	0.0369217	0.0139767	0.2857275	3	9.511872	0.2923051	0.397594	0.73744	1.08301	1.78196	0.102944	0.318778	0.0848889	0.366689	0.0227122	0.103988	0.5645032	0.5061575
1322	0	-121.7924	-122.1484	0.3559797	5.231658	0.9042659	0.0188534	0.0479474	0.0842677	0.0298002	0.0402641	0.0285171	0.0114185	0.235325	0.0381754	0.0272848	0.461469	0.145808	0.0562987	0.0511891	0.100593	0.0732967	0.00542011	0.158626	0.010922	0.0337463	0.17514	0.0669903	0.1013153	0.08889314	0.00543891	0.0279764	0.138459	0.121826	0.0307699	0.0417081	0.208538	0.00927122	0.0132918	0.323917	0.000603208	0.00500361	0.0331441	0.00640392	0.0336488	0.450041	2	7.068194	0.1579137	0.117479	0.445957	0.98213	2.45443	0.0699808	0.22248	0.0565093	0.51324	0.0818857	0.0559042	0.5389342	0.8350575
1323	0	-120.0528	-121.6359	1.583147	4.24627	2.146744	0.0354056	0.0394829	0.076921	0.0678704	0.0791972	0.0326733	0.0240104	0.125228	0.0025325	0.000731786	0.281802	0.0271768	0.462052	0.00489245	0.0355352	0.107851	0.0800042	0.221378	0.0544005	0.0336672	0.0298142	0.0852996	0.0933763	0.1095337	0.00384532	0.152149	0.188231	0.0770316	0.0600178	0.0224079	0.0441436	0.0663858	0.016481	0.148842	0.0604143	0.0510301	0.0252559	0.0123236	0.0714415	0.3302847	2	5.881212	0.2956032	0.310184	0.669763	1.07326	1.94679	0.0358724	0.299396	0.0613165	0.421437	0.0738378	0.10814	0.4398184	0.750957
1324	0	-96.51977	-122.422	25.9022	7.784746	0.8180882	0.0279975	0.0154449	0.000441644	0.0198221	0.0379168	0.0198252	0.00175063	0.0127183	0.075126	0.0200632	0.0321418	0.0237545	0.0598511	0.024383	0.0037693	0.0117958	0.0116339	0.0441156	0.0410843	0.00429469	0.0137979	0.0564043	0.02872902	0.1736046	0.00345942	0.125223	0.0495648	0.018617	0.084632	0.117368	0.0897784	0.0256318	0.0175822	0.30528	0.116246	0.00470322	0.0235923	0.00889838	0.00942334	0.4623902	4	8.150533	0.1960224	0.0994015	0.414316	0.961844	2.52444	0.180434	0.216886	0.0502894	0.381239	0.0966928	0.0744593	0.6359947	0.7270346
1325	0	-113.051	-126.9477	13.89663	4.807601	1.613266	0.0232583	0.0767814	0.0444778	0.0278727	0.000732274	0.0624152	0.00532249	0.0458329	0.0343326	0.0189008	0.278289	0.0381198	0.031673	0.0830545	0.00732676	0.140319	0.0130762	0.0385103	0.0415479	0.00608703	0.0672162	0.099754	0.06407153	-0.008671839	0.0418336	0.222961	0.135624	0.00459934	0.0801246	0.0759513	0.0318413	0.03547	0.01556	0.0653152	0.0260794	0.15918	0.00277926	0.00336708	0.0993136	0.5299861	3	5.726189	0.2524705	0.242301	0.606385	1.05643	2.09488	0.0695094	0.153664	0.0885411	0.484651	0.040545	0.16309	0.5213143	1.016635
1326	0	-127.3566	-125.1521	-2.204481	6.707731	1.780502	0.0179184	0.0654208	0.198215	0.053701	0.163478	0.0229228	0.00903131	0.0102045	0.107464	0.220162	0.120286	0.111446	0.0488976	0.102214	0.03781	0.212602	0.000156299	0.108179	0.0550413	0.0683474	0.0774462	0.0167397	0.08663663	0.09889947	0.0176047	0.0174353	0.172001	0.0100094	0.00505636	0.148813	0.0426811	0.102222	0.0463486	0.110686	0.0559624	0.21838	0.00065358	0.00300502	0.0491412	0.2261524	3	8.063238	0.1455495	0.265587	0.62944	1.06338	2.04159	0.0500111	0.25466	0.0399111	0.482098	0.1169	0.0564192	0.3250518	0.6957425
1327	0	-121.2576	-124.2677	3.010151	5.249092	0.7752367	0.00550503	0.0144553	0.00706049	0.00736362	0.0348908	0.031	0.0458111	0.0249844	0.115295	0.0692224	0.197064	0.0117563	0.179555	0.0948416	0.00522505	0.0794924	0.0696921	0.0612748	0.0558644	0.146587	0.00938803	0.103199	0.07272953	-0.2371587	0.0449437	0.0787468	0.126035	0.0357161	0.00960281	0.178706	0.0392235	0.00315156	0.0393646	0.163684	0.0540532	0.130057	0.00857966	0.0411399	0.0469949	0.5804309	3	9.240449	0.3638046	0.0902795	0.39697	0.94985	2.5629	0.0657057	0.214174	0.0380667	0.462922	0.0805037	0.138627	0.3432722	1.690877
1328	0	-119.9233	-126.6593	6.73592	7.493214	4.435887	0.04055	0.0114054	0.0451826	0.0860888	0.00855237	0.0494773	0.0245371	0.004276	0.000659928	0.0120458	0.182307	0.012298	0.0496053	0.0383714	0.0650526	0.0104673	0.00517056	0.0148033	0.0351699	0.0132349	0.0880565	0.123422	0.0382114	-0.03939676	0.000611368	0.0236457	0.0571739	0.00602666	0.124398	0.0664833	0.0343866	0.0336529	0.159778	0.0919803	0.151917	0.189437	0.0120239	0.000741281	0.0477453	0.3778672	3	7.889884	0.1234413	0.476815	0.789051	1.08412	1.65002	0.0745721	0.239735	0.0455501	0.474522	0.0885148	0.0771064	0.3384705	1.116396
1329	0	-118.2222	-127.6717	9.449475	5.20763	0.8472164	0.026403	0.0109886	0.0588884	0.0209833	0.061607	0.113946	0.0247603	0.104867	0.0129772	0.050841	0.0549509	0.0834599	0.111509	0.34844	0.00458971	0.0227547	0.0289019	0.0074238	0.187266	0.0617719	0.0953399	0.00211169	0.06376077	-0.1798768	0.00162678	0.410986	0.0409658	0.034592	0.00974971	0.062584	0.0145729	0.0291952	0.0952138	0.116557	0.0370896	0.0292258	0.00427153	0.0949996	0.0183697	0.6588987	2	5.428228	0.2322504	0.105559	0.425471	0.969226	2.49974	0.104975	0.263507	0.0948131	0.355224	0.149012	0.0324701	0.479022	1.375508
1330	0	-110.2888	-126.3895	16.1007	5.64793	0.5517143	0.0194201	0.00909319	0.00412337	0.0103073	0.00511382	0.123397	0.00435547	0.00465768	0.0127958	0.138541	0.0361964	0.00463093	0.0293015	0.0396298	0.0156295	0.0890869	0.00716363	0.0235849	0.197227	0.0225333	0.0364368	0.00805168	0.03415297	0.3024653	0.0424595	0.015728	0.122458	0.0534907	0.0697116	0.0520439	0.164553	0.012989	0.00880857	0.179252	0.0133493	0.0382998	0.117835	0.00511099	0.10391	0.5622712	1	6.805846	0.1696237	0.043328	0.284342	0.854533	2.8178	0.100667	0.193159	0.0831382	0.36046	0.0736684	0.188908	0.8647365	0.6502226
1331	0	-115.5032	-131.049	15.54575	8.894559	0.7077243	0.0337186	0.0564336	0.0372251	0.0222453	0.0705865	0.0610155	0.0143652	0.015476	0.0231826	0.0129038	0.019425	0.0299948	0.0433071	0.00201515	0.0501045	0.00427298	0.00345113	0.125711	0.00971557	0.0294199	0.0538134	0.0163775	0.03684032	-0.06904705	0.0186604	0.0260935	0.0577516	0.166459	0.100432	0.0432903	0.0455989	0.181883	0.0905393	0.13936	0.0247371	0.0272736	0.0484096	0.00100744	0.0285043	0.3760564	2	9.167434	0.2174923	0.0758389	0.367152	0.927697	2.62931	0.114425	0.207754	0.0395583	0.416023	0.0572502	0.164989	0.3070094	1.224902
1332	0	-125.7973	-126.8382	1.040909	5.499602	1.251958	0.0556719	0.00272948	0.0750143	0.0121985	0.051396	0.090508	0.0429563	0.107816	0.149039	0.110382	0.0785632	0.0952447	0.272484	0.152544	0.0133788	0.168684	0.0430201	0.0187093	0.00166174	0.0421156	0.0490482	0.0525163	0.06963006	-0.0336366	0.124082	0.00469234	0.0762287	0.0635016	0.00784856	0.016853	0.0395843	0.0226589	0.00919473	0.413401	0.118919	0.061205	0.030894	0.00504144	0.00589589	0.4090286	2	5.739375	0.1177289	0.184343	0.541289	1.0318	2.24257	0.114155	0.300732	0.0476012	0.45852	0.0382944	0.0406977	0.375392	1.089604
1333	0	-103.6728	-120.4346	16.76181	6.258917	1.338583	0.00254138	0.00923737	0.0306509	0.0233564	0.0168349	0.0109291	0.0305252	0.0094403	0.053633	0.0225543	0.140345	0.00663768	0.140445	0.140941	0.00137308	0.00793855	0.0318366	0.00446183	0.00555349	0.000513642	0.00327655	0.00847334	0.05788422	-0.2523032	0.0543072	0.0428915	0.177583	0.146236	0.0460286	0.0296021	0.0409933	0.0285235	0.0162314	0.128366	0.0677008	0.0507869	0.0192062	0.00450276	0.147041	0.5912156	3	7.235408	0.1386328	0.199276	0.559281	1.03935	2.2021	0.116816	0.185135	0.0590562	0.359997	0.0652924	0.213704	0.3389124	1.744449
1334	0	-140.0388	-124.2465	-15.79233	3.968629	1.533911	0.165698	0.0360332	0.0234431	0.0804181	0.0259114	0.206572	0.0234299	0.0532035	0.275664	0.163881	0.265741	0.497761	1.10599	0.0793459	0.0102507	0.137369	0.0517849	0.0655391	0.212445	0.75275	0.192695	0.00160517	0.1738857	0.01883392	0.00525748	0.171387	0.238247	0.0229747	0.0380238	0.00517646	0.047303	0.0073854	0.0475944	0.227413	0.0220532	0.128006	0.00828781	0.00404672	0.0268443	0.7027894	2	4.239188	0.5936832	0.230514	0.594105	1.05235	2.12303	0.0860838	0.166364	0.0560043	0.565706	0.052616	0.0732261	0.7216234	0.9739006
1335	0	-119.6755	-127.1762	7.500674	9.7697	0.4619577	0.0700904	0.00507928	0.0267339	0.0143373	0.0779394	0.0207212	0.0240684	0.116086	0.00956416	0.0135425	0.0587261	0.0998432	0.00573924	0.0725291	0.00102858	0.138891	0.00828063	0.0101488	0.021005	0.00799114	0.0435402	0.11787	0.04461361	-0.08417386	0.0564817	0.0158136	0.154096	0.102118	0.025569	0.100891	0.0734708	0.0291739	0.00445569	0.164056	0.0785934	0.0229284	0.060716	0.0534481	0.0581885	0.5637657	3	11.47841	0.08190031	0.0265725	0.226357	0.790485	2.95659	0.0987463	0.285353	0.0386393	0.361372	0.0757215	0.140168	0.4795918	1.175511
1336	0	-112.2498	-118.587	6.337288	5.507302	2.011562	0.0172049	0.206609	0.0068008	0.085554	0.0140961	0.0737754	0.0463866	0.0266372	0.0111596	0.144657	0.124193	0.00759333	0.294586	0.00349392	0.0337151	0.00217153	0.00413153	0.105586	0.0323624	0.100332	0.0855266	0.0663046	0.05671918	0.1431501	0.0368699	0.035446	0.165737	0.154159	0.0340751	0.0390194	0.0906717	0.00564241	0.0647674	0.166154	0.0859321	0.000873042	0.0441802	0.000890242	0.0755817	0.5586618	3	7.326077	0.1917419	0.294651	0.656238	1.07028	1.97884	0.0796552	0.200583	0.08251	0.411801	0.0464958	0.178955	0.7018119	0.7960278
1337	0	-116.8473	-129.6841	12.83675	4.323647	2.510743	0.00510167	0.0708789	0.0965174	0.0506605	0.161824	0.043399	0.0282612	0.0519685	0.0253114	0.0834812	0.0339303	0.103439	0.0878017	0.139127	0.00964315	0.0286234	0.040457	0.0133195	0.0104409	0.00738428	0.0593578	0.0422163	0.04532269	0.1718341	0.0637419	0.0679677	0.148855	0.146571	0.0365529	0.155871	0.089321	0.0362095	0.000727409	0.130128	0.0596833	0.0233932	0.00326063	0.000750561	0.0369676	0.6314598	2	4.946141	0.2628417	0.347473	0.700251	1.07875	1.87353	0.0194984	0.20915	0.0274594	0.47664	0.101393	0.165859	0.803294	0.7860881
1338	0	-97.98817	-123.9111	25.92294	4.292135	1.049523	0.028595	0.0344524	0.0226795	0.00213864	0.0228864	0.0121275	0.0107762	0.00146924	0.000180716	0.0322024	0.0963681	0.0303884	0.0591655	0.102424	0.0188244	0.000442754	0.0120819	0.00117747	0.000598963	0.00252917	0.0262175	0.0324249	0.03387638	-0.02101103	0.0427779	0.00855416	0.137055	0.0151125	0.111726	0.0166869	0.065978	0.0125606	0.00477171	0.392991	0.00220638	0.0485044	0.0129125	0.0111872	0.116976	0.6911718	3	6.534581	0.1537761	0.146728	0.491147	1.00774	2.35438	0.086466	0.28539	0.0492601	0.431585	0.106126	0.0411735	0.6701607	1.031352
1339	0	-120.9614	-119.6312	-1.330252	6.99055	0.975502	0.00499973	0.0330966	0.0659643	0.0212011	0.147738	0.0242081	0.0797636	0.0347375	0.00849604	0.00611643	0.0522487	0.000657275	0.0170429	0.0708951	0.136737	0.284064	0.0226938	0.009987	0.0417785	0.0867229	0.000171666	0.0413769	0.03715861	-0.003621403	0.010567	0.14261	0.0312733	0.0345068	0.0398833	0.121335	0.0445218	0.00331368	0.0810775	0.295887	0.0523766	0.017984	0.0180054	0.0413917	0.0652665	0.4125285	2	10.92492	0.5361162	0.13204	0.469262	0.995819	2.40288	0.108239	0.243365	0.0287487	0.401847	0.0889452	0.128855	0.4089071	1.008856
1340	0	-122.873	-122.4264	-0.4466289	4.633386	2.76868	0.0992076	0.0698745	0.00599351	0.0143841	0.105403	0.0130507	0.181509	0.00315702	0.0316074	0.049573	0.0891386	0.304937	0.229948	0.200183	0.00360654	0.033336	0.145155	0.00453105	0.00684785	0.299583	0.0126233	0.0732832	0.09263954	-0.06217806	0.0664403	0.206093	0.208696	0.0347181	0.0559383	0.107091	0.0220877	0.0245823	0.0188689	0.101522	0.00468002	0.0990364	0.00127473	0.00782031	0.0411514	0.4878814	2	6.031821	0.2988918	0.370535	0.717859	1.08111	1.8305	0.0644564	0.21402	0.0586936	0.395062	0.0421429	0.225625	0.4257034	1.14606
1341	0	-121.173	-125.3986	4.225646	5.718679	2.071748	0.0117284	0.00812939	0.0291321	0.0132456	0.133841	0.0374424	0.0538672	0.00388121	0.125883	0.00675778	0.133942	0.0468635	0.178998	0.0334923	0.0139545	0.0390728	0.152042	0.0931401	0.10001	0.0193475	0.0193024	0.175401	0.06352271	-0.08348396	0.0049718	0.0589855	0.141509	0.0105111	0.11369	0.122181	0.120798	0.140129	0.00370659	0.0466551	0.116577	0.056061	0.00855466	0.0302747	0.025395	0.5770543	2	5.73288	0.1028214	0.301692	0.662433	1.07169	1.96419	0.112139	0.245459	0.0611635	0.494142	0.011951	0.0751464	0.4935703	1.169143
1342	0	-94.84641	-123.2956	28.44919	4.785076	0.9930132	0.022267	0.00851912	0.0112295	0.0189672	0.0429956	0.0203316	0.0159482	0.0226863	0.00235586	0.00483303	0.00665223	0.0975012	0.0328931	0.0446398	0.0954141	0.0135927	0.0061387	0.0126612	0.0498879	0.0331561	0.00360846	0.037189	0.03306477	0.01908213	0.0832721	0.172668	0.178001	0.0182288	0.0222818	0.00354677	0.0859177	0.00952436	0.0228238	0.221174	0.00473858	0.0191769	0.00295373	0.023536	0.132156	0.3416801	3	7.094465	0.1857211	0.135558	0.474642	0.998833	2.39097	0.0955172	0.20995	0.0666822	0.391834	0.122507	0.113511	0.3607622	0.9471061
1343	0	-122.3641	-122.8828	0.5187161	4.297596	1.421487	0.00104311	0.0127474	0.0346258	0.00710379	0.0631443	0.0550315	0.0323158	0.0199927	0.118475	0.0381086	0.172525	0.0113142	0.219799	0.159254	0.350403	0.0993934	0.0705769	0.00869874	0.0369334	0.0476927	0.0882085	0.117874	0.07243843	0.3706238	0.0956287	0.027595	0.196456	0.00161822	0.181426	0.0332274	0.0330844	0.0304884	0.0742956	0.144721	0.00273473	0.0816691	0.0334173	0.0128071	0.0508313	0.5016272	3	7.028584	0.4118381	0.212935	0.574944	1.04546	2.16666	0.114517	0.266872	0.0637852	0.439286	0.0446284	0.0709114	0.8722509	0.575095
1344	0	-127.9773	-122.9386	-5.038694	4.373218	2.495368	0.0528868	0.064185	0.0225591	0.0448762	0.0497559	0.000208139	0.17444	0.00959382	0.414792	0.0190172	0.0609865	0.144842	0.297777	0.0154686	0.0757351	0.0192094	0.514955	0.16429	0.0195813	0.0023301	0.0721324	0.0161216	0.1116526	0.04302718	0.0742077	0.0610143	0.0750176	0.016665	0.0786359	0.177557	0.0982189	0.130584	0.0120604	0.188996	0.0121461	0.0127771	0.0182218	0.0247489	0.0191501	0.6666072	3	4.585775	0.303371	0.346017	0.699109	1.07857	1.8763	0.0932835	0.244255	0.0451292	0.384266	0.118829	0.114237	0.7096343	0.9393671
1345	0	-135.4841	-125.1721	-10.31198	5.824172	0.9972613	0.00400812	0.103828	0.168548	0.240881	0.0164733	0.0319431	0.00826833	0.0513873	0.0555989	0.0387872	0.169879	0.0574001	0.124965	0.369661	0.138531	0.114573	0.058636	0.0558053	0.137107	0.587367	0.130201	0.0927134	0.09534416	-0.09481654	0.0223515	0.024946	0.0769407	0.0475601	0.0459769	0.0750177	0.0261741	0.284508	0.039404	0.174296	0.0258879	0.0229494	0.00844699	0.0157599	0.109781	0.6201263	2	8.107826	0.1295344	0.136407	0.475927	0.999545	2.38812	0.0840429	0.218098	0.0521372	0.377722	0.12748	0.140521	0.5253098	1.180496
1346	0	-123.8253	-123.1137	-0.7115144	6.027827	3.624326	0.0499327	0.0314967	0.0779281	0.0957488	0.0128946	0.141143	0.0276362	0.00881968	0.0215673	0.089879	0.132041	0.253537	0.0342923	0.0112454	0.0163155	0.0490344	0.153438	0.0527504	0.0120511	0.0540684	0.107312	0.165372	0.09409167	-0.1835493	0.00918836	0.112292	0.118101	0.00405044	0.0524072	0.0558438	0.114286	0.0923313	0.00194765	0.176646	0.112629	0.0438298	0.0458329	0.00634615	0.0542682	0.4530945	3	6.098664	0.2900712	0.432453	0.761126	1.08424	1.72218	0.109701	0.21185	0.0894282	0.387947	0.0639719	0.137103	0.2695452	1.680959
1347	0	-131.196	-121.7877	-9.408294	2.678602	7.761185	0.0928275	0.288261	0.196193	0.0274709	0.0294592	0.0163666	0.0704737	0.0286167	0.000972701	0.0328184	0.484518	0.137292	0.438043	0.258901	0.0586512	0.00177455	0.148402	0.0572884	0.0289048	0.00190255	0.00603476	0.0119926	0.08715504	0.002777509	0.0554769	0.0714627	0.160146	0.0786841	0.0092419	0.0533919	0.0649146	0.0243092	0.00247604	0.0709574	0.18972	0.0421166	0.128402	0.00363664	0.0450643	0.7511404	4	7.699378	0.2754524	0.587599	0.849805	1.07719	1.48541	0.0578283	0.276899	0.0554188	0.493725	0.0342587	0.0818703	0.7539179	0.9963159
1348	0	-124.9319	-134.5026	9.570714	6.564571	0.7932051	0.028139	0.0121808	0.0493406	0.00789502	0.140788	0.00181711	0.00288284	0.0274617	0.000338513	0.00632037	0.10492	0.061356	0.0902964	0.0696476	0.017837	0.0645104	0.0708482	0.0217795	0.0983624	0.048562	0.116477	0.0408073	0.04971357	-0.03376958	0.082331	0.236709	0.0858417	0.0236486	0.0723912	0.0636037	0.0590161	0.0231466	0.0216385	0.0271096	0.0250536	0.146909	0.0497289	0.0363688	0.0465036	0.4123743	1	7.148458	0.1650741	0.094112	0.404384	0.955054	2.54645	0.230457	0.112313	0.0876444	0.42199	0.0479504	0.0996452	0.3786047	1.089195
1349	0	-115.3067	-124.4414	9.134672	5.746507	2.690817	0.0218468	0.00764598	0.0437345	0.0047394	0.171821	0.00911277	0.0866865	0.0209194	0.00116119	0.100836	0.101275	0.0257629	0.070047	0.0102153	0.0189274	0.0144428	0.280626	0.146741	0.018477	0.0561979	0.0816817	0.0117551	0.05795878	0.01044513	0.0546928	0.0581319	0.116132	0.044216	0.110799	0.0714738	0.0304805	0.168671	0.00896082	0.150777	0.0657522	0.0870786	0.00708741	0.0123922	0.0133534	0.4959323	3	5.800366	0.2289691	0.363832	0.712832	1.0805	1.84284	0.0864871	0.275681	0.0638757	0.335876	0.0764672	0.161612	0.5063775	0.9793728
1350	0	-106.8661	-120.551	13.6849	5.583721	1.182992	0.0505974	0.04056	0.00105435	0.0220651	0.0299623	0.0152652	0.0257121	0.00892749	0.113726	0.00225813	0.0201581	0.0321736	0.00555679	0.0338022	0.233556	0.0512931	0.00205246	0.00732732	0.010089	0.14556	0.203297	0.00257334	0.05109129	-0.06605149	0.0183725	0.0673396	0.0878816	0.00520395	0.0152811	0.00480964	0.126731	0.0284244	0.0260532	0.386732	0.0136258	0.0150726	0.158994	0.0220186	0.0234603	0.5216196	1	7.480846	0.1524231	0.171957	0.525602	1.02475	2.27769	0.0557749	0.283572	0.0889097	0.373181	0.0429475	0.155615	0.4555681	1.144987
1351	0	-113.888	-125.3885	11.50053	4.312626	1.778269	0.00769731	0.0319184	0.171215	0.0277292	0.0264834	0.0223763	0.061273	0.000428475	0.0131372	0.0358511	0.224083	0.0603246	0.190456	0.0157436	0.00410616	0.0337726	0.0391157	0.180313	0.0174858	0.152848	0.036266	0.00660109	0.05804236	0.04212587	0.0266673	0.0263396	0.191968	0.0415734	0.101597	0.0119824	0.0527967	0.0717066	0.0611408	0.13366	0.0388654	0.0782422	0.0792949	0.0289574	0.0552086	0.5205534	1	4.427808	0.2237411	0.265289	0.629154	1.0633	2.04225	0.0833991	0.304243	0.133804	0.349641	0.0331959	0.0957166	0.5626793	0.9251334
1352	0	-118.3134	-117.5608	-0.752569	3.772821	1.359242	0.014262	0.120487	0.388272	0.000360918	0.0184859	0.0247829	0.0216401	0.0123001	0.192399	0.0181691	0.221538	0.191638	0.422583	0.0160009	0.0384731	0.0314018	0.018535	0.0798841	0.0597619	0.00203271	0.40602	0.0601486	0.09060727	-0.09388258	0.00283361	0.0830135	0.242029	0.0132933	0.0190951	0.00296322	0.107477	0.0404221	0.0313405	0.250114	0.0378499	0.0144095	0.0131995	0.00102948	0.14093	0.415896	2	3.992864	0.2803282	0.202737	0.563317	1.04096	2.19298	0.0894588	0.237255	0.0357912	0.475434	0.117781	0.0442802	0.3220134	1.291549
1353	0	-120.5442	-119.362	-1.182262	6.840176	0.9475592	0.0305863	0.207515	0.015101	0.080644	0.0509397	0.0562749	0.00395631	0.0228562	0.0616265	0.0117011	0.228805	0.170289	0.282061	0.0549891	0.0457693	0.0645604	0.399816	0.121874	0.0113241	0.00220686	0.00281816	0.0469216	0.1075313	0.2224999	0.0105443	0.0130088	0.0804327	0.124532	0.0544242	0.0367296	0.0468988	0.0192113	0.112569	0.302219	0.0282075	0.0499424	0.0058569	0.00646773	0.108955	0.244809	2	7.989586	0.1647527	0.126375	0.460401	0.990737	2.42249	0.0545239	0.27394	0.0590794	0.449908	0.10371	0.0588387	0.4673089	0.5238697
1354	0	-115.6555	-125.8724	10.21691	4.371844	1.05527	0.0180923	0.0437283	0.0222936	0.0924871	0.015018	0.00947558	0.0160604	0.0680364	0.0342916	0.00454402	0.258189	0.0286692	0.20327	0.0187386	0.0810448	0.103533	0.0171481	0.0938185	0.034085	0.0457898	0.0589349	0.048338	0.04745431	0.01296576	0.0234502	0.0611761	0.210701	0.0693524	0.0173068	0.00501242	0.15985	0.0845543	0.0272628	0.121237	0.119635	0.0262417	0.0222158	0.0180135	0.0339906	0.8242585	3	5.914382	0.1842923	0.147848	0.492757	1.00859	2.35081	0.0888332	0.16878	0.107439	0.530195	0.0456668	0.0590856	0.8372243	0.9845134
1355	0	-128.4077	-120.351	-8.056669	4.42918	1.385483	0.0363919	0.127229	0.0195344	0.197292	0.0193678	0.0165208	0.145039	0.0537487	0.209542	0.00248594	0.096245	0.141714	0.0234804	0.0250674	0.121242	0.107944	0.120031	0.0951518	0.0203091	0.731925	0.089906	0.0778273	0.1092145	0.2123721	0.0293937	0.052171	0.0810143	0.0242884	0.0879944	0.0642125	0.0418941	0.0140109	0.0394617	0.393273	0.0245914	0.110803	0.00793797	0.0152735	0.0136807	0.7823733	1	5.591042	0.2611662	0.207078	0.568315	1.04292	2.18168	0.0670363	0.237164	0.0406962	0.508716	0.0779525	0.0684349	0.9947453	0.7865061
1356	0	-118.0931	-125.7309	7.637799	5.136019	0.4937793	0.00235852	0.0973583	0.0123963	0.0188718	0.0574937	0.00194939	0.0234752	0.0133361	0.0373145	0.0120044	0.10173	0.160377	0.133862	0.0117595	0.168439	0.0233438	0.107398	0.00778163	0.27337	0.0144278	0.20719	0.00406974	0.07422571	-0.02510063	0.0546576	0.0123503	0.0651782	0.0453674	0.0214203	0.0012849	0.0563803	0.0170163	0.0556958	0.159026	0.0916399	0.100533	0.188383	0.0375114	0.0935546	0.5135514	2	7.381889	0.2208006	0.0322406	0.247835	0.815689	2.90424	0.133709	0.202343	0.120034	0.459176	0.0555921	0.029146	0.4884507	1.051388
1357	0	-115.3379	-125.5062	10.16824	5.610366	1.678297	0.0380139	0.0123111	0.0312051	0.00954292	0.0367868	0.119087	0.0493926	0.0120156	0.103507	0.126535	0.143865	0.0396504	0.0722562	0.00480051	0.0971738	0.000880186	0.0470488	0.0834789	0.123874	0.0100299	0.0328142	0.00890733	0.06395618	-0.1740587	0.00450666	0.161068	0.162745	0.0408578	0.039204	0.00682611	0.0874599	0.076122	0.0204031	0.241906	0.0730214	0.0245955	0.021363	0.0353506	0.00457152	0.6759953	2	9.90127	0.2302629	0.251599	0.615773	1.05938	2.07325	0.0706278	0.197371	0.139692	0.521786	0.0367718	0.0337515	0.5019366	1.346774
1358	0	-124.6687	-123.9517	-0.7170012	3.669748	3.327789	0.049434	0.130801	0.172555	0.0481059	0.0549055	0.04792	0.0221742	0.0394291	0.0577369	0.0583524	0.204353	0.0731101	0.0164561	0.258966	0.0211148	0.00702994	0.242074	0.132815	0.125213	0.0840799	0.0645632	0.152498	0.06748189	-0.04001406	0.00178727	0.148534	0.293934	0.0147461	0.0639634	0.134587	0.0537183	0.0108339	0.0249203	0.100344	0.00783525	0.106102	0.0137255	0.00647224	0.0184965	0.7412787	4	4.52218	0.2958405	0.413131	0.748201	1.08372	1.75495	0.0650065	0.272001	0.0495026	0.471158	0.0919355	0.0503959	0.7012646	1.05706
