Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
83300	-573.3445	-521.3254	-52.01907	21.40562	5.908399	0.000679989	0.0344275	0.0124879	0.167862	0.0624861	0.0272315	0.00803234	0.0176194	0.136074	0.0408371	0.0281444	0.350517	0.141597	0.000699563	0.00815248	0.0201322	0.0579705	0.00461963	0.0540232	0.0164122	0.0560838	0.0233302	0.00434617	0.0505713	0.132402	0.130618	0.00174658	0.0236038	0.255019	0.0555432	0.0727449	0.0386313	0.192475	0.0825969	0.035536	0.138135	0.0587528	0.0578427	0.185129	0.0373327	0.0330436	0.0316483	0.00406539	0.0570658	0.0182033	0.0213098	0.0707623	0.0466201	0.0851304	0.190214	0.113149	0.0818751	0.0785022	0.0970633	0.0667398	0.0122117	0.0569691	0.00444648	0.199735	0.075621	0.08232186	0.02459423	0.0259165	0.189709	0.0248146	0.0738209	0.0523558	0.0436671	0.0323134	0.00912225	0.0119947	0.0057478	0.216181	0.099248	0.0538671	0.142448	0.0187939	0.4276531	7	30.60859	0.07459924	0.535928	0.822916	1.08146	1.55969	0.125565	0.147619	0.048279	0.491867	0.0766633	0.110006	0.4522473	0.9456177
83400	-607.9471	-532.2943	-75.65274	25.59972	3.457811	0.304297	0.077884	0.0125376	0.025909	0.281674	0.161393	0.0382407	0.0756407	0.038454	0.116807	0.122125	0.0835828	0.0622511	0.0578573	0.0422923	0.179468	0.117084	0.168734	0.0839932	0.61568	0.110769	0.178742	0.0671144	0.122045	0.2233	0.0331509	0.0309204	0.0248803	0.0355044	0.00694171	0.0837366	0.0431873	0.0135864	0.337198	0.273257	0.292593	0.0746567	0.0486064	0.127127	0.302437	0.0269481	0.00198386	0.21161	0.146382	0.0491897	0.108732	0.107819	0.181199	0.138215	0.00744289	0.00805124	0.0124717	0.0267822	0.256935	0.00697758	0.278804	0.0807229	0.021892	0.0773204	0.00941694	0.1098243	-0.1069123	0.00382782	0.314725	0.0327604	0.067556	0.105399	0.0659053	0.0477032	0.00593445	0.0112538	0.0397244	0.0882275	0.0404612	0.00259684	0.147794	0.0261307	0.5253835	8	26.05821	0.09518436	0.421846	0.754092	1.084	1.74006	0.0446953	0.121169	0.0804322	0.437823	0.164506	0.151375	0.4184712	1.255483
83500	-580.2731	-513.9538	-66.31924	25.43865	3.945149	0.0922083	0.204639	0.0779393	0.263573	0.0258432	0.0122272	0.012668	0.0326923	0.012038	0.00701465	0.0363242	0.0265443	0.173702	0.101329	0.0230683	0.00135845	0.07426	0.0189104	0.0650298	0.26175	0.186298	0.130745	0.0222538	0.114552	0.0234305	0.0550826	0.0966107	0.0206771	0.051032	0.0900569	0.151241	0.0343907	0.013768	0.0567743	0.0573788	0.118625	0.0464761	0.479572	0.0054097	0.171397	0.123127	0.181367	0.0514393	0.042955	0.302864	0.515235	0.0718811	0.106558	0.20484	0.0458913	0.0161557	0.00867754	0.0358004	0.0532538	0.0481739	0.044207	0.0817278	0.158359	0.472016	0.0690101	0.09122326	-0.03143799	0.0648424	0.317597	0.0685326	0.0295586	0.0344334	0.0806438	0.0273897	0.00975572	0.0163944	0.0255399	0.15644	0.0639256	0.0227582	0.0820353	0.000152961	0.5081989	10	25.51438	0.07920331	0.451323	0.773291	1.08441	1.69098	0.0917042	0.111623	0.0447298	0.500551	0.0923893	0.159003	0.4767609	1.065941
83600	-585.9765	-518.7616	-67.21485	25.10491	4.639479	0.132477	0.0803142	0.0641932	0.345801	0.00528423	0.0863115	0.100164	0.361889	0.0712523	0.00340061	0.0268777	0.189956	0.111155	0.0666029	0.128334	0.00972469	0.097308	0.0208276	0.107092	0.213069	0.106065	0.0121936	0.118272	0.0555807	0.0538578	0.0319141	0.0730349	0.00708095	0.0743099	0.0359328	0.28724	0.000881149	0.238719	0.00857004	0.015962	0.128373	0.133438	0.228173	0.00156497	0.168582	0.13916	0.0810157	0.153496	0.152102	0.479496	0.109573	0.192661	0.367501	0.0249758	0.0662061	0.163391	0.00131722	0.0618637	0.223822	0.0107271	0.0433922	0.192745	0.23023	0.0889899	0.00787977	0.1389106	-0.0355787	0.0521146	0.399668	0.0633046	0.0698085	0.00382014	0.00132312	0.0801906	0.0027055	0.0196383	0.0250213	0.0912562	0.0235553	0.00746057	0.103878	0.0562555	0.491846	8	25.23785	0.1464025	0.486378	0.794775	1.08387	1.63498	0.10688	0.126189	0.0770264	0.40594	0.132882	0.151083	0.4562673	1.077978
83700	-582.5411	-514.2399	-68.30121	23.02362	3.344059	0.104783	0.144593	0.106631	0.0219963	0.0345684	0.0136339	0.579686	0.179326	0.0162073	0.0171299	0.00873522	0.0327463	0.327462	0.0781307	0.00459899	0.00174264	0.10493	0.0109188	0.0221176	0.176005	0.0231915	0.0545393	0.0558597	0.274598	0.00178639	0.049894	0.00522139	0.0559158	0.0184082	0.00779083	0.179841	0.104325	0.0135884	0.0277829	0.0424558	0.0519196	0.0660654	0.18904	0.0968766	0.0155177	0.0652305	0.0400098	0.2938	0.0483537	0.348485	0.00303767	0.321282	0.0779638	0.033179	0.0350618	0.00161435	0.230966	0.0179143	0.511354	0.0197621	0.0960626	0.0538324	0.0404445	0.108729	0.0258055	0.1032913	-0.01563482	0.0315467	0.288768	0.0314576	0.0200913	0.0692266	0.0570986	0.108427	0.00602311	0.00654016	0.0394665	0.0836643	0.0756509	0.00540403	0.165518	0.0111174	0.489371	9	33.1334	0.07397411	0.414244	0.748958	1.08376	1.75304	0.097682	0.0943157	0.041028	0.433171	0.237199	0.0966046	0.4737362	1.033003
83800	-608.5736	-515.9939	-92.5797	10.61805	1.837602	0.0310604	0.13298	0.0593402	0.0214244	0.0080692	0.0367025	0.470493	0.373478	0.0836623	0.14006	0.0638879	0.186177	0.0120936	0.297176	0.0387778	0.00858999	0.0702965	0.0541773	0.14291	0.331172	0.0935039	0.0371888	0.0674587	0.542316	0.00642636	0.0972007	0.0465797	0.0493526	0.145614	0.186094	0.196105	0.455898	0.308425	0.0628623	0.0364531	0.658941	0.0383579	0.00172584	0.00946054	0.0225679	0.302894	0.269683	0.0795422	0.00405943	0.0381703	0.025342	0.298091	0.00241894	0.175443	0.0344868	0.0229391	0.366301	0.0252226	0.0352126	0.480246	0.175015	0.0517058	0.15047	0.676935	0.00972128	0.144195	-0.005998894	0.0357915	0.423849	0.0535522	0.0386612	0.00507941	0.00353733	0.0177816	0.0258451	0.0199194	0.0650241	0.142717	0.0479956	0.0133047	0.103728	0.00321401	0.6437726	10	35.11442	0.1276597	0.273087	0.636553	1.06534	2.02502	0.112073	0.126978	0.0478073	0.464457	0.121928	0.126757	0.6377737	1.009406
83900	-608.2144	-530.7039	-77.51046	33.1823	3.000585	0.0683976	0.170934	0.0399071	0.193473	0.0902518	0.142227	0.0924942	0.000210046	0.0109367	0.02442	0.107198	0.0726458	0.146451	0.022666	0.177121	0.00271687	0.0295105	0.0184396	0.0144082	0.0550549	0.00520116	6.51627e-05	0.0268268	0.00460379	0.13358	0.0104519	0.0790628	0.12894	0.00704604	0.0419766	0.319133	0.0284336	0.0893223	0.0612775	0.0700354	0.000383289	0.0151253	0.359238	0.0892077	0.0761506	0.0364751	0.276981	0.0400126	0.0262531	0.12251	0.00587666	0.016616	0.0713205	0.0324256	0.017044	0.0523941	0.0695666	0.264643	0.0636903	0.121749	0.0451232	0.24964	0.054017	0.0376261	0.0461332	0.07707691	-0.04362047	0.0426578	0.361483	0.0193574	0.0696044	0.0537307	0.0146217	0.0438719	0.0523268	0.0201282	0.072531	0.040077	0.0137787	0.0214588	0.154328	0.0200438	0.4492104	8	33.7588	0.04312415	0.389307	0.73156	1.08252	1.79661	0.0995119	0.0956364	0.0756332	0.514152	0.11532	0.0997471	0.4055899	1.107548
84000	-575.4355	-522.4324	-53.0031	31.1433	3.760285	0.028685	0.1109	0.013928	0.0871507	0.0303506	0.1162	0.0731029	0.0474211	0.0207607	0.137262	0.100585	0.0054733	0.0576237	0.0391452	0.0674697	0.000519301	0.00361762	0.00447883	0.00567899	0.0602519	0.00812136	0.00304069	0.106778	0.145627	0.0209579	0.0233336	0.0876705	0.0152105	0.033608	0.0149657	0.0713311	0.0727409	0.0109449	0.0889505	0.123379	0.0395209	0.0258712	0.00137154	0.0369715	0.0574376	0.0217211	0.0312177	0.0450674	0.0679157	0.0602651	0.0159939	0.0292494	0.0106235	0.000494437	0.23442	0.00310961	0.0835444	0.00794464	0.0474521	0.0573913	0.123858	0.138763	0.122845	0.00530978	0.0171138	0.05934537	-0.02972413	0.0499754	0.374412	0.0191844	0.0705148	0.0386359	0.0029669	0.0258066	0.0228785	0.0626159	0.0604877	0.0678065	0.137029	0.00243478	0.032722	0.0325291	0.3360814	9	47.63832	0.04226484	0.440688	0.766489	1.08436	1.70847	0.0554531	0.0758954	0.04844	0.637315	0.0806148	0.102281	0.3063573	1.097024
84100	-595.2454	-513.6895	-81.55594	26.42076	4.7071	0.00730964	0.0891601	0.0267551	0.0565342	0.108929	0.0201437	0.11919	0.110578	0.0728097	0.0263001	0.00120834	0.134665	0.233754	0.107666	0.0432502	0.0303191	0.216896	0.0147836	0.0892756	0.0467953	0.010652	0.0258091	0.00175812	0.445912	0.0261841	0.415704	0.040526	0.0284853	0.158017	0.278599	0.144127	0.00232293	0.239393	0.0855354	0.106772	0.250149	0.15661	0.0188515	0.0018627	0.181855	0.055387	0.0012816	0.160486	0.0173626	0.0483438	0.0211566	1.17487	0.162977	0.165383	0.258626	0.057367	0.0842786	0.219529	0.0157267	0.172635	0.0185468	0.0103411	0.0660548	0.214875	0.108431	0.1127425	-0.01553681	0.000895069	0.39406	0.0544095	0.00512115	0.018395	0.0294168	0.0575426	0.0140969	0.056371	0.0641734	0.134193	0.0593634	0.0101853	0.100276	0.00150015	0.5410109	9	28.11674	0.07413031	0.489438	0.796586	1.08377	1.6302	0.098367	0.156286	0.0495954	0.469222	0.108185	0.118344	0.525474	1.029567
84200	-604.4397	-528.8242	-75.61556	9.052686	2.81434	0.00815412	0.111738	0.00194964	0.277935	0.0393531	0.12078	0.140142	0.00267984	0.0476154	0.0115453	0.184873	0.036241	0.152117	0.00345864	0.415362	0.0253305	0.00942984	0.0702809	0.122395	0.456118	0.0404164	0.03087	0.0179801	0.277115	0.134804	0.100291	0.185855	0.0591515	0.0402147	0.0718228	0.0569556	0.585229	0.178976	0.045316	0.314283	6.19082e-08	0.0543941	0.0832359	0.0209967	0.625078	0.142248	0.00975438	0.0244295	0.0225738	0.0643937	0.0718457	0.0799404	0.0644717	0.0638315	0.19592	0.298045	0.0444546	0.060089	0.0789477	0.0590621	0.209365	0.00620972	0.361062	0.0121621	0.0367031	0.1209571	0.01241578	0.0742082	0.231813	0.0635658	0.00491489	0.0341667	0.00746361	0.0792852	0.00102443	0.0925074	0.00327801	0.194917	0.0821961	0.00485013	0.120338	0.00547078	0.690964	4	28.75887	0.09655379	0.374369	0.720701	1.08143	1.8235	0.0921462	0.0944549	0.0776991	0.432135	0.175252	0.128313	0.7033798	0.9823484
84300	-606.5823	-518.7619	-87.82035	11.09365	2.781096	0.0112	0.250703	0.24082	0.333178	0.0873562	0.00977026	0.372939	0.525025	0.290023	0.275825	0.162319	0.285512	0.412193	0.144464	0.0450661	0.0639792	0.39736	0.0489248	0.0874032	0.178709	0.0160275	0.0767175	0.231672	0.0633132	0.803359	0.468403	0.298552	0.0364203	0.129234	0.351537	0.219713	0.0313316	0.179915	0.116928	0.016329	0.140162	0.0805084	0.00415643	0.0289926	0.0276851	0.168048	0.004553	0.0622412	0.00866276	0.528463	0.0255942	0.184595	0.0324152	0.0918468	0.460299	0.0798209	0.170842	0.530496	0.150634	0.451782	0.0472323	0.0644464	0.162795	0.125352	0.0376223	0.1905966	-0.05047968	0.0201879	0.248833	0.0252191	0.0367436	0.0258697	0.0056529	0.118397	0.0439995	0.0071779	0.0225663	0.211943	0.0892213	0.0496386	0.0741614	0.0203883	0.5196447	10	26.85074	0.1817909	0.371585	0.718639	1.0812	1.82858	0.103362	0.0774829	0.0612207	0.433459	0.11062	0.213856	0.469165	1.107595
84400	-604.2444	-516.792	-87.45243	9.940758	7.294478	0.0200702	0.222231	0.198212	0.102541	0.051472	0.221571	0.0769265	0.0336083	0.079156	0.0130457	0.0553951	0.245527	0.454	0.0466926	0.0889103	0.047005	0.00912383	0.104997	0.222811	0.203639	0.117006	0.0324664	0.270802	0.547736	0.0970138	0.154065	0.264934	0.245867	0.294358	0.176946	0.111001	0.374901	0.0297626	0.104486	0.9066	0.0928594	0.029181	0.181621	0.088159	0.471386	0.195866	0.218413	0.281685	0.240804	0.201905	0.0301508	0.0184545	0.120725	0.0947515	0.128947	0.0254336	0.393797	0.24056	0.00210144	0.331381	0.295887	0.0313026	0.355242	1.7982e-05	0.00138859	0.1690919	-0.03545022	0.0825779	0.276264	0.0154237	0.0156332	0.00162981	0.00747886	0.0242217	0.0198567	0.0224478	0.016587	0.237205	0.128077	0.00883041	0.119618	0.0241496	0.525682	10	27.56005	0.1013752	0.576255	0.844101	1.07827	1.50138	0.0790731	0.109566	0.0504177	0.509381	0.0966217	0.15494	0.4902318	1.072313
84500	-608.4313	-524.1852	-84.24609	8.520806	6.07033	0.00244793	0.132301	0.0735396	0.351969	0.512629	0.0444512	0.120552	0.168177	0.116405	0.102508	0.170137	0.267407	0.0733794	0.10875	0.0977881	0.0545657	0.032207	0.000779746	0.0738161	0.0135409	0.0663008	0.159373	0.175424	0.133226	0.00932934	0.0844808	0.101247	0.00368637	0.0356882	0.467289	0.223313	0.0760858	0.367575	0.880507	0.463852	0.265035	0.00714876	0.0380017	0.024692	0.129909	0.368205	0.0482671	0.0431978	0.168306	0.0117728	0.144678	0.434263	0.102754	0.0905918	0.10717	0.00242609	0.219365	0.18415	0.00582705	0.256062	0.076915	0.00228238	0.418962	0.182266	0.0389344	0.1414994	-0.05475411	0.122035	0.433113	0.0439064	0.0135456	0.00634535	0.0215701	0.0339239	0.00933491	0.00144548	0.0499072	0.0771737	0.0925364	0.00522177	0.0649435	0.0249981	0.4345249	9	29.88184	0.1231523	0.541254	0.825798	1.0811	1.55185	0.111162	0.0692213	0.0475231	0.423668	0.212034	0.136392	0.3797708	1.144177
84600	-602.5074	-521.5102	-80.99721	7.361065	5.91982	0.00854822	0.0577237	0.00192055	0.24947	0.0160689	0.0429919	0.0461996	0.0488548	0.0403179	0.00062407	0.0254129	0.272043	0.0598484	0.0387279	0.0156041	0.332749	0.149231	0.00961024	0.383828	0.0209335	0.0236596	0.0116028	0.166883	0.116861	0.222367	0.0154049	0.115007	0.0408257	0.0634871	0.589336	0.103701	0.0353309	0.00361652	0.333897	0.327388	0.110772	0.268078	0.02876	0.268672	0.0708949	0.183202	0.00446491	0.38168	0.204189	0.0728176	0.01429	0.0720953	0.0716262	0.132053	0.114352	0.195991	0.165037	0.165713	0.704359	0.048759	0.0801402	0.044452	0.136369	0.492419	0.0327325	0.1055592	0.09892302	0.0200192	0.493558	0.0506863	0.00682436	0.025361	0.0306044	0.046275	0.00904368	0.0228864	0.0119806	0.105467	0.0420248	0.0088403	0.12635	7.9238e-05	0.3836136	9	27.36903	0.07754955	0.53631	0.823124	1.08144	1.55913	0.116193	0.128374	0.0553095	0.470123	0.144957	0.0850436	0.4825366	0.7949938
84700	-622.0784	-519.5729	-102.5054	7.766153	4.856528	0.00139326	0.0333249	0.0104428	0.334319	0.038928	0.00175069	0.018664	0.171552	0.227302	0.155093	0.187484	0.286591	0.617426	0.0165993	0.167286	0.0635681	0.218115	0.044116	0.241062	0.209567	0.183385	0.0930559	0.0244525	0.164383	1.19499	0.0177711	0.200935	0.097331	0.560093	0.351769	0.157166	0.00166315	0.0993435	1.03145	0.0269611	0.279433	0.0782066	0.0161174	0.413373	0.722644	0.817056	0.0031137	0.684867	0.218031	0.375208	0.063928	0.745113	0.0147287	0.177007	0.153639	0.339478	0.133205	0.255174	0.0741048	0.317945	0.0585624	0.032671	0.0427197	0.0360022	0.0490026	0.2099655	-0.08280245	0.00207275	0.275133	0.110019	0.0352797	0.00982462	0.0524362	0.0856631	0.0129499	0.00637478	0.0390191	0.193087	0.0528383	0.00232002	0.0839646	0.0390181	0.676746	6	24.93068	0.1360061	0.496008	0.80044	1.08354	1.62001	0.14496	0.11074	0.0912383	0.378252	0.110705	0.164104	0.5939435	1.139411
84800	-615.3363	-526.5849	-88.75141	26.47003	2.361614	0.0617097	0.0536536	0.0627504	0.280154	0.0835975	0.0150786	0.0773932	0.0863659	0.0371691	0.0471801	0.1227	0.214629	0.047344	0.121616	0.0421362	0.00900941	0.10115	0.0102795	0.158251	0.290762	0.138122	0.0122995	0.189801	0.354364	0.27555	0.00857292	0.299173	0.0897759	0.290014	0.0818269	0.208443	0.225361	0.053693	0.154577	0.119057	0.187322	0.0305242	0.047258	0.29428	0.101885	0.110627	0.454188	0.824328	0.0113815	0.194982	0.00524016	0.0745905	0.0214496	0.293943	0.0168735	0.107853	0.17987	0.0898452	0.000870647	0.0379254	0.322001	0.70537	0.479828	0.125712	0.0263598	0.1374292	-0.05219257	0.00143923	0.245435	0.0519315	0.0878169	0.0160728	0.00870624	0.108678	0.0317059	0.0221928	0.023686	0.107728	0.0902152	0.0135509	0.190571	0.000271062	0.641204	8	27.01508	0.08029756	0.332931	0.688675	1.07687	1.90152	0.129503	0.113264	0.0904416	0.382648	0.12787	0.156274	0.5890114	1.08861
84900	-614.4687	-526.1837	-88.28496	25.75802	3.591489	0.0341833	0.234766	0.191002	0.138228	0.0381899	0.0363285	0.157188	0.0880482	0.00474293	0.0858793	0.0195941	0.107633	0.0603685	0.287646	0.0205279	0.0285837	0.0085762	0.0445544	0.112771	0.355528	0.0622016	0.0933522	0.126932	0.146482	0.183495	0.0103728	0.105078	0.246504	0.154042	0.373042	0.517905	0.35903	0.00576218	0.0022585	0.00495038	0.245148	0.0477809	0.247369	0.166297	0.236056	0.606795	0.228719	0.486267	0.18786	0.0263486	0.213548	0.101837	0.00686674	0.0334583	0.05299	0.258676	0.241328	0.00173258	0.19482	0.266864	0.564461	0.242194	0.148605	0.114668	0.257326	0.1564325	-0.05244012	0.0312356	0.213343	0.0494988	0.0980425	0.00562735	0.026578	0.0454393	0.00680195	0.0568351	0.0885088	0.0812794	0.148469	0.0227278	0.122217	0.0033957	0.6038993	13	25.77509	0.1308561	0.430408	0.759781	1.08421	1.7256	0.10712	0.0934266	0.0800886	0.463045	0.110916	0.145404	0.5514592	1.095093
85000	-594.7508	-523.3998	-71.351	32.49374	2.540783	0.0093148	0.110368	0.0471385	0.250441	9.25848e-05	0.0372078	0.0436623	0.234247	0.106614	0.0586656	0.000147961	0.015362	0.00111171	0.083269	0.149991	0.00593261	0.0129398	0.0333987	0.0570217	0.159889	0.0679925	0.0710203	0.134599	0.202438	0.0162703	0.0924178	0.0654433	0.0908524	0.0113273	0.11364	0.097995	0.0976717	0.107761	0.157304	0.0138188	0.0714909	0.291493	0.0524629	0.157815	0.207839	0.0440677	0.127197	0.150897	0.00109427	0.14099	0.112436	0.309129	0.00180249	0.0881226	0.141274	0.0559042	0.257785	0.098973	0.0769809	0.00355148	0.0746407	0.116849	0.324288	0.209704	0.0482301	0.07696918	0.02822669	0.0427577	0.243262	0.0969726	0.123548	0.0399653	0.0141649	0.042209	0.0378138	0.0634067	0.040685	0.0504385	0.0223581	0.00730426	0.174001	0.00111273	0.3964632	7	34.17002	0.06735606	0.350289	0.70245	1.07908	1.86818	0.0801809	0.102681	0.105729	0.400283	0.15899	0.152137	0.4246898	0.9335358
85100	-590.8146	-519.4346	-71.37998	22.08943	2.607046	0.000270908	0.0816043	0.00186632	0.334372	0.0522815	0.00282233	0.0201583	0.00925049	0.309681	0.0396679	0.212374	0.307232	0.702354	0.338459	0.0326829	0.0463524	0.00826567	0.0544269	0.0408959	0.00848378	0.143664	0.000361371	0.038579	0.0309872	0.387349	0.0352695	0.108375	0.0982921	0.472482	0.0621188	0.166754	0.0027869	0.0677949	0.18162	0.0168624	0.0176056	0.000880246	0.0119262	0.299529	0.0461599	0.0853895	1.9453e-05	0.109838	0.0168262	0.00597389	0.306964	0.331082	0.0109996	0.0859043	0.0116218	0.00092412	0.308645	0.25824	0.08497	0.0586912	0.167467	0.45395	0.0191858	0.0878251	0.117165	0.1484173	-0.02889142	0.0248713	0.292532	0.0672671	0.131419	0.00260271	0.00764312	0.0719401	0.00163083	0.0134621	0.00379614	0.0153495	0.168516	0.0183191	0.15502	0.0256307	0.7257532	9	24.44102	0.1414018	0.356376	0.707155	1.07975	1.85672	0.104121	0.145369	0.0840889	0.416198	0.137713	0.112511	0.6968617	1.041459
85200	-618.9302	-528.0363	-90.89391	10.40615	2.283534	0.032958	0.204332	0.00866303	0.00838237	0.113951	0.120372	0.0280186	0.087582	0.0443611	0.0867902	0.0655109	0.378232	0.0963165	0.103953	0.0558417	0.229458	0.129912	0.701915	0.0641155	0.328294	0.0647497	0.172185	0.0442826	0.144773	0.335749	0.00490851	0.0571639	0.00709865	0.0836294	0.0214464	0.0255485	0.0326972	0.0104009	0.320416	0.281799	0.0462526	0.347189	0.0914426	0.176113	0.230938	0.433106	0.101135	0.0244592	0.230868	0.142228	0.00360108	0.112296	0.0186041	0.0974283	0.0208186	0.0384697	0.0403137	0.176145	0.00376952	0.527394	0.00690557	0.00039623	0.353763	0.0968818	0.108143	0.1640718	0.006247466	0.0417409	0.35308	0.00834532	0.0555121	0.00363935	0.00430081	0.155564	0.0266096	0.0487328	0.049452	0.0628769	0.0438824	0.00768466	0.0969689	0.0416104	0.5252266	7	34.8518	0.06382225	0.324924	0.682133	1.0757	1.91724	0.0834716	0.121643	0.103254	0.461466	0.086114	0.144051	0.531474	0.988245
85300	-608.3317	-516.0463	-92.28536	17.64072	2.042337	0.107996	0.156881	0.0181844	0.269547	0.011173	0.046372	0.146576	0.041688	0.0290411	0.297489	0.0182614	0.137915	0.627521	0.239457	0.0981918	0.0705296	0.251274	0.00424236	0.0363062	0.14825	0.0724534	0.016641	0.00447699	0.101166	0.390136	0.0446106	0.0272322	0.023813	0.103931	0.141485	0.148986	0.027896	0.0236659	0.175775	0.0346374	0.404497	0.112907	0.079526	0.360519	0.129609	0.38409	0.000565093	0.0924289	0.36367	0.128203	0.0331372	0.0103641	0.184601	0.0628575	0.130928	0.0197921	0.0538433	0.17186	0.341461	0.00659526	0.00294366	0.0136264	0.526557	0.209395	0.0322925	0.16369	-0.06400585	0.01739	0.557795	0.00143876	0.0266393	0.034266	0.00829091	0.054242	0.0558167	0.00514361	0.0390142	0.148505	0.00716567	0.00876434	0.0306785	0.00484992	0.4126503	10	30.5135	0.06713969	0.298277	0.659442	1.07101	1.97127	0.0863183	0.113325	0.0757775	0.469861	0.0738686	0.180849	0.3486445	1.183585
85400	-594.4288	-523.9718	-70.45706	9.559153	2.785021	0.0515935	0.185767	0.0491549	0.194338	0.0311236	0.025522	0.0149862	0.56695	0.0821153	0.0251468	0.00494001	0.0369226	0.094668	0.0209905	0.0194286	0.00256752	0.0564083	0.335452	0.0228759	0.163488	0.0551991	0.246874	0.0327003	0.187037	0.0105122	0.0173128	0.0720456	0.000423518	0.0594345	0.0933224	0.184788	0.278268	0.174628	0.0209904	0.0286987	0.170982	0.101447	0.0818399	0.0720542	0.008809	0.0995383	0.310055	0.0275595	0.0850922	0.0036069	0.130228	0.0980551	0.0361987	0.0390604	0.0953489	0.123056	0.0783473	0.0693681	0.110345	0.322585	0.155111	0.0847686	0.417087	0.379878	0.219954	0.1218298	0.04553879	0.0677975	0.329565	0.0391295	0.0224608	0.007192	0.00678676	0.058558	0.0123592	0.0318973	0.00562754	0.201997	0.0249091	0.033929	0.136176	0.0216154	0.4337009	10	31.10121	0.08359926	0.371915	0.718885	1.08123	1.82797	0.0957359	0.128003	0.0589148	0.417284	0.122004	0.178058	0.4792397	0.904977
85500	-635.4938	-532.3679	-103.1259	27.95281	4.198022	0.0883774	0.29882	0.0014249	0.253995	0.101786	0.152177	0.378363	6.36076e-05	0.316188	0.0237663	0.00184106	0.107898	0.451849	0.205882	0.400674	0.0140116	0.0607351	0.385962	0.00486242	0.329747	0.0128878	0.0249558	0.19231	0.132653	0.105138	0.0282927	0.099687	0.133382	0.0807551	0.10061	0.101255	0.356836	0.217268	0.00705894	0.0913733	0.604315	0.0967997	0.0567259	0.0885354	0.0003417	0.507544	0.189648	0.00708176	0.100066	0.200659	0.312712	0.00805679	0.0915606	0.00305281	0.194312	0.170926	0.131674	0.342011	0.160048	0.17741	0.253649	0.026287	0.296766	0.680419	0.512503	0.1555159	0.05866203	0.00909672	0.453951	0.0219107	0.00439348	0.0106998	0.00840586	0.0285547	0.00866317	0.00145169	0.0423617	0.262062	0.0407766	0.00310322	0.0784437	0.0261254	0.3390718	10	30.33533	0.1028206	0.46492	0.78179	1.08432	1.66897	0.0959381	0.132746	0.0687665	0.44247	0.0872069	0.172872	0.3977339	0.8525093
85600	-591.0779	-518.3516	-72.72625	9.607883	4.352245	0.167838	0.0324785	0.0157681	0.149672	0.0845773	0.0170778	0.0103575	0.219153	0.0344089	0.019306	0.0402579	0.0668878	0.0365369	0.0565837	0.144032	0.00510559	0.104424	0.0577945	0.037299	0.0471246	0.134194	0.0286075	0.018945	0.356617	0.0097299	0.026334	0.00971057	0.0715539	0.0760354	0.352477	0.331867	0.117504	0.0995642	0.000923604	0.188292	0.0209902	0.089512	0.101834	0.178194	0.00902974	0.0026889	0.116362	0.0671558	0.101807	0.00157707	0.897494	0.128938	0.139728	0.0562632	0.00467604	0.0856456	0.377577	0.0696525	0.0389846	0.0592109	0.0874372	0.0615641	0.191156	0.00230456	0.109067	0.08942371	-0.0709432	0.0692697	0.327165	0.0268079	0.00374995	0.0267345	0.0010917	0.055608	0.0138863	0.0220054	0.0535583	0.107222	0.10246	0.0231423	0.143389	0.0239107	0.5067197	6	30.18309	0.07178235	0.472725	0.786572	1.0842	1.6565	0.101051	0.150446	0.0670948	0.421223	0.150057	0.110129	0.4357765	1.162797
