Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
63500	-425.5004	-361.7175	-63.78291	8.125486	4.11742	0.335927	0.00451257	0.011978	0.0540753	0.59454	0.0187247	0.0111673	0.191288	0.0550761	0.0647197	0.02103	0.0284644	0.0321462	0.0663931	0.108885	1.43704e-05	0.061906	0.0127286	0.739427	0.199086	0.146078	0.164972	0.00819026	0.520537	0.112603	0.0526311	0.0037924	0.0267396	0.124693	0.160656	0.0895962	0.0811463	0.212428	0.0108358	0.173186	0.0150783	0.0781122	0.298805	0.0723459	0.00269994	0.0660137	0.0277729	0.759527	0.0336995	0.207589	0.0997678	0.11228	0.0392067	0.99399	0.303632	0.0734196	0.447038	0.196793	0.273889	2.74108e-05	0.0355433	0.0681882	0.0256105	0.160553	0.030057	0.0798977	0.0951149	0.1454179	0.007991436	0.142553	0.0418194	0.0448536	0.055742	0.010374	0.019686	0.0561487	0.0120051	0.0833565	0.0619589	0.193107	0.00292181	0.0579709	0.126443	0.0910604	0.9009245	14	8.12902	0.307153	0.460699	0.779174	1.08436	1.67576	0.13278	0.237368	0.171666	0.096582	0.249778	0.111826	0.9089159	0.9912077
63600	-440.1145	-376.6159	-63.49852	7.954058	4.458551	0.135015	0.0330448	0.0158407	0.12343	0.00845827	0.316681	0.027335	0.0526529	0.0154232	0.0759057	0.397358	0.112429	0.353791	0.00117533	0.0136389	0.017618	0.0200963	0.0784274	0.0829163	0.00280801	0.045348	0.0719688	0.0281127	0.024935	0.106295	0.651323	0.0356635	0.0780622	0.404641	0.161252	0.00651781	0.00737972	0.100834	0.133947	0.0271189	0.0898713	0.00731548	0.139636	0.145052	0.0944742	0.0719402	0.0679395	0.00481847	0.131084	0.0299358	0.114646	0.130231	0.315832	0.152945	0.130796	0.0969124	0.00472228	0.0484421	0.0456906	0.00726563	0.18211	0.0228102	0.00470395	0.88814	0.967006	0.0830047	0.187364	0.1136705	-0.00471308	0.0589427	0.0218014	0.157555	0.108058	0.13897	0.101525	0.0592515	0.00214468	0.0905637	0.0751303	0.148327	0.0114325	0.0108115	0.0126292	0.00285897	0.5834399	11	8.298181	0.2112604	0.477906	0.789709	1.08409	1.64829	0.181331	0.170339	0.202164	0.107616	0.188136	0.150414	0.5787268	1.008144
63700	-424.1216	-364.5571	-59.56447	10.48956	2.541947	0.0429805	0.0425659	0.0956873	0.0224665	0.158261	0.368172	0.106698	0.241904	0.135604	0.00600459	0.0275444	0.218189	0.0824376	0.0647563	0.121806	0.111258	0.0405714	0.010332	0.0845623	0.0997994	0.00887168	0.0138537	0.0279256	0.173359	0.605549	0.570535	0.0910379	0.0544379	0.250315	0.0232995	0.00449585	0.00172498	0.0623542	0.336252	0.011877	0.019881	0.0406197	0.00345115	0.0948004	0.374393	0.0684869	0.0038167	0.126802	0.060756	0.00429908	0.34235	0.0520399	0.213821	0.198707	0.0752461	0.0175346	0.0595342	0.00782888	0.032384	0.0133883	0.102226	0.863807	0.0162127	0.208332	0.323625	0.123501	0.426628	0.1209196	0.1157528	0.108334	0.0766169	0.0575053	0.0584947	0.126175	0.0212768	0.02252	0.00939722	0.0637815	0.134312	0.0697183	0.00089945	0.0152789	0.149115	0.0865753	0.7216978	17	10.7491	0.182711	0.350398	0.702534	1.07909	1.86798	0.127717	0.10987	0.22433	0.0994788	0.344095	0.0945087	0.8374506	0.8617796
63800	-423.1942	-366.4924	-56.70179	9.362007	5.828538	0.156067	0.000172072	0.173701	0.0369931	0.2738	0.0717301	0.223563	0.0231827	0.281143	0.0138636	0.000831961	0.00609092	0.287848	0.0130885	0.0887383	0.0957444	0.019027	0.108711	0.375484	0.0010489	0.0140748	0.0320325	0.134919	0.00686644	0.0184109	0.0830756	0.00671012	0.0856503	0.302015	0.231945	0.0295877	0.00174262	0.108564	0.0566388	0.101979	0.0481525	0.357572	0.205676	0.0195923	0.252023	0.00413153	0.0149693	0.00515597	0.103573	0.245969	0.0302318	0.0320456	0.0538881	0.375032	0.629255	0.203617	0.102413	0.429054	0.0304094	0.026285	0.0404881	0.00540942	0.0240148	0.157037	0.240673	0.236121	0.014408	0.1413444	0.0956268	0.0472034	0.0291757	0.042398	0.0543248	0.0956114	0.0487017	0.0199619	0.02626	0.132658	0.0895322	0.107389	0.0357903	0.0281922	0.187973	0.0548287	0.6248132	13	11.96032	0.165618	0.533231	0.821447	1.08164	1.56368	0.139693	0.128512	0.216442	0.105067	0.315908	0.0943792	0.72044	0.8672661
63900	-429.0504	-364.6625	-64.38794	9.751245	5.485484	0.0268821	0.00405761	0.0472595	0.0196621	0.410055	0.0059519	0.012391	0.0759064	0.26138	0.0119864	0.139684	0.00750098	0.0739291	0.348688	0.0230801	0.197158	0.000827621	0.0641134	0.254509	0.0528472	0.0869086	0.0565551	0.0276678	0.0921459	0.0455189	0.0605372	0.00326018	0.00349597	0.119041	0.240639	0.150761	0.126848	0.180612	0.0632471	0.0771095	0.101155	0.298965	0.0921282	0.134115	0.178638	0.00417657	0.0276915	0.00899456	0.237898	0.677566	0.0136373	0.0722652	0.0247217	0.564178	0.36013	0.0848042	0.257756	0.00616248	0.0369705	0.192353	0.00124221	0.0661941	0.183073	0.144046	0.180321	0.195966	0.0356262	0.1270157	0.03963741	0.108188	0.224915	0.0569547	0.0219927	0.0638853	0.0253823	0.0224714	0.00353953	0.052393	0.103771	0.0836883	0.0155747	0.01243	0.188151	0.0166635	0.6027069	9	15.05128	0.1775642	0.521072	0.814735	1.08237	1.58182	0.138584	0.180853	0.148851	0.0814355	0.274552	0.175723	0.6423444	0.9382926
64000	-392.2933	-359.3878	-32.90554	15.11778	2.727597	0.0814055	0.0185481	0.041142	0.00402225	0.000405349	0.0315985	0.000599767	0.000919292	0.00123319	0.0207759	0.0139355	0.00173075	0.229002	0.043382	0.0447897	0.0333026	0.0388819	0.191775	0.0783357	0.0781685	0.00261891	0.0280273	0.0323978	0.0464367	0.0205762	0.0238777	0.0159074	0.0921906	0.0733436	0.0210387	0.0602875	0.170593	0.00397871	0.0260357	0.122415	0.00916813	0.00285847	0.173925	0.00941561	0.155514	0.0736026	0.0339313	0.0969961	0.130341	0.11753	0.035659	0.0570387	0.193165	0.188931	0.00425676	0.00209403	0.0713137	0.175539	0.0514568	0.089009	0.254413	0.00113356	0.0258001	0.109345	0.0291514	0.00489945	0.0163859	0.0515656	0.07839343	0.0410945	0.0467961	0.125825	0.0615167	0.122478	0.118366	0.0156925	0.000882417	0.0683488	0.0468861	0.157011	0.00470132	0.0866729	0.081818	0.0219115	0.3559721	10	18.06355	0.1571454	0.367025	0.715236	1.08079	1.83694	0.141274	0.247751	0.186598	0.0727987	0.205367	0.146212	0.4343655	0.819522
64100	-412.7712	-370.7197	-42.0515	7.752156	3.296511	0.0405223	0.00750205	0.0736915	0.0351503	0.404421	0.0165347	0.218578	0.145911	0.0200247	0.0390057	0.00470009	0.0441661	0.0294512	0.00919227	0.0041672	0.329061	0.0175457	0.400918	0.143741	0.000763572	0.21059	0.0618506	0.00314235	0.0143896	0.0165469	0.215874	0.0220664	0.0339639	0.114536	0.111032	0.150721	0.119894	0.128994	0.0278684	0.0827994	0.0689025	0.0059549	0.00626388	0.0747189	0.121126	0.0135214	0.098146	0.0559486	0.227953	0.285184	0.0469234	0.0106965	0.0437768	1.15465	0.161548	0.0037042	0.240952	0.079107	0.0109341	0.132484	0.00772004	0.243604	0.0384852	0.0566927	0.0779846	0.0654812	0.118654	0.1101116	0.2066505	0.0583447	0.0910445	0.0614581	0.0571887	0.156821	0.0281189	0.00897083	0.000335293	0.10007	0.120388	0.123777	0.0578267	0.0100158	0.0492122	0.0764276	0.5046884	14	8.081172	0.2388675	0.410975	0.746727	1.08363	1.75866	0.199646	0.175645	0.207652	0.0652349	0.219905	0.131917	0.7113389	0.7094908
64200	-421.4682	-359.3236	-62.14453	10.66569	7.611524	0.0636179	0.0092986	0.0912073	0.0229697	0.180283	0.0604433	0.126744	0.144907	0.025891	0.0304424	0.00233581	0.0176242	0.12381	0.000721101	0.0613938	0.0101879	0.0138171	0.130069	0.34845	0.0140328	0.137137	0.0897417	0.0021121	0.21991	0.034685	0.0776117	0.00931619	0.0722584	0.0915928	0.132545	0.115571	0.0754227	0.208947	0.0269393	0.36578	0.166398	0.00386207	0.104185	0.110386	0.0482817	0.00883337	0.110237	0.0380929	0.299156	0.262367	0.00924456	0.00864166	0.102294	0.527639	0.793914	0.345702	0.377815	0.172013	0.00853337	0.223239	0.0774667	0.0927722	0.0127155	0.0535191	0.0042041	0.0583479	0.0650613	0.1034716	0.08522692	0.066806	0.117666	0.0249328	0.0346601	0.0329644	0.106724	0.0368151	0.00552178	0.121457	0.0845762	0.163387	0.0132914	0.033923	0.0229752	0.134299	0.5244972	12	10.72271	0.229345	0.584063	0.848039	1.07753	1.49036	0.164798	0.163523	0.187776	0.13573	0.247615	0.100559	0.6097241	0.8602205
64300	-432.444	-364.9954	-67.44866	11.51954	3.847509	0.193638	0.0653707	0.00155918	0.0179355	0.00753599	0.0275282	0.0676526	0.0291034	0.0122534	0.00778454	0.00340325	0.102401	0.604985	0.0126713	0.166567	0.151924	0.0159335	0.0275927	0.112277	0.24521	0.107039	0.267912	0.0264218	0.00022015	0.0695634	0.32549	0.0139579	0.193469	0.146676	0.100145	0.0254741	0.0112696	0.398374	0.00335421	0.0151602	0.0553236	0.799767	0.0542302	0.0063621	0.0221474	0.158688	0.375434	0.135934	0.0911931	0.268423	0.156755	0.443377	0.0421724	0.293356	0.0874114	0.00897804	0.100653	0.0235207	0.0251551	0.262401	0.417185	0.00578758	0.0257832	0.191216	0.374275	0.0635543	0.171045	0.1412697	0.1243498	0.0428154	0.0487862	0.0772815	0.0556949	0.076903	0.0310777	0.135227	0.00747933	0.0867888	0.0848745	0.104836	0.0233866	0.15083	0.0686233	0.00539525	0.6092451	10	11.92662	0.2179229	0.445784	0.769765	1.08439	1.70006	0.118884	0.145245	0.2051	0.070954	0.311641	0.148177	0.7335949	0.8304925
64400	-427.0267	-369.5635	-57.46318	10.90163	4.12612	0.00144851	0.0150247	0.00488807	0.00777706	0.103054	0.0224721	0.0342332	0.0306347	0.070194	0.0289757	0.205408	0.0436962	0.0948418	0.0556217	0.0151557	0.135783	0.027622	0.0256644	0.215394	0.0130613	0.0402354	0.0252048	0.0146526	0.0334083	0.108918	0.406464	0.0630933	0.0201155	0.247393	0.0651599	0.0127509	0.0118793	0.00103536	0.0357976	0.056143	0.000677778	0.0529294	0.250578	0.211852	0.173141	0.218048	0.023067	0.200562	0.772593	0.111516	0.0968998	0.190505	0.0323734	0.18348	0.384862	0.0618782	0.103615	0.100652	0.0171052	0.055446	0.180127	0.153066	0.033494	0.166104	0.0297313	0.14006	0.615801	0.11433	-0.02224607	0.00138347	0.166882	0.0559927	0.0300429	0.120956	0.0752418	0.00162438	0.0400524	0.103335	0.104516	0.159931	0.00346224	0.0628138	0.0549608	0.0188053	0.5786763	15	12.61443	0.1575459	0.461159	0.779461	1.08436	1.67502	0.135124	0.141142	0.219267	0.102532	0.250766	0.15117	0.5564302	1.03998
64500	-436.7366	-373.9796	-62.757	7.466268	3.185223	0.00894676	0.0876417	0.0507801	0.125342	0.026763	0.0219802	0.0112495	0.027155	0.617569	0.0871387	0.0482559	0.15389	0.245626	0.0137317	0.0624304	0.0198823	0.476125	0.012897	0.082491	0.0320361	0.0326296	0.0121384	0.00637585	0.625968	0.0110722	0.475943	0.250908	0.154045	0.16104	0.123908	0.0455539	0.0183529	0.322949	0.0133805	0.0249969	0.000694055	0.159601	0.218163	0.153376	0.45438	0.0485921	0.671038	0.114303	0.0209534	0.0893834	0.0163683	0.074707	0.0555806	0.146358	0.180306	0.180546	0.0384734	0.183663	0.246753	0.0200718	0.186444	0.0334494	0.985948	0.05453	0.0167883	0.0935877	0.271159	0.1415685	0.1241001	0.0753447	0.0448493	0.112707	0.0528287	0.0406103	0.0462512	0.00118738	0.021851	0.0798251	0.0581926	0.0745757	0.0438983	0.125716	0.177372	0.0447914	0.4598306	13	7.921841	0.2027405	0.403102	0.741294	1.08329	1.77231	0.171099	0.188018	0.287041	0.0523797	0.215804	0.0856576	0.5839307	0.7874746
64600	-444.4844	-367.9325	-76.55191	11.10738	3.206552	0.00476039	0.093157	0.0328371	0.5061	0.0840418	0.040648	0.0294622	0.0573922	0.446451	0.0748964	0.162506	0.0563088	0.0563022	0.260933	0.293731	0.178401	0.251529	0.0341491	0.141356	0.0434326	0.0305078	0.0132845	0.0275173	0.0513163	0.043406	0.918685	0.384621	0.0799454	0.0528571	0.208245	0.0100828	0.0374978	0.278835	0.0102515	0.00037141	0.0418576	0.0255575	0.303282	0.0543746	0.548496	0.214292	0.0851426	0.0544766	0.0364702	0.0217273	0.0392381	0.115306	0.923751	0.343909	0.151404	0.0291274	0.0530856	0.516788	0.0170259	0.0248677	0.306626	0.118705	0.360198	0.350005	0.0552604	0.204857	0.747256	0.1603453	0.03147093	0.0286722	0.0178616	0.1771	0.0766916	0.0897211	0.0445507	0.0782301	0.0127288	0.144386	0.016918	0.0836941	0.0373804	0.0491054	0.111941	0.0310182	0.8126703	12	11.21005	0.2144144	0.404636	0.742359	1.08336	1.76964	0.159508	0.143877	0.243173	0.115442	0.222396	0.115604	0.8441412	0.9627184
64700	-430.305	-368.7161	-61.58893	12.71056	3.637902	0.0149437	0.174276	0.0029684	0.00390524	0.0961247	0.178648	0.144259	0.0151201	0.160362	0.0545771	0.0269456	0.160496	0.101254	0.0383305	0.155097	0.13739	0.0460851	8.25107e-05	0.00437747	0.0338683	0.0456461	0.0753972	0.00329017	0.0139513	0.0755154	0.564151	0.00691677	0.0260938	0.244967	0.12952	0.0114886	0.0296917	0.699473	0.00404573	0.00961549	0.0181669	0.0836348	0.137132	0.0379558	0.333648	0.107098	0.190131	0.0645708	0.153171	0.037318	0.0618786	0.171815	0.0191292	0.257926	0.0245654	0.0146774	0.0332316	0.0971432	0.0442518	0.0635733	0.845925	0.0062718	0.387171	0.276857	0.0316654	0.0266617	0.506929	0.1309336	-0.1574018	0.0531763	0.115046	0.120268	0.0545481	0.0525245	0.0421516	0.0400219	0.0226741	0.0345049	0.108666	0.173418	0.060414	0.0310316	0.0193028	0.0722524	0.7357842	15	15.12184	0.155106	0.433292	0.761677	1.08426	1.72077	0.155088	0.161588	0.244312	0.113041	0.197972	0.128	0.5783823	1.272142
64800	-463.9884	-364.5331	-99.45526	9.562151	2.384604	0.0972852	0.0413505	0.0110585	0.0395094	0.100607	0.026033	0.265193	0.527237	0.10296	0.126965	0.233307	0.190361	0.46402	0.188148	0.0205565	0.319751	0.22172	0.012865	0.561299	0.0132114	0.0639219	0.235321	0.167648	0.34594	0.225796	1.03616	0.0541912	0.00374343	1.08935	0.0424216	0.031408	0.0403907	0.6129	0.0366522	0.012875	0.150051	0.119857	0.0350798	0.0644536	0.398716	0.152963	0.0631808	0.539328	0.0178256	0.0497409	0.672493	0.166612	0.753514	0.818278	0.241435	0.0943697	0.0624943	0.129234	0.0025879	0.0514774	0.426353	0.00175207	1.27621	0.140519	0.209576	0.0863817	0.348009	0.2512045	0.153779	0.0186289	0.196685	0.062621	0.0984149	0.117542	0.0913463	0.0161507	0.0494929	0.124805	0.00117126	0.128547	0.00495426	0.015422	0.0468318	0.027387	0.4052136	16	10.57915	0.3312847	0.335236	0.690535	1.07719	1.89704	0.15203	0.142821	0.148688	0.100471	0.274077	0.181913	0.5589927	0.7248997
64900	-452.9648	-361.9618	-91.00301	11.54372	3.816045	0.0351442	0.00838147	0.00917716	0.0935569	0.0849476	0.0373408	0.107186	0.0532064	0.00848486	0.262061	0.762289	0.346572	0.162794	0.436893	0.000174646	0.0181668	0.0639349	0.309844	0.0777519	0.0147646	0.0751177	0.0654023	0.00673354	0.212764	0.167914	0.585917	0.0617883	0.155626	0.192681	0.0388934	0.025265	0.0266332	0.674434	0.0105229	0.173917	0.126919	0.0800156	0.0247412	0.0328175	0.233987	0.124149	0.0962904	0.354118	0.0291258	0.0738861	0.0832623	0.88185	0.0867417	0.858872	0.108649	0.00702555	0.212058	0.144852	0.0130274	0.0300401	0.15517	0.0312012	0.956751	0.581897	0.178191	0.00483259	0.422842	0.2703206	0.1209563	0.0269741	0.0809738	0.14497	0.058652	0.0737443	0.0562386	0.0867878	0.00298482	0.116713	0.0367428	0.0767664	0.00112283	0.0779644	0.106441	0.0529235	0.4536976	13	13.0944	0.1910129	0.443962	0.768598	1.08438	1.70306	0.129463	0.183085	0.202453	0.0635728	0.257664	0.163762	0.5746539	0.7895145
65000	-432.1956	-361.9465	-70.2491	13.76767	3.351036	0.0424177	0.0194578	0.0150563	0.0112667	0.101399	0.0292354	0.0127636	0.0201941	0.0636509	0.011153	0.0503911	0.080053	0.0804201	0.0935261	0.0889445	0.00247124	0.0377192	0.000865575	0.0658385	0.0456885	0.0464578	0.0768875	0.0742114	0.0965436	0.272646	0.244081	0.14078	0.104325	0.691902	0.043775	0.0349618	0.0298622	0.153797	0.445665	0.0554601	0.350681	0.00204594	0.0536276	0.26037	0.058598	0.0596059	0.120139	0.344369	0.0896193	0.123987	0.089367	0.030924	0.100982	0.18453	0.0601665	0.265691	0.0732343	0.00131153	0.0110532	0.921727	0.0139926	0.441213	0.11985	0.0944078	0.0158993	0.00667221	0.424864	0.1611641	-0.002986358	0.181766	0.0272954	0.0242353	0.036493	0.0594121	0.0651335	0.0379352	0.00897197	0.147734	0.100586	0.110147	0.00302164	0.0717799	0.0457387	0.079751	0.6451321	12	15.153	0.1628247	0.414719	0.749282	1.08377	1.75223	0.165649	0.135441	0.202302	0.0752064	0.27181	0.149591	0.6421457	1.004651
65100	-440.2337	-376.9124	-63.32135	8.369071	4.050634	0.0417487	0.0669061	0.0615834	0.0795718	0.165221	0.0172913	0.097302	0.0768235	0.0215789	0.129938	0.00838955	0.28645	0.0397121	0.091383	0.142471	0.156406	0.0856236	0.0156385	0.191633	0.000852154	0.0295306	0.0835048	0.0302833	0.323953	0.150823	0.448832	0.0644775	0.0143856	0.00332907	0.0853164	0.0103621	0.0617491	0.0336383	0.331334	0.00917139	0.0815037	0.0310845	0.0477613	0.0173622	0.0882862	0.164851	0.447482	0.524567	0.0143956	0.051261	0.405674	0.0040256	0.600777	0.559884	0.35339	0.10045	0.177737	0.113512	0.0609918	0.019633	0.223703	0.0191063	0.165349	0.0560391	0.381277	0.243817	0.00652725	0.1135301	0.07633524	0.133643	0.0506728	0.103921	0.0177307	0.0891022	0.0536547	0.0605577	0.00480809	0.110094	0.0135087	0.0528363	0.0753445	0.0227454	0.168414	0.0429676	0.6807824	11	8.932058	0.176563	0.457122	0.776942	1.08439	1.68155	0.151907	0.119566	0.224005	0.0931047	0.325606	0.0858122	0.7571177	0.8991765
65200	-404.6229	-353.473	-51.14994	14.32479	4.361696	0.00437159	0.00573183	0.0592023	0.0890657	0.00179771	0.0256024	0.283907	0.0351021	0.0144398	0.0317814	0.0989798	0.0651514	0.03123	0.00323029	0.0651151	0.0258288	0.0360635	0.00419493	0.104862	0.0115965	0.0077552	0.00736404	0.00317913	0.180536	0.097482	0.449974	0.0017524	0.0240951	0.46776	0.0149438	0.019602	0.012353	0.0313714	0.149878	0.00130462	0.00406009	0.0468899	0.0293213	0.00331254	0.064054	0.00542534	0.291358	0.135103	0.281691	0.0179853	0.311541	0.0544418	0.150563	0.844849	0.0242414	0.0364032	0.0311696	0.0106127	0.00547944	0.00242773	0.387295	0.00590417	0.372748	0.0277921	0.0906394	0.0212086	0.0269185	0.08997423	-0.02975454	0.0989956	0.0878624	0.0896993	0.0528046	0.155417	0.136563	0.0154044	0.059284	0.131198	0.00948473	0.0793317	0.00483249	0.0185112	0.0595918	0.00102033	0.4862483	11	15.67735	0.146541	0.473192	0.786856	1.08419	1.65576	0.109504	0.157036	0.203938	0.110216	0.265667	0.153639	0.4564938	1.065181
65300	-418.9758	-360.5863	-58.38956	13.55782	6.173201	0.0432373	0.0911218	0.00412277	0.0247551	0.0755831	0.0601197	0.0232349	0.0448066	0.00318535	0.0104643	0.0439893	0.101063	0.0239207	0.0237513	0.037336	0.377241	0.0687205	0.00877759	0.0642954	0.0547364	0.00941413	0.0149193	0.0187197	0.120894	0.011984	0.534455	0.103375	0.0972217	0.0109249	0.0918024	0.0066005	0.0358833	0.187844	0.106164	0.0900091	0.099924	0.0121703	0.360714	0.00530809	0.0454672	0.000612471	0.00323889	0.0140342	0.120828	0.165717	0.0873987	0.242998	0.174326	0.0992468	0.0103834	0.228547	0.0512964	0.171416	0.368464	0.13645	0.129492	0.0322903	0.0803869	0.0593067	0.0409905	0.00136887	0.309907	0.08995953	0.1215839	0.110163	0.0829413	0.138283	0.0658119	0.199961	0.0289316	0.0245567	0.00111544	0.0782564	0.0331154	0.102448	0.0187962	0.058909	0.00629775	0.0504128	0.4201424	13	16.61162	0.1207664	0.544542	0.827564	1.08087	1.54703	0.177313	0.12485	0.190693	0.0773867	0.267225	0.162532	0.5417263	0.7755622
65400	-414.7501	-366.1638	-48.58633	9.94382	2.611294	0.0282092	0.0219348	0.053132	0.00403547	0.0662827	0.017917	0.0811228	0.0306319	0.0437942	0.0276106	0.00962393	0.088143	0.232735	0.079022	0.0176178	0.76931	0.00736503	0.214532	0.0875279	0.0189768	0.0180506	0.346279	0.00542336	0.00617717	0.065213	0.050296	0.0923502	0.106369	0.0345534	0.00942736	0.129575	0.0930734	0.0289031	0.0117136	0.0604036	0.0694736	0.0425655	0.00539477	0.138442	0.39747	0.0258729	0.081553	0.00307787	0.00491673	0.171278	0.331948	0.055484	0.0116863	0.247491	0.138148	0.0325005	0.0191963	0.135228	0.00198577	0.106365	0.178233	0.0278299	0.000232828	0.0416816	0.510876	0.0125472	0.601931	0.09828679	0.2127962	0.0150103	0.0524847	0.104933	0.0347355	0.079833	0.0552525	0.0356773	0.0256729	0.128509	0.0504602	0.237745	0.0242841	0.0345807	0.112828	0.00799497	0.6003372	15	10.38597	0.1791426	0.356761	0.70745	1.07979	1.856	0.176597	0.187364	0.183131	0.0853272	0.233042	0.134539	0.8131333	0.738301
65500	-445.6734	-364.0083	-81.66507	8.614472	4.08668	0.723933	0.0382235	0.399245	0.0579853	0.0733694	0.170201	0.00701297	0.0143804	0.0034783	0.00285246	0.0127048	0.0430227	1.05941	0.021251	0.164746	0.456573	0.00368891	0.0919353	0.0153898	0.108215	0.0808238	0.418573	0.0302481	0.399377	0.772176	0.325469	0.0793614	0.130366	0.000817573	0.0304897	0.1145	0.169114	0.74237	0.290007	0.753113	0.270344	0.0966834	0.000391896	0.123587	0.0320964	0.0175503	0.1983	0.0332201	0.00701941	0.233513	0.00578144	0.427137	0.0288827	0.479625	0.528154	0.128026	0.168992	0.0237851	0.012079	0.647437	0.186954	0.00623193	0.0602544	0.0535404	0.380816	0.0489145	0.160813	0.1908427	-0.0728114	0.0164041	0.0720637	0.0675407	0.0906562	0.0929608	0.0617467	0.0186169	0.00520016	0.138172	0.0779882	0.189583	0.0252106	0.056027	0.0307909	0.0570386	0.7154907	14	11.99886	0.2363972	0.459061	0.778154	1.08438	1.67841	0.148078	0.198258	0.251369	0.0664017	0.213121	0.122771	0.6426793	1.113294
65600	-411.7724	-366.9497	-44.82277	11.1109	5.734712	0.00488771	0.00143582	0.0700422	0.00652894	0.270849	0.0271958	0.0797585	0.00558878	0.0132384	0.184859	0.0136703	0.0108596	0.243466	0.143956	0.0500956	0.461441	0.00975865	0.0834577	0.167156	0.0207521	0.00320035	0.010141	0.0752964	0.0903716	0.131571	0.0155317	0.104969	0.000665719	0.031561	0.0490451	0.09622	0.0466048	0.10193	0.0322177	0.021497	0.111672	0.0645502	0.0319544	0.0607246	0.0456577	0.00235766	0.221395	0.0386123	0.021132	0.300651	0.015186	0.0263877	0.0383959	0.123737	0.230804	0.164216	0.00107031	0.00112447	0.013702	0.0489697	0.16853	0.00915716	0.0281875	0.111548	0.384987	0.00726414	0.0981143	0.08341012	0.1879383	0.00956832	0.0910101	0.194809	0.0473583	0.0755352	0.0669773	0.0362081	0.123448	0.0710883	0.0320904	0.0997051	0.0253435	0.0136374	0.0940748	0.0191465	0.6640201	10	17.09415	0.1991154	0.529999	0.819677	1.08184	1.56848	0.184403	0.135737	0.230375	0.095282	0.190629	0.163574	0.8519584	0.7794044
65700	-459.2015	-354.7345	-104.467	9.899451	2.915611	0.0159954	0.673331	0.0189852	0.760025	0.11708	0.0999259	0.312502	0.135672	0.0218187	0.196448	0.209468	0.132001	0.140359	0.152547	0.442934	0.0899732	0.249169	0.0440799	0.643769	0.0637777	0.0524361	0.00423273	0.00927166	0.002393	0.0688163	1.07786	0.625891	1.17121	0.827761	0.0410454	0.0310987	0.00166736	0.789276	0.0490867	0.00925637	0.319817	0.321572	0.189348	0.0213972	0.156639	0.695279	0.0133889	0.13657	0.110381	0.680933	0.186327	0.0388453	0.913702	1.46669	0.00413342	0.537904	0.147165	0.0219382	0.0311096	0.000656799	0.124876	1.19833	0.600658	0.0142337	0.232291	0.037659	0.273123	0.2724717	0.05193295	0.0342953	0.0579927	0.09312	0.0746726	0.0331722	0.0430614	0.000990394	0.00458457	0.105799	0.158569	0.17783	0.00665359	0.00694226	0.128861	0.0734552	0.6810686	15	10.68025	0.2333785	0.382626	0.726746	1.08207	1.80856	0.137187	0.123876	0.265126	0.0690759	0.284852	0.119883	0.7330015	0.9291503
