Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
17800	-421.2203	-313.4608	-107.7595	7.753139	1.725792	0.44489	0.106813	0.136327	0.329819	0.185547	0.0122435	0.035019	0.151146	0.687479	0.00549381	0.243988	0.117061	0.00909777	0.332134	0.151028	0.696862	0.0827195	0.0363691	0.465277	0.0212188	0.0666636	0.674532	0.0552261	0.00348128	0.0202421	0.316419	0.0264436	0.00120387	0.0017499	0.183693	0.10674	0.155875	0.027238	0.0141243	0.467718	0.164503	0.0295015	0.212768	0.00059774	0.520914	0.023269	0.143526	0.226619	0.524452	0.1669608	-0.1281499	0.153618	0.112749	0.0268556	0.00943727	0.0244572	0.010395	0.185283	0.0338189	0.0234539	0.0438151	0.179918	0.00791684	0.163413	0.0170485	0.00782103	0.3375505	11	52.00943	0.1975168	0.258191	0.622281	1.06133	2.0582	0.228207	0.259984	0.100821	0.0590016	0.071146	0.280841	0.2094006	1.611984
17900	-438.7166	-323.1292	-115.5875	8.653096	2.055525	0.119263	0.306797	0.145165	0.103031	0.274767	0.00618671	0.12958	0.150736	0.0301657	0.234542	0.0429945	0.142169	0.0928463	0.416729	0.801878	0.0675644	0.125115	0.130211	0.295191	0.10023	0.127194	0.0526172	0.232641	0.656655	0.473628	0.0533067	0.0354924	0.239021	0.0174205	0.136586	0.0571805	0.724916	0.197013	0.400657	0.15538	0.0768262	0.0404366	0.106841	0.167641	0.336534	0.0517607	0.0993888	0.0732007	0.212316	0.2151047	-0.1830263	0.057009	0.0920926	0.00788091	0.0300678	0.00370139	0.00956558	0.0588253	0.00174143	0.0664784	0.140881	0.29264	0.0400009	0.132006	0.0390711	0.028039	0.4421844	10	51.63544	0.1984064	0.299814	0.660791	1.07132	1.96808	0.197936	0.340474	0.108158	0.123597	0.135036	0.0947988	0.2591581	1.706234
18000	-426.0128	-323.14	-102.8728	10.64867	3.665251	0.312438	0.0231431	0.0356005	0.0430627	0.136644	0.101208	0.256991	0.0292017	0.0274429	0.180877	0.0125424	0.347866	0.0634947	0.200284	0.391681	0.0700127	0.363528	0.157856	0.0351516	0.0265582	0.053144	0.0138282	0.151552	0.193239	0.117623	0.323207	0.0536057	0.420395	0.47438	0.0443009	0.00201862	0.0234383	0.01466	0.223222	0.0553726	0.160617	0.00882114	0.0459451	0.123017	0.297958	0.0359953	0.0156904	0.0700268	0.0191522	0.1217415	-0.06105611	0.0547595	0.0660485	0.0442123	0.0260149	0.00205308	0.0403117	0.159966	0.0102295	0.0251982	0.0673496	0.170048	0.0710134	0.116867	0.134863	0.0110654	0.3033358	11	54.24112	0.2091226	0.434971	0.762775	1.08428	1.71797	0.216724	0.322316	0.0790052	0.0603025	0.194316	0.127337	0.2422797	1.252007
18100	-414.8372	-303.2173	-111.6199	8.408497	2.483136	0.130267	0.00349256	0.000674071	0.00982406	0.000583996	0.462878	0.0415543	0.0143781	0.0967805	0.0303494	0.245323	0.00692532	0.559589	0.071571	0.687486	0.225395	0.0325377	0.502893	0.00727952	0.0959011	0.079239	0.130243	0.425249	0.155591	0.109636	0.0273933	0.194441	0.134555	0.0496758	0.0612874	0.0289722	0.248525	0.378725	0.103928	0.544014	0.201225	0.094348	0.0160095	0.000175256	0.00397911	0.0745029	0.200692	0.0400579	0.0320435	0.1848222	-0.05681813	0.140699	0.0107129	0.01381	0.079652	0.035235	0.00317222	0.107499	0.00619169	0.0641568	0.00521362	0.298812	0.0221812	0.150091	0.0473856	0.0151882	0.3482691	10	51.50516	0.1793138	0.344852	0.698193	1.07843	1.87852	0.171939	0.306136	0.10742	0.108855	0.172787	0.132862	0.291451	1.194949
18200	-421.8327	-312.6436	-109.1891	9.076425	2.535215	0.0849399	0.0680654	0.0579755	0.0887795	0.120051	0.0807881	0.231391	0.0380844	0.0590011	0.0478697	0.0154628	0.00520967	0.0551573	0.125809	0.50036	0.0899866	0.209293	0.0777208	0.00141754	0.149519	0.18406	0.0510623	0.53517	0.0108508	0.00519158	0.122182	0.0615727	0.67564	0.56161	0.171987	0.0327671	0.255868	0.0671427	0.0139694	0.196325	0.204561	0.248669	0.0178736	0.333007	0.408684	0.234526	0.0342277	0.0619482	0.0128526	0.1442336	-0.09728579	0.123238	0.0526874	0.082504	0.0327375	0.00119969	0.017967	0.0394205	0.000525905	0.0739424	0.00726274	0.295788	0.0221028	0.0645446	0.185121	0.000958861	0.3210792	12	51.56847	0.2447328	0.34977	0.702046	1.07902	1.86917	0.204748	0.364228	0.0834793	0.076808	0.195609	0.0751272	0.2237934	1.434712
18300	-418.1128	-313.435	-104.6778	16.08299	4.341751	0.102145	0.0465441	0.104902	0.306374	0.0111485	0.0189186	0.00321824	0.0361232	0.00404609	0.0655645	0.122473	0.0449162	0.00866264	0.497847	0.386431	0.0620914	0.104652	0.0190043	0.134268	0.00586539	0.00339127	0.0915112	0.140901	0.0164987	0.0732933	0.0100971	0.0173813	0.0108875	0.101885	0.105034	0.000951658	0.130293	0.175847	0.129079	0.00506621	0.0150153	0.451798	0.246352	0.023155	0.0227718	0.176464	0.110553	0.00277505	0.0724436	0.09015452	-0.04759571	0.0727763	0.216757	0.0117089	0.000977692	0.00812523	0.0326011	0.137889	0.0152858	0.0515929	0.102602	0.181062	0.0325382	0.0437401	0.0754442	0.0168996	0.2915578	8	53.36763	0.1421748	0.472205	0.786256	1.08421	1.65733	0.242136	0.268448	0.0904854	0.0852418	0.135138	0.17855	0.2439621	1.195095
18400	-430.4263	-310.3903	-120.036	12.86733	3.526806	0.157828	0.0518128	0.00176889	0.232172	0.00765093	0.230309	0.335461	0.00114293	0.0199519	0.366071	0.0254278	0.0635882	0.627336	0.39258	0.133588	0.0806092	0.173438	0.00843213	0.311309	0.140405	0.00606876	0.434499	0.406161	0.812293	0.0044324	0.0395447	0.032459	0.0619958	0.0161238	0.16242	4.96448e-06	0.0230117	0.12658	0.0278042	0.0255486	0.0304871	0.390285	0.0341657	0.00575926	0.0334209	0.362287	0.488729	0.0290262	0.0942251	0.1930138	-0.09307905	0.117933	0.0488348	0.0956626	0.064068	0.0163194	0.00105766	0.068569	0.00528916	0.0489921	0.0163556	0.238784	0.0217358	0.105283	0.144474	0.00664119	0.4603228	10	54.33647	0.1801974	0.426314	0.757072	1.08412	1.7325	0.218878	0.380539	0.0732612	0.0711521	0.122309	0.133861	0.3672438	1.253453
18500	-413.8386	-310.8617	-102.9769	8.742067	2.774339	0.0499128	0.0374662	0.492121	0.011165	0.134932	0.25253	0.239014	0.000608202	0.0252671	0.0581679	0.00735802	0.324282	0.0477257	0.0280146	0.297415	0.0373163	0.189422	0.00439374	0.0246885	0.0681186	0.193609	0.0103565	0.104795	0.0101565	0.000865038	0.238924	0.0120449	0.50615	0.00178297	0.0809074	0.0776149	0.153034	0.0869069	0.0050266	0.147235	0.270618	0.030163	0.15074	0.344519	0.215539	0.389657	0.0685598	0.0609022	0.0446306	0.1096145	-0.04542902	0.0562443	0.0164453	0.0213278	0.00967048	0.0125011	0.0278809	0.00353754	0.00812377	0.0910929	0.0278182	0.382825	0.00892089	0.166605	0.100057	0.0669509	0.333518	10	53.02799	0.2084505	0.371014	0.718215	1.08115	1.82962	0.285341	0.293164	0.0948645	0.0876846	0.105842	0.133104	0.288089	1.157691
18600	-450.4027	-326.6285	-123.7741	11.17884	2.612031	0.026517	0.719113	0.143237	0.0218988	0.160842	0.306602	0.217558	0.105396	0.131765	0.0314251	0.00613071	0.365527	0.307529	0.11863	0.521917	0.0125489	0.394724	0.00652601	0.107726	0.402313	0.294784	0.0127959	0.0754351	0.0870361	0.0927885	0.0987586	0.0374396	0.239307	0.112594	0.0167349	0.022562	0.223255	0.0771792	0.016267	0.0463126	0.0772103	0.00756549	0.00208755	0.0985749	0.462368	0.155426	0.122837	0.808807	0.0223968	0.1440174	-0.1429969	0.123717	0.000688221	0.0349867	0.08413	0.0176497	0.0579106	0.0305334	0.0154776	0.0912752	0.0678235	0.296882	0.0585383	0.0863217	0.0314027	0.00266364	0.3540965	9	52.02426	0.1024537	0.356827	0.707501	1.07979	1.85588	0.160969	0.243876	0.129284	0.0615647	0.208554	0.195752	0.2110996	1.677391
18700	-434.6055	-319.8705	-114.735	11.57936	3.268665	0.0734364	0.0984167	0.164222	0.0206954	0.0571947	0.476011	0.425683	0.00725223	0.0130949	0.387341	0.0789951	0.00924456	0.0219978	0.295423	0.401331	0.0586455	0.313186	0.0158379	0.0348513	0.083396	0.292107	0.0961666	0.102684	0.0267517	0.0449837	0.322561	0.000845842	0.0267694	0.35766	0.299426	0.125579	0.0043961	0.088485	0.0435582	0.0363832	0.243063	0.0130448	0.49252	0.123195	0.241114	0.0203963	0.010843	0.14484	0.0152059	0.1652792	-0.001995203	0.137862	0.0939343	0.0105664	0.0379422	0.000972011	0.00984731	0.104156	0.0159086	0.0389871	0.0477899	0.370163	0.00578587	0.077375	0.0173743	0.0313364	0.3789417	11	57.98065	0.09723292	0.409034	0.745396	1.08356	1.76201	0.190258	0.24992	0.100317	0.108021	0.12963	0.221854	0.3769465	1.005293
18800	-437.605	-321.5196	-116.0854	10.61954	2.531936	0.312545	0.199531	0.138242	0.0696567	0.334793	0.113805	0.274146	0.00745057	0.00220861	0.447294	0.0748284	0.25294	0.0449399	0.176864	0.260255	0.0500394	0.711326	0.00785129	0.0510737	0.191911	0.594202	0.0678462	0.00349903	0.123233	0.00874535	0.0681316	0.141701	0.0370534	0.233552	0.632965	0.46483	0.151645	0.350979	0.119243	0.0121278	0.0697511	0.0244496	0.297253	0.145616	0.218558	0.752296	0.0205514	0.0684767	0.0389546	0.1661013	-0.0580909	0.0426511	0.0769575	0.0127198	0.0245915	0.254354	0.0219329	0.129381	0.00225526	0.123424	0.0189342	0.116553	0.0476098	0.103416	0.0207908	0.00442919	0.2728038	12	51.19642	0.2455303	0.349464	0.701807	1.07898	1.86975	0.187548	0.31061	0.0832656	0.126838	0.211135	0.0806025	0.2147129	1.270551
18900	-427.2013	-314.6353	-112.566	9.831834	1.570965	0.221677	0.26077	0.251916	0.0376332	0.264098	0.259516	0.769935	0.0477523	0.0240249	0.231258	0.0133973	0.130215	0.0558309	0.123026	0.850633	0.0303895	0.457719	0.0295818	0.0657293	0.134383	0.41321	0.0524098	0.00503959	0.0196282	0.0322208	0.0995194	0.03629	0.0720773	0.0539153	0.330044	0.368647	0.0834326	0.238834	0.0662988	0.0678509	0.324744	0.0625159	0.356593	0.285991	0.398664	0.198686	0.00274863	0.0489827	0.0195041	0.1565719	-0.08528362	0.131588	0.0408449	0.018175	0.0101499	0.0389602	0.0292575	0.0562204	0.0160732	0.0430346	0.0230815	0.374593	0.0196993	0.098511	0.0517288	0.0480832	0.3108936	12	51.09113	0.1874823	0.23608	0.599958	1.05433	2.10963	0.250855	0.280108	0.0837077	0.11567	0.133735	0.135924	0.22561	1.378013
19000	-436.5768	-317.6673	-118.9095	9.494704	1.948362	0.0197775	0.10924	0.140598	0.786794	0.183361	0.0905828	0.00596206	0.00833197	0.00972346	0.010083	0.202196	0.19441	0.023963	0.128078	0.161235	0.00926518	0.838275	0.0576507	0.555763	0.0142142	0.134461	0.0338486	0.0551307	0.121609	0.148059	0.0728857	0.342706	0.0120785	0.0271503	0.308516	0.013509	0.145598	0.0689145	0.0664568	0.415581	0.128959	0.131933	0.320157	0.0126614	0.00914257	0.113748	0.109886	0.00837098	0.218723	0.1314294	-0.209432	0.0716737	0.0489775	0.0581213	0.000930766	0.0261265	0.0170223	0.0928528	0.0261508	0.0118923	0.0786676	0.280883	0.0332631	0.0563158	0.14996	0.0471621	0.3380449	10	53.87185	0.1551018	0.287032	0.649408	1.06864	1.99492	0.221238	0.269865	0.143121	0.097668	0.110427	0.15768	0.128613	2.628389
19100	-419.3959	-324.7116	-94.68429	9.474624	2.567958	0.0653295	0.0474416	0.160917	0.462993	0.0162389	0.0612671	0.638717	0.00835586	0.010977	0.00460344	0.00246339	0.133674	0.0659685	0.0364842	0.138049	0.0594512	0.248368	0.0043129	0.0614813	0.0153925	0.018238	0.136425	0.0268809	0.0469298	0.0478782	0.169554	0.0845744	0.343494	0.0229924	0.0388272	0.0465049	0.123199	0.146982	0.263371	0.0111686	0.176705	0.221329	0.259204	0.0107468	0.0250382	0.0159522	0.00606617	0.0163948	0.00981417	0.09269113	-0.02825984	0.0810593	0.00242434	0.0189819	0.0599115	0.058508	0.051126	0.0297758	0.00804342	0.0459304	0.0989684	0.306281	0.0175301	0.114569	0.101605	0.00528648	0.317988	10	50.42221	0.1555574	0.352806	0.704403	1.07936	1.86343	0.233101	0.268519	0.099918	0.0766311	0.127601	0.194231	0.2897282	1.097539
19200	-416.0017	-312.9755	-103.0262	9.417167	3.925559	0.032093	0.0125274	0.0287824	0.555063	0.0663969	0.0432288	0.0228924	0.0263434	0.0047112	0.00782317	0.0843739	0.0280404	0.16234	0.448261	0.29527	0.0238193	0.161261	0.00576986	0.138576	0.000452314	0.0497615	0.256277	0.10194	0.275441	0.321405	0.0127526	0.296595	0.0384505	0.0319786	0.311982	0.0836282	0.175517	0.0220527	0.0862143	0.0131185	0.483486	0.0555518	0.0488119	0.0317474	0.0434913	0.145749	0.108389	0.0109051	0.0137498	0.1092825	-0.1027395	0.222862	0.0255974	0.0048401	0.0654441	0.135204	0.00835577	0.093929	0.000919432	0.0015685	0.00273355	0.280434	0.02468	0.077326	0.0388723	0.0172334	0.4033629	10	50.44252	0.1634722	0.450225	0.772595	1.08441	1.69277	0.18002	0.318879	0.0934511	0.0751661	0.127795	0.204689	0.3006234	1.341755
19300	-427.2531	-312.6023	-114.6508	9.610304	4.103851	0.0545295	0.0535035	0.177289	0.527525	0.000908249	0.0753272	0.0122151	0.00710437	0.00765449	0.11346	0.227875	0.124545	0.140829	0.117256	0.0716543	0.019576	0.0457455	0.0556676	0.147876	0.0717914	0.00530181	0.497481	0.0393374	0.314079	0.205386	0.0287139	0.375239	0.061151	0.0701552	0.310636	0.0125802	0.32752	0.151854	0.368317	0.0147545	0.332292	0.339613	0.000940299	0.0800392	0.16177	0.0079002	0.0744011	0.0390865	0.0438052	0.1404455	-0.09889155	0.089779	0.0403254	0.0623874	0.04669	0.110739	0.00617035	0.113046	0.00325675	0.0402319	0.00108029	0.144721	0.00978695	0.285135	0.00767409	0.038978	0.4018584	8	52.02078	0.185477	0.459978	0.778725	1.08437	1.67693	0.251566	0.353425	0.158177	0.0480483	0.0971361	0.091648	0.3029668	1.32641
19400	-410.8732	-304.9587	-105.9146	8.049251	3.39733	0.0689909	0.0170229	0.00920616	0.561972	0.23898	0.292295	0.499748	0.000362647	0.0017689	0.0228878	0.257057	0.065516	0.0218505	0.285898	0.322128	0.0188554	0.143207	0.0892331	0.600336	0.0817689	0.00434139	0.132493	0.017207	0.0333005	0.32324	0.0594701	0.147209	0.0243659	0.0989001	0.00614305	0.0277271	0.0102574	0.0365844	0.309381	0.0123624	0.0818516	0.32246	0.0900919	0.0656275	0.0140469	0.0801281	0.184858	0.0104929	0.0204839	0.2169034	-0.008295889	0.0551943	0.0387556	0.0319555	0.00611944	0.0162408	0.0122207	0.172201	0.00125747	0.0428146	0.196572	0.296636	0.029542	0.0843923	0.0147068	0.0013913	0.3004985	10	50.38377	0.194436	0.417842	0.751397	1.08388	1.74688	0.33271	0.251821	0.120953	0.0356149	0.121268	0.137632	0.2922027	1.028391
19500	-408.8825	-308.6275	-100.2549	10.56854	9.251678	0.215334	0.133351	0.102278	0.273326	0.207151	0.00118283	0.0292228	0.0120081	0.0318334	0.0357143	0.29318	0.0705229	0.125198	0.118925	0.115733	0.00701339	0.37222	0.0253718	0.280198	0.00366272	0.00728995	0.0923719	0.0590725	0.142354	0.130713	0.150001	0.0166704	0.0621569	0.0701703	0.0600508	0.0867745	0.0648405	0.0184153	0.160918	0.0441676	0.167102	0.113308	0.222123	0.0298342	0.067943	0.298164	0.0253551	0.0719015	0.00158746	0.1126609	0.009283323	0.0967249	0.00579317	0.00793241	0.0408949	0.0271239	0.0200869	0.179738	0.0112587	0.0462711	0.0649862	0.275461	0.0205789	0.170877	0.0316958	0.000576923	0.2963207	10	50.68785	0.1614992	0.618432	0.864779	1.07389	1.4429	0.249528	0.226337	0.0911625	0.0379116	0.15764	0.237421	0.305604	0.969623
19600	-452.9394	-319.9881	-132.9513	7.254037	2.248547	0.146454	0.189275	0.290436	0.943478	0.0797945	0.450368	0.0142609	0.0988957	0.135339	0.561102	0.394741	0.439857	0.493196	0.982149	0.199898	0.0168288	0.631294	0.0550873	1.10057	0.112569	0.0222466	0.163979	0.0140142	0.306804	0.471902	0.00352097	0.650247	0.474413	0.242041	1.10819	0.041504	0.344346	0.358223	1.0245	0.0623055	0.208092	0.175754	0.893373	0.0812527	0.300072	0.500425	0.0614264	0.0744032	0.0654103	0.3734132	-0.08072354	0.13274	0.00515788	0.0289705	0.0526195	0.0413936	0.0199838	0.144011	0.006709	0.0664632	0.0840227	0.181068	0.0348933	0.123926	0.0469754	0.0310676	0.4151941	11	50.04984	0.2379119	0.321242	0.679084	1.07512	1.92455	0.179412	0.216099	0.109195	0.0667994	0.243905	0.18459	0.3344705	1.241347
19700	-424.6583	-305.8736	-118.7847	14.2695	5.582803	0.0318453	0.207154	0.0538485	0.0453624	0.287134	0.0389125	0.00625856	0.77249	0.198966	0.114369	0.164752	0.32884	0.0304424	0.2687	0.129245	0.00286575	0.0486867	0.066972	0.119621	0.0642682	0.012346	0.148965	0.0975813	0.118758	0.162072	0.0377678	0.0413542	0.137428	0.180794	0.679902	0.0407268	0.237856	0.0271716	0.19276	0.000392178	0.244225	0.0123608	0.378452	0.125185	0.0407924	0.190177	0.190306	0.0371434	0.0198968	0.164905	-0.01709223	0.152618	0.0219412	0.00433873	0.0206754	0.118095	0.0120969	0.12519	0.00734476	0.047892	0.121997	0.310546	0.0162825	0.0299854	0.00149779	0.00949832	0.3976813	10	50.84616	0.1685311	0.524619	0.816708	1.08217	1.57651	0.236738	0.252384	0.12447	0.107595	0.157911	0.120902	0.3805891	1.04491
19800	-442.6713	-312.127	-130.5444	6.214904	3.156557	0.223872	0.905846	0.054023	0.00559016	0.136274	0.340517	1.46919	0.0182293	0.0148898	0.378675	0.0217053	0.0659235	0.900528	0.220182	0.99674	0.00266629	0.487394	0.0278327	0.082642	0.203448	0.069016	0.0320987	0.144207	0.134802	0.0895914	0.027765	0.205698	0.0475717	0.244719	0.6147	0.0848495	0.0330826	0.0119483	0.40617	0.126882	0.72527	0.122863	0.416498	0.137302	0.0396728	0.129645	0.007581	0.1735	1.16775	0.2630645	0.04121676	0.0792328	0.00951194	0.0563488	0.0252827	0.0103322	0.00142593	0.225376	0.00837987	0.0797943	0.071023	0.23772	0.0310123	0.0545697	0.0880014	0.0219885	0.3638879	10	52.07485	0.1715577	0.401022	0.739844	1.08319	1.77595	0.292039	0.249977	0.113131	0.06501	0.186261	0.0935824	0.4051046	0.8982565
19900	-425.1533	-321.5124	-103.6409	10.91007	3.876576	0.062185	0.0366443	0.0258522	0.0369767	0.0782202	0.0497546	0.0194014	0.0402897	0.245652	0.192599	0.0808862	0.0661614	0.162653	0.386294	0.174957	0.0870648	0.43676	0.167452	0.0619449	0.00323895	0.0307184	0.03229	0.0737969	0.0232455	0.265452	0.028425	0.0758343	0.210907	0.618489	0.00556745	0.0623959	0.0310076	0.158193	0.583029	0.0136862	0.0257096	0.066965	0.40404	0.0475727	0.124602	0.112306	0.257557	0.372025	0.00892314	0.164125	-0.09835817	0.0917545	0.0885951	0.0063256	0.0063246	0.333189	0.0144101	0.0780773	0.0125983	0.0776964	0.0202708	0.142121	0.0207792	0.0276137	0.00677249	0.073472	0.2836555	11	51.97689	0.1830042	0.447451	0.77083	1.0844	1.69732	0.206125	0.296353	0.162687	0.0684688	0.180109	0.0862578	0.1852973	1.530813
20000	-437.6944	-314.8278	-122.8666	7.879831	7.825151	0.278467	0.189592	0.0745368	0.0195619	0.376535	0.0326641	0.0968026	0.0878874	0.00366602	0.214912	0.0175	0.0539944	0.154963	0.426219	0.235089	0.00249489	1.40965	0.0249139	0.0944902	0.0917849	0.831122	0.0359523	0.000474312	0.257416	0.110326	0.0913377	0.0180016	0.517974	0.0509241	0.106539	0.147402	0.173828	0.0144903	0.193618	0.117375	0.11789	0.525015	0.0866994	0.617211	0.190194	0.361315	0.102647	0.0581853	0.0264209	0.178552	-0.1138613	0.0928572	0.0454717	0.0766521	0.0398898	0.0632798	0.00875009	0.127036	0.0284413	0.0593267	0.0874232	0.211391	0.0380581	0.0274426	0.0663714	0.0276085	0.358762	10	50.89493	0.2050941	0.589082	0.850543	1.07704	1.48333	0.287976	0.237827	0.126204	0.0653793	0.171887	0.110726	0.2449007	1.464928
20100	-420.7333	-323.1843	-97.54896	10.62695	1.833931	0.078971	0.170746	0.0902441	0.0587387	0.216492	0.01473	0.590059	0.0117843	0.0189838	0.037934	0.00239494	0.182563	0.0454226	0.00366418	0.416443	0.00409633	0.336752	0.0114654	0.128957	0.276767	0.0076989	0.0878477	0.131614	0.107964	0.0219094	0.0121913	0.0148222	0.0320535	0.0157429	0.160905	0.00637328	0.0589604	0.039098	0.0212794	0.0220709	0.130172	0.0997692	0.0889773	0.527371	0.074275	0.114593	0.179011	0.0370746	0.00346562	0.08328807	0.009295624	0.169838	0.0172661	0.0585212	0.0357762	0.00270388	0.0644084	0.109781	0.0126258	0.0778111	0.320147	0.0700928	0.00405273	0.0388826	0.0131698	0.00492318	0.5175763	8	50.26604	0.1862321	0.272611	0.636106	1.06522	2.02606	0.195764	0.241073	0.0915024	0.0661942	0.226003	0.179463	0.526872	0.982357
20200	-404.7881	-303.3184	-101.4697	10.89121	3.9442	0.0194556	0.0501692	0.140819	0.0506863	0.152182	0.000264377	0.145514	0.000201436	0.00467329	0.0898391	0.109134	0.261878	0.0890752	0.15869	0.525887	0.0281232	0.262332	0.0207047	0.0904331	0.0669807	0.211177	0.00344718	0.258153	0.568228	0.00325807	0.0111918	0.0321794	0.0350326	0.0556439	0.103417	0.238141	0.00260417	0.0279565	0.0669187	0.00642728	0.099321	0.0179097	0.173779	0.403425	0.0835225	0.0461803	0.190946	0.0364295	0.000987216	0.09959705	-0.09465911	0.0800863	0.0450915	0.0120472	0.0344072	0.0022125	0.0149176	0.12983	0.00152697	0.0250463	0.108351	0.312962	0.0204765	0.10577	0.106553	0.000722013	0.3038583	11	58.13748	0.1145348	0.45127	0.773257	1.08441	1.69107	0.210125	0.273718	0.106479	0.0695876	0.197863	0.142227	0.2091992	1.452483
20300	-429.6146	-311.3947	-118.2199	12.11853	4.157971	0.00487682	0.259266	0.0326344	0.0144957	0.0200762	0.221644	0.286974	0.056377	0.267376	0.0665044	0.138966	0.305566	0.103898	0.0732337	0.238158	0.128465	0.229788	0.494824	1.04939	0.0638662	0.0935604	0.133641	0.478124	0.254132	0.0524643	0.0692835	0.0467612	0.0329944	0.0013907	0.0278678	0.388715	0.0295663	0.62668	0.0843038	0.211375	0.0984784	0.00574564	0.0641465	0.194887	0.0165459	0.210201	0.130833	0.000527767	0.0762289	0.1762534	-0.09942173	0.172513	0.0306089	0.0416936	0.0157102	0.0203588	0.0585563	0.175559	0.00810523	0.020723	0.0954152	0.132514	0.0232497	0.121431	0.076042	0.00752006	0.3559186	9	52.5937	0.1777314	0.462835	0.780501	1.08434	1.67232	0.192302	0.182145	0.148957	0.0782181	0.170612	0.227767	0.2564969	1.387614
20400	-426.0239	-321.1896	-104.8343	6.352584	5.434928	0.0471066	0.0463934	0.392631	0.0417358	0.0977855	0.0315167	0.00278407	0.705876	0.766903	0.102686	0.223817	0.0581309	0.322357	0.367496	0.0643042	0.4262	0.0369251	0.101699	0.260246	0.0148796	0.000987605	0.0198144	0.0426734	0.238668	0.137061	0.120328	0.11596	0.0126716	0.167314	0.0430992	0.0706307	0.085853	0.514136	0.0635008	0.160571	0.242939	0.0554366	0.048592	7.25993e-05	0.0196938	0.0406608	0.152662	0.128789	0.0518228	0.1616976	-0.07773301	0.122113	0.0615912	0.00167742	0.0598163	0.0293896	0.0224776	0.0714446	0.00285457	0.0257017	0.0675064	0.114723	0.0505595	0.124434	0.14094	0.104771	0.2928517	11	50.96882	0.2238665	0.519197	0.813687	1.08247	1.58464	0.248342	0.229451	0.121593	0.0738163	0.220762	0.106036	0.2151187	1.361349
20500	-429.649	-315.6118	-114.0372	7.64218	2.568788	0.345446	0.29595	0.558548	0.115014	0.0970819	0.0483361	0.00421093	0.339496	0.633571	0.0325813	0.0183841	0.0436045	0.157042	0.117264	0.319306	0.381019	0.0150732	0.447871	0.278659	0.0671773	0.000742921	0.52249	0.117545	0.0783701	0.427192	0.30355	0.0101743	0.0167497	0.128992	0.181127	0.0371893	0.0735943	0.160868	0.132292	0.276825	0.132479	0.116665	0.117294	0.024005	0.25587	0.0126112	0.000379544	0.422142	0.00140609	0.1919881	-0.03190866	0.109437	0.0273383	0.0389766	0.00695444	0.00189593	0.0134062	0.0230529	0.00279348	0.242558	0.0158971	0.176266	0.0787262	0.188447	0.0581017	0.0161495	0.4446548	11	58.12143	0.2175193	0.352883	0.704462	1.07937	1.86329	0.219228	0.327773	0.0987936	0.115383	0.139132	0.0996902	0.4127461	1.077308
20600	-427.7156	-315.0359	-112.6798	9.550613	2.152443	0.047893	0.345744	0.00104224	0.626435	0.0704074	0.598541	0.0475589	0.00102927	0.131025	0.0597901	0.152319	0.0038349	0.0339718	0.430849	0.158392	0.0208492	0.511368	0.00917082	0.431004	0.0191711	0.0884588	0.0485245	0.0493637	0.111294	0.382465	0.118819	0.0470074	0.125397	0.0165751	0.0652505	0.14473	0.0572008	0.0671101	0.0935142	0.351735	0.0777324	0.0228982	0.598546	0.0992784	0.0189249	0.246919	0.251022	0.240923	0.00080089	0.1258809	-0.08560757	0.0998904	0.0994908	0.00466513	0.0185267	0.0414742	0.00325078	0.181471	0.0101992	0.0638624	0.0254227	0.174118	0.00207413	0.13154	0.131267	0.0127483	0.5693756	7	50.1619	0.1960012	0.310817	0.670303	1.07337	1.9455	0.199039	0.394164	0.0817697	0.0965687	0.125413	0.103046	0.483768	1.17696
