Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
27500	-393.055	-311.1166	-81.93842	8.463776	2.089799	0.0107594	0.0158693	0.00460926	0.0279755	0.309445	0.00469935	0.057445	0.142703	0.149971	0.00958169	0.0132886	0.0244235	0.133484	0.0389793	0.0385585	0.0804379	0.0442979	0.0221784	0.122267	0.212044	0.0299091	0.00883017	0.0848335	0.018421	0.005495	0.196253	0.00212039	0.229829	0.00102867	0.0581293	0.0295796	0.053018	0.188615	0.0373444	0.123411	0.131813	0.359478	0.00249892	0.0580745	0.265989	0.00706879	0.0482851	0.0140936	0.208205	0.07618052	-0.07876935	0.173122	0.0566222	0.0125011	0.0139234	0.00914999	0.0368725	0.157651	0.00224058	0.0926246	0.0853945	0.247504	0.0126269	0.0180985	0.0585431	0.0231249	0.2532482	10	52.28961	0.2430399	0.303763	0.664235	1.07208	1.95992	0.177512	0.294768	0.13517	0.0713551	0.119769	0.201426	0.1744788	1.451455
27600	-425.2499	-316.2856	-108.9642	9.721609	4.401802	0.0253122	0.232232	0.0751094	0.044618	0.710893	0.501278	0.0961002	0.239351	0.861405	0.0462143	0.271436	0.0106442	0.164407	0.00381013	0.0023626	0.356043	0.352741	0.0829733	0.301465	0.161486	0.787178	0.0043242	0.153317	0.0421683	0.0380456	0.120102	0.0132713	7.51591e-05	0.0312424	0.036203	0.330352	0.0124043	0.072584	0.0591195	0.191864	0.137419	0.257851	0.0166109	0.02165	0.0803669	0.372079	0.0319617	0.0255935	0.0511483	0.1671181	-0.1692181	0.0933822	0.0600755	0.00422285	0.00989684	0.0232521	0.00801137	0.0623956	0.0765925	0.0412562	0.0348905	0.225184	0.00971463	0.177981	0.172858	0.000286482	0.2801172	13	50.02891	0.1984349	0.47516	0.78805	1.08415	1.65264	0.237722	0.27998	0.119914	0.0923743	0.139779	0.13023	0.1108991	2.525874
27700	-404.2872	-315.3691	-88.91811	8.156765	3.593592	0.0999953	0.0348466	0.207568	0.0453079	0.516471	0.0471768	0.0350269	0.226495	0.048337	0.0652268	0.0170869	0.0514866	0.122001	0.0509734	0.0106256	0.402529	0.0410111	0.0630449	0.221835	0.0471478	0.0378471	0.0274319	0.119733	0.208693	0.0633848	0.193389	0.0699598	0.00536797	0.210024	0.0539287	0.0844603	0.0178603	0.0220584	0.187989	0.0630507	0.130147	0.0208452	0.247037	0.0107449	0.000344366	0.370103	0.162844	0.08078	0.0165568	0.1062534	-0.08501895	0.132124	0.143207	0.0319255	0.0204885	0.0455334	0.0421335	0.0762667	0.00695901	0.0254939	0.156444	0.247751	0.0109666	0.00946418	0.0363792	0.0148644	0.349701	10	50.70879	0.246553	0.43054	0.759868	1.08421	1.72538	0.208848	0.225484	0.106459	0.0657564	0.142555	0.250898	0.264682	1.321212
27800	-422.9314	-312.6374	-110.294	16.41764	3.8166	0.000361153	0.0579117	0.0317774	0.0466006	0.147194	0.0252281	0.105623	0.109421	0.405105	0.298161	0.158049	0.164527	0.0132124	0.00889643	0.124477	0.414762	0.128055	0.468076	0.561322	0.0591929	0.0589492	0.0771799	0.276317	0.388132	0.00467921	0.155825	0.0666331	0.0699778	0.281013	0.0113826	0.0178327	0.0105157	0.113716	0.0147496	0.0229558	0.0154969	0.0320868	0.016774	0.00259145	0.01089	0.345029	0.24768	0.243332	0.131481	0.1533667	-0.08833769	0.10188	0.147569	0.00472617	0.0601271	0.0729662	0.00166615	0.101126	0.00210138	0.0459298	0.138023	0.158282	0.0129998	0.00941291	0.132302	0.0108896	0.3056653	10	55.95275	0.137659	0.443994	0.768618	1.08438	1.703	0.220266	0.26536	0.125475	0.0672293	0.152939	0.16873	0.2173276	1.406473
27900	-420.616	-323.1149	-97.50105	7.946116	2.015157	0.00896908	0.019839	0.0122737	0.0541104	0.198099	0.0648262	0.117526	0.51762	0.0252402	0.0543683	0.0643165	0.108597	0.264009	0.0731005	0.286385	0.907291	0.0747646	0.134151	0.264435	0.0014195	0.0260231	0.146774	0.255861	0.215434	0.015205	0.6275	0.0756161	0.0633677	0.126491	0.103148	0.0338682	0.12613	0.00672305	0.194978	0.126399	0.0389286	0.0705812	0.00839921	0.0195193	0.112274	0.185687	0.303897	0.0313624	0.0430553	0.1322876	-0.07094072	0.13928	0.0556937	0.0545729	0.0404796	0.00249121	0.0188108	0.0722781	0.00244391	0.0416306	0.177334	0.351597	0.000150811	0.0119005	0.0203021	0.0110345	0.2866439	11	50.27313	0.209493	0.295077	0.656616	1.07036	1.97794	0.190272	0.235547	0.117808	0.0754543	0.213704	0.167216	0.2157032	1.328881
28000	-423.1334	-323.5921	-99.54125	8.107338	5.624219	0.556713	0.118679	0.125554	0.144588	0.0909775	0.0459761	0.0713286	0.0894447	0.0108761	0.0378285	0.000882754	0.0360738	0.0472393	0.154621	0.338852	0.280223	0.173589	0.0646995	0.23874	0.0889564	0.136925	0.00442574	0.432056	0.0575621	0.0633043	0.0282185	0.0293335	0.0396021	0.0483572	0.48856	0.0120434	0.222176	0.0504427	0.0402218	0.0361144	0.247349	0.00292776	0.0284658	0.0894263	0.0520688	0.0521128	0.00123679	0.094999	0.206442	0.1267783	-0.06624368	0.0939549	0.0934229	0.00329747	0.0324019	0.000924851	0.012904	0.227796	0.024538	0.0339536	0.0511668	0.216239	0.0712859	0.0511554	0.083284	0.00367487	0.3343825	8	53.57027	0.1682537	0.526105	0.81753	1.08208	1.57429	0.213047	0.276108	0.0870559	0.121451	0.0880286	0.21431	0.2681389	1.24705
28100	-418.9648	-320.8263	-98.13845	9.126856	3.34277	0.824351	0.182049	0.360818	0.370251	0.104374	0.0160344	0.00198127	0.0865711	0.124215	0.0297514	0.0183809	0.0331215	0.0134499	0.0733631	0.572121	0.281124	0.0448328	0.040006	0.0842021	0.106771	0.0408224	0.0232897	0.525738	0.0238039	0.00537912	0.111458	0.00560925	0.0635405	0.11933	0.227532	0.0525843	0.0667109	0.0221463	0.0359879	0.0311939	0.404992	0.0230941	0.00356352	0.0587542	0.132525	0.431398	0.0041217	0.111899	0.0935875	0.1318102	-0.0898636	0.126186	0.101039	0.00497248	0.0140584	0.106363	0.0139319	0.0466109	0.0162998	0.0446341	0.0288043	0.364478	0.0191919	0.00623883	0.0923306	0.0148603	0.3821099	12	58.85661	0.1922955	0.414156	0.748899	1.08375	1.75319	0.174347	0.260789	0.0986286	0.113159	0.246403	0.106674	0.2922463	1.307493
28200	-418.5041	-298.4959	-120.0082	6.592954	4.366369	0.0980907	0.00657387	0.0268085	0.00509731	0.730275	0.00190412	0.0419987	0.00226886	0.765889	0.208328	0.0569647	0.0212307	0.00386478	0.104981	0.0586408	0.62193	0.0419363	0.435173	0.735274	0.669769	0.0357215	0.167426	0.291701	0.501596	0.0738801	1.12978	0.0515287	0.0706178	0.038928	0.00292788	0.110408	0.0589111	0.680204	0.189959	0.127484	0.075196	0.025964	0.0423967	0.629961	0.0886619	0.0553235	0.218863	0.0231474	0.0769082	0.210234	-0.2139521	0.111857	0.0340607	0.0154976	0.0297342	0.0159698	0.00966292	0.0882649	0.00528213	0.0587267	0.164992	0.376575	0.0073587	0.0537127	0.0144096	0.0138963	0.4671908	11	50.21709	0.1762348	0.473422	0.786996	1.08419	1.65539	0.194394	0.244891	0.165879	0.0721283	0.170046	0.152662	0.2532388	1.844863
28300	-430.0823	-327.6055	-102.4768	5.416032	2.976292	0.59289	0.115562	0.245919	0.0914427	0.0584833	0.153532	0.0345191	0.378867	0.018282	0.0614407	0.0418598	0.0104058	0.493712	0.0261286	0.365458	0.310591	0.0369458	0.0238407	0.0548548	0.0233037	0.194187	0.0448096	0.346787	0.00664555	0.054369	0.0141161	0.0856744	0.00264779	0.276475	0.330736	0.0427809	0.382881	0.380643	0.139343	0.0142386	0.457502	0.080354	0.0249715	0.0284456	0.0103742	0.354382	0.0775194	0.291631	0.0406018	0.1490572	-0.1126952	0.103417	0.0278224	0.0268283	0.0657861	0.0455307	0.0451453	0.0562807	0.000806818	0.0600746	0.0903206	0.13606	0.00470479	0.265911	0.00218662	0.0691252	0.4677454	9	53.47338	0.1719866	0.387419	0.730207	1.0824	1.79998	0.247905	0.291019	0.133589	0.0717665	0.159506	0.0962151	0.3550502	1.317406
28400	-414.3684	-314.1032	-100.2652	14.70718	3.769578	0.0816817	0.0697254	0.115274	0.0553372	0.339577	0.00193257	0.0837032	0.0726841	0.0439761	0.0734923	0.0100335	0.01311	0.121794	0.05327	0.0429705	0.191599	0.24768	0.123619	0.243684	0.067657	0.0228135	0.0154543	0.0925937	0.149871	0.122322	0.0212875	0.0803609	0.016528	0.120617	0.121013	0.0477803	0.00277827	0.0756883	0.11763	0.552336	0.0075218	0.0527668	0.0225966	0.0437561	0.0321799	0.138231	0.0186645	0.00188166	0.251518	0.1077855	-0.08491336	0.0672979	0.0360674	0.0600289	0.0402444	0.104128	0.0217117	0.0854684	0.00621413	0.00767904	0.079475	0.108511	0.0134485	0.157615	0.162417	0.0496928	0.2885038	10	58.19963	0.1028308	0.441238	0.766844	1.08436	1.70756	0.187299	0.348289	0.0833795	0.0912174	0.172682	0.117133	0.2035904	1.417079
28500	-446.1929	-308.3101	-137.8828	5.48334	4.119189	2.97891	0.0508774	0.15056	0.0516168	0.714536	0.53329	0.00582432	1.06515	0.0174078	0.00907604	0.012842	0.0590343	0.167095	0.267691	1.05694	0.0828635	0.0547128	0.0179841	0.0886377	0.551502	0.205617	0.139551	0.20047	0.0786331	0.486396	0.158574	0.20017	0.671824	0.0847287	1.20196	0.0755454	0.619477	0.0160102	1.44266	0.00197066	0.28469	0.12641	0.210817	0.0346194	0.0247345	0.193623	0.0638352	1.29388	0.144804	0.4315393	-0.08411259	0.104986	0.0587946	0.0550065	0.0843587	0.000906094	0.0337442	0.058245	0.00222879	0.0662907	0.194171	0.159311	0.0219221	0.0950471	0.0437986	0.0211892	0.3950224	12	51.1999	0.2056743	0.460792	0.779232	1.08436	1.67561	0.243984	0.250266	0.104625	0.0940458	0.193765	0.113314	0.3109098	1.270537
28600	-413.3183	-316.0698	-97.24851	7.425428	2.117491	0.363008	0.0653423	0.432526	0.0445005	0.217535	0.133439	0.0368806	0.00837444	0.0167403	0.146932	0.0968682	0.00324168	0.145753	0.0849277	0.119639	0.216022	0.11887	0.0827886	0.295893	0.0230314	0.0120524	0.264799	0.240723	0.0101439	0.325765	0.0725726	0.125389	0.088	0.00827249	0.0972086	0.354162	0.0314316	0.00339501	0.0367855	0.00683373	0.124425	0.00866209	0.04644	0.942964	0.139081	0.0327882	0.000684452	0.0631368	0.0132868	0.1292585	-0.07935727	0.119286	0.114367	0.000707089	0.022161	0.0114226	0.000646964	0.11888	0.0129427	0.0757046	0.0181914	0.278277	0.0716967	0.12347	0.0244026	0.0078438	0.475559	9	51.62938	0.2258999	0.306908	0.666953	1.07267	1.95347	0.147624	0.312506	0.122124	0.0983137	0.175068	0.144364	0.3962018	1.200295
28700	-433.9301	-319.3823	-114.5478	9.578243	2.48594	0.83967	0.06673	0.00225083	0.0176613	0.0397214	0.390373	0.0584919	0.0329764	0.260525	0.0203884	0.0316618	0.0119416	0.016229	0.0820946	0.431572	0.143738	0.0157841	0.000213027	0.201031	0.0836258	0.00438202	0.0115028	0.857605	0.0110855	0.120531	0.0718676	0.110224	0.0500752	0.0027462	0.579668	1.13069	0.282209	0.0854312	0.00517166	0.0729544	0.138526	0.0818702	0.0928032	0.0917504	0.315856	0.0306345	0.100544	0.104726	0.0301941	0.1885253	-0.1204199	0.0769752	0.00630655	0.00263515	0.032543	0.00280496	0.00459321	0.103455	0.00393844	0.0678036	0.198763	0.161127	0.0201959	0.0894354	0.171978	0.0574445	0.3996367	10	52.50406	0.2081444	0.34512	0.698404	1.07847	1.87801	0.224374	0.276566	0.110455	0.088168	0.177256	0.12318	0.2792168	1.431277
28800	-415.8451	-302.6923	-113.1528	5.940162	3.693444	0.903361	0.254435	0.074117	0.0123976	0.385234	0.195014	0.0202078	0.527209	0.0871599	0.0362975	0.00556234	0.025733	0.0921563	0.487821	0.587206	0.228686	0.0326641	0.0730591	0.182277	0.11395	0.0548951	0.0794573	0.375208	0.0200163	0.181901	0.0022402	0.152337	0.0210516	0.206235	0.000999515	0.277356	0.00533878	0.00388697	0.425243	0.0213582	0.350706	0.0141116	0.267733	0.0308122	0.0386852	0.00333406	0.0426658	0.0494175	0.400269	0.1835415	0.05524144	0.141514	0.0721716	0.0176752	0.0370939	0.0542553	0.00204369	0.105332	0.00411391	0.0392783	0.0564103	0.226266	0.0370995	0.140036	0.0577011	0.00900809	0.3296673	10	50.13207	0.2850532	0.436686	0.763893	1.08431	1.71511	0.195157	0.228364	0.155908	0.0515789	0.180595	0.188397	0.3849087	0.8564817
28900	-423.2578	-311.9628	-111.295	7.683291	3.705083	0.112055	0.0452315	0.0327207	0.089178	0.232317	0.00961911	0.0520942	0.723095	0.0464937	0.175655	0.00524105	0.0033303	0.0896927	0.0774668	0.0448693	0.895225	0.148726	0.0428232	0.19572	0.0479472	0.327455	0.173715	0.155856	0.335243	0.0295763	0.317145	0.0476045	0.198252	0.564974	0.188039	0.280535	0.149987	0.0696062	0.524863	0.0191872	0.0936114	0.00297235	0.0443217	0.0229327	0.0518985	0.214624	0.63021	0.0213068	0.0782669	0.1613435	-0.096606	0.0862937	0.0841565	0.00652175	0.0248953	0.01083	0.00470536	0.0605393	0.00252548	0.0967825	0.0886706	0.237929	0.0489131	0.0755567	0.162372	0.00930915	0.4823269	11	51.69829	0.1376774	0.437389	0.764351	1.08432	1.71394	0.227643	0.259452	0.105369	0.132831	0.151613	0.123093	0.3857209	1.250456
29000	-419.1693	-311.8184	-107.3509	6.106215	3.805727	0.194676	0.00197494	0.0851558	0.00501943	0.199468	0.0298334	0.0659609	0.668171	0.303189	0.125733	0.0375253	0.438897	0.159142	0.0359979	0.0630926	0.375355	0.00398443	0.445702	0.272388	0.0236424	0.0493318	0.104791	0.136558	0.553324	0.0297188	0.615762	0.0283183	0.21467	0.30753	0.192262	0.00092289	0.0574674	0.0392366	0.132177	0.0877048	0.0119672	0.0131839	0.00412504	0.059549	0.0617348	0.209425	0.60211	0.0586509	0.270484	0.1626197	-0.07731485	0.0789904	0.0223796	0.0287449	0.043433	0.0714173	0.00287855	0.17969	0.0082513	0.0268718	0.128505	0.296335	0.00262486	0.00165183	0.0742928	0.0339334	0.3373804	10	54.35857	0.1522639	0.443361	0.768211	1.08438	1.70405	0.247069	0.300303	0.100657	0.0307248	0.22915	0.0920964	0.2600656	1.29729
29100	-446.6755	-313.7897	-132.8858	14.88577	2.806075	1.00492	0.00219273	0.401706	0.0766776	0.955764	0.029909	0.0822117	0.455412	0.541577	0.272552	0.00214285	0.0788842	0.710791	0.0839707	0.125412	0.597987	0.0525396	0.175377	0.555117	0.0808736	0.0574548	0.0370202	0.10527	0.137626	0.0301085	0.524779	0.407649	0.308746	0.146161	0.0888068	0.0498498	0.0056323	0.00751046	0.585485	0.0302886	0.0414366	0.0505526	0.00494446	0.155188	0.110008	0.064527	0.34239	0.469552	0.0516943	0.260155	-0.002615788	0.175486	0.04323	0.0984923	0.00926398	0.0105742	0.00249548	0.231476	0.0197969	0.00481317	0.132886	0.166686	0.000583346	0.0205462	0.0661186	0.0175523	0.2449901	11	51.08593	0.2019883	0.37368	0.720192	1.08137	1.82475	0.232272	0.313635	0.0928346	0.0668934	0.131119	0.163245	0.2423743	1.010792
29200	-404.2912	-310.0295	-94.26163	13.42433	7.479356	0.00410422	0.142565	0.0722958	0.22239	0.0953638	0.0781904	0.0350915	0.0151684	0.0588958	0.137945	0.0294996	0.013836	0.259778	0.0205653	0.00483709	0.230114	0.0222246	0.207993	0.0648079	0.00773148	0.00644663	0.016479	0.270709	0.0756127	0.0165782	0.0070551	0.154319	0.0384808	0.0221355	0.00933782	0.283889	0.00536189	0.0189201	0.0204276	0.383292	0.0854222	0.0100368	0.2796	0.0870851	0.0752514	0.143067	0.0379782	0.0409366	0.0813767	0.09912334	-0.1635545	0.109075	0.0624408	0.00305378	0.0250672	0.00663186	0.00648111	0.0810884	0.0410704	0.121249	0.0760688	0.20361	0.0235673	0.019017	0.173157	0.0484224	0.3370964	11	51.96511	0.1419289	0.580862	0.846431	1.07784	1.49487	0.278316	0.256656	0.128489	0.0974535	0.131185	0.107901	0.1735418	1.94245
29300	-416.0371	-312.7497	-103.2874	8.442075	2.909298	0.0836488	0.000239838	0.000888801	0.190962	0.155906	0.0311573	0.00371074	0.310585	0.0688749	0.0678525	0.176349	0.0363473	0.0685288	0.00136819	0.140169	0.441899	0.0963231	0.239846	0.115228	0.136829	0.0286347	0.185331	0.118507	0.263392	0.0195947	0.0432757	0.265421	0.0028231	0.00979959	0.000956705	0.0700663	0.0182591	0.0294257	0.142825	0.122441	0.0561757	0.0919855	0.00924365	0.181459	0.0528529	0.119859	0.130342	0.0639336	0.0774396	0.1094847	-0.0677413	0.184313	0.0697181	0.0255061	0.0427319	0.0257381	0.00442557	0.116031	0.00465693	0.0982993	0.0228992	0.223433	0.0639242	0.0724993	0.0378533	0.00797107	0.2910106	7	50.5041	0.1931083	0.382121	0.726379	1.08203	1.80947	0.172115	0.24156	0.134156	0.112932	0.155361	0.183876	0.2232693	1.303406
29400	-426.4633	-305.4584	-121.0048	8.002195	7.003204	0.929328	0.00579152	0.000935299	0.0191003	0.182206	0.000901401	0.000305151	0.409269	0.0764985	0.228473	0.664639	0.24776	0.0465131	0.0129591	0.0970675	0.546207	0.0744313	0.450196	0.0294438	0.466869	0.0308004	0.0943304	0.129132	0.059289	0.0366679	0.170331	0.64237	0.00493228	0.524156	0.0250357	0.0692756	0.0275652	0.0623007	0.348575	0.0976968	0.148292	0.182326	0.0334021	0.308637	0.26402	0.0366193	0.342244	0.0361469	0.100673	0.2134336	-0.1106493	0.118128	0.0913795	0.0382224	0.00251697	0.0206115	8.31511e-05	0.188872	0.00938171	0.0587297	0.0500697	0.290899	0.00367764	0.0375055	0.0840851	0.0058376	0.2914771	11	50.38185	0.2198389	0.568671	0.840227	1.07895	1.51216	0.278626	0.22791	0.116334	0.0340111	0.172667	0.170451	0.1808278	1.611904
29500	-424.7824	-311.8866	-112.8958	6.194541	3.825771	0.044436	0.043816	0.188994	0.00373013	0.696839	0.181266	0.0407415	0.212466	0.129525	0.0160104	0.0134993	0.454992	0.105797	0.0201488	0.104383	0.354712	0.152133	0.0577422	0.130836	0.0732421	0.0151423	0.143695	0.26659	0.16059	0.0106596	0.090535	0.0115589	0.0485905	0.393227	0.00869571	0.537097	0.1869	0.164216	0.121179	0.17857	0.507282	0.727221	0.0741512	0.0680444	0.53658	0.0635961	0.0251572	0.0533531	0.356614	0.1565834	-0.1119784	0.067775	0.0129396	0.00978424	0.023833	0.00754186	0.0593093	0.0875526	0.00215522	0.0675756	0.104487	0.365122	0.0127582	0.125324	0.0397889	0.0140523	0.3619828	10	51.61528	0.1721219	0.444527	0.76896	1.08439	1.70213	0.284412	0.260209	0.0786802	0.0666383	0.166401	0.143659	0.2500045	1.447906
29600	-418.2134	-312.8416	-105.3718	7.737801	3.084632	0.421741	0.0577637	0.0902997	0.0226307	0.000774626	0.244442	0.014644	0.0320312	0.100996	0.0328696	0.20758	0.0135282	0.0384553	0.0301465	0.186022	0.284769	0.24444	0.0757763	0.225117	0.0291334	0.209832	0.0745822	0.455013	0.085483	0.196597	0.303173	0.0125764	0.0453393	0.183364	0.279373	0.214949	0.0387298	0.0219184	0.37228	0.224419	0.0242707	0.0110869	0.201433	0.00865298	0.401676	0.145323	0.0190509	0.0651852	0.0734122	0.1204176	0.06523969	0.117722	0.0894899	0.0167045	0.030574	0.0444901	0.00148381	0.210069	0.0216472	0.115755	0.0684806	0.140528	0.00717605	0.0106105	0.111519	0.0137496	0.3911177	9	53.65034	0.2854374	0.395705	0.736109	1.0829	1.78528	0.267318	0.247176	0.16993	0.0879273	0.120896	0.106752	0.4563574	0.8570425
29700	-432.6276	-316.8185	-115.809	12.95912	2.736732	0.324466	0.023565	0.0716864	0.0836174	0.644126	0.00277737	0.0413944	0.21892	0.618133	0.00402399	0.271862	0.218899	0.192259	0.0870607	0.140516	0.512	0.279622	0.0743124	0.0501414	0.0905987	0.00290008	0.328335	0.0929825	0.092208	0.0544804	0.022116	0.662906	0.0651988	0.140532	0.0180114	0.308444	0.294677	0.0278263	0.0875337	0.44267	0.693798	0.0124709	0.102613	0.277196	0.00363859	0.0616134	0.0207563	0.0122395	0.040485	0.1736923	-0.1632785	0.0858953	0.0140588	0.0187113	0.0267604	0.0484553	0.0209382	0.109048	0.00313885	0.00549752	0.13135	0.26998	0.0427046	0.0028298	0.206423	0.0142099	0.2952701	10	50.34837	0.2209646	0.367811	0.715825	1.08087	1.8355	0.172607	0.208442	0.0780913	0.126213	0.227177	0.187469	0.1319916	2.237038
29800	-429.3309	-311.0412	-118.2898	10.28416	3.692282	0.473707	0.279377	0.014728	0.0264741	0.475899	0.00710518	0.178393	0.525813	0.42945	0.12187	0.0230168	0.221231	0.112281	0.0824383	0.204346	0.943459	0.20078	0.131922	0.289647	0.20041	0.294985	0.435525	0.12544	0.0824863	0.0135128	0.324023	0.222714	0.0207285	0.0318606	0.121895	0.277508	0.0242622	0.00538054	0.796063	0.182621	0.0360664	0.000835102	0.0678034	0.271646	0.0181066	0.316231	0.00134892	0.24402	0.0268571	0.1782621	-0.01952793	0.16584	0.122154	0.00970479	0.00153034	0.00763815	0.00840872	0.115528	0.0117128	0.0586181	0.0450465	0.203894	0.0247385	0.154731	0.0458039	0.0246515	0.3257427	12	50.49572	0.2427532	0.436615	0.763847	1.08431	1.71523	0.217614	0.273161	0.146799	0.0628816	0.163569	0.135976	0.3062148	1.063772
29900	-399.3524	-313.1911	-86.16125	7.599342	3.676121	0.409375	0.136667	0.0207337	0.0773458	0.0219317	0.0246928	0.0809586	0.0195326	0.0329321	0.00283947	0.0712914	0.0113099	0.0407683	0.039047	0.150096	0.1618	0.00227931	0.0473567	0.0854379	0.279063	0.0828288	0.15612	0.596689	0.248457	0.138685	0.0877805	0.00612864	0.032114	0.0608902	0.0365823	0.0540148	0.166729	0.0470552	0.270386	0.0370093	0.044375	0.00374723	0.0653511	0.0365773	0.0486323	0.0657069	0.0671958	0.00554218	0.216043	0.08418865	0.04263376	0.0669564	0.00177081	0.04251	0.0139772	0.0180193	0.0566172	0.109043	0.0041571	0.0252681	0.285833	0.261277	0.00756712	0.0192682	0.0839616	0.00377441	0.3528263	10	53.43751	0.1715435	0.435634	0.763208	1.08429	1.71686	0.313748	0.232927	0.0660841	0.0676966	0.133515	0.186029	0.3954601	0.892192
30000	-449.9142	-311.2947	-138.6195	14.58935	3.312299	2.74213	0.0673446	0.0968337	0.452466	0.159366	0.0422268	0.011985	0.271903	0.0771711	0.0219816	0.0251019	0.000922746	0.0957122	0.682786	0.903252	0.753067	0.16442	0.187318	0.408569	0.0954535	0.430138	0.0188667	0.38944	0.0209975	0.164457	0.00628715	0.241103	0.0218477	0.0987391	0.286337	1.01526	0.30885	0.0758149	0.130582	0.397987	0.0209034	0.178089	0.417383	0.00432196	0.117531	0.107339	0.00859186	0.0490483	0.207651	0.2890673	-0.02670361	0.151717	0.0528609	0.0250155	0.00339463	0.0374771	0.00198969	0.124783	0.00447725	0.0183021	0.0168794	0.225387	0.139729	0.0420284	0.0861171	0.0698418	0.3983975	10	51.03964	0.1868532	0.412066	0.747474	1.08368	1.75678	0.197354	0.295207	0.173968	0.0440979	0.1828	0.106573	0.3716939	1.071843
30100	-448.1448	-323.8882	-124.2567	7.424451	2.443061	0.269799	0.662394	0.0718062	0.0153921	1.01235	0.223942	0.0659662	0.737722	0.170568	0.116626	0.0433602	0.0654632	0.237221	0.0180861	0.045186	0.812151	0.150529	0.0340099	0.0384881	1.09447	0.308924	0.0018967	0.374256	0.209123	0.0535974	0.0711094	0.304108	0.329611	0.147932	0.0393053	0.598388	0.0472083	0.0991219	0.129653	0.169269	0.298322	0.0983403	0.0578346	0.395995	0.00600149	0.0187984	0.0549701	0.267526	0.187859	0.1661127	-0.07789622	0.107247	0.0369036	0.0675622	0.0215885	0.0172498	0.0374894	0.205073	0.0419839	0.0373438	0.0206551	0.275332	0.00597712	0.0921676	0.0023267	0.031101	0.2868069	11	50.70918	0.2371181	0.340991	0.695138	1.07795	1.88592	0.235655	0.332509	0.052751	0.0650796	0.119313	0.194693	0.2089106	1.372869
30200	-443.4944	-319.877	-123.6174	8.495636	2.742354	0.41406	0.0638081	0.0862915	0.26513	0.237575	0.0591073	0.0815689	0.0291876	0.109038	0.0278615	0.00278551	0.124026	0.39571	0.489868	0.436889	0.385047	0.296867	0.0193606	0.281699	0.133232	0.581011	0.102631	0.338913	0.56187	0.422962	0.265547	0.0209857	0.0402024	0.231266	0.196776	0.285701	0.0534504	0.000737154	0.0425224	0.131859	0.231846	0.322136	0.0342284	0.0673889	0.0106149	0.0292657	0.0375106	0.00358013	1.08123	0.1788324	-0.1138791	0.086517	0.0665481	0.0707588	0.0102724	0.000621813	0.0381078	0.0224561	0.00387525	0.0534035	0.0606135	0.237329	0.00758522	0.186757	0.108511	0.0466432	0.3947903	10	55.28217	0.1466647	0.368293	0.716185	1.08091	1.83461	0.216126	0.341689	0.0690681	0.102587	0.160071	0.110459	0.2809113	1.405392
30300	-439.8303	-330.4139	-109.4164	6.70721	2.693128	0.185584	0.105353	0.489213	0.145109	0.859598	0.0829746	0.253733	0.60254	0.132792	0.00515669	0.0110907	0.0155205	0.0281901	0.00072901	0.0108674	0.100378	0.113005	0.0935304	0.0550595	0.0327389	0.223584	0.0502984	0.619019	0.0113546	0.0225357	0.0296058	0.149709	0.401081	0.374544	0.00827197	0.239859	0.153062	0.597621	0.180604	0.102031	0.332619	0.0345161	0.0802019	0.0282472	0.224357	0.0193127	0.0520789	0.19959	0.107337	0.1542787	-0.08629802	0.051627	0.0532958	0.0236305	0.0371988	0.00326501	0.0563324	0.0785858	0.0156454	0.0487285	0.0964923	0.328155	0.0531003	0.0326688	0.108278	0.0129968	0.3590353	10	51.21905	0.2628414	0.364034	0.712985	1.08052	1.84247	0.192151	0.241448	0.101107	0.15036	0.130569	0.184364	0.2727373	1.316414
